Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
1.0,0.001,1.675000e+03,0.000000e+00,8.774060e-01,7.053600e-12,2.621960e-03,8.269960e-14,4.800450e-11,3.164310e-07,5.670220e-08,2.823530e-01,1.339560e-08,1.501440e-13,7.568610e-10,2.963090e-05,1.875060e-12,4.216600e-18,6.690440e-10,7.002590e-18,1.184610e-03,5.085660e-01,7.997370e-08,2.052150e-01,1.707610e-17,4.086660e-19,4.641450e-14,1.673900e-20,6.652000e-20,2.885640e-05,1.000000e+00
1.0,0.001,1.700000e+03,0.000000e+00,9.483870e-01,1.505180e-11,3.325420e-03,1.223430e-13,7.958020e-11,2.871660e-07,8.965920e-08,2.822530e-01,1.127070e-08,3.597640e-13,1.370070e-09,3.740770e-05,4.483890e-12,1.287360e-17,1.070440e-09,2.161760e-17,1.357040e-03,5.079380e-01,6.929960e-08,2.050530e-01,1.866970e-17,8.010910e-19,9.566840e-14,2.466720e-20,7.076020e-20,3.531180e-05,1.000000e+00
1.0,0.001,1.725000e+03,0.000000e+00,1.022200e+00,3.141830e-11,4.188490e-03,1.789760e-13,1.300070e-10,2.612190e-07,1.398700e-07,2.821310e-01,9.531740e-09,8.402470e-13,2.437140e-09,4.688910e-05,1.044970e-11,3.804370e-17,1.688690e-09,6.456480e-17,1.548040e-03,5.071770e-01,6.028410e-08,2.048650e-01,2.035010e-17,1.539800e-18,1.930550e-13,3.594120e-20,7.507510e-20,4.294660e-05,1.000000e+00
1.0,0.001,1.750000e+03,0.000000e+00,1.099320e+00,6.421060e-11,5.240510e-03,2.590270e-13,2.094270e-10,2.381240e-07,2.153950e-07,2.819820e-01,8.100540e-09,1.914940e-12,4.263320e-09,5.836980e-05,2.375970e-11,1.089740e-16,2.628180e-09,1.868270e-16,1.758730e-03,5.062610e-01,5.263320e-08,2.046470e-01,2.211500e-17,2.904500e-18,3.817500e-13,5.180090e-20,7.944130e-20,5.192370e-05,1.000000e+00
1.0,0.001,1.775000e+03,0.000000e+00,1.180290e+00,1.286020e-10,6.514820e-03,3.710380e-13,3.328560e-10,2.174860e-07,3.276140e-07,2.818020e-01,6.916180e-09,4.262960e-12,7.338960e-09,7.217830e-05,5.276230e-11,3.029620e-16,4.037370e-09,5.244720e-16,1.990230e-03,5.051630e-01,4.611010e-08,2.043950e-01,2.396090e-17,5.380640e-18,7.403380e-13,7.388090e-20,8.383050e-20,6.241930e-05,1.000000e+00
1.0,0.001,1.800000e+03,0.000000e+00,1.265730e+00,2.526220e-10,8.048990e-03,5.262480e-13,5.222410e-10,1.989720e-07,4.924040e-07,2.815850e-01,5.930960e-09,9.279010e-12,1.243990e-08,8.867810e-05,1.145460e-10,8.185130e-16,6.124680e-09,1.430180e-15,2.243570e-03,5.038540e-01,4.052370e-08,2.041040e-01,2.588270e-17,9.796410e-18,1.409220e-12,1.043140e-19,8.820960e-20,7.462260e-05,1.000000e+00
1.0,0.001,1.825000e+03,0.000000e+00,1.356320e+00,4.871060e-10,9.885130e-03,7.393060e-13,8.092850e-10,1.822980e-07,7.316800e-07,2.813260e-01,5.107230e-09,1.976650e-11,2.077560e-08,1.082670e-04,2.433400e-10,2.151520e-15,9.179040e-09,3.792840e-15,2.519730e-03,5.023020e-01,3.571840e-08,2.037690e-01,2.787350e-17,1.754140e-17,2.634830e-12,1.458550e-19,9.253930e-20,8.873460e-05,1.000000e+00
1.0,0.001,1.850000e+03,0.000000e+00,1.452830e+00,9.226390e-10,1.207000e-02,1.029140e-12,1.239240e-09,1.672220e-07,1.075360e-06,2.810170e-01,4.415190e-09,4.124540e-11,3.420440e-08,1.313760e-04,5.063010e-10,5.508460e-15,1.359600e-08,9.793440e-15,2.819570e-03,5.004700e-01,3.156740e-08,2.033860e-01,2.992440e-17,3.091030e-17,4.842350e-12,2.020270e-19,9.677430e-20,1.049670e-04,1.000000e+00
1.0,0.001,1.875000e+03,0.000000e+00,1.556120e+00,1.717930e-09,1.465530e-02,1.419980e-12,1.876010e-09,1.535370e-07,1.563890e-06,2.806510e-01,3.831030e-09,8.437210e-11,5.554290e-08,1.584650e-04,1.032600e-09,1.375120e-14,1.991060e-08,2.464710e-14,3.143820e-03,4.983180e-01,2.796680e-08,2.029480e-01,3.202440e-17,5.363440e-17,8.753490e-12,2.772910e-19,1.008630e-19,1.235390e-04,1.000000e+00
1.0,0.001,1.900000e+03,0.000000e+00,1.667150e+00,3.146590e-09,1.769740e-02,1.942600e-12,2.808810e-09,1.410640e-07,2.251360e-06,2.802210e-01,3.335720e-09,1.693330e-10,8.900270e-08,1.900210e-04,2.065950e-09,3.350510e-14,2.883730e-08,6.052010e-14,3.493040e-03,4.958030e-01,2.483090e-08,2.024480e-01,3.415980e-17,9.169170e-17,1.557410e-11,3.772450e-19,1.047450e-19,1.446790e-04,1.000000e+00
1.0,0.001,1.925000e+03,0.000000e+00,1.786940e+00,5.672970e-09,2.125780e-02,2.635750e-12,4.160970e-09,1.296520e-07,3.209490e-06,2.797180e-01,2.913900e-09,3.336790e-10,1.408000e-07,2.265480e-04,4.057940e-09,7.975380e-14,4.131950e-08,1.451280e-13,3.867600e-03,4.928760e-01,2.208890e-08,2.018820e-01,3.631440e-17,1.545230e-16,2.728820e-11,5.088400e-19,1.083570e-19,1.686150e-04,1.000000e+00
1.0,0.001,1.950000e+03,0.000000e+00,1.916650e+00,1.007360e-08,2.540220e-02,3.547810e-12,6.101230e-09,1.191680e-07,4.532450e-06,2.791320e-01,2.553150e-09,6.460490e-10,2.199910e-07,2.685580e-04,7.830610e-09,1.856320e-13,5.858630e-08,3.401870e-13,4.267610e-03,4.894890e-01,1.968200e-08,2.012400e-01,3.846870e-17,2.568340e-16,4.711380e-11,6.806280e-19,1.116260e-19,1.955760e-04,1.000000e+00
1.0,0.001,1.975000e+03,0.000000e+00,2.057500e+00,1.762820e-08,3.020100e-02,4.738740e-12,8.858240e-09,1.095020e-07,6.342790e-06,2.784530e-01,2.243380e-09,1.229830e-09,3.396120e-07,3.165640e-04,1.485540e-08,4.228510e-13,8.222050e-08,7.801440e-13,4.692910e-03,4.855870e-01,1.756140e-08,2.005170e-01,4.060040e-17,4.212180e-16,8.019540e-11,9.030260e-19,1.144750e-19,2.257830e-04,1.000000e+00
1.0,0.001,2.000000e+03,0.000000e+00,2.210850e+00,3.041760e-08,3.572790e-02,6.282190e-12,1.273890e-08,1.005540e-07,8.798590e-06,2.776710e-01,1.976330e-09,2.303250e-09,5.181920e-07,3.710550e-04,2.772350e-08,9.434190e-13,1.142330e-07,1.751780e-12,5.143020e-03,4.811130e-01,1.568630e-08,1.997040e-01,4.268390e-17,6.819490e-16,1.346480e-10,1.188600e-18,1.168210e-19,2.594490e-04,1.000000e+00
1.0,0.001,2.025000e+03,0.000000e+00,2.378100e+00,5.177940e-08,4.205960e-02,8.268040e-12,1.815160e-08,9.224380e-08,1.210210e-05,2.767760e-01,1.745230e-09,4.246400e-09,7.817570e-07,4.324890e-04,5.092790e-08,2.063200e-12,1.571480e-07,3.854530e-12,5.617050e-03,4.760110e-01,1.402230e-08,1.987940e-01,4.469030e-17,1.090350e-15,2.231030e-10,1.552370e-18,1.185810e-19,2.967640e-04,1.000000e+00
1.0,0.001,2.050000e+03,0.000000e+00,2.560780e+00,8.700050e-08,4.927470e-02,1.080500e-11,2.563440e-08,8.449950e-08,1.650990e-05,2.757550e-01,1.544530e-09,7.711370e-09,1.166430e-06,5.012600e-04,9.214190e-08,4.426030e-12,2.140870e-07,8.317150e-12,6.113740e-03,4.702200e-01,1.254070e-08,1.977790e-01,4.658790e-17,1.722350e-15,3.649740e-10,2.012080e-18,1.196710e-19,3.378950e-04,1.000000e+00
1.0,0.001,2.075000e+03,0.000000e+00,2.760500e+00,1.443520e-07,5.745220e-02,1.402360e-11,3.589080e-08,7.726160e-08,2.234510e-05,2.745980e-01,1.369610e-09,1.380110e-08,1.721760e-06,5.776780e-04,1.642830e-07,9.320260e-12,2.888580e-07,1.761150e-11,6.631320e-03,4.636820e-01,1.121730e-08,1.966510e-01,4.834230e-17,2.688920e-15,5.897340e-10,2.588490e-18,1.200080e-19,3.829740e-04,1.000000e+00
1.0,0.001,2.100000e+03,0.000000e+00,2.978910e+00,2.366240e-07,6.666970e-02,1.807950e-11,4.983270e-08,7.048030e-08,3.001090e-05,2.732940e-01,1.216660e-09,2.435520e-08,2.514920e-06,6.619400e-04,2.887970e-07,1.927840e-11,3.860340e-07,3.662070e-11,7.167540e-03,4.563370e-01,1.003170e-08,1.954040e-01,4.991670e-17,4.150380e-15,9.415960e-10,3.305660e-18,1.195210e-19,4.320870e-04,1.000000e+00
1.0,0.001,2.125000e+03,0.000000e+00,3.217740e+00,3.833640e-07,7.700190e-02,2.315680e-11,6.863240e-08,6.411420e-08,4.000750e-05,2.718320e-01,1.082490e-09,4.240190e-08,3.635880e-06,7.540940e-04,5.008090e-07,3.919370e-11,5.110200e-07,7.482490e-11,7.719580e-03,4.481320e-01,8.966750e-09,1.940300e-01,5.127320e-17,6.335700e-15,1.486130e-09,4.191150e-18,1.181450e-19,4.852680e-04,1.000000e+00
1.0,0.001,2.150000e+03,0.000000e+00,3.478720e+00,6.141290e-07,8.851750e-02,2.947160e-11,9.378540e-08,5.813010e-08,5.295010e-05,2.702020e-01,9.644550e-10,7.286150e-08,5.203810e-06,8.540070e-04,8.571170e-07,7.836590e-11,6.700880e-07,1.503220e-10,8.284070e-03,4.390150e-01,8.007750e-09,1.925250e-01,5.237340e-17,9.568330e-15,2.319470e-09,5.276190e-18,1.158360e-19,5.424870e-04,1.000000e+00
1.0,0.001,2.175000e+03,0.000000e+00,3.763620e+00,9.731370e-07,1.012770e-01,3.727590e-11,1.271850e-07,5.250150e-08,6.959060e-05,2.683950e-01,8.603220e-10,1.236310e-07,7.374570e-06,9.613310e-04,1.448420e-06,1.541890e-10,8.703750e-07,2.971030e-10,8.857040e-03,4.289430e-01,7.142380e-09,1.908820e-01,5.317990e-17,1.430030e-14,3.581120e-09,6.595800e-18,1.125690e-19,6.036380e-04,1.000000e+00
1.0,0.001,2.200000e+03,0.000000e+00,4.074130e+00,1.525860e-06,1.153280e-01,4.686130e-11,1.712090e-07,4.720840e-08,9.084110e-05,2.664050e-01,7.682230e-10,2.072340e-07,1.034970e-05,1.075470e-03,2.417840e-06,2.986990e-10,1.119820e-06,5.780200e-10,9.433940e-03,4.178820e-01,6.360220e-09,1.891000e-01,5.365750e-17,2.115660e-14,5.471290e-09,8.188850e-18,1.083470e-19,6.685320e-04,1.000000e+00
1.0,0.001,2.225000e+03,0.000000e+00,4.411870e+00,2.368300e-06,1.307060e-01,5.856330e-11,2.288270e-07,4.223600e-08,1.178010e-04,2.642260e-01,6.865840e-10,3.433030e-07,1.438640e-05,1.195530e-03,3.988540e-06,5.700290e-10,1.427050e-06,1.107540e-09,1.000960e-02,4.058090e-01,5.652390e-09,1.871760e-01,5.377550e-17,3.099290e-14,8.274560e-09,1.009800e-17,1.032020e-19,7.368890e-04,1.000000e+00
1.0,0.001,2.250000e+03,0.000000e+00,4.778340e+00,3.639880e-06,1.474250e-01,7.276520e-11,3.037160e-07,3.757470e-08,1.517890e-04,2.618560e-01,6.140720e-10,5.622760e-07,1.980920e-05,1.320350e-03,6.504760e-06,1.072160e-09,1.801110e-06,2.091140e-09,1.057850e-02,3.927160e-01,5.011380e-09,1.851110e-01,5.350870e-17,4.496930e-14,1.239140e-08,1.236960e-17,9.720030e-20,8.083280e-04,1.000000e+00
1.0,0.001,2.275000e+03,0.000000e+00,5.174800e+00,5.541240e-06,1.654790e-01,8.990220e-11,4.004030e-07,3.321820e-08,1.943720e-04,2.592950e-01,5.495590e-10,9.108340e-07,2.702200e-05,1.448410e-03,1.049160e-05,1.988520e-09,2.251200e-06,3.892430e-09,1.113450e-02,3.786120e-01,4.430810e-09,1.829080e-01,5.284020e-17,6.464350e-14,1.838000e-08,1.505360e-17,9.044390e-20,8.823690e-04,1.000000e+00
1.0,0.001,2.300000e+03,0.000000e+00,5.602280e+00,8.358540e-06,1.848350e-01,1.104670e-10,5.244290e-07,2.916360e-08,2.474090e-04,2.565470e-01,4.920820e-10,1.459840e-06,3.652070e-05,1.577890e-03,1.674190e-05,3.638360e-09,2.786170e-06,7.146190e-09,1.167100e-02,3.635250e-01,3.905220e-09,1.805720e-01,5.176250e-17,9.208920e-14,2.701170e-08,1.820350e-17,8.306730e-20,9.584250e-04,1.000000e+00
1.0,0.001,2.325000e+03,0.000000e+00,6.061420e+00,1.249650e-05,2.054300e-01,1.350120e-10,6.825340e-07,2.540960e-08,3.130880e-04,2.536200e-01,4.408220e-10,2.315770e-06,4.890670e-05,1.706670e-03,2.644060e-05,6.570220e-09,3.414040e-06,1.294610e-08,1.218160e-02,3.475060e-01,3.429930e-09,1.781120e-01,5.027920e-17,1.300430e-13,3.934290e-08,2.187630e-17,7.523520e-20,1.035810e-03,1.000000e+00
1.0,0.001,2.350000e+03,0.000000e+00,6.552410e+00,1.852260e-05,2.271710e-01,1.641590e-10,8.828720e-07,2.195640e-08,3.939750e-04,2.505270e-01,3.950760e-10,3.637090e-06,6.489800e-05,1.832370e-03,4.134140e-05,1.171480e-08,4.141280e-06,2.315250e-08,1.265940e-02,3.306300e-01,3.000900e-09,1.755390e-01,4.840630e-17,1.820890e-13,5.680850e-08,2.613240e-17,6.713530e-20,1.113760e-03,1.000000e+00
1.0,0.001,2.375000e+03,0.000000e+00,7.074940e+00,2.722650e-05,2.499320e-01,1.986020e-10,1.135260e-06,1.880350e-08,4.930650e-04,2.472830e-01,3.542360e-10,5.657430e-06,8.534040e-05,1.952380e-03,6.401550e-05,2.063200e-08,4.972160e-06,4.089130e-08,1.309790e-02,3.129950e-01,2.614580e-09,1.728660e-01,4.617250e-17,2.528850e-13,8.134220e-08,3.103620e-17,5.896880e-20,1.191410e-03,1.000000e+00
1.0,0.001,2.400000e+03,0.000000e+00,7.628060e+00,3.969810e-05,2.735510e-01,2.391190e-10,1.451460e-06,1.594990e-08,6.138420e-04,2.439090e-01,3.177770e-10,8.718090e-06,1.112140e-04,2.064020e-03,9.819820e-05,3.590640e-08,5.908000e-06,7.135210e-08,1.349090e-02,2.947250e-01,2.267820e-09,1.701120e-01,4.361880e-17,3.484440e-13,1.155310e-07,3.665660e-17,5.093900e-20,1.267870e-03,1.000000e+00
1.0,0.001,2.425000e+03,0.000000e+00,8.210160e+00,5.743080e-05,2.978350e-01,2.865770e-10,1.845530e-06,1.339230e-08,7.603450e-04,2.404310e-01,2.852390e-10,1.331340e-05,1.436400e-04,2.164540e-03,1.492690e-04,6.177080e-08,6.946480e-06,1.230520e-07,1.383260e-02,2.759680e-01,1.957750e-09,1.672940e-01,4.079740e-17,4.764840e-13,1.628100e-07,4.306800e-17,4.323880e-20,1.342180e-03,1.000000e+00
1.0,0.001,2.450000e+03,0.000000e+00,8.818920e+00,8.245590e-05,3.225570e-01,3.419460e-10,2.334160e-06,1.112480e-08,9.372430e-04,2.368750e-01,2.562180e-10,2.015290e-05,1.838730e-04,2.251350e-03,2.249060e-04,1.050830e-07,8.081110e-06,2.098130e-07,1.411800e-02,2.568910e-01,1.681750e-09,1.644350e-01,3.776970e-17,6.468480e-13,2.277130e-07,5.035130e-17,3.603810e-20,1.413420e-03,1.000000e+00
1.0,0.001,2.475000e+03,1.280020e-03,9.451350e+00,1.175170e-04,3.474680e-01,4.063140e-10,2.937140e-06,9.138130e-09,1.149920e-03,2.332720e-01,2.303520e-10,3.024760e-05,2.333060e-04,2.322080e-03,3.359850e-04,1.768320e-07,9.300870e-06,3.538250e-07,1.434320e-02,2.376780e-01,1.437290e-09,1.615560e-01,3.460330e-17,8.720330e-13,3.161810e-07,5.859600e-17,2.947330e-20,1.480640e-03,1.000000e+00
1.0,0.001,2.500000e+03,4.496170e-03,1.010380e+01,1.662940e-04,3.722980e-01,4.809000e-10,3.677830e-06,7.419630e-09,1.404550e-03,2.296530e-01,2.073190e-10,4.502520e-05,2.934470e-04,2.374760e-03,4.977790e-04,2.944540e-07,1.059020e-05,5.903370e-07,1.450520e-02,2.185240e-01,1.221980e-09,1.586780e-01,3.136890e-17,1.167820e-12,4.359590e-07,6.790120e-17,2.363980e-20,1.542990e-03,1.000000e+00
1.0,0.001,2.525000e+03,8.237630e-03,1.077230e+01,2.336920e-04,3.967650e-01,5.670690e-10,4.583750e-06,5.953000e-09,1.708230e-03,2.260500e-01,1.868250e-10,6.648750e-05,3.659090e-04,2.407920e-03,7.315740e-04,4.853280e-07,1.192910e-05,9.747790e-07,1.460230e-02,1.996290e-01,1.033470e-09,1.558220e-01,2.813620e-17,1.554060e-12,5.970770e-07,7.837770e-17,1.858810e-20,1.599670e-03,1.000000e+00
1.0,0.001,2.550000e+03,1.274380e-02,1.145260e+01,3.262040e-04,4.205810e-01,6.663520e-10,5.687100e-06,4.718830e-09,2.069050e-03,2.224900e-01,1.686040e-10,9.741990e-05,4.523850e-04,2.420650e-03,1.066820e-03,7.920350e-07,1.329400e-05,1.593450e-06,1.463390e-02,1.811850e-01,8.694510e-10,1.530050e-01,2.497030e-17,2.055550e-12,8.124510e-07,9.014780e-17,1.432540e-20,1.649990e-03,1.000000e+00
1.0,0.001,2.575000e+03,1.835290e-02,1.214040e+01,4.523750e-04,4.434680e-01,7.804530e-10,7.025520e-06,3.695230e-09,2.496220e-03,2.189960e-01,1.524070e-10,1.416690e-04,5.546210e-04,2.412720e-03,1.543940e-03,1.280180e-06,1.465860e-05,2.579450e-06,1.460040e-02,1.633750e-01,7.276500e-10,1.502390e-01,2.192870e-17,2.703150e-12,1.098620e-06,1.033450e-16,1.081990e-20,1.693370e-03,1.000000e+00
1.0,0.001,2.600000e+03,2.553540e-02,1.283220e+01,6.233820e-04,4.651570e-01,9.112570e-10,8.642640e-06,2.858660e-09,3.000130e-03,2.155840e-01,1.380070e-10,2.045130e-04,6.743790e-04,2.384500e-03,2.218080e-03,2.049920e-06,1.599460e-05,4.136130e-06,1.450330e-02,1.463590e-01,6.058390e-10,1.475300e-01,1.905850e-17,3.534980e-12,1.476610e-06,1.181130e-16,8.009670e-21,1.729330e-03,1.000000e+00
1.0,0.001,2.625000e+03,3.493850e-02,1.352530e+01,8.537580e-04,4.853980e-01,1.060820e-09,1.058880e-05,2.184910e-09,3.592440e-03,2.122610e-01,1.251890e-10,2.931400e-04,8.134040e-04,2.336980e-03,3.163880e-03,3.252800e-06,1.727320e-05,6.571370e-06,1.434460e-02,1.302720e-01,5.018500e-10,1.448750e-01,1.639500e-17,4.597760e-12,1.973020e-06,1.345940e-16,5.812470e-21,1.757470e-03,1.000000e+00
1.0,0.001,2.650000e+03,4.744440e-02,1.421860e+01,1.162290e-03,5.039590e-01,1.231360e-09,1.292140e-05,1.650080e-09,4.286100e-03,2.090190e-01,1.137550e-10,4.172760e-04,9.733670e-04,2.271580e-03,4.481770e-03,5.116150e-06,1.846570e-05,1.034730e-05,1.412670e-02,1.152140e-01,4.136000e-10,1.422620e-01,1.396140e-17,5.948130e-12,2.621190e-06,1.529240e-16,4.135750e-21,1.777480e-03,1.000000e+00
1.0,0.001,2.675000e+03,6.424880e-02,1.491260e+01,1.573150e-03,5.206240e-01,1.425160e-09,1.570560e-05,1.231430e-09,5.095260e-03,2.058390e-01,1.035180e-10,5.900020e-04,1.155800e-03,2.190110e-03,6.305950e-03,7.978170e-06,1.954440e-05,1.615160e-05,1.385220e-02,1.012520e-01,3.391150e-10,1.396700e-01,1.176900e-17,7.653940e-12,3.462590e-06,1.732100e-16,2.885810e-21,1.789040e-03,1.000000e+00
1.0,0.001,2.700000e+03,8.696740e-02,1.561040e+01,2.117230e-03,5.351880e-01,1.644510e-09,1.901360e-05,9.080930e-10,6.035130e-03,2.026840e-01,9.430460e-11,8.287920e-04,1.362010e-03,2.094520e-03,8.814650e-03,1.233790e-05,2.048250e-05,2.499950e-05,1.352290e-02,8.841970e-02,2.765520e-10,1.370600e-01,9.819100e-18,9.795020e-12,4.548290e-06,1.955070e-16,1.974670e-21,1.791830e-03,1.000000e+00
1.0,0.001,2.725000e+03,1.177830e-01,1.631720e+01,2.833860e-03,5.474370e-01,1.891520e-09,2.292450e-05,6.615340e-10,7.121620e-03,1.994950e-01,8.595150e-11,1.156850e-03,1.592910e-03,1.986790e-03,1.224310e-02,1.892590e-05,2.125360e-05,3.837690e-05,1.314000e-02,7.671540e-02,2.242220e-10,1.343850e-01,8.104500e-18,1.246330e-11,5.940460e-06,2.197750e-16,1.324580e-21,1.785400e-03,1.000000e+00
1.0,0.001,2.750000e+03,1.596520e-01,1.704070e+01,3.772820e-03,5.571370e-01,2.167900e-09,2.752250e-05,4.757720e-10,8.370770e-03,1.961930e-01,7.830580e-11,1.604820e-03,1.848860e-03,1.868760e-03,1.690010e-02,2.880350e-05,2.183150e-05,5.844310e-05,1.270350e-02,6.611070e-02,1.806020e-10,1.315760e-01,6.611900e-18,1.576100e-11,7.713670e-06,2.458310e-16,8.702120e-22,1.769190e-03,1.000000e+00
1.0,0.001,2.775000e+03,2.166100e-01,1.779050e+01,4.996810e-03,5.640060e-01,2.474550e-09,3.289340e-05,3.374100e-10,9.797690e-03,1.926710e-01,7.122400e-11,2.212920e-03,2.129320e-03,1.742040e-03,2.318840e-02,4.350110e-05,2.218810e-05,8.831070e-05,1.221180e-02,5.655420e-02,1.443400e-10,1.285510e-01,5.324080e-18,1.979690e-11,9.955680e-06,2.732690e-16,5.589640e-22,1.742380e-03,1.000000e+00
1.0,0.001,2.800000e+03,2.942180e-01,1.857770e+01,6.584460e-03,5.676850e-01,2.811000e-09,3.911910e-05,2.354960e-10,1.141510e-02,1.887920e-01,6.457130e-11,3.033630e-03,2.432420e-03,1.607930e-03,3.163030e-02,6.520940e-05,2.229260e-05,1.324350e-04,1.166140e-02,4.797800e-02,1.142600e-10,1.252040e-01,4.221930e-18,2.467760e-11,1.276720e-05,3.013680e-16,3.500260e-22,1.703860e-03,1.000000e+00
1.0,0.001,2.825000e+03,4.002640e-01,1.941300e+01,8.633890e-03,5.677070e-01,3.174660e-09,4.626890e-05,1.612710e-10,1.323080e-02,1.843810e-01,5.822140e-11,4.135120e-03,2.754330e-03,1.467370e-03,4.290030e-02,9.704260e-05,2.210990e-05,1.971450e-04,1.104690e-02,4.030420e-02,8.935230e-11,1.214090e-01,3.286100e-18,3.049240e-11,1.625970e-05,3.289720e-16,2.127230e-22,1.652170e-03,1.000000e+00
1.0,0.001,2.850000e+03,5.458890e-01,2.030540e+01,1.126700e-02,5.634560e-01,3.559610e-09,5.438410e-05,1.078710e-10,1.524420e-02,1.792180e-01,5.205680e-11,5.605400e-03,3.088360e-03,1.321030e-03,5.786360e-02,1.433970e-04,2.160000e-05,2.913750e-04,1.036090e-02,3.345060e-02,6.877020e-11,1.170090e-01,2.498370e-18,3.728760e-11,2.054930e-05,3.543430e-16,1.246190e-22,1.585470e-03,1.000000e+00
1.0,0.001,2.875000e+03,7.474930e-01,2.125990e+01,1.463460e-02,5.541230e-01,3.954940e-09,6.345500e-05,7.000350e-11,1.744070e-02,1.730280e-01,4.597150e-11,7.557540e-03,3.423640e-03,1.169360e-03,7.762510e-02,2.104370e-04,2.071770e-05,4.276410e-04,9.593800e-03,2.733720e-02,5.181460e-11,1.118170e-01,1.842480e-18,4.502510e-11,2.574540e-05,3.750100e-16,6.967190e-23,1.501500e-03,1.000000e+00
1.0,0.001,2.900000e+03,1.030150e+00,2.227460e+01,1.892230e-02,5.386510e-01,4.342470e-09,7.338380e-05,4.364230e-11,1.978280e-02,1.654730e-01,3.987520e-11,1.013610e-02,3.743430e-03,1.012810e-03,1.035890e-01,3.067510e-04,1.941530e-05,6.233720e-04,8.734930e-03,2.189060e-02,3.792360e-11,1.056120e-01,1.304710e-18,5.351800e-11,3.192740e-05,3.876420e-16,3.662800e-23,1.397630e-03,1.000000e+00
1.0,0.001,2.925000e+03,1.434140e+00,2.333930e+01,2.435810e-02,5.156780e-01,4.693480e-09,8.392540e-05,2.575450e-11,2.219680e-02,1.561280e-01,3.370220e-11,1.352500e-02,4.022610e-03,8.520350e-04,1.375300e-01,4.442300e-04,1.764750e-05,9.026780e-04,7.773080e-03,1.704940e-02,2.665830e-11,9.812840e-02,8.739020e-19,6.233200e-11,3.910380e-05,3.880230e-16,1.771090e-23,1.271020e-03,1.000000e+00
1.0,0.001,2.950000e+03,2.028500e+00,2.443430e+01,3.122000e-02,4.834580e-01,4.964210e-09,9.458930e-05,1.406220e-11,2.455090e-02,1.444760e-01,2.742630e-11,1.795720e-02,4.224440e-03,6.883430e-04,1.816820e-01,6.392330e-04,1.538320e-05,1.298700e-03,6.698720e-03,1.276910e-02,1.768790e-11,8.906120e-02,5.410600e-19,7.064210e-11,4.713900e-05,3.712700e-16,7.611970e-24,1.118960e-03,1.000000e+00
1.0,0.001,2.975000e+03,2.942490e+00,2.553150e+01,3.984680e-02,4.397870e-01,5.089740e-09,1.044730e-04,6.845630e-12,2.661790e-02,1.298780e-01,2.108420e-11,2.372610e-02,4.296020e-03,5.242530e-04,2.388430e-01,9.141350e-04,1.262450e-05,1.856720e-03,5.507660e-03,9.027550e-03,1.077100e-11,7.806270e-02,2.983120e-19,7.702820e-11,5.561850e-05,3.325620e-16,2.750780e-24,9.394910e-04,1.000000e+00
1.0,0.001,3.000000e+03,4.449920e+00,2.659730e+01,5.064880e-02,3.819020e-01,4.975720e-09,1.119520e-04,2.783340e-12,2.800660e-02,1.115590e-01,1.481200e-11,3.120000e-02,4.162430e-03,3.643330e-04,3.125020e-01,1.299360e-03,9.441490e-06,2.638240e-03,4.207850e-03,5.831150e-03,5.730330e-12,6.476020e-02,1.371740e-19,7.920600e-11,6.359190e-05,2.688280e-16,7.578420e-25,7.327110e-04,1.000000e+00
1.0,0.001,3.025000e+03,7.250390e+00,2.759640e+01,6.412180e-02,3.063920e-01,4.487570e-09,1.140390e-04,8.291040e-13,2.801890e-02,8.858540e-02,8.901260e-12,4.083900e-02,3.718950e-03,2.163930e-04,4.069910e-01,1.836030e-03,6.027000e-06,3.726310e-03,2.832380e-03,3.223050e-03,2.413540e-12,4.880590e-02,4.613620e-20,7.372540e-11,6.903440e-05,1.821250e-16,1.307750e-25,5.032890e-04,1.000000e+00
1.0,0.001,3.050000e+03,1.382230e+01,2.849500e+01,8.086210e-02,2.091430e-01,3.437470e-09,1.047200e-04,1.301300e-13,2.527580e-02,5.986340e-02,3.877640e-12,5.321540e-02,2.821830e-03,9.315590e-05,5.276660e-01,2.579440e-03,2.785120e-06,5.232450e-03,1.466870e-03,1.292780e-03,6.282670e-13,3.004730e-02,8.159630e-21,5.586460e-11,6.748200e-05,8.560630e-17,8.620990e-27,2.658910e-04,1.000000e+00
1.0,0.001,3.075000e+03,4.374450e+01,2.925710e+01,1.015850e-01,8.561110e-02,1.575120e-09,6.816460e-05,2.655460e-15,1.616660e-02,2.424690e-02,6.073730e-13,6.903810e-02,1.281680e-03,1.443940e-05,6.811190e-01,3.603520e-03,4.628410e-07,7.305560e-03,3.239160e-04,1.869260e-04,3.536170e-14,9.342220e-03,1.871210e-22,2.130560e-11,4.670660e-05,1.215610e-17,2.661300e-29,5.987460e-05,1.000000e+00
