Bg,P_atm,regime,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH,CH4,CO,CO2,CN,C2H,"C2H2,acetylene",C3,C3H,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,C(gr)
0.5,0.316228,OK,2.600000e+03,1.402620e-01,3.617500e+00,1.971310e-06,4.189290e-02,1.164710e-09,6.566470e-07,6.525290e-07,5.947360e-06,2.755460e-01,7.129440e-08,2.279430e-04,6.073580e-05,6.116160e-03,7.014170e-06,9.301050e-07,6.482420e-09,4.102550e-05,1.307960e-08,3.138280e-02,3.754060e-01,6.280810e-07,2.693090e-01,1.000000e+00
0.5,0.316228,OK,2.625000e+03,1.435450e-01,3.751250e+00,2.699820e-06,4.606900e-02,1.374120e-09,8.097180e-07,8.413750e-07,5.606330e-06,2.749480e-01,6.642470e-08,2.747120e-04,7.720000e-05,6.656970e-03,1.000510e-05,1.256130e-06,1.028620e-08,4.920330e-05,2.078050e-08,3.292200e-02,3.710840e-01,5.855690e-07,2.678970e-01,1.000000e+00
0.5,0.316228,OK,2.650000e+03,1.469690e-01,3.890280e+00,3.675490e-06,5.054540e-02,1.615970e-09,9.943830e-07,1.079070e-06,5.280210e-06,2.743060e-01,6.195380e-08,3.298410e-04,9.762550e-05,7.226070e-03,1.417260e-05,1.685660e-06,1.617870e-08,5.874080e-05,3.272100e-08,3.448030e-02,3.665030e-01,5.460140e-07,2.664260e-01,1.000000e+00
0.5,0.316228,OK,2.675000e+03,1.505370e-01,4.034800e+00,4.974740e-06,5.533130e-02,1.894430e-09,1.216300e-06,1.376680e-06,4.968150e-06,2.736180e-01,5.784250e-08,3.945940e-04,1.228370e-04,7.822750e-03,1.994110e-05,2.248010e-06,2.522920e-08,6.980970e-05,5.107600e-08,3.605370e-02,3.616580e-01,5.091610e-07,2.648940e-01,1.000000e+00
0.5,0.316228,OK,2.700000e+03,1.542520e-01,4.185030e+00,6.695280e-06,6.043500e-02,2.214060e-09,1.481960e-06,1.747360e-06,4.669400e-06,2.728810e-01,5.405590e-08,4.703890e-04,1.538020e-04,8.445990e-03,2.787440e-05,2.979760e-06,3.901590e-08,8.259380e-05,7.905530e-08,3.763770e-02,3.565450e-01,4.747850e-07,2.633020e-01,1.000000e+00
0.5,0.316228,OK,2.725000e+03,1.581170e-01,4.341160e+00,8.961460e-06,6.586370e-02,2.579890e-09,1.798810e-06,2.206730e-06,4.383280e-06,2.720950e-01,5.056300e-08,5.588100e-04,1.916480e-04,9.094430e-03,3.871620e-05,3.926250e-06,5.984900e-08,9.728740e-05,1.213590e-07,3.922770e-02,3.511610e-01,4.426820e-07,2.616490e-01,1.000000e+00
0.5,0.316228,OK,2.750000e+03,1.621360e-01,4.503430e+00,1.193070e-05,7.162300e-02,2.997370e-09,2.175370e-06,2.773150e-06,4.109220e-06,2.712590e-01,4.733640e-08,6.616230e-04,2.376810e-04,9.766400e-03,5.344290e-05,5.143290e-06,9.108470e-08,1.140940e-04,1.848130e-07,4.081870e-02,3.455030e-01,4.126700e-07,2.599360e-01,1.000000e+00
0.5,0.316228,OK,2.775000e+03,1.663140e-01,4.672050e+00,1.580130e-05,7.771710e-02,3.472450e-09,2.621310e-06,3.468160e-06,3.846720e-06,2.703690e-01,4.435150e-08,7.807880e-04,2.934090e-04,1.045980e-02,7.332800e-05,6.699210e-06,1.375630e-07,1.332250e-04,2.792630e-07,4.240540e-02,3.395720e-01,3.845860e-07,2.581630e-01,1.000000e+00
0.5,0.316228,OK,2.800000e+03,1.706580e-01,4.847260e+00,2.082190e-05,8.414860e-02,4.011590e-09,3.147590e-06,4.316810e-06,3.595360e-06,2.694260e-01,4.158640e-08,9.184760e-04,3.605610e-04,1.117240e-02,1.000240e-04,8.677100e-06,2.062100e-07,1.548960e-04,4.187950e-07,4.398240e-02,3.333670e-01,3.582840e-07,2.563290e-01,1.000000e+00
0.5,0.316228,OK,2.825000e+03,1.751750e-01,5.029320e+00,2.730280e-05,9.091800e-02,4.621770e-09,3.766630e-06,5.348150e-06,3.354750e-06,2.684270e-01,3.902140e-08,1.077080e-03,4.411060e-04,1.190120e-02,1.356630e-04,1.117740e-05,3.068760e-07,1.793240e-04,6.234280e-07,4.554390e-02,3.268900e-01,3.336320e-07,2.544350e-01,1.000000e+00
0.5,0.316228,OK,2.850000e+03,1.798780e-01,5.218480e+00,3.562940e-05,9.802370e-02,5.310500e-09,4.492390e-06,6.595610e-06,3.124580e-06,2.673710e-01,3.663910e-08,1.259250e-03,5.372780e-04,1.264310e-02,1.829810e-04,1.432080e-05,4.534600e-07,2.067270e-04,9.214070e-07,4.708390e-02,3.201450e-01,3.105110e-07,2.524810e-01,1.000000e+00
0.5,0.316228,OK,2.875000e+03,1.847810e-01,5.415050e+00,4.627860e-05,1.054620e-01,6.085870e-09,5.340560e-06,8.097520e-06,2.904570e-06,2.662570e-01,3.442350e-08,1.467860e-03,6.515970e-04,1.339460e-02,2.454720e-04,1.825150e-05,6.654590e-07,2.373140e-04,1.352320e-06,4.859620e-02,3.131370e-01,2.888130e-07,2.504670e-01,1.000000e+00
0.5,0.316228,OK,2.900000e+03,1.899010e-01,5.619360e+00,5.983770e-05,1.132270e-01,6.956530e-09,6.328710e-06,9.897470e-06,2.694480e-06,2.650830e-01,3.236040e-08,1.706090e-03,7.868850e-04,1.415180e-02,3.275770e-04,2.314050e-05,9.700320e-07,2.712850e-04,1.971280e-06,5.007440e-02,3.058730e-01,2.684410e-07,2.483940e-01,1.000000e+00
0.5,0.316228,OK,2.925000e+03,1.952630e-01,5.831770e+00,7.702690e-05,1.213090e-01,7.931720e-09,7.476430e-06,1.204490e-05,2.494090e-06,2.638480e-01,3.043710e-08,1.977380e-03,9.462870e-04,1.491030e-02,4.349080e-04,2.918950e-05,1.404780e-06,3.088250e-04,2.854520e-06,5.151200e-02,2.983590e-01,2.493080e-07,2.462610e-01,1.000000e+00
0.5,0.316228,OK,2.950000e+03,2.008980e-01,6.052720e+00,9.872630e-05,1.296970e-01,9.021270e-09,8.805500e-06,1.459530e-05,2.303230e-06,2.625500e-01,2.864190e-08,2.285490e-03,1.133290e-03,1.566560e-02,5.745290e-04,3.663520e-05,2.021430e-06,3.500960e-04,4.106850e-06,5.290230e-02,2.906050e-01,2.313320e-07,2.440690e-01,1.000000e+00
0.5,0.316228,OK,2.975000e+03,2.068450e-01,6.282700e+00,1.260070e-04,1.383760e-01,1.023560e-08,1.034010e-05,1.761080e-05,2.121710e-06,2.611880e-01,2.696430e-08,2.634470e-03,1.351710e-03,1.641260e-02,7.552880e-04,4.575310e-05,2.890750e-06,3.952320e-04,5.871460e-06,5.423820e-02,2.826230e-01,2.144410e-07,2.418150e-01,1.000000e+00
0.5,0.316228,OK,3.000000e+03,2.131540e-01,6.522300e+00,1.601660e-04,1.473280e-01,1.158560e-08,1.210690e-05,2.116070e-05,1.949380e-06,2.597580e-01,2.539460e-08,3.028730e-03,1.605760e-03,1.714600e-02,9.882190e-04,5.686220e-05,4.108930e-06,4.443310e-04,8.342850e-06,5.551270e-02,2.744230e-01,1.985680e-07,2.395010e-01,1.000000e+00
0.5,0.316228,OK,3.025000e+03,2.198880e-01,6.772200e+00,2.027710e-04,1.565310e-01,1.308290e-08,1.413530e-05,2.532110e-05,1.786080e-06,2.582580e-01,2.392410e-08,3.472980e-03,1.899960e-03,1.786040e-02,1.287020e-03,7.032960e-05,5.806030e-06,4.974470e-04,1.178360e-05,5.671860e-02,2.660190e-01,1.836510e-07,2.371230e-01,1.000000e+00
0.5,0.316228,OK,3.050000e+03,2.271260e-01,7.033210e+00,2.557080e-04,1.659610e-01,1.473940e-08,1.645750e-05,3.017560e-05,1.631650e-06,2.566860e-01,2.254480e-08,3.972280e-03,2.239210e-03,1.854970e-02,1.668630e-03,8.657430e-05,8.156900e-06,5.545860e-04,1.654640e-05,5.784840e-02,2.574250e-01,1.696330e-07,2.346800e-01,1.000000e+00
0.5,0.316228,OK,3.075000e+03,2.349680e-01,7.306320e+00,3.212390e-04,1.755880e-01,1.656760e-08,1.910890e-05,3.581520e-05,1.485940e-06,2.550350e-01,2.124930e-08,4.532050e-03,2.628730e-03,1.920790e-02,2.153890e-03,1.060720e-04,1.139530e-05,6.156910e-04,2.310220e-05,5.889440e-02,2.486570e-01,1.564620e-07,2.321680e-01,1.000000e+00
0.5,0.316228,OK,3.100000e+03,2.435390e-01,7.592660e+00,4.020660e-04,1.853800e-01,1.858010e-08,2.212760e-05,4.233820e-05,1.348770e-06,2.533020e-01,2.003070e-08,5.158040e-03,3.074060e-03,1.982870e-02,2.768370e-03,1.293580e-04,1.583240e-05,6.806350e-04,3.207640e-05,5.984880e-02,2.397310e-01,1.440890e-07,2.295830e-01,1.000000e+00
0.5,0.316228,OK,3.125000e+03,2.529910e-01,7.893600e+00,5.014050e-04,1.952980e-01,2.079010e-08,2.555540e-05,4.984930e-05,1.219970e-06,2.514800e-01,1.888270e-08,5.856300e-03,3.580970e-03,2.040570e-02,3.543300e-03,1.570310e-04,2.187940e-05,7.492130e-04,4.429540e-05,6.070330e-02,2.306630e-01,1.324670e-07,2.269200e-01,1.000000e+00
0.5,0.316228,OK,3.150000e+03,2.635180e-01,8.210750e+00,6.230770e-04,2.053000e-01,2.321030e-08,2.943690e-05,5.845970e-05,1.099340e-06,2.495610e-01,1.779920e-08,6.633210e-03,4.155450e-03,2.093210e-02,4.516680e-03,1.897530e-04,3.007840e-05,8.211320e-04,6.084570e-05,6.144950e-02,2.214690e-01,1.215550e-07,2.241700e-01,1.000000e+00
0.5,0.316228,OK,3.175000e+03,2.753560e-01,8.546010e+00,7.716010e-04,2.153380e-01,2.585360e-08,3.382010e-05,6.828550e-05,9.866880e-07,2.475340e-01,1.677490e-08,7.495410e-03,4.803590e-03,2.140110e-02,5.734550e-03,2.282520e-04,4.113920e-05,8.959950e-04,8.314830e-05,6.207830e-02,2.121670e-01,1.113120e-07,2.213250e-01,1.000000e+00
0.5,0.316228,OK,3.200000e+03,2.887980e-01,8.901570e+00,9.523060e-04,2.253580e-01,2.873210e-08,3.875590e-05,7.944600e-05,8.817850e-07,2.453870e-01,1.580420e-08,8.449740e-03,5.531490e-03,2.180590e-02,7.252540e-03,2.733180e-04,5.598750e-05,9.732970e-04,1.130530e-04,6.258030e-02,2.027740e-01,1.017000e-07,2.183730e-01,1.000000e+00
0.5,0.316228,OK,3.225000e+03,3.042050e-01,9.280020e+00,1.171460e-03,2.353010e-01,3.185690e-08,4.429810e-05,9.206230e-05,7.843990e-07,2.431060e-01,1.488230e-08,9.503200e-03,6.345090e-03,2.213940e-02,9.137580e-03,3.257980e-04,7.582450e-05,1.052410e-03,1.529560e-04,6.294520e-02,1.933060e-01,9.268250e-08,2.153010e-01,1.000000e+00
0.5,0.316228,OK,3.250000e+03,3.220230e-01,9.684300e+00,1.436410e-03,2.450990e-01,3.523750e-08,5.050270e-05,1.062540e-04,6.942810e-07,2.406720e-01,1.400420e-08,1.066280e-02,7.250010e-03,2.239440e-02,1.147000e-02,3.865850e-04,1.022020e-04,1.132550e-03,2.059480e-04,6.316200e-02,1.837780e-01,8.422590e-08,2.120910e-01,1.000000e+00
0.5,0.316228,OK,3.275000e+03,3.428050e-01,1.011780e+01,1.755750e-03,2.546750e-01,3.888120e-08,5.742730e-05,1.221340e-04,6.111710e-07,2.380620e-01,1.316540e-08,1.193530e-02,8.251300e-03,2.256380e-02,1.434560e-02,4.566100e-04,1.371180e-04,1.212820e-03,2.759960e-04,6.321900e-02,1.742070e-01,7.629790e-08,2.087220e-01,1.000000e+00
0.5,0.316228,OK,3.300000e+03,3.672320e-01,1.058420e+01,2.139480e-03,2.639460e-01,4.279190e-08,6.513000e-05,1.398070e-04,5.347960e-07,2.352500e-01,1.236140e-08,1.332750e-02,9.353110e-03,2.264000e-02,1.787890e-02,5.368120e-04,1.831270e-04,1.292120e-03,3.681700e-04,6.310310e-02,1.646060e-01,6.886820e-08,2.051700e-01,1.000000e+00
0.5,0.316228,OK,3.325000e+03,3.961510e-01,1.108770e+01,2.599260e-03,2.728140e-01,4.696900e-08,7.366810e-05,1.593600e-04,4.648780e-07,2.322030e-01,1.158770e-08,1.484510e-02,1.055840e-02,2.261580e-02,2.220550e-02,6.281150e-04,2.434890e-04,1.369180e-03,4.889240e-04,6.279990e-02,1.549890e-01,6.190820e-08,2.014070e-01,1.000000e+00
0.5,0.316228,OK,3.350000e+03,4.306190e-01,1.163270e+01,3.148570e-03,2.811710e-01,5.140590e-08,8.309610e-05,1.808560e-04,4.011310e-07,2.288840e-01,1.084030e-08,1.649320e-02,1.186820e-02,2.248330e-02,2.748610e-02,7.313810e-04,3.223460e-04,1.442540e-03,6.464320e-04,6.229390e-02,1.453670e-01,5.539140e-08,1.973970e-01,1.000000e+00
0.5,0.316228,OK,3.375000e+03,4.719580e-01,1.222400e+01,3.803020e-03,2.888940e-01,5.608770e-08,9.346270e-05,2.043200e-04,3.432700e-07,2.252480e-01,1.011490e-08,1.827540e-02,1.328150e-02,2.223510e-02,3.391030e-02,8.473580e-04,4.249330e-04,1.510520e-03,8.510160e-04,6.156750e-02,1.357530e-01,4.929330e-08,1.931010e-01,1.000000e+00
0.5,0.316228,OK,3.400000e+03,5.218390e-01,1.286640e+01,4.580610e-03,2.958420e-01,6.098930e-08,1.048070e-04,2.297320e-04,2.910100e-07,2.212400e-01,9.407620e-09,2.019320e-02,1.479410e-02,2.186330e-02,4.170120e-02,9.766000e-04,5.578460e-04,1.571210e-03,1.115650e-03,6.060160e-02,1.261560e-01,4.359170e-08,1.884720e-01,1.000000e+00
0.5,0.316228,OK,3.425000e+03,5.823910e-01,1.356450e+01,5.502050e-03,3.018520e-01,6.607160e-08,1.171550e-04,2.570020e-04,2.440680e-07,2.167990e-01,8.714710e-09,2.224550e-02,1.639750e-02,2.136030e-02,5.112060e-02,1.119370e-03,7.293650e-04,1.622470e-03,1.456560e-03,5.937520e-02,1.165880e-01,3.826690e-08,1.834570e-01,1.000000e+00
0.5,0.316228,OK,3.450000e+03,6.563590e-01,1.432240e+01,6.591090e-03,3.067400e-01,7.127800e-08,1.305110e-04,2.859550e-04,2.021720e-07,2.118510e-01,8.032600e-09,2.442700e-02,1.807820e-02,2.071860e-02,6.247460e-02,1.275510e-03,9.498360e-04,1.661910e-03,1.894020e-03,5.786540e-02,1.070590e-01,3.330200e-08,1.779960e-01,1.000000e+00
0.5,0.316228,OK,3.475000e+03,7.473260e-01,1.514370e+01,7.874940e-03,3.102930e-01,7.652950e-08,1.448490e-04,3.163010e-04,1.650540e-07,2.063140e-01,7.358080e-09,2.672750e-02,1.981610e-02,1.993100e-02,7.612040e-02,1.444250e-03,1.232150e-03,1.686900e-03,2.453190e-03,5.604720e-02,9.758100e-02,2.868330e-08,1.720180e-01,1.000000e+00
0.5,0.316228,OK,3.500000e+03,8.600530e-01,1.603030e+01,9.384680e-03,3.122610e-01,8.171900e-08,1.601000e-04,3.476000e-04,1.324610e-07,2.000880e-01,6.688400e-09,2.912960e-02,2.158240e-02,1.899120e-02,9.247340e-02,1.624030e-03,1.592310e-03,1.694610e-03,3.165230e-03,5.389430e-02,8.816720e-02,2.440050e-08,1.654440e-01,1.000000e+00
0.5,0.316228,OK,3.525000e+03,1.000990e+00,1.698230e+01,1.115570e-02,3.123590e-01,8.670370e-08,1.761410e-04,3.792200e-04,1.041450e-07,1.930630e-01,6.021420e-09,3.160630e-02,2.333740e-02,1.789390e-02,1.120160e-01,1.812150e-03,2.050080e-03,1.682030e-03,4.068580e-03,5.137940e-02,7.883520e-02,2.044720e-08,1.581860e-01,1.000000e+00
0.5,0.316228,OK,3.550000e+03,1.179080e+00,1.799770e+01,1.322830e-02,3.102510e-01,9.129650e-08,1.927650e-04,4.102800e-04,7.987120e-08,1.851110e-01,5.355860e-09,3.411810e-02,2.502780e-02,1.663620e-02,1.353050e-01,2.004450e-03,2.629860e-03,1.646070e-03,5.210490e-03,4.847490e-02,6.960810e-02,1.682100e-08,1.501460e-01,1.000000e+00
0.5,0.316228,OK,3.575000e+03,1.407090e+00,1.907110e+01,1.564810e-02,3.055460e-01,9.525590e-08,2.096570e-04,4.395820e-04,5.940620e-08,1.760870e-01,4.691620e-09,3.660820e-02,2.658290e-02,1.521770e-02,1.629860e-01,2.194780e-03,3.361590e-03,1.583720e-03,6.648850e-03,4.515470e-02,6.051650e-02,1.352410e-08,1.412150e-01,1.000000e+00
0.5,0.316228,OK,3.600000e+03,1.703880e+00,2.019390e+01,1.846690e-02,2.977870e-01,9.827310e-08,2.263460e-04,4.655240e-04,4.251850e-08,1.658270e-01,4.030140e-09,3.899660e-02,2.791020e-02,1.364300e-02,1.957990e-01,2.374440e-03,4.281910e-03,1.492260e-03,8.454320e-03,4.139630e-02,5.160250e-02,1.056270e-08,1.312760e-01,1.000000e+00
0.5,0.316228,OK,3.625000e+03,2.098480e+00,2.135390e+01,2.174300e-02,2.864370e-01,9.995780e-08,2.421480e-04,4.859880e-04,2.896760e-08,1.541500e-01,3.374920e-09,4.117070e-02,2.888970e-02,1.192300e-02,2.345970e-01,2.531310e-03,5.435560e-03,1.369630e-03,1.071290e-02,3.718470e-02,4.292330e-02,7.947300e-09,1.202040e-01,1.000000e+00
0.5,0.316228,OK,3.650000e+03,2.638080e+00,2.253480e+01,2.554240e-02,2.708630e-01,9.982170e-08,2.560690e-04,4.982030e-04,1.849360e-08,1.408530e-01,2.732120e-09,4.297190e-02,2.936670e-02,1.007790e-02,2.803550e-01,2.648880e-03,6.876940e-03,1.214950e-03,1.352890e-02,3.251810e-02,3.455700e-02,5.691220e-09,1.078710e-01,1.000000e+00
0.5,0.316228,OK,3.675000e+03,3.404580e+00,2.371700e+01,2.993910e-02,2.503180e-01,9.726060e-08,2.666620e-04,4.985600e-04,1.080380e-08,1.257160e-01,2.111340e-09,4.417480e-02,2.914290e-02,8.141760e-03,3.341880e-01,2.704900e-03,8.672000e-03,1.029360e-03,1.702860e-02,2.741630e-02,2.660950e-02,3.809200e-09,9.415250e-02,1.000000e+00
0.5,0.316228,OK,3.700000e+03,4.553700e+00,2.487770e+01,3.501640e-02,2.239190e-01,9.153530e-08,2.717750e-04,4.823960e-04,5.557540e-09,1.085040e-01,1.526470e-09,4.445030e-02,2.796540e-02,6.167110e-03,3.973710e-01,2.669680e-03,1.090050e-02,8.171300e-04,2.136380e-02,2.193570e-02,1.922420e-02,2.314100e-09,7.894230e-02,1.000000e+00
0.5,0.316228,OK,3.725000e+03,6.421310e+00,2.599120e+01,4.086760e-02,1.906160e-01,8.175690e-08,2.680910e-04,4.437000e-04,2.351650e-09,8.897320e-02,9.966770e-10,4.329750e-02,2.551190e-02,4.233380e-03,4.713500e-01,2.503870e-03,1.365850e-02,5.874360e-04,2.671750e-02,1.619320e-02,1.259470e-02,1.211710e-09,6.218320e-02,1.000000e+00
0.5,0.316228,OK,3.750000e+03,9.886700e+00,2.702940e+01,4.759690e-02,1.491680e-01,6.688270e-08,2.501290e-04,3.747670e-04,7.127490e-10,6.689550e-02,5.473570e-10,3.989520e-02,2.137390e-02,2.457450e-03,5.577710e-01,2.155770e-03,1.706150e-02,3.568890e-04,3.330860e-02,1.041110e-02,6.982400e-03,4.924720e-10,4.394010e-02,1.000000e+00
0.5,0.316228,OK,3.775000e+03,1.819320e+01,2.795960e+01,5.532080e-02,9.814080e-02,4.575580e-08,2.074960e-04,2.658500e-04,1.082360e-10,4.210540e-02,2.107630e-10,3.268920e-02,1.504040e-02,1.008980e-03,6.584980e-01,1.558290e-03,2.124800e-02,1.532570e-04,4.139870e-02,5.011830e-03,2.739650e-03,1.186350e-10,2.461310e-02,1.000000e+00
0.5,0.316228,OK,3.800000e+03,6.027150e+01,2.873270e+01,6.416940e-02,3.614770e-02,1.736020e-08,1.128540e-04,1.054700e-04,1.619090e-12,1.471310e-02,2.502470e-11,1.756350e-02,5.919500e-03,1.299210e-04,7.756390e-01,6.297450e-04,2.638320e-02,2.062670e-05,5.129960e-02,8.869850e-04,3.373330e-04,4.980910e-12,5.942330e-03,1.000000e+00
0.5,0.316228,SATURE,3.825000e+03,2.000000e+02,2.904550e+01,7.170050e-02,1.174820e-02,6.159540e-09,5.054520e-05,3.560000e-05,1.421060e-14,4.645250e-03,2.514210e-12,7.501390e-03,1.913300e-03,1.214200e-05,8.196340e-01,2.016480e-04,2.834730e-02,1.875860e-06,5.309000e-02,1.102670e-04,3.238040e-05,1.526700e-13,9.754430e-04,0.000000e+00
0.5,0.316228,SATURE,3.850000e+03,2.000000e+02,2.920660e+01,7.845990e-02,1.176560e-02,6.999200e-09,5.432240e-05,3.629700e-05,1.106430e-14,4.613420e-03,2.548430e-12,7.544580e-03,1.833060e-03,1.038060e-05,8.164550e-01,1.877230e-04,2.815340e-02,1.501610e-06,4.983130e-02,9.961140e-05,2.954930e-05,1.426720e-13,9.243490e-04,0.000000e+00
0.5,0.316228,SATURE,3.875000e+03,2.000000e+02,2.937480e+01,8.573250e-02,1.177470e-02,7.939750e-09,5.828820e-05,3.696220e-05,8.616870e-15,4.580500e-03,2.581610e-12,7.580210e-03,1.754940e-03,8.875460e-06,8.126280e-01,1.746480e-04,2.793250e-02,1.202480e-06,4.674480e-02,8.995350e-05,2.695990e-05,1.332500e-13,8.753270e-04,0.000000e+00
0.5,0.316228,SATURE,3.900000e+03,2.000000e+02,2.955060e+01,9.354520e-02,1.177540e-02,8.991410e-09,6.244480e-05,3.759320e-05,6.712120e-15,4.546400e-03,2.613570e-12,7.608200e-03,1.678900e-03,7.588770e-06,8.081360e-01,1.623700e-04,2.768410e-02,9.632100e-07,4.382050e-02,8.120140e-05,2.459140e-05,1.243730e-13,8.283430e-04,0.000000e+00
0.5,0.316228,SATURE,3.925000e+03,2.000000e+02,2.973500e+01,1.019250e-01,1.176760e-02,1.016520e-08,6.679440e-05,3.818750e-05,5.228960e-15,4.510980e-03,2.644130e-12,7.628470e-03,1.604900e-03,6.488330e-06,8.029640e-01,1.508430e-04,2.740760e-02,7.716790e-07,4.104900e-02,7.327130e-05,2.242500e-05,1.160090e-13,7.833580e-04,0.000000e+00
0.5,0.316228,SATURE,3.950000e+03,2.000000e+02,2.992860e+01,1.108980e-01,1.175140e-02,1.147300e-08,7.133840e-05,3.874240e-05,4.073530e-15,4.474150e-03,2.673100e-12,7.640950e-03,1.532910e-03,5.546810e-06,7.970950e-01,1.400200e-04,2.710240e-02,6.182640e-07,3.842150e-02,6.608670e-05,2.044310e-05,1.081300e-13,7.403270e-04,0.000000e+00
0.5,0.316228,SATURE,3.975000e+03,2.000000e+02,3.013220e+01,1.204920e-01,1.172660e-02,1.292760e-08,7.607760e-05,3.925510e-05,3.173060e-15,4.435790e-03,2.700300e-12,7.645570e-03,1.462870e-03,4.740940e-06,7.905110e-01,1.298600e-04,2.676810e-02,4.953110e-07,3.592990e-02,5.957820e-05,1.862990e-05,1.007080e-13,6.992040e-04,0.000000e+00
0.5,0.316228,SATURE,4.000000e+03,2.000000e+02,3.034690e+01,1.307320e-01,1.169320e-02,1.454250e-08,8.101260e-05,3.972290e-05,2.471050e-15,4.395790e-03,2.725530e-12,7.642290e-03,1.394730e-03,4.050950e-06,7.831950e-01,1.203220e-04,2.640400e-02,3.967240e-07,3.356660e-02,5.368290e-05,1.697090e-05,9.371770e-14,6.599390e-04,0.000000e+00
0.5,0.316228,SATURE,4.025000e+03,2.000000e+02,3.057340e+01,1.416440e-01,1.165100e-02,1.633220e-08,8.614290e-05,4.014280e-05,1.923650e-15,4.354050e-03,2.748600e-12,7.631040e-03,1.328470e-03,3.460020e-06,7.751290e-01,1.113700e-04,2.600960e-02,3.176450e-07,3.132460e-02,4.834360e-05,1.545280e-05,8.713460e-14,6.224780e-04,0.000000e+00
0.5,0.316228,SATURE,4.050000e+03,2.000000e+02,3.081280e+01,1.532530e-01,1.160000e-02,1.831230e-08,9.146770e-05,4.051190e-05,1.496740e-15,4.310470e-03,2.769320e-12,7.611800e-03,1.264030e-03,2.953810e-06,7.662960e-01,1.029680e-04,2.558470e-02,2.541970e-07,2.919760e-02,4.350870e-05,1.406340e-05,8.093630e-14,5.867690e-04,0.000000e+00
0.5,0.316228,SATURE,4.075000e+03,2.000000e+02,3.106610e+01,1.655810e-01,1.153990e-02,2.049920e-08,9.698550e-05,4.082730e-05,1.163800e-15,4.264970e-03,2.787490e-12,7.584530e-03,1.201380e-03,2.520130e-06,7.566800e-01,9.508490e-05,2.512880e-02,2.032840e-07,2.717950e-02,3.913120e-05,1.279190e-05,7.510160e-14,5.527560e-04,0.000000e+00
0.5,0.316228,SATURE,4.100000e+03,2.000000e+02,3.133460e+01,1.786500e-01,1.147090e-02,2.291040e-08,1.026940e-04,4.108620e-05,9.041830e-16,4.217460e-03,2.802940e-12,7.549200e-03,1.140490e-03,2.148550e-06,7.462650e-01,8.768990e-05,2.464170e-02,1.624290e-07,2.526490e-02,3.516850e-05,1.162820e-05,6.961110e-14,5.203840e-04,0.000000e+00
0.5,0.316228,SATURE,4.125000e+03,2.000000e+02,3.161930e+01,1.924790e-01,1.139260e-02,2.556430e-08,1.085910e-04,4.128560e-05,7.017840e-16,4.167850e-03,2.815480e-12,7.505820e-03,1.081310e-03,1.830200e-06,7.350370e-01,8.075540e-05,2.412330e-02,1.296500e-07,2.344880e-02,3.158240e-05,1.056320e-05,6.444650e-14,4.895970e-04,0.000000e+00
0.5,0.316228,SATURE,4.150000e+03,2.000000e+02,3.192150e+01,2.070860e-01,1.130510e-02,2.848040e-08,1.146720e-04,4.142290e-05,5.440620e-16,4.116090e-03,2.824950e-12,7.454390e-03,1.023820e-03,1.557500e-06,7.229840e-01,7.425560e-05,2.357360e-02,1.033600e-07,2.172660e-02,2.833790e-05,9.588560e-06,5.959100e-14,4.603400e-04,0.000000e+00
0.5,0.316228,SATURE,4.175000e+03,2.000000e+02,3.224270e+01,2.224850e-01,1.120840e-02,3.167930e-08,1.209340e-04,4.149540e-05,4.212240e-16,4.062120e-03,2.831180e-12,7.394940e-03,9.680100e-04,1.323950e-06,7.100960e-01,6.816660e-05,2.299280e-02,8.228270e-08,2.009400e-02,2.540350e-05,8.696790e-06,5.502870e-14,4.325600e-04,0.000000e+00
0.5,0.316228,SATURE,4.200000e+03,2.000000e+02,3.258420e+01,2.386850e-01,1.110220e-02,3.518270e-08,1.273720e-04,4.150070e-05,3.256260e-16,4.005890e-03,2.834040e-12,7.327510e-03,9.138470e-04,1.124020e-06,6.963670e-01,6.246610e-05,2.238120e-02,6.539680e-08,1.854730e-02,2.275070e-05,7.881000e-06,5.074510e-14,4.062010e-04,0.000000e+00
0.5,0.316228,SATURE,4.225000e+03,2.000000e+02,3.294770e+01,2.556950e-01,1.098680e-02,3.901340e-08,1.339800e-04,4.143650e-05,2.512980e-16,3.947370e-03,2.833400e-12,7.252190e-03,8.613220e-04,9.529560e-07,6.817930e-01,5.713370e-05,2.173950e-02,5.188020e-08,1.708290e-02,2.035370e-05,7.134950e-06,4.672670e-14,3.812130e-04,0.000000e+00
0.5,0.316228,SATURE,4.250000e+03,2.000000e+02,3.333460e+01,2.735150e-01,1.086200e-02,4.319550e-08,1.407540e-04,4.130080e-05,1.935720e-16,3.886550e-03,2.829180e-12,7.169060e-03,8.104240e-04,8.066830e-07,6.663740e-01,5.215020e-05,2.106840e-02,4.107230e-08,1.569780e-02,1.818890e-05,6.452940e-06,4.296080e-14,3.575440e-04,0.000000e+00
