Bg,P_atm,regime,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH,CH4,CO,CO2,CN,C2H,"C2H2,acetylene",C3,C3H,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,C(gr)
0.0,0.001,OK,1.975000e+03,1.748610e-01,6.097640e-01,1.762820e-08,0.000000e+00,5.907070e-12,1.598420e-08,0.000000e+00,0.000000e+00,3.471050e-01,3.485950e-09,1.144520e-05,0.000000e+00,0.000000e+00,1.485540e-08,0.000000e+00,4.228510e-13,0.000000e+00,7.801440e-13,0.000000e+00,0.000000e+00,0.000000e+00,6.528830e-01,1.000000e+00
0.0,0.001,OK,2.000000e+03,1.748630e-01,6.420060e-01,3.041760e-08,0.000000e+00,7.853090e-12,2.303330e-08,0.000000e+00,0.000000e+00,3.471050e-01,3.088280e-09,1.590870e-05,0.000000e+00,0.000000e+00,2.772350e-08,0.000000e+00,9.434190e-13,0.000000e+00,1.751780e-12,0.000000e+00,0.000000e+00,0.000000e+00,6.528790e-01,1.000000e+00
0.0,0.001,OK,2.025000e+03,1.748660e-01,6.743110e-01,5.177940e-08,0.000000e+00,1.036890e-11,3.289480e-08,0.000000e+00,0.000000e+00,3.471040e-01,2.744830e-09,2.193180e-05,0.000000e+00,0.000000e+00,5.092790e-08,0.000000e+00,2.063200e-12,0.000000e+00,3.854530e-12,0.000000e+00,0.000000e+00,0.000000e+00,6.528740e-01,1.000000e+00
0.0,0.001,OK,2.050000e+03,1.748700e-01,7.066840e-01,8.700050e-08,0.000000e+00,1.360060e-11,4.657420e-08,0.000000e+00,0.000000e+00,3.471020e-01,2.447170e-09,2.999630e-05,0.000000e+00,0.000000e+00,9.214190e-08,0.000000e+00,4.426030e-12,0.000000e+00,8.317150e-12,0.000000e+00,0.000000e+00,0.000000e+00,6.528680e-01,1.000000e+00
0.0,0.001,OK,2.075000e+03,1.748760e-01,7.391370e-01,1.443520e-07,0.000000e+00,1.772630e-11,6.539490e-08,0.000000e+00,0.000000e+00,3.471000e-01,2.188330e-09,4.071390e-05,0.000000e+00,0.000000e+00,1.642830e-07,0.000000e+00,9.320260e-12,0.000000e+00,1.761150e-11,0.000000e+00,0.000000e+00,0.000000e+00,6.528590e-01,1.000000e+00
0.0,0.001,OK,2.100000e+03,1.748830e-01,7.716820e-01,2.366240e-07,0.000000e+00,2.296200e-11,9.108630e-08,0.000000e+00,0.000000e+00,3.470980e-01,1.962510e-09,5.485520e-05,0.000000e+00,0.000000e+00,2.887970e-07,0.000000e+00,1.927840e-11,0.000000e+00,3.662070e-11,0.000000e+00,0.000000e+00,0.000000e+00,6.528470e-01,1.000000e+00
0.0,0.001,OK,2.125000e+03,1.748930e-01,8.043350e-01,3.833640e-07,0.000000e+00,2.956830e-11,1.258910e-07,0.000000e+00,0.000000e+00,3.470940e-01,1.764900e-09,7.338490e-05,0.000000e+00,0.000000e+00,5.008090e-07,0.000000e+00,3.919370e-11,0.000000e+00,7.482490e-11,0.000000e+00,0.000000e+00,0.000000e+00,6.528310e-01,1.000000e+00
0.0,0.001,OK,2.150000e+03,1.749060e-01,8.371190e-01,6.141290e-07,0.000000e+00,3.785800e-11,1.726970e-07,0.000000e+00,0.000000e+00,3.470900e-01,1.591440e-09,9.750280e-05,0.000000e+00,0.000000e+00,8.571170e-07,0.000000e+00,7.836590e-11,0.000000e+00,1.503220e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.528110e-01,1.000000e+00
0.0,0.001,OK,2.175000e+03,1.749220e-01,8.700620e-01,9.731370e-07,0.000000e+00,4.820450e-11,2.352000e-07,0.000000e+00,0.000000e+00,3.470840e-01,1.438740e-09,1.286920e-04,0.000000e+00,0.000000e+00,1.448420e-06,0.000000e+00,1.541890e-10,0.000000e+00,2.971030e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.527840e-01,1.000000e+00
0.0,0.001,OK,2.200000e+03,1.749440e-01,9.031980e-01,1.525860e-06,0.000000e+00,6.105170e-11,3.180940e-07,0.000000e+00,0.000000e+00,3.470770e-01,1.303930e-09,1.687760e-04,0.000000e+00,0.000000e+00,2.417840e-06,0.000000e+00,2.986990e-10,0.000000e+00,5.780200e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.527500e-01,1.000000e+00
0.0,0.001,OK,2.225000e+03,1.749730e-01,9.365740e-01,2.368300e-06,0.000000e+00,7.692430e-11,4.273080e-07,0.000000e+00,0.000000e+00,3.470670e-01,1.184590e-09,2.199800e-04,0.000000e+00,0.000000e+00,3.988540e-06,0.000000e+00,5.700290e-10,0.000000e+00,1.107540e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.527060e-01,1.000000e+00
0.0,0.001,OK,2.250000e+03,1.750100e-01,9.702490e-01,3.639880e-06,0.000000e+00,9.644040e-11,5.702830e-07,0.000000e+00,0.000000e+00,3.470540e-01,1.078670e-09,2.850120e-04,0.000000e+00,0.000000e+00,6.504760e-06,0.000000e+00,1.072160e-09,0.000000e+00,2.091140e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.526500e-01,1.000000e+00
0.0,0.001,OK,2.275000e+03,1.750580e-01,1.004300e+00,5.541240e-06,0.000000e+00,1.203240e-10,7.563050e-07,0.000000e+00,0.000000e+00,3.470380e-01,9.844200e-10,3.671420e-04,0.000000e+00,0.000000e+00,1.049160e-05,0.000000e+00,1.988520e-09,0.000000e+00,3.892430e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.525780e-01,1.000000e+00
0.0,0.001,OK,2.300000e+03,1.751210e-01,1.038820e+00,8.358540e-06,0.000000e+00,1.494220e-10,9.968900e-07,0.000000e+00,0.000000e+00,3.470170e-01,9.003360e-10,4.703020e-04,0.000000e+00,0.000000e+00,1.674190e-05,0.000000e+00,3.638360e-09,0.000000e+00,7.146190e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.524870e-01,1.000000e+00
0.0,0.001,OK,2.325000e+03,1.752030e-01,1.073940e+00,1.249650e-05,0.000000e+00,1.847160e-10,1.306250e-06,0.000000e+00,0.000000e+00,3.469900e-01,8.251410e-10,5.991940e-04,0.000000e+00,0.000000e+00,2.644060e-05,0.000000e+00,6.570220e-09,0.000000e+00,1.294610e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.523710e-01,1.000000e+00
0.0,0.001,OK,2.350000e+03,1.753090e-01,1.109830e+00,1.852260e-05,0.000000e+00,2.273430e-10,1.701800e-06,0.000000e+00,0.000000e+00,3.469550e-01,7.577340e-10,7.594180e-04,0.000000e+00,0.000000e+00,4.134140e-05,0.000000e+00,1.171480e-08,0.000000e+00,2.315250e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.522240e-01,1.000000e+00
0.0,0.001,OK,2.375000e+03,1.754480e-01,1.146700e+00,2.722650e-05,0.000000e+00,2.786160e-10,2.204840e-06,0.000000e+00,0.000000e+00,3.469090e-01,6.971650e-10,9.576040e-04,0.000000e+00,0.000000e+00,6.401550e-05,0.000000e+00,2.063200e-08,0.000000e+00,4.089130e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.520400e-01,1.000000e+00
0.0,0.001,OK,2.400000e+03,1.756290e-01,1.184820e+00,3.969810e-05,0.000000e+00,3.400380e-10,2.841180e-06,0.000000e+00,0.000000e+00,3.468510e-01,6.426140e-10,1.201570e-03,0.000000e+00,0.000000e+00,9.819820e-05,0.000000e+00,3.590640e-08,0.000000e+00,7.135210e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.518070e-01,1.000000e+00
0.0,0.001,OK,2.425000e+03,1.758670e-01,1.224570e+00,5.743080e-05,0.000000e+00,4.133310e-10,3.642020e-06,0.000000e+00,0.000000e+00,3.467750e-01,5.933690e-10,1.500490e-03,0.000000e+00,0.000000e+00,1.492690e-04,0.000000e+00,6.177080e-08,0.000000e+00,1.230520e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.515140e-01,1.000000e+00
0.0,0.001,OK,2.450000e+03,1.761780e-01,1.266420e+00,8.245590e-05,0.000000e+00,5.004530e-10,4.644860e-06,0.000000e+00,0.000000e+00,3.466760e-01,5.488070e-10,1.865070e-03,0.000000e+00,0.000000e+00,2.249060e-04,0.000000e+00,1.050830e-07,0.000000e+00,2.098130e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.511460e-01,1.000000e+00
0.0,0.001,OK,2.475000e+03,1.765880e-01,1.311020e+00,1.175170e-04,0.000000e+00,6.036200e-10,5.894510e-06,0.000000e+00,0.000000e+00,3.465480e-01,5.083880e-10,2.307750e-03,0.000000e+00,0.000000e+00,3.359850e-04,0.000000e+00,1.768320e-07,0.000000e+00,3.538250e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.506840e-01,1.000000e+00
0.0,0.001,OK,2.500000e+03,1.771300e-01,1.359190e+00,1.662940e-04,0.000000e+00,7.253320e-10,7.444310e-06,0.000000e+00,0.000000e+00,3.463820e-01,4.716320e-10,2.842950e-03,0.000000e+00,0.000000e+00,4.977790e-04,0.000000e+00,2.944540e-07,0.000000e+00,5.903370e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.501030e-01,1.000000e+00
0.0,0.001,OK,2.525000e+03,1.778460e-01,1.412050e+00,2.336920e-04,0.000000e+00,8.683900e-10,9.357340e-06,0.000000e+00,0.000000e+00,3.461650e-01,4.381200e-10,3.487210e-03,0.000000e+00,0.000000e+00,7.315740e-04,0.000000e+00,4.853280e-07,0.000000e+00,9.747790e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.493720e-01,1.000000e+00
0.0,0.001,OK,2.550000e+03,1.787970e-01,1.471030e+00,3.262040e-04,0.000000e+00,1.035910e-09,1.170780e-05,0.000000e+00,0.000000e+00,3.458820e-01,4.074760e-10,4.259490e-03,0.000000e+00,0.000000e+00,1.066820e-03,0.000000e+00,7.920350e-07,0.000000e+00,1.593450e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.484520e-01,1.000000e+00
0.0,0.001,OK,2.575000e+03,1.800590e-01,1.538050e+00,4.523750e-04,0.000000e+00,1.231330e-09,1.458270e-05,0.000000e+00,0.000000e+00,3.455110e-01,3.793660e-10,5.181340e-03,0.000000e+00,0.000000e+00,1.543940e-03,0.000000e+00,1.280180e-06,0.000000e+00,2.579450e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.472930e-01,1.000000e+00
0.0,0.001,OK,2.600000e+03,1.817390e-01,1.615610e+00,6.233820e-04,0.000000e+00,1.458400e-09,1.808280e-05,0.000000e+00,0.000000e+00,3.450260e-01,3.534850e-10,6.277120e-03,0.000000e+00,0.000000e+00,2.218080e-03,0.000000e+00,2.049920e-06,0.000000e+00,4.136130e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.458310e-01,1.000000e+00
0.0,0.001,OK,2.625000e+03,1.839760e-01,1.707010e+00,8.537580e-04,0.000000e+00,1.721180e-09,2.232480e-05,0.000000e+00,0.000000e+00,3.443910e-01,3.295570e-10,7.574110e-03,0.000000e+00,0.000000e+00,3.163880e-03,0.000000e+00,3.252800e-06,0.000000e+00,6.571370e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.439850e-01,1.000000e+00
0.0,0.001,OK,2.650000e+03,1.869590e-01,1.816520e+00,1.162290e-03,0.000000e+00,2.023950e-09,2.744200e-05,0.000000e+00,0.000000e+00,3.435580e-01,3.073250e-10,9.102630e-03,0.000000e+00,0.000000e+00,4.481770e-03,0.000000e+00,5.116150e-06,0.000000e+00,1.034730e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.416520e-01,1.000000e+00
0.0,0.001,OK,2.675000e+03,1.909380e-01,1.949730e+00,1.573150e-03,0.000000e+00,2.371120e-09,3.358550e-05,0.000000e+00,0.000000e+00,3.424670e-01,2.865480e-10,1.089590e-02,0.000000e+00,0.000000e+00,6.305950e-03,0.000000e+00,7.978170e-06,0.000000e+00,1.615160e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.387000e-01,1.000000e+00
0.0,0.001,OK,2.700000e+03,1.962480e-01,2.113880e+00,2.117230e-03,0.000000e+00,2.767070e-09,4.092440e-05,0.000000e+00,0.000000e+00,3.410380e-01,2.669940e-10,1.298980e-02,0.000000e+00,0.000000e+00,8.814650e-03,0.000000e+00,1.233790e-05,0.000000e+00,2.499950e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.349620e-01,1.000000e+00
0.0,0.001,OK,2.725000e+03,2.033400e-01,2.318300e+00,2.833860e-03,0.000000e+00,3.215850e-09,4.964480e-05,0.000000e+00,0.000000e+00,3.391690e-01,2.484410e-10,1.542240e-02,0.000000e+00,0.000000e+00,1.224310e-02,0.000000e+00,1.892590e-05,0.000000e+00,3.837690e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.302250e-01,1.000000e+00
0.0,0.001,OK,2.750000e+03,2.128210e-01,2.574960e+00,3.772820e-03,0.000000e+00,3.720780e-09,5.994720e-05,0.000000e+00,0.000000e+00,3.367270e-01,2.306660e-10,1.823250e-02,0.000000e+00,0.000000e+00,1.690010e-02,0.000000e+00,2.880350e-05,0.000000e+00,5.844310e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.242210e-01,1.000000e+00
0.0,0.001,OK,2.775000e+03,2.255150e-01,2.899110e+00,4.996810e-03,0.000000e+00,4.283800e-09,7.204040e-05,0.000000e+00,0.000000e+00,3.335420e-01,2.134490e-10,2.145810e-02,0.000000e+00,0.000000e+00,2.318840e-02,0.000000e+00,4.350110e-05,0.000000e+00,8.831070e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.166110e-01,1.000000e+00
0.0,0.001,OK,2.800000e+03,2.425530e-01,3.310070e+00,6.584460e-03,0.000000e+00,4.904540e-09,8.613180e-05,0.000000e+00,0.000000e+00,3.293970e-01,1.965680e-10,2.513350e-02,0.000000e+00,0.000000e+00,3.163030e-02,0.000000e+00,6.520940e-05,0.000000e+00,1.324350e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.069710e-01,1.000000e+00
0.0,0.001,OK,2.825000e+03,2.655120e-01,3.832030e+00,8.633890e-03,0.000000e+00,5.578930e-09,1.024090e-04,0.000000e+00,0.000000e+00,3.240170e-01,1.797990e-10,2.928430e-02,0.000000e+00,0.000000e+00,4.290030e-02,0.000000e+00,9.704260e-05,0.000000e+00,1.971450e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.947680e-01,1.000000e+00
0.0,0.001,OK,2.850000e+03,2.966310e-01,4.495040e+00,1.126700e-02,0.000000e+00,6.297280e-09,1.210120e-04,0.000000e+00,0.000000e+00,3.170530e-01,1.629220e-10,3.392060e-02,0.000000e+00,0.000000e+00,5.786360e-02,0.000000e+00,1.433970e-04,0.000000e+00,2.913750e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.793400e-01,1.000000e+00
0.0,0.001,OK,2.875000e+03,3.391820e-01,5.335920e+00,1.463460e-02,0.000000e+00,7.041460e-09,1.419890e-04,0.000000e+00,0.000000e+00,3.080640e-01,1.457260e-10,3.902590e-02,0.000000e+00,0.000000e+00,7.762510e-02,0.000000e+00,2.104370e-04,0.000000e+00,4.276410e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.598700e-01,1.000000e+00
0.0,0.001,OK,2.900000e+03,3.981100e-01,6.399060e+00,1.892230e-02,0.000000e+00,7.781030e-09,1.652210e-04,0.000000e+00,0.000000e+00,2.965010e-01,1.280280e-10,4.454010e-02,0.000000e+00,0.000000e+00,1.035890e-01,0.000000e+00,3.067510e-04,0.000000e+00,6.233720e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.353520e-01,1.000000e+00
0.0,0.001,OK,2.925000e+03,4.812440e-01,7.736890e+00,2.435810e-02,0.000000e+00,8.467740e-09,1.903070e-04,0.000000e+00,0.000000e+00,2.816790e-01,1.096990e-10,5.033270e-02,0.000000e+00,0.000000e+00,1.375300e-01,0.000000e+00,4.442300e-04,0.000000e+00,9.026780e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.045630e-01,1.000000e+00
0.0,0.001,OK,2.950000e+03,6.017440e-01,9.409600e+00,3.122000e-02,0.000000e+00,9.028150e-09,2.163750e-04,0.000000e+00,0.000000e+00,2.627500e-01,9.071180e-11,5.616050e-02,0.000000e+00,0.000000e+00,1.816820e-01,0.000000e+00,6.392330e-04,0.000000e+00,1.298700e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.660330e-01,1.000000e+00
0.0,0.001,OK,2.975000e+03,7.835780e-01,1.148360e+01,3.984680e-02,0.000000e+00,9.353460e-09,2.417590e-04,0.000000e+00,0.000000e+00,2.386780e-01,7.120470e-11,6.159590e-02,0.000000e+00,0.000000e+00,2.388430e-01,0.000000e+00,9.141350e-04,0.000000e+00,1.856720e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.180230e-01,1.000000e+00
0.0,0.001,OK,3.000000e+03,1.075510e+00,1.402800e+01,5.064880e-02,0.000000e+00,9.286290e-09,2.634210e-04,0.000000e+00,0.000000e+00,2.082060e-01,5.159270e-11,6.589880e-02,0.000000e+00,0.000000e+00,3.125020e-01,0.000000e+00,1.299360e-03,0.000000e+00,2.638240e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.585440e-01,1.000000e+00
0.0,0.001,OK,3.025000e+03,1.594380e+00,1.710640e+01,6.412180e-02,0.000000e+00,8.603870e-09,2.757910e-04,0.000000e+00,0.000000e+00,1.698420e-01,3.272030e-11,6.776060e-02,0.000000e+00,0.000000e+00,4.069910e-01,0.000000e+00,1.836030e-03,0.000000e+00,3.726310e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.854460e-01,1.000000e+00
0.0,0.001,OK,3.050000e+03,2.706670e+00,2.076210e+01,8.086210e-02,0.000000e+00,6.999620e-09,2.680070e-04,0.000000e+00,0.000000e+00,1.218980e-01,1.607820e-11,6.468770e-02,0.000000e+00,0.000000e+00,5.276660e-01,0.000000e+00,2.579440e-03,0.000000e+00,5.232450e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.968070e-01,1.000000e+00
0.0,0.001,OK,3.075000e+03,6.433390e+00,2.497670e+01,1.015850e-01,0.000000e+00,4.077740e-09,2.145170e-04,0.000000e+00,0.000000e+00,6.277140e-02,4.070680e-12,5.087700e-02,0.000000e+00,0.000000e+00,6.811190e-01,0.000000e+00,3.603520e-03,0.000000e+00,7.305560e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.252420e-02,1.000000e+00
0.0,0.001,SATURE,3.100000e+03,2.000000e+02,2.890180e+01,1.258730e-01,0.000000e+00,1.781790e-10,2.858080e-05,0.000000e+00,0.000000e+00,2.404810e-03,5.766930e-15,6.595670e-03,0.000000e+00,0.000000e+00,8.494310e-01,0.000000e+00,4.809320e-03,0.000000e+00,9.646250e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.211210e-03,0.000000e+00
0.0,0.001,SATURE,3.125000e+03,2.000000e+02,2.921750e+01,1.436370e-01,0.000000e+00,2.164560e-10,3.199280e-05,0.000000e+00,0.000000e+00,2.371890e-03,5.863640e-15,6.641550e-03,0.000000e+00,0.000000e+00,8.329880e-01,0.000000e+00,4.659540e-03,0.000000e+00,8.545600e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.124640e-03,0.000000e+00
0.0,0.001,SATURE,3.150000e+03,2.000000e+02,2.957090e+01,1.633920e-01,0.000000e+00,2.619580e-10,3.568260e-05,0.000000e+00,0.000000e+00,2.335680e-03,5.945500e-15,6.667700e-03,0.000000e+00,0.000000e+00,8.144850e-01,0.000000e+00,4.497870e-03,0.000000e+00,7.545170e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.041610e-03,0.000000e+00
0.0,0.001,SATURE,3.175000e+03,2.000000e+02,2.996700e+01,1.852670e-01,0.000000e+00,3.158240e-10,3.965500e-05,0.000000e+00,0.000000e+00,2.295950e-03,6.010480e-15,6.673030e-03,0.000000e+00,0.000000e+00,7.938030e-01,0.000000e+00,4.323890e-03,0.000000e+00,6.635530e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.622260e-04,0.000000e+00
0.0,0.001,SATURE,3.200000e+03,2.000000e+02,3.041200e+01,2.093790e-01,0.000000e+00,3.793300e-10,4.391240e-05,0.000000e+00,0.000000e+00,2.252470e-03,6.056590e-15,6.656570e-03,0.000000e+00,0.000000e+00,7.708350e-01,0.000000e+00,4.137330e-03,0.000000e+00,5.808550e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.865420e-04,0.000000e+00
0.0,0.001,SATURE,3.225000e+03,2.000000e+02,3.091260e+01,2.358290e-01,0.000000e+00,4.538970e-10,4.845520e-05,0.000000e+00,0.000000e+00,2.205060e-03,6.082010e-15,6.617520e-03,0.000000e+00,0.000000e+00,7.454900e-01,0.000000e+00,3.938130e-03,0.000000e+00,5.057290e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.146230e-04,0.000000e+00
0.0,0.001,SATURE,3.250000e+03,2.000000e+02,3.147650e+01,2.646900e-01,0.000000e+00,5.411050e-10,5.328120e-05,0.000000e+00,0.000000e+00,2.153580e-03,6.085150e-15,6.555250e-03,0.000000e+00,0.000000e+00,7.176990e-01,0.000000e+00,3.726510e-03,0.000000e+00,4.375810e-03,0.000000e+00,0.000000e+00,0.000000e+00,7.465180e-04,0.000000e+00
0.0,0.001,SATURE,3.275000e+03,2.000000e+02,3.211210e+01,2.960040e-01,0.000000e+00,6.427040e-10,5.838640e-05,0.000000e+00,0.000000e+00,2.097960e-03,6.064740e-15,6.469400e-03,0.000000e+00,0.000000e+00,6.874260e-01,0.000000e+00,3.502960e-03,0.000000e+00,3.759070e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.822680e-04,0.000000e+00
0.0,0.001,SATURE,3.300000e+03,2.000000e+02,3.282890e+01,3.297650e-01,0.000000e+00,7.606410e-10,6.376560e-05,0.000000e+00,0.000000e+00,2.038190e-03,6.020040e-15,6.359880e-03,0.000000e+00,0.000000e+00,6.546800e-01,0.000000e+00,3.268410e-03,0.000000e+00,3.202800e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.219080e-04,0.000000e+00
0.0,0.001,SATURE,3.325000e+03,2.000000e+02,3.363750e+01,3.659160e-01,0.000000e+00,8.970950e-10,6.941390e-05,0.000000e+00,0.000000e+00,1.974370e-03,5.950920e-15,6.227030e-03,0.000000e+00,0.000000e+00,6.195200e-01,0.000000e+00,3.024180e-03,0.000000e+00,2.703340e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.654670e-04,0.000000e+00
0.0,0.001,SATURE,3.350000e+03,2.000000e+02,3.454890e+01,4.043290e-01,0.000000e+00,1.054530e-09,7.532810e-05,0.000000e+00,0.000000e+00,1.906710e-03,5.858070e-15,6.071590e-03,0.000000e+00,0.000000e+00,5.820740e-01,0.000000e+00,2.772110e-03,0.000000e+00,2.257530e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.129710e-04,0.000000e+00
0.0,0.001,SATURE,3.375000e+03,2.000000e+02,3.557490e+01,4.447990e-01,0.000000e+00,1.235790e-09,8.151010e-05,0.000000e+00,0.000000e+00,1.835570e-03,5.743140e-15,5.894870e-03,0.000000e+00,0.000000e+00,5.425470e-01,0.000000e+00,2.514560e-03,0.000000e+00,1.862580e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.644390e-04,0.000000e+00
0.0,0.001,SATURE,3.400000e+03,2.000000e+02,3.672720e+01,4.870280e-01,0.000000e+00,1.444230e-09,8.797030e-05,0.000000e+00,0.000000e+00,1.761470e-03,5.608870e-15,5.698750e-03,0.000000e+00,0.000000e+00,5.012330e-01,0.000000e+00,2.254430e-03,0.000000e+00,1.515930e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.198890e-04,0.000000e+00
0.0,0.001,SATURE,3.425000e+03,2.000000e+02,3.801650e+01,5.306170e-01,0.000000e+00,1.683940e-09,9.473350e-05,0.000000e+00,0.000000e+00,1.685100e-03,5.459260e-15,5.485790e-03,0.000000e+00,0.000000e+00,4.585280e-01,0.000000e+00,1.995130e-03,0.000000e+00,1.215100e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.793300e-04,0.000000e+00
0.0,0.001,SATURE,3.450000e+03,2.000000e+02,3.945110e+01,5.750610e-01,0.000000e+00,1.960060e-09,1.018450e-04,0.000000e+00,0.000000e+00,1.607320e-03,5.299590e-15,5.259220e-03,0.000000e+00,0.000000e+00,4.149290e-01,0.000000e+00,1.740510e-03,0.000000e+00,9.575670e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.427660e-04,0.000000e+00
0.0,0.001,SATURE,3.475000e+03,2.000000e+02,4.103530e+01,6.197550e-01,0.000000e+00,2.279240e-09,1.093800e-04,0.000000e+00,0.000000e+00,1.529190e-03,5.136420e-15,5.022930e-03,0.000000e+00,0.000000e+00,3.710380e-01,0.000000e+00,1.494700e-03,0.000000e+00,7.406180e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.101880e-04,0.000000e+00
0.0,0.001,SATURE,3.500000e+03,2.000000e+02,4.276670e+01,6.640020e-01,0.000000e+00,2.650290e-09,1.174530e-04,0.000000e+00,0.000000e+00,1.451920e-03,4.977520e-15,4.781390e-03,0.000000e+00,0.000000e+00,3.275420e-01,0.000000e+00,1.261910e-03,0.000000e+00,5.612500e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.815730e-04,0.000000e+00
0.0,0.001,SATURE,3.525000e+03,2.000000e+02,4.463310e+01,7.070480e-01,0.000000e+00,3.085020e-09,1.262230e-04,0.000000e+00,0.000000e+00,1.376800e-03,4.831610e-15,4.539440e-03,0.000000e+00,0.000000e+00,2.851900e-01,0.000000e+00,1.046110e-03,0.000000e+00,4.161040e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.568750e-04,0.000000e+00
0.0,0.001,SATURE,3.550000e+03,2.000000e+02,4.661100e+01,7.481210e-01,0.000000e+00,3.599360e-09,1.359100e-04,0.000000e+00,0.000000e+00,1.305180e-03,4.708040e-15,4.302030e-03,0.000000e+00,0.000000e+00,2.447470e-01,0.000000e+00,8.507550e-04,0.000000e+00,3.014520e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.360230e-04,0.000000e+00
0.0,0.001,SATURE,3.575000e+03,2.000000e+02,4.866300e+01,7.864910e-01,0.000000e+00,4.214700e-09,1.467920e-04,0.000000e+00,0.000000e+00,1.238320e-03,4.616400e-15,4.073840e-03,0.000000e+00,0.000000e+00,2.069400e-01,0.000000e+00,6.783740e-04,0.000000e+00,2.132570e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.189110e-04,0.000000e+00
0.0,0.001,SATURE,3.600000e+03,2.000000e+02,5.073980e+01,8.215340e-01,0.000000e+00,4.959390e-09,1.592110e-04,0.000000e+00,0.000000e+00,1.177280e-03,4.566030e-15,3.858860e-03,0.000000e+00,0.000000e+00,1.723880e-01,0.000000e+00,5.303520e-04,0.000000e+00,1.473120e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.053920e-04,0.000000e+00
0.0,0.001,SATURE,3.625000e+03,2.000000e+02,5.278340e+01,8.527960e-01,0.000000e+00,5.870470e-09,1.735590e-04,0.000000e+00,0.000000e+00,1.122860e-03,4.565630e-15,3.660000e-03,0.000000e+00,0.000000e+00,1.415460e-01,0.000000e+00,4.067660e-04,0.000000e+00,9.943340e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.952790e-04,0.000000e+00
0.0,0.001,SATURE,3.650000e+03,2.000000e+02,5.473450e+01,8.800330e-01,0.000000e+00,6.995450e-09,1.902710e-04,0.000000e+00,0.000000e+00,1.075460e-03,4.622940e-15,3.478860e-03,0.000000e+00,0.000000e+00,1.146620e-01,0.000000e+00,3.064380e-04,0.000000e+00,6.568240e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.883370e-04,0.000000e+00
