Bg,P_atm,regime,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH,CH4,CO,CO2,CN,C2H,"C2H2,acetylene",C3,C3H,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,C(gr)
1.0,3.16228,OK,1.125000e+03,0.000000e+00,-7.994610e-01,2.456320e-26,1.785660e-08,1.670620e-19,4.335900e-20,5.548250e-23,2.386580e-02,2.335150e-01,1.008480e-02,2.224420e-16,3.389310e-20,1.174460e-08,1.245940e-28,7.423180e-26,9.237260e-38,9.829250e-17,1.006680e-37,1.200560e-05,5.099370e-01,2.424510e-02,1.983400e-01,1.000000e+00
1.0,3.16228,OK,1.150000e+03,0.000000e+00,-6.266700e-01,1.307120e-25,3.018360e-08,4.045360e-19,1.306390e-19,2.230660e-22,1.988370e-02,2.415500e-01,7.281650e-03,6.110210e-16,1.268830e-19,2.004190e-08,8.683560e-28,3.936270e-25,1.089860e-36,2.831970e-16,1.223530e-36,1.628540e-05,5.167380e-01,1.853420e-02,1.959950e-01,1.000000e+00
1.0,3.16228,OK,1.175000e+03,0.000000e+00,-4.800090e-01,6.477530e-25,4.985890e-08,9.360790e-19,3.760460e-19,8.442240e-22,1.662520e-02,2.474370e-01,5.246230e-03,1.609010e-15,4.484890e-19,3.335650e-08,5.567200e-27,1.941220e-24,1.157150e-35,7.782210e-16,1.336360e-35,2.180420e-05,5.222990e-01,1.418540e-02,1.941850e-01,1.000000e+00
1.0,3.16228,OK,1.200000e+03,2.596230e-03,-3.539490e-01,3.002610e-24,8.061370e-08,2.080140e-18,1.036900e-18,3.019570e-21,1.395740e-02,2.516950e-01,3.788090e-03,4.071830e-15,1.502420e-18,5.424960e-08,3.300530e-26,8.945460e-24,1.112930e-34,2.046440e-15,1.320430e-34,2.883780e-05,5.268420e-01,1.089610e-02,1.927920e-01,1.000000e+00
1.0,3.16228,OK,1.225000e+03,4.891140e-03,-2.436740e-01,1.307250e-23,1.277610e-07,4.457280e-18,2.745510e-18,1.024380e-20,1.176950e-02,2.547550e-01,2.749700e-03,9.925110e-15,4.786470e-18,8.636270e-08,1.818110e-25,3.868450e-23,9.755200e-34,5.164990e-15,1.187570e-33,3.770340e-05,5.305570e-01,8.413830e-03,1.917170e-01,1.000000e+00
1.0,3.16228,OK,1.250000e+03,6.320200e-03,-1.452920e-01,5.365580e-23,1.987350e-07,9.240520e-18,6.996780e-18,3.307030e-20,9.970710e-03,2.569500e-01,2.010580e-03,2.335140e-14,1.454730e-17,1.347810e-07,9.346850e-25,1.576100e-22,7.836290e-33,1.254540e-14,9.776960e-33,4.876260e-05,5.335970e-01,6.538560e-03,1.908840e-01,1.000000e+00
1.0,3.16228,OK,1.275000e+03,7.157660e-03,-5.579060e-02,2.083450e-22,3.037760e-07,1.858560e-17,1.719830e-17,1.019020e-19,8.487080e-03,2.585250e-01,1.482750e-03,5.313450e-14,4.230010e-17,2.064890e-07,4.502830e-24,6.071660e-22,5.798600e-32,2.939740e-14,7.406360e-32,6.242360e-05,5.360910e-01,5.117050e-03,1.902340e-01,1.000000e+00
1.0,3.16228,OK,1.300000e+03,7.601370e-03,2.710600e-02,7.677900e-22,4.567740e-07,3.635130e-17,4.085560e-17,3.005370e-19,7.258960e-03,2.596600e-01,1.103610e-03,1.171470e-13,1.179860e-16,3.109260e-07,2.040380e-23,2.218930e-21,3.971300e-31,6.660420e-14,5.187370e-31,7.914460e-05,5.381420e-01,4.034170e-03,1.897210e-01,1.000000e+00
1.0,3.16228,OK,1.325000e+03,7.790280e-03,1.050940e-01,2.693280e-21,6.763080e-07,6.927720e-17,9.397320e-17,8.505240e-19,6.238330e-03,2.604800e-01,8.292710e-04,2.506800e-13,3.164510e-16,4.606720e-07,8.726750e-23,7.716420e-21,2.528390e-30,1.462000e-13,3.374120e-30,9.943490e-05,5.398340e-01,3.204320e-03,1.893130e-01,1.000000e+00
1.0,3.16228,OK,1.350000e+03,7.820290e-03,1.794340e-01,9.017530e-21,9.868990e-07,1.288650e-16,2.096510e-16,2.315090e-18,5.386590e-03,2.610760e-01,6.291100e-04,5.214900e-13,8.179590e-16,6.722540e-07,3.534300e-22,2.560610e-20,1.502510e-29,3.114930e-13,2.046580e-29,1.238570e-04,5.412350e-01,2.564200e-03,1.889840e-01,1.000000e+00
1.0,3.16228,OK,1.375000e+03,7.756750e-03,2.510600e-01,2.889110e-20,1.420510e-06,2.343200e-16,4.543980e-16,6.074110e-18,4.672750e-03,2.615110e-01,4.817840e-04,1.056240e-12,2.041740e-15,9.671090e-07,1.359440e-21,8.129290e-20,8.365500e-29,6.452780e-13,1.162000e-28,1.530290e-04,5.423970e-01,2.067040e-03,1.887140e-01,1.000000e+00
1.0,3.16228,OK,1.400000e+03,7.643840e-03,3.206700e-01,8.878430e-20,2.018310e-06,4.170650e-16,9.582520e-16,1.539220e-17,4.071860e-03,2.618300e-01,3.723710e-04,2.085830e-12,4.931080e-15,1.372710e-06,4.979950e-21,2.475070e-19,4.379080e-28,1.301730e-12,6.197700e-28,1.876230e-04,5.433650e-01,1.678200e-03,1.884910e-01,1.000000e+00
1.0,3.16228,OK,1.425000e+03,7.511250e-03,3.887870e-01,2.622740e-19,2.832740e-06,7.275230e-16,1.968980e-15,3.774220e-17,3.563860e-03,2.620650e-01,2.903820e-04,4.021300e-12,1.154300e-14,1.923860e-06,1.741860e-20,7.242990e-19,2.162230e-27,2.560950e-12,3.115540e-27,2.283690e-04,5.441730e-01,1.371960e-03,1.883030e-01,1.000000e+00
1.0,3.16228,OK,1.450000e+03,7.378890e-03,4.558040e-01,7.462880e-19,3.929910e-06,1.245140e-15,3.947270e-15,8.970390e-17,3.132520e-03,2.622380e-01,2.283990e-04,7.578040e-12,2.623290e-14,2.664170e-06,5.831360e-20,2.041460e-18,1.010100e-26,4.920010e-12,1.480610e-26,2.760510e-04,5.448490e-01,1.129100e-03,1.881410e-01,1.000000e+00
1.0,3.16228,OK,1.475000e+03,7.260080e-03,5.220250e-01,2.049360e-18,5.392330e-06,2.092960e-15,7.730050e-15,2.069910e-16,2.764710e-03,2.623660e-01,1.811350e-04,1.397490e-11,5.796730e-14,3.647740e-06,1.872680e-19,5.552570e-18,4.477070e-26,9.241750e-12,6.671140e-26,3.315110e-04,5.454130e-01,9.352080e-04,1.879990e-01,1.000000e+00
1.0,3.16228,OK,1.500000e+03,7.163790e-03,5.876820e-01,5.440800e-18,7.322010e-06,3.458410e-15,1.480470e-14,4.644010e-16,2.449770e-03,2.624610e-01,1.447920e-04,2.524700e-11,1.247220e-13,4.941010e-06,5.780920e-19,1.460020e-17,1.887710e-25,1.699280e-11,2.857350e-25,3.956460e-04,5.458850e-01,7.793930e-04,1.878710e-01,1.000000e+00
1.0,3.16228,OK,1.525000e+03,7.096170e-03,6.529570e-01,1.398810e-17,9.843950e-06,5.622660e-15,2.776000e-14,1.014480e-15,2.178980e-03,2.625320e-01,1.166200e-04,4.472740e-11,2.616410e-13,6.624900e-06,1.718780e-18,3.717570e-17,7.590270e-25,3.061710e-11,1.166320e-24,4.694070e-04,5.462790e-01,6.533800e-04,1.877550e-01,1.000000e+00
1.0,3.16228,OK,1.550000e+03,7.061550e-03,7.179940e-01,3.488060e-17,1.311000e-05,9.001270e-15,5.101310e-14,2.160580e-15,1.945250e-03,2.625840e-01,9.461170e-05,7.777700e-11,5.358000e-13,8.797010e-06,4.930840e-18,9.180750e-17,2.917150e-24,5.411070e-11,4.547470e-24,5.537950e-04,5.466050e-01,5.508450e-04,1.876450e-01,1.000000e+00
1.0,3.16228,OK,1.575000e+03,7.063140e-03,7.829100e-01,8.448270e-17,1.730330e-05,1.419990e-14,9.196020e-14,4.491560e-15,1.742710e-03,2.626220e-01,7.728930e-05,1.328690e-10,1.072360e-12,1.157420e-05,1.367240e-17,2.202170e-16,1.073930e-23,9.389200e-11,1.697360e-23,6.498650e-04,5.468730e-01,4.669200e-04,1.875400e-01,1.000000e+00
1.0,3.16228,OK,1.600000e+03,7.103480e-03,8.478010e-01,1.990230e-16,2.264270e-05,2.208960e-14,1.627650e-13,9.124800e-15,1.566550e-03,2.626500e-01,6.355720e-05,2.231790e-10,2.099820e-12,1.509510e-05,3.670130e-17,5.137760e-16,3.794760e-23,1.600950e-10,6.077350e-23,7.587180e-04,5.470900e-01,3.978350e-04,1.874360e-01,1.000000e+00
1.0,3.16228,OK,1.625000e+03,7.184810e-03,9.127460e-01,4.566100e-16,2.938830e-05,3.390750e-14,2.830930e-13,1.813470e-14,1.412770e-03,2.626700e-01,5.259590e-05,3.688720e-10,4.026930e-12,1.952340e-05,9.551850e-17,1.167360e-15,1.289470e-22,2.684630e-10,2.091350e-22,8.815020e-04,5.472610e-01,3.406550e-04,1.873320e-01,1.000000e+00
1.0,3.16228,OK,1.650000e+03,7.309210e-03,9.778130e-01,1.021450e-15,3.784660e-05,5.138890e-14,4.842240e-13,3.529360e-14,1.278060e-03,2.626840e-01,4.378860e-05,6.003570e-10,7.570530e-12,2.505040e-05,2.413650e-16,2.586230e-15,4.221130e-22,4.430800e-10,6.929410e-22,1.019410e-03,5.473920e-01,2.930800e-04,1.872270e-01,1.000000e+00
1.0,3.16228,OK,1.675000e+03,7.478810e-03,1.043060e+00,2.230550e-15,4.837700e-05,7.694130e-14,8.151450e-13,6.732690e-14,1.159660e-03,2.626930e-01,3.666710e-05,9.628370e-10,1.396460e-11,3.189840e-05,5.929460e-16,5.593160e-15,1.333410e-21,7.202440e-10,2.214410e-21,1.173660e-03,5.474860e-01,2.532960e-04,1.871180e-01,1.000000e+00
1.0,3.16228,OK,1.700000e+03,7.695830e-03,1.108550e+00,4.759790e-15,6.139760e-05,1.138670e-13,1.351440e-12,1.260010e-13,1.055240e-03,2.626990e-01,3.087370e-05,1.522600e-09,2.529570e-11,4.032460e-05,1.417930e-15,1.182050e-14,4.070980e-21,1.153910e-09,6.836080e-21,1.345520e-03,5.475440e-01,2.198660e-04,1.870040e-01,1.000000e+00
1.0,3.16228,OK,1.725000e+03,7.962690e-03,1.174330e+00,9.935330e-15,7.739230e-05,1.666500e-13,2.208090e-12,2.315320e-13,9.628670e-04,2.627010e-01,2.613330e-05,2.375610e-09,4.503200e-11,5.062360e-05,3.304480e-15,2.443650e-14,1.203050e-20,1.823180e-09,2.041720e-20,1.536290e-03,5.475700e-01,1.916440e-04,1.868830e-01,1.000000e+00
1.0,3.16228,OK,1.750000e+03,8.282010e-03,1.240440e+00,2.030520e-14,9.691800e-05,2.413150e-13,3.557680e-12,4.180670e-13,8.808980e-04,2.627020e-01,2.223280e-05,3.659060e-09,7.884570e-11,6.313200e-05,7.513480e-15,4.946290e-14,3.446050e-20,2.842600e-09,5.908000e-20,1.747290e-03,5.475650e-01,1.677110e-04,1.867550e-01,1.000000e+00
1.0,3.16228,OK,1.775000e+03,8.656660e-03,1.306930e+00,4.066750e-14,1.206120e-04,3.458870e-13,5.655860e-12,7.423320e-13,8.079440e-04,2.627000e-01,1.900630e-05,5.566790e-09,1.358700e-10,7.823150e-05,1.668490e-14,9.811720e-14,9.580500e-20,4.375960e-09,1.658530e-19,1.979850e-03,5.475280e-01,1.473280e-04,1.866190e-01,1.000000e+00
1.0,3.16228,OK,1.800000e+03,9.089760e-03,1.373840e+00,7.988610e-14,1.491990e-04,4.909470e-13,8.876730e-12,1.297090e-12,7.428280e-04,2.626970e-01,1.632350e-05,8.369580e-09,2.305910e-10,9.635280e-05,3.622250e-14,1.908980e-13,2.588360e-19,6.654750e-09,4.522630e-19,2.235350e-03,5.474610e-01,1.298980e-04,1.864720e-01,1.000000e+00
1.0,3.16228,OK,1.825000e+03,9.584710e-03,1.441220e+00,1.540360e-13,1.835010e-04,6.903370e-13,1.376120e-11,2.231790e-12,6.845460e-04,2.626920e-01,1.408180e-05,1.244160e-08,3.856630e-10,1.179790e-04,7.695080e-14,3.645810e-13,6.803690e-19,1.000250e-08,1.199400e-18,2.515150e-03,5.473630e-01,1.149310e-04,1.863150e-01,1.000000e+00
1.0,3.16228,OK,1.850000e+03,1.014520e-02,1.509120e+00,2.917640e-13,2.244430e-04,9.620050e-13,2.108260e-11,3.783680e-12,6.322400e-04,2.626850e-01,1.219990e-05,1.829450e-08,6.360320e-10,1.436510e-04,1.601070e-13,6.839920e-13,1.741930e-18,1.486640e-08,3.096960e-18,2.820640e-03,5.472330e-01,1.020320e-04,1.861460e-01,1.000000e+00
1.0,3.16228,OK,1.875000e+03,1.077510e-02,1.577570e+00,5.432580e-13,2.730630e-04,1.329040e-12,3.193430e-11,6.324300e-12,5.851760e-04,2.626780e-01,1.061270e-05,2.662120e-08,1.034900e-09,1.739690e-04,3.265350e-13,1.261480e-12,4.348520e-18,2.185850e-08,7.794110e-18,3.153180e-03,5.470710e-01,9.087320e-05,1.859640e-01,1.000000e+00
1.0,3.16228,OK,1.900000e+03,1.147880e-02,1.646640e+00,9.950380e-13,3.305220e-04,1.820920e-12,4.784650e-11,1.042770e-11,5.427200e-04,2.626680e-01,9.268370e-06,3.835070e-08,1.662240e-09,2.095950e-04,6.533120e-13,2.288630e-12,1.059520e-17,3.180790e-08,1.913810e-17,3.514160e-03,5.468760e-01,8.118560e-05,1.857680e-01,1.000000e+00
1.0,3.16228,OK,1.925000e+03,1.226060e-02,1.716370e+00,1.793950e-12,3.981090e-04,2.474990e-12,7.093890e-11,1.696980e-11,5.043280e-04,2.626580e-01,8.124840e-06,5.471760e-08,2.636850e-09,2.512620e-04,1.283230e-12,4.087100e-12,2.522040e-17,4.582710e-08,4.589350e-17,3.904950e-03,5.466450e-01,7.274630e-05,1.855570e-01,1.000000e+00
1.0,3.16228,OK,1.950000e+03,1.312540e-02,1.786800e+00,3.185540e-12,4.772510e-04,3.338270e-12,1.041200e-10,2.727040e-11,4.695280e-04,2.626450e-01,7.148210e-06,7.734810e-08,4.133140e-09,2.997700e-04,2.476260e-12,7.188890e-12,5.870200e-17,6.539530e-08,1.075760e-16,4.326890e-03,5.463780e-01,6.537020e-05,1.853310e-01,1.000000e+00
1.0,3.16228,OK,1.975000e+03,1.407830e-02,1.858000e+00,5.574530e-12,5.695250e-04,4.469470e-12,1.513420e-10,4.329520e-11,4.379110e-04,2.626310e-01,6.310890e-06,1.083660e-07,6.404340e-09,3.559950e-04,4.697680e-12,1.246130e-11,1.337170e-16,9.246180e-08,2.467030e-16,4.781310e-03,5.460710e-01,5.890290e-05,1.850880e-01,1.000000e+00
1.0,3.16228,OK,2.000000e+03,1.512450e-02,1.930020e+00,9.618870e-12,6.766580e-04,5.941550e-12,2.179330e-10,6.793920e-11,4.091200e-04,2.626150e-01,5.590300e-06,1.505230e-07,9.814160e-09,4.208850e-04,8.766950e-12,2.129910e-11,2.983350e-16,1.295740e-07,5.539610e-16,5.269500e-03,5.457230e-01,5.321480e-05,1.848270e-01,1.000000e+00
1.0,3.16228,OK,2.025000e+03,1.626960e-02,2.002930e+00,1.637410e-11,8.005460e-04,7.844460e-12,3.110050e-10,1.054190e-10,3.828450e-04,2.625960e-01,4.967920e-06,2.073550e-07,1.487970e-08,4.954710e-04,1.610480e-11,3.591500e-11,6.524410e-16,1.800330e-07,1.218910e-15,5.792720e-03,5.453310e-01,4.819710e-05,1.845480e-01,1.000000e+00
1.0,3.16228,OK,2.050000e+03,1.751950e-02,2.076780e+00,2.751200e-11,9.432530e-04,1.028860e-11,4.399820e-10,1.618120e-10,3.588160e-04,2.625760e-01,4.428510e-06,2.833730e-07,2.232870e-08,5.808600e-04,2.913780e-11,5.977550e-11,1.399630e-15,2.480850e-07,2.630110e-15,6.352200e-03,5.448910e-01,4.375830e-05,1.842490e-01,1.000000e+00
1.0,3.16228,OK,2.075000e+03,1.888030e-02,2.151640e+00,4.564820e-11,1.107020e-03,1.340840e-11,6.172500e-10,2.457920e-10,3.367930e-04,2.625520e-01,3.959430e-06,3.842910e-07,3.317590e-08,6.782440e-04,5.195090e-11,9.824430e-11,2.947330e-15,3.391440e-07,5.569230e-15,6.949100e-03,5.444020e-01,3.982040e-05,1.839300e-01,1.000000e+00
1.0,3.16228,OK,2.100000e+03,2.035830e-02,2.227580e+00,7.482690e-11,1.294280e-03,1.736720e-11,8.589590e-10,3.696130e-10,3.165690e-04,2.625250e-01,3.550190e-06,5.172940e-07,4.882290e-08,7.888950e-04,9.132550e-11,1.595220e-10,6.096360e-15,4.600730e-07,1.158050e-14,7.584530e-03,5.438590e-01,3.631770e-05,1.835900e-01,1.000000e+00
1.0,3.16228,OK,2.125000e+03,2.196020e-02,2.304670e+00,1.212300e-10,1.507660e-03,2.236150e-11,1.186020e-09,5.504310e-10,2.979590e-04,2.624950e-01,3.192040e-06,6.913580e-07,7.118860e-08,9.141690e-04,1.583700e-10,2.560050e-10,1.239410e-14,6.194970e-07,2.366170e-14,8.259540e-03,5.432590e-01,3.319390e-05,1.832290e-01,1.000000e+00
1.0,3.16228,OK,2.150000e+03,2.369260e-02,2.382990e+00,1.942050e-10,1.749960e-03,2.862740e-11,1.625300e-09,8.120470e-10,2.808010e-04,2.624620e-01,2.877650e-06,9.176230e-07,1.028780e-07,1.055500e-03,2.710440e-10,4.062240e-10,2.478150e-14,8.281910e-07,4.753590e-14,8.975120e-03,5.425980e-01,3.040090e-05,1.828440e-01,1.000000e+00
1.0,3.16228,OK,2.175000e+03,2.556280e-02,2.462620e+00,3.077330e-10,2.024220e-03,3.644650e-11,2.211100e-09,1.187190e-09,2.649500e-04,2.624240e-01,2.600870e-06,1.209830e-06,1.473960e-07,1.214420e-03,4.580320e-10,6.375870e-10,4.875890e-14,1.099520e-06,9.395220e-14,9.732160e-03,5.418710e-01,2.789770e-05,1.824360e-01,1.000000e+00
1.0,3.16228,OK,2.200000e+03,2.757790e-02,2.543640e+00,4.825190e-10,2.333660e-03,4.615350e-11,2.986910e-09,1.720480e-09,2.502800e-04,2.623810e-01,2.356510e-06,1.584810e-06,2.094250e-07,1.392520e-03,7.645870e-10,9.902150e-10,9.445700e-14,1.449950e-06,1.827860e-13,1.053150e-02,5.410750e-01,2.564880e-05,1.820040e-01,1.000000e+00
1.0,3.16228,OK,2.225000e+03,2.974530e-02,2.626130e+00,7.489220e-10,2.681730e-03,5.814390e-11,4.007530e-09,2.472280e-09,2.366780e-04,2.623340e-01,2.140190e-06,2.063100e-06,2.951690e-07,1.591470e-03,1.261290e-09,1.522260e-09,1.802590e-13,1.899660e-06,3.502360e-13,1.137380e-02,5.402050e-01,2.362370e-05,1.815470e-01,1.000000e+00
1.0,3.16228,OK,2.250000e+03,3.207280e-02,2.710190e+00,1.151030e-09,3.072070e-03,7.288330e-11,5.341550e-09,3.523570e-09,2.240420e-04,2.622810e-01,1.948180e-06,2.669560e-06,4.127870e-07,1.813030e-03,2.056990e-09,2.317180e-09,3.390460e-13,2.473190e-06,6.612770e-13,1.225980e-02,5.392570e-01,2.179610e-05,1.810640e-01,1.000000e+00
1.0,3.16228,OK,2.275000e+03,3.456810e-02,2.795900e+00,1.752290e-09,3.508550e-03,9.091700e-11,7.074340e-09,4.982200e-09,2.122820e-04,2.622220e-01,1.777310e-06,3.434180e-06,5.729300e-07,2.059010e-03,3.317740e-09,3.493700e-09,6.288240e-13,3.200240e-06,1.230890e-12,1.318990e-02,5.382240e-01,2.014310e-05,1.805560e-01,1.000000e+00
1.0,3.16228,OK,2.300000e+03,3.723920e-02,2.883360e+00,2.643200e-09,3.995250e-03,1.128820e-10,9.311530e-09,6.990710e-09,2.013200e-04,2.621560e-01,1.624890e-06,4.392890e-06,7.894070e-07,2.331310e-03,5.294260e-09,5.219080e-09,1.150550e-12,4.116530e-06,2.259820e-12,1.416460e-02,5.371020e-01,1.864500e-05,1.800200e-01,1.000000e+00
1.0,3.16228,OK,2.325000e+03,4.009410e-02,2.972660e+00,3.951740e-09,4.536470e-03,1.395170e-10,1.218310e-08,9.736140e-09,1.910810e-04,2.620830e-01,1.488590e-06,5.588550e-06,1.080000e-06,2.631840e-03,8.361250e-09,7.727050e-09,2.077690e-12,5.264750e-06,4.093910e-12,1.518420e-02,5.358860e-01,1.728430e-05,1.794560e-01,1.000000e+00
1.0,3.16228,OK,2.350000e+03,4.314120e-02,3.063900e+00,5.857360e-09,5.136710e-03,1.716780e-10,1.584800e-08,1.346230e-08,1.815040e-04,2.620030e-01,1.366420e-06,7.072030e-06,1.467450e-06,2.962610e-03,1.307330e-08,1.134140e-08,3.704540e-12,6.695710e-06,7.321470e-12,1.624880e-02,5.345700e-01,1.604600e-05,1.788650e-01,1.000000e+00
1.0,3.16228,OK,2.375000e+03,4.638860e-02,3.157190e+00,8.609770e-09,5.800660e-03,2.103530e-10,2.049970e-08,1.848460e-08,1.725280e-04,2.619140e-01,1.256670e-06,8.903420e-06,1.980660e-06,3.325650e-03,2.024350e-08,1.650680e-08,6.524420e-12,8.469460e-06,1.293100e-11,1.735850e-02,5.331480e-01,1.491680e-05,1.782440e-01,1.000000e+00
1.0,3.16228,OK,2.400000e+03,4.984480e-02,3.252630e+00,1.255360e-08,6.533240e-03,2.566740e-10,2.637270e-08,2.520900e-08,1.641030e-04,2.618160e-01,1.157870e-06,1.115330e-05,2.656140e-06,3.723000e-03,3.105300e-08,2.382980e-08,1.135460e-11,1.065660e-05,2.256350e-11,1.851310e-02,5.316150e-01,1.388530e-05,1.775950e-01,1.000000e+00
1.0,3.16228,OK,2.425000e+03,5.351820e-02,3.350310e+00,1.816120e-08,7.339540e-03,3.119380e-10,3.374930e-08,3.415380e-08,1.561820e-04,2.617090e-01,1.068730e-06,1.390450e-05,3.539710e-06,4.156740e-03,4.720290e-08,3.413020e-08,1.953360e-11,1.333990e-05,3.891240e-11,1.971240e-02,5.299650e-01,1.294120e-05,1.769170e-01,1.000000e+00
1.0,3.16228,OK,2.450000e+03,5.741740e-02,3.450360e+00,2.607480e-08,8.224840e-03,3.776250e-10,4.296810e-08,4.597750e-08,1.487220e-04,2.615910e-01,9.881350e-07,1.725310e-05,4.688570e-06,4.628970e-03,7.112160e-08,4.850910e-08,3.323000e-11,1.661550e-05,6.634870e-11,2.095610e-02,5.281910e-01,1.207550e-05,1.762080e-01,1.000000e+00
1.0,3.16228,OK,2.475000e+03,6.155060e-02,3.552870e+00,3.716210e-08,9.194590e-03,4.554150e-10,5.443320e-08,6.151110e-08,1.416850e-04,2.614610e-01,9.151290e-07,2.131110e-05,6.173660e-06,5.141750e-03,1.062480e-07,6.843330e-08,5.591930e-11,2.059480e-05,1.118890e-10,2.224350e-02,5.262870e-01,1.128040e-05,1.754700e-01,1.000000e+00
1.0,3.16228,OK,2.500000e+03,6.592660e-02,3.657950e+00,5.258680e-08,1.025440e-02,5.472110e-10,6.862470e-08,8.179750e-08,1.350380e-04,2.613200e-01,8.488660e-07,2.620750e-05,8.082530e-06,5.697130e-03,1.574110e-07,9.584420e-08,9.311460e-11,2.540610e-05,1.866810e-10,2.357390e-02,5.242470e-01,1.054880e-05,1.747010e-01,1.000000e+00
1.0,3.16228,OK,2.525000e+03,7.055350e-02,3.765700e+00,7.389990e-08,1.141000e-02,6.551620e-10,8.611060e-08,1.081380e-07,1.287480e-04,2.611660e-01,7.886070e-07,3.209090e-05,1.052260e-05,6.297140e-03,2.313440e-07,1.332930e-07,1.534740e-10,3.119670e-05,3.082520e-10,2.494650e-02,5.220650e-01,9.874450e-06,1.739010e-01,1.000000e+00
1.0,3.16228,OK,2.550000e+03,7.544000e-02,3.876250e+00,1.031550e-07,1.266720e-02,7.816850e-10,1.075600e-07,1.421470e-07,1.227870e-04,2.609990e-01,7.337090e-07,3.913180e-05,1.362510e-05,6.943710e-03,3.373570e-07,1.841090e-07,2.504640e-10,3.813440e-05,5.038940e-10,2.636020e-02,5.197350e-01,9.251950e-06,1.730700e-01,1.000000e+00
1.0,3.16228,OK,2.575000e+03,8.059420e-02,3.989690e+00,1.430540e-07,1.403200e-02,9.294930e-10,1.337570e-07,1.858170e-07,1.171310e-04,2.608170e-01,6.836050e-07,4.752470e-05,1.754910e-05,7.638740e-03,4.882370e-07,2.526120e-07,4.048290e-10,4.640960e-05,8.156950e-10,2.781370e-02,5.172500e-01,8.676360e-06,1.722090e-01,1.000000e+00
1.0,3.16228,OK,2.600000e+03,8.602440e-02,4.106130e+00,1.971310e-07,1.551050e-02,1.101620e-09,1.656180e-07,2.415940e-07,1.117560e-04,2.606200e-01,6.377950e-07,5.749120e-05,2.248700e-05,8.384000e-03,7.014170e-07,3.443640e-07,6.482420e-10,5.623760e-05,1.307960e-09,2.930580e-02,5.146050e-01,8.143310e-06,1.713170e-01,1.000000e+00
1.0,3.16228,OK,2.625000e+03,9.173870e-02,4.225680e+00,2.699820e-07,1.710880e-02,1.301450e-09,2.042100e-07,3.124640e-07,1.066400e-04,2.604060e-01,5.958410e-07,6.928210e-05,2.867000e-05,9.181170e-03,1.000510e-06,4.664930e-07,1.028620e-09,6.786040e-05,2.078050e-09,3.083470e-02,5.117920e-01,7.648920e-06,1.703940e-01,1.000000e+00
1.0,3.16228,OK,2.650000e+03,9.774500e-02,4.348430e+00,3.675490e-07,1.883300e-02,1.532730e-09,2.507690e-07,4.020570e-07,1.017660e-04,2.601760e-01,5.573550e-07,8.318120e-05,3.637480e-05,1.003180e-02,1.417260e-06,6.280670e-07,1.617870e-09,8.154830e-05,3.272100e-09,3.239880e-02,5.088060e-01,7.189700e-06,1.694400e-01,1.000000e+00
1.0,3.16228,OK,2.675000e+03,1.040510e-01,4.474510e+00,4.974740e-07,2.068920e-02,1.799650e-09,3.067230e-07,5.147600e-07,9.711480e-05,2.599280e-01,5.219930e-07,9.950800e-05,4.593060e-05,1.093720e-02,1.994110e-06,8.405630e-07,2.522920e-09,9.760250e-05,5.107600e-09,3.399610e-02,5.056420e-01,6.762530e-06,1.684560e-01,1.000000e+00
1.0,3.16228,OK,2.700000e+03,1.106650e-01,4.604000e+00,6.695280e-07,2.268350e-02,2.106800e-09,3.737140e-07,6.558500e-07,9.267170e-05,2.596610e-01,4.894490e-07,1.186210e-04,5.772760e-05,1.189850e-02,2.787440e-06,1.118420e-06,3.901590e-09,1.163570e-04,7.905530e-09,3.562450e-02,5.022940e-01,6.364620e-06,1.674410e-01,1.000000e+00
1.0,3.16228,OK,2.725000e+03,1.175950e-01,4.737010e+00,8.961460e-07,2.482200e-02,2.459270e-09,4.536260e-07,8.316480e-07,8.842240e-05,2.593740e-01,4.594550e-07,1.409210e-04,7.222610e-05,1.291690e-02,3.871620e-06,1.479680e-06,5.984900e-09,1.381780e-04,1.213590e-08,3.728170e-02,4.987550e-01,5.993470e-06,1.663960e-01,1.000000e+00
1.0,3.16228,OK,2.750000e+03,1.248470e-01,4.873640e+00,1.193070e-06,2.711060e-02,2.862650e-09,5.486110e-07,1.049690e-06,8.435390e-05,2.590660e-01,4.317680e-07,1.668560e-04,8.996650e-05,1.399290e-02,5.344290e-06,1.946830e-06,9.108470e-09,1.634690e-04,1.848130e-08,3.896520e-02,4.950220e-01,5.646810e-06,1.653220e-01,1.000000e+00
1.0,3.16228,OK,2.775000e+03,1.324300e-01,5.013980e+00,1.580130e-06,2.955500e-02,3.323060e-09,6.611210e-07,1.318910e-06,8.045450e-05,2.587370e-01,4.061730e-07,1.969230e-04,1.115810e-04,1.512710e-02,7.332800e-06,2.547640e-06,1.375630e-08,1.926700e-04,2.792630e-08,4.067240e-02,4.910900e-01,5.322610e-06,1.642180e-01,1.000000e+00
1.0,3.16228,OK,2.800000e+03,1.403500e-01,5.158140e+00,2.082190e-06,3.216100e-02,3.847210e-09,7.939380e-07,1.649850e-06,7.671370e-05,2.583850e-01,3.824790e-07,2.316730e-04,1.378040e-04,1.631960e-02,1.000240e-05,3.316330e-06,2.062100e-08,2.262580e-04,4.187950e-08,4.240040e-02,4.869530e-01,5.019050e-06,1.630850e-01,1.000000e+00
