Bg,P_atm,regime,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH,CH4,CO,CO2,CN,C2H,"C2H2,acetylene",C3,C3H,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,C(gr)
0.2,1.77828,SATURE,4.450000e+03,2.000000e+02,3.145120e+01,1.583350e-01,4.346930e-03,4.467100e-08,1.277280e-04,3.430970e-05,3.368350e-16,3.213640e-03,6.987590e-12,7.997640e-03,8.478650e-04,9.286160e-07,7.401080e-01,8.449370e-05,4.284330e-02,1.082600e-07,4.155300e-02,2.312740e-05,3.221910e-06,6.520300e-14,4.805180e-04,0.000000e+00
0.2,1.77828,SATURE,4.475000e+03,2.000000e+02,3.167780e+01,1.688470e-01,4.337320e-03,4.902700e-08,1.337950e-04,3.460730e-05,2.761360e-16,3.183370e-03,7.019550e-12,7.958430e-03,8.147380e-04,8.179330e-07,7.327000e-01,7.926750e-05,4.224630e-02,9.040220e-08,3.918540e-02,2.118020e-05,2.990640e-06,6.149940e-14,4.551770e-04,0.000000e+00
0.2,1.77828,SATURE,4.500000e+03,2.000000e+02,3.191480e+01,1.798680e-01,4.325030e-03,5.374380e-08,1.400150e-04,3.487000e-05,2.262330e-16,3.152130e-03,7.046740e-12,7.913720e-03,7.822210e-04,7.200580e-07,7.247300e-01,7.429350e-05,4.160980e-02,7.544460e-08,3.691560e-02,1.938800e-05,2.774650e-06,5.795910e-14,4.310350e-04,0.000000e+00
0.2,1.77828,SATURE,4.525000e+03,2.000000e+02,3.216270e+01,1.914090e-01,4.310040e-03,5.884500e-08,1.463850e-04,3.509610e-05,1.852150e-16,3.119860e-03,7.068930e-12,7.863540e-03,7.503150e-04,6.335150e-07,7.161940e-01,6.956140e-05,4.093360e-02,6.291750e-08,3.473990e-02,1.773870e-05,2.572950e-06,5.457600e-14,4.080450e-04,0.000000e+00
0.2,1.77828,SATURE,4.550000e+03,2.000000e+02,3.242230e+01,2.034770e-01,4.292330e-03,6.435510e-08,1.529020e-04,3.528420e-05,1.515110e-16,3.086560e-03,7.085890e-12,7.807940e-03,7.190220e-04,5.570010e-07,7.070850e-01,6.506120e-05,4.021810e-02,5.242810e-08,3.265500e-02,1.622120e-05,2.384620e-06,5.134480e-14,3.861570e-04,0.000000e+00
0.2,1.77828,SATURE,4.575000e+03,2.000000e+02,3.269440e+01,2.160810e-01,4.271880e-03,7.029970e-08,1.595620e-04,3.543290e-05,1.238290e-16,3.052190e-03,7.097390e-12,7.746930e-03,6.883450e-04,4.893650e-07,6.974000e-01,6.078330e-05,3.946350e-02,4.364760e-08,3.065780e-02,1.482520e-05,2.208790e-06,4.826000e-14,3.653260e-04,0.000000e+00
0.2,1.77828,SATURE,4.600000e+03,2.000000e+02,3.297970e+01,2.292240e-01,4.248700e-03,7.670520e-08,1.663600e-04,3.554080e-05,1.011040e-16,3.016750e-03,7.103250e-12,7.680590e-03,6.582870e-04,4.295940e-07,6.871360e-01,5.671900e-05,3.867010e-02,3.630040e-08,2.874530e-02,1.354120e-05,2.044670e-06,4.531680e-14,3.455090e-04,0.000000e+00
0.2,1.77828,SATURE,4.625000e+03,2.000000e+02,3.327900e+01,2.429110e-01,4.222760e-03,8.359920e-08,1.732920e-04,3.560670e-05,8.245890e-17,2.980200e-03,7.103280e-12,7.608970e-03,6.288520e-04,3.767880e-07,6.762920e-01,5.285980e-05,3.783860e-02,3.015570e-08,2.691470e-02,1.236060e-05,1.891520e-06,4.251040e-14,3.266610e-04,0.000000e+00
0.2,1.77828,SATURE,4.650000e+03,2.000000e+02,3.359330e+01,2.571430e-01,4.194070e-03,9.101040e-08,1.803520e-04,3.562930e-05,6.717240e-17,2.942550e-03,7.097350e-12,7.532130e-03,6.000460e-04,3.301560e-07,6.648680e-01,4.919770e-05,3.696970e-02,2.501970e-08,2.516360e-02,1.127530e-05,1.748640e-06,3.983650e-14,3.087430e-04,0.000000e+00
0.2,1.77828,SATURE,4.675000e+03,2.000000e+02,3.392330e+01,2.719180e-01,4.162650e-03,9.896860e-08,1.875370e-04,3.560760e-05,5.464950e-17,2.903800e-03,7.085340e-12,7.450170e-03,5.718750e-04,2.889940e-07,6.528660e-01,4.572530e-05,3.606430e-02,2.073000e-08,2.348970e-02,1.027800e-05,1.615390e-06,3.729070e-14,2.917160e-04,0.000000e+00
0.2,1.77828,SATURE,4.700000e+03,2.000000e+02,3.427000e+01,2.872350e-01,4.128500e-03,1.075050e-07,1.948390e-04,3.554080e-05,4.439990e-17,2.863940e-03,7.067150e-12,7.363180e-03,5.443470e-04,2.526810e-07,6.402910e-01,4.243530e-05,3.512360e-02,1.715010e-08,2.189060e-02,9.361990e-06,1.491170e-06,3.486900e-14,2.755410e-04,0.000000e+00
0.2,1.77828,SATURE,4.725000e+03,2.000000e+02,3.463430e+01,3.030870e-01,4.091650e-03,1.166510e-07,2.022560e-04,3.542810e-05,3.601940e-17,2.822990e-03,7.042740e-12,7.271260e-03,5.174690e-04,2.206670e-07,6.271490e-01,3.932110e-05,3.414890e-02,1.416550e-08,2.036440e-02,8.520940e-06,1.375410e-06,3.256770e-14,2.601840e-04,0.000000e+00
0.2,1.77828,SATURE,4.750000e+03,2.000000e+02,3.501740e+01,3.194660e-01,4.052130e-03,1.264410e-07,2.097800e-04,3.526900e-05,2.917500e-17,2.780970e-03,7.012100e-12,7.174560e-03,4.912510e-04,1.924640e-07,6.134480e-01,3.637620e-05,3.314190e-02,1.168000e-08,1.890930e-02,7.749130e-06,1.267610e-06,3.038300e-14,2.456100e-04,0.000000e+00
0.2,1.77828,SATURE,4.775000e+03,2.000000e+02,3.542010e+01,3.363590e-01,4.010000e-03,1.369100e-07,2.174080e-04,3.506300e-05,2.359220e-17,2.737890e-03,6.975260e-12,7.073210e-03,4.657030e-04,1.676380e-07,5.992000e-01,3.359450e-05,3.210420e-02,9.612530e-09,1.752340e-02,7.041270e-06,1.167260e-06,2.831150e-14,2.317870e-04,0.000000e+00
0.2,1.77828,SATURE,4.800000e+03,2.000000e+02,3.584360e+01,3.537510e-01,3.965310e-03,1.480950e-07,2.251340e-04,3.481010e-05,1.904450e-17,2.693800e-03,6.932320e-12,6.967380e-03,4.408360e-04,1.458060e-07,5.844210e-01,3.097010e-05,3.103810e-02,7.895280e-09,1.620510e-02,6.392460e-06,1.073920e-06,2.634980e-14,2.186840e-04,0.000000e+00
0.2,1.77828,SATURE,4.825000e+03,2.000000e+02,3.628900e+01,3.716250e-01,3.918120e-03,1.600340e-07,2.329550e-04,3.451030e-05,1.534560e-17,2.648730e-03,6.883400e-12,6.857260e-03,4.166600e-04,1.266260e-07,5.691270e-01,2.849740e-05,2.994590e-02,6.471050e-09,1.495280e-02,5.798210e-06,9.871520e-07,2.449450e-14,2.062710e-04,0.000000e+00
0.2,1.77828,SATURE,4.850000e+03,2.000000e+02,3.675720e+01,3.899560e-01,3.868520e-03,1.727700e-07,2.408670e-04,3.416400e-05,1.234190e-17,2.602730e-03,6.828700e-12,6.743050e-03,3.931880e-04,1.097970e-07,5.533390e-01,2.617100e-05,2.883000e-02,5.291810e-09,1.376510e-02,5.254330e-06,9.065650e-07,2.274250e-14,1.945200e-04,0.000000e+00
0.2,1.77828,SATURE,4.875000e+03,2.000000e+02,3.724950e+01,4.087200e-01,3.816620e-03,1.863440e-07,2.488690e-04,3.377180e-05,9.906920e-18,2.555870e-03,6.768450e-12,6.624990e-03,3.704320e-04,9.504690e-08,5.370830e-01,2.398570e-05,2.769350e-02,4.317210e-09,1.264050e-02,4.756990e-06,8.317830e-07,2.109050e-14,1.834050e-04,0.000000e+00
0.2,1.77828,SATURE,4.900000e+03,2.000000e+02,3.776680e+01,4.278840e-01,3.762520e-03,2.008050e-07,2.569570e-04,3.333460e-05,7.936530e-18,2.508220e-03,6.702980e-12,6.503330e-03,3.484030e-04,8.213810e-08,5.203860e-01,2.193650e-05,2.653930e-02,3.513320e-09,1.157770e-02,4.302600e-06,7.624550e-07,1.953560e-14,1.728990e-04,0.000000e+00
0.2,1.77828,SATURE,4.925000e+03,2.000000e+02,3.831030e+01,4.474160e-01,3.706350e-03,2.162020e-07,2.651340e-04,3.285360e-05,6.345190e-18,2.459850e-03,6.632650e-12,6.378350e-03,3.271140e-04,7.085700e-08,5.032810e-01,2.001840e-05,2.537090e-02,2.851660e-09,1.057530e-02,3.887890e-06,6.982500e-07,1.807460e-14,1.629790e-04,0.000000e+00
0.2,1.77828,SATURE,4.950000e+03,2.000000e+02,3.888090e+01,4.672740e-01,3.648260e-03,2.325920e-07,2.734000e-04,3.233050e-05,5.062590e-18,2.410860e-03,6.557890e-12,6.250350e-03,3.065760e-04,6.101410e-08,4.858040e-01,1.822650e-05,2.419200e-02,2.308310e-09,9.631920e-03,3.509780e-06,6.388580e-07,1.670440e-14,1.536220e-04,0.000000e+00
0.2,1.77828,SATURE,4.975000e+03,2.000000e+02,3.947970e+01,4.874160e-01,3.588420e-03,2.500330e-07,2.817610e-04,3.176690e-05,4.031030e-18,2.361350e-03,6.479210e-12,6.119670e-03,2.868000e-04,5.244060e-08,4.679960e-01,1.655600e-05,2.300630e-02,1.863210e-09,8.746320e-03,3.165450e-06,5.839840e-07,1.542190e-14,1.448050e-04,0.000000e+00
0.2,1.77828,SATURE,5.000000e+03,2.000000e+02,4.010730e+01,5.077940e-01,3.527000e-03,2.685920e-07,2.902210e-04,3.116510e-05,3.203190e-18,2.311420e-03,6.397170e-12,5.986650e-03,2.677970e-04,4.498640e-08,4.499020e-01,1.500240e-05,2.181790e-02,1.499550e-09,7.917090e-03,2.852250e-06,5.333520e-07,1.422410e-14,1.365080e-04,0.000000e+00
0.2,3.16228,OK,3.000000e+02,0.000000e+00,-3.941780e+00,4.750280e-118,3.993950e-39,2.774580e-76,2.219300e-80,6.572680e-102,1.531710e-02,4.840890e-12,5.139940e-02,3.493480e-72,3.358220e-95,6.222880e-43,5.867720e-136,3.945150e-120,2.018510e-173,1.425760e-79,4.749730e-175,5.945550e-25,2.861060e-06,3.258110e-01,6.074700e-01,1.000000e+00
0.2,3.16228,OK,3.250000e+02,0.000000e+00,-3.887610e+00,1.894890e-108,6.406530e-36,2.747690e-70,4.765000e-74,1.270180e-93,2.078030e-02,7.290370e-11,5.686640e-02,2.628450e-66,2.486310e-87,2.621960e-39,1.049540e-124,3.037640e-110,3.183360e-159,5.644540e-73,1.105550e-160,6.928070e-23,1.059740e-05,3.148750e-01,6.074680e-01,1.000000e+00
0.2,3.16228,OK,3.500000e+02,0.000000e+00,-3.833540e+00,3.237210e-100,3.590090e-33,3.815990e-65,1.279800e-68,1.611070e-86,2.628960e-02,7.501360e-10,6.238620e-02,2.871720e-61,1.389290e-80,3.338740e-36,4.678440e-115,9.118880e-102,4.779000e-147,2.560570e-67,2.323520e-148,4.080350e-21,3.245790e-05,3.038310e-01,6.074610e-01,1.000000e+00
0.2,3.16228,OK,3.750000e+02,0.000000e+00,-3.780360e+00,4.443400e-93,8.680410e-31,1.098570e-60,6.514580e-64,2.313250e-80,3.163460e-02,5.677260e-09,6.775680e-02,6.697140e-57,9.823530e-75,1.635890e-33,1.085530e-106,2.041190e-94,1.728480e-136,2.055600e-62,1.127410e-137,1.393840e-19,8.557560e-05,2.930780e-01,6.074450e-01,1.000000e+00
0.2,3.16228,OK,4.000000e+02,0.000000e+00,-3.728440e+00,7.855900e-87,1.060570e-28,8.794980e-57,8.582770e-60,5.657360e-75,3.668640e-02,3.342940e-08,7.286370e-02,4.451040e-53,1.294780e-69,3.693570e-31,2.278510e-99,5.539740e-88,3.023150e-127,4.042760e-58,2.554550e-128,3.060510e-18,2.000020e-04,2.828400e-01,6.074100e-01,1.000000e+00
0.2,3.16228,OK,4.250000e+02,0.000000e+00,-3.677860e+00,2.566900e-81,7.387070e-27,2.452540e-53,3.714180e-56,3.220240e-70,4.136890e-02,1.599440e-07,7.765390e-02,1.051670e-49,4.277140e-65,4.408500e-29,6.603470e-93,2.643410e-82,4.357340e-119,2.496530e-54,4.633400e-120,4.671420e-17,4.235280e-04,2.732110e-01,6.073420e-01,1.000000e+00
0.2,3.16228,OK,4.500000e+02,0.000000e+00,-3.628510e+00,2.052770e-76,3.220990e-25,2.838850e-50,6.354740e-53,5.438210e-66,4.563590e-02,6.433660e-07,8.211470e-02,1.049160e-46,4.457540e-61,3.093850e-27,3.672110e-87,2.960890e-77,7.835880e-112,5.869470e-51,1.023250e-112,5.266680e-16,8.262810e-04,2.642030e-01,6.072200e-01,1.000000e+00
0.2,3.16228,OK,4.750000e+02,0.000000e+00,-3.580180e+00,5.015620e-72,9.465290e-24,1.566830e-47,4.976090e-50,3.299870e-62,4.945430e-02,2.235460e-06,8.625910e-02,5.062260e-44,1.757550e-57,1.388110e-25,5.081140e-82,9.779920e-73,2.439730e-105,6.115400e-48,3.832130e-106,4.600430e-15,1.504360e-03,2.557670e-01,6.070130e-01,1.000000e+00
0.2,3.16228,OK,5.000000e+02,0.000000e+00,-3.532550e+00,4.471480e-68,1.988370e-22,4.607440e-45,2.004840e-47,8.385340e-59,5.279330e-02,6.857460e-06,9.011500e-02,1.317030e-41,3.031650e-54,4.256460e-24,2.154080e-77,1.143280e-68,1.709480e-99,3.187880e-45,3.172760e-100,3.234200e-14,2.581800e-03,2.478180e-01,6.066850e-01,1.000000e+00
0.2,3.16228,OK,5.250000e+02,0.000000e+00,-3.485230e+00,1.679370e-64,3.131500e-21,7.897840e-43,4.569120e-45,1.010050e-55,5.561810e-02,1.890350e-05,9.371830e-02,2.017530e-39,2.573110e-51,9.413520e-23,3.311290e-73,5.482990e-65,3.333460e-94,9.171000e-43,7.198820e-95,1.887040e-13,4.210030e-03,2.402480e-01,6.061860e-01,1.000000e+00
0.2,3.16228,OK,5.500000e+02,0.000000e+00,-3.437800e+00,2.988840e-61,3.844010e-20,8.494380e-41,6.365290e-43,6.382210e-53,5.788700e-02,4.751400e-05,9.710700e-02,1.955660e-37,1.183040e-48,1.568870e-21,2.118740e-69,1.217300e-61,2.152500e-89,1.577450e-40,5.336870e-90,9.369270e-13,6.564260e-03,2.329320e-01,6.054630e-01,1.000000e+00
0.2,3.16228,OK,5.750000e+02,0.000000e+00,-3.389760e+00,2.778020e-58,3.797580e-19,6.091680e-39,5.778960e-41,2.300000e-50,5.955230e-02,1.102120e-04,1.003170e-01,1.273090e-35,3.189850e-46,2.042820e-20,6.324350e-66,1.382380e-58,5.313950e-85,1.733010e-38,1.495010e-85,4.040920e-12,9.836020e-03,2.257350e-01,6.044500e-01,1.000000e+00
0.2,3.16228,OK,6.000000e+02,0.000000e+00,-3.340530e+00,1.462310e-55,3.100880e-18,3.064250e-37,3.606630e-39,5.068320e-48,6.056410e-02,2.382970e-04,1.033760e-01,5.848640e-34,5.388690e-44,2.141300e-19,9.684940e-63,8.725730e-56,5.653960e-81,1.284720e-36,1.786370e-81,1.539980e-11,1.422180e-02,2.185210e-01,6.030790e-01,1.000000e+00
0.2,3.16228,OK,6.250000e+02,2.949330e-04,-3.289460e+00,4.666420e-53,2.139980e-17,1.128120e-35,1.618220e-37,7.240490e-46,6.087620e-02,4.843190e-04,1.063010e-01,1.976840e-32,6.028880e-42,1.852700e-18,8.241680e-60,3.282710e-53,2.867350e-77,6.729410e-35,1.008140e-77,5.260230e-11,1.990770e-02,2.111540e-01,6.012770e-01,1.000000e+00
0.2,3.16228,OK,6.500000e+02,2.193040e-03,-3.235770e+00,9.563100e-51,1.271920e-16,3.150770e-34,5.421500e-36,7.045440e-44,6.045390e-02,9.317990e-04,1.090900e-01,5.092330e-31,4.681770e-40,1.351350e-17,4.170070e-57,7.808310e-51,7.547890e-74,2.589370e-33,2.929190e-74,1.629910e-10,2.705110e-02,2.035020e-01,5.989710e-01,1.000000e+00
0.2,3.16228,OK,6.750000e+02,3.874960e-03,-3.178560e+00,1.321940e-48,6.615910e-16,6.882460e-33,1.400790e-34,4.870330e-42,5.928230e-02,1.707050e-03,1.117140e-01,1.030220e-29,2.626380e-38,8.459300e-17,1.328960e-54,1.234840e-48,1.109020e-70,7.565310e-32,4.716100e-71,4.628190e-10,3.576120e-02,1.954450e-01,5.960900e-01,1.000000e+00
0.2,3.16228,OK,7.000000e+02,5.427530e-03,-3.116710e+00,1.285600e-46,3.053180e-15,1.206740e-31,2.869570e-33,2.479590e-40,5.737410e-02,2.992450e-03,1.141130e-01,1.679540e-28,1.101410e-36,4.614810e-16,2.802760e-52,1.355510e-46,9.680030e-68,1.726530e-30,4.481350e-68,1.214870e-09,4.607940e-02,1.868750e-01,5.925660e-01,1.000000e+00
0.2,3.16228,OK,7.250000e+02,6.971740e-03,-3.048890e+00,9.121130e-45,1.264960e-14,1.736430e-30,4.773170e-32,9.591210e-39,5.477480e-02,5.039850e-03,1.161820e-01,2.255940e-27,3.556370e-35,2.223060e-15,4.082040e-50,1.071960e-44,5.296370e-65,3.153910e-29,2.653650e-65,2.970100e-09,5.796480e-02,1.777050e-01,5.883340e-01,1.000000e+00
0.2,3.16228,OK,7.500000e+02,8.667470e-03,-2.973470e+00,4.872040e-43,4.753570e-14,2.089880e-29,6.581360e-31,2.895660e-37,5.156390e-02,8.181310e-03,1.177630e-01,2.545030e-26,9.071050e-34,9.565440e-15,4.260270e-48,6.307110e-43,1.903160e-62,4.710460e-28,1.026520e-62,6.807000e-09,7.128440e-02,1.678730e-01,5.833340e-01,1.000000e+00
0.2,3.16228,OK,7.750000e+02,1.071480e-02,-2.888550e+00,2.013720e-41,1.634820e-13,2.138220e-28,7.658730e-30,6.985810e-36,4.785270e-02,1.283330e-02,1.186440e-01,2.452170e-25,1.868980e-32,3.713420e-14,3.290390e-46,2.839700e-41,4.677340e-60,5.859600e-27,2.702870e-60,1.470790e-08,8.581370e-02,1.573480e-01,5.775080e-01,1.000000e+00
0.2,3.16228,OK,8.000000e+02,1.335060e-02,-2.791920e+00,6.596840e-40,5.186270e-13,1.885650e-27,7.641180e-29,1.374790e-34,4.377580e-02,1.948820e-02,1.185570e-01,2.047650e-24,3.172200e-31,1.312240e-13,1.934410e-44,1.002790e-39,8.146690e-58,6.170950e-26,5.021560e-58,3.011100e-08,1.012450e-01,1.461330e-01,5.708000e-01,1.000000e+00
0.2,3.16228,OK,8.250000e+02,1.683740e-02,-2.681220e+00,1.749370e-38,1.528290e-12,1.450320e-26,6.627130e-28,2.247500e-33,3.948110e-02,2.868520e-02,1.171910e-01,1.501030e-23,4.512650e-30,4.254500e-13,8.873640e-43,2.838390e-38,1.037500e-55,5.581990e-25,6.794250e-56,5.866820e-08,1.172080e-01,1.342760e-01,5.631580e-01,1.000000e+00
0.2,3.16228,OK,8.500000e+02,2.144480e-02,-2.554100e+00,3.825810e-37,4.209410e-12,9.826110e-26,5.057610e-27,3.101710e-32,3.511690e-02,4.095270e-02,1.142230e-01,9.769640e-23,5.463430e-29,1.274560e-12,3.246410e-41,6.564670e-37,9.931090e-54,4.393070e-24,6.884270e-54,1.092210e-07,1.332890e-01,1.218710e-01,5.545470e-01,1.000000e+00
0.2,3.16228,OK,8.750000e+02,2.741770e-02,-2.408640e+00,7.014880e-36,1.089740e-11,5.913620e-25,3.433330e-26,3.665690e-31,3.082080e-02,5.671640e-02,1.093640e-01,5.702810e-22,5.706600e-28,3.550810e-12,9.657520e-40,1.261990e-35,7.321750e-52,3.042950e-23,5.354620e-52,1.949830e-07,1.490660e-01,1.090650e-01,5.449670e-01,1.000000e+00
0.2,3.16228,OK,9.000000e+02,3.493220e-02,-2.243910e+00,1.094320e-34,2.664950e-11,3.183710e-24,2.093300e-25,3.757720e-30,2.671110e-02,7.617470e-02,1.024380e-01,3.012490e-21,5.205450e-27,9.252830e-12,2.376680e-38,2.047540e-34,4.248900e-50,1.874450e-22,3.268170e-50,3.348910e-07,1.641370e-01,9.605950e-02,5.344800e-01,1.000000e+00
0.2,3.16228,OK,9.250000e+02,4.403880e-02,-2.060680e+00,1.471540e-33,6.184420e-11,1.542400e-23,1.156300e-24,3.379850e-29,2.288090e-02,9.915820e-02,9.345530e-02,1.451810e-20,4.192390e-26,2.267390e-11,4.913510e-37,2.842430e-33,1.978790e-48,1.036580e-21,1.596280e-48,5.551110e-07,1.781500e-01,8.311270e-02,5.232420e-01,1.000000e+00
0.2,3.16228,OK,9.500000e+02,5.460110e-02,-1.862080e+00,1.725790e-32,1.367620e-10,6.758900e-23,5.832790e-24,2.695170e-28,1.939660e-02,1.250140e-01,8.269030e-02,6.430620e-20,3.010790e-25,5.251020e-11,8.651710e-36,3.418190e-32,7.525150e-47,5.190590e-21,6.349910e-47,8.907110e-07,1.908350e-01,7.052740e-02,5.115360e-01,1.000000e+00
0.2,3.16228,OK,9.750000e+02,6.625120e-02,-1.654000e+00,1.783850e-31,2.893080e-10,2.691710e-22,2.706510e-23,1.923460e-27,1.629740e-02,1.525740e-01,7.070650e-02,2.635750e-19,1.945450e-24,1.154690e-10,1.313600e-34,3.600940e-31,2.373480e-45,2.372360e-20,2.089910e-45,1.387620e-06,2.020240e-01,5.863080e-02,4.997660e-01,1.000000e+00
0.2,3.16228,OK,1.000000e+03,7.839350e-02,-1.444710e+00,1.640550e-30,5.875490e-10,9.789050e-22,1.163010e-22,1.239150e-26,1.359730e-02,1.802730e-01,5.830240e-02,1.005990e-18,1.140360e-23,2.421690e-10,1.738990e-33,3.357210e-30,6.296510e-44,9.970190e-20,5.772320e-44,2.105050e-06,2.116620e-01,4.773840e-02,4.884250e-01,1.000000e+00
0.2,3.16228,OK,1.025000e+03,9.029030e-02,-1.243500e+00,1.353900e-29,1.149380e-09,3.268370e-21,4.656650e-22,7.263080e-26,1.128800e-02,2.064330e-01,4.636280e-02,3.596050e-18,6.109480e-23,4.864470e-10,2.027500e-32,2.795910e-29,1.422820e-42,3.879460e-19,1.355200e-42,3.118610e-06,2.197980e-01,3.810750e-02,4.780070e-01,1.000000e+00
0.2,3.16228,OK,1.050000e+03,1.012210e-01,-1.058710e+00,1.010430e-28,2.172490e-09,1.008070e-20,1.746980e-21,3.901120e-25,9.343500e-03,2.296390e-01,3.565550e-02,1.210200e-17,3.012180e-22,9.395470e-10,2.100860e-31,2.097640e-28,2.770190e-41,1.406470e-18,2.736010e-41,4.523850e-06,2.265590e-01,2.989380e-02,4.689040e-01,1.000000e+00
0.2,3.16228,OK,1.075000e+03,1.106570e-01,-8.957700e-01,6.867400e-28,3.978660e-09,2.892590e-20,6.171090e-21,1.932660e-24,7.726090e-03,2.490420e-01,2.666260e-02,3.851970e-17,1.375210e-21,1.751130e-09,1.950660e-30,1.428710e-27,4.695570e-40,4.778440e-18,4.800250e-40,6.440030e-06,2.321110e-01,2.312810e-02,4.613230e-01,1.000000e+00
0.2,3.16228,OK,1.100000e+03,1.183570e-01,-7.564600e-01,4.277710e-27,7.077710e-09,7.779990e-20,2.061340e-20,8.883310e-24,6.392430e-03,2.644520e-01,1.952480e-02,1.164210e-16,5.846710e-21,3.159500e-09,1.635160e-29,8.895780e-27,6.994990e-39,1.529260e-17,7.389120e-39,9.013610e-06,2.366300e-01,1.772370e-02,4.552690e-01,1.000000e+00
0.2,3.16228,OK,1.125000e+03,1.243580e-01,-6.393900e-01,2.456320e-26,1.225750e-08,1.975970e-19,6.535290e-20,3.808540e-23,5.298890e-03,2.761960e-01,1.410820e-02,3.352770e-16,2.326550e-20,5.534030e-09,1.245940e-28,5.095560e-26,9.237260e-38,4.631530e-17,1.006680e-37,1.242150e-05,2.402820e-01,1.351230e-02,4.505900e-01,1.000000e+00
0.2,3.16228,OK,1.150000e+03,1.288740e-01,-5.413000e-01,1.307120e-25,2.070780e-08,4.771130e-19,1.973020e-19,1.530370e-22,4.405030e-03,2.848860e-01,1.012880e-02,9.228150e-16,8.704960e-20,9.433300e-09,8.683560e-28,2.700520e-25,1.089860e-36,1.332950e-16,1.223530e-36,1.687400e-05,2.432180e-01,1.028880e-02,4.470560e-01,1.000000e+00
0.2,3.16228,OK,1.175000e+03,1.321920e-01,-4.583360e-01,6.477530e-25,3.418780e-08,1.101620e-18,5.688930e-19,5.788770e-22,3.675210e-03,2.911950e-01,7.265820e-03,2.434150e-15,3.075250e-19,1.568330e-08,5.567200e-27,1.331080e-24,1.157150e-35,3.658980e-16,1.336360e-35,2.261820e-05,2.455710e-01,7.849070e-03,4.444210e-01,1.000000e+00
0.2,3.16228,OK,1.200000e+03,1.345960e-01,-3.868830e-01,3.002610e-24,5.524760e-08,2.444060e-18,1.570840e-18,2.069430e-21,3.079090e-03,2.957290e-01,5.229450e-03,6.168600e-15,1.029670e-18,2.548040e-08,3.300530e-26,6.130660e-24,1.112930e-34,9.611860e-16,1.320430e-34,2.994080e-05,2.474510e-01,6.013110e-03,4.424680e-01,1.000000e+00
0.2,3.16228,OK,1.225000e+03,1.363240e-01,-3.239360e-01,1.307250e-23,8.751680e-08,5.230950e-18,4.164110e-18,7.017080e-21,2.591410e-03,2.989740e-01,3.787100e-03,1.505340e-14,3.278760e-18,4.052420e-08,1.818110e-25,2.649910e-23,9.755200e-34,2.423580e-15,1.187570e-33,3.917180e-05,2.489550e-01,4.633330e-03,4.410200e-01,1.000000e+00
0.2,3.16228,OK,1.250000e+03,1.375640e-01,-2.671690e-01,5.365580e-23,1.360740e-07,1.083550e-17,1.062210e-17,2.264320e-20,2.191430e-03,3.013010e-01,2.764560e-03,3.545060e-14,9.960550e-18,6.318730e-08,9.346850e-25,1.079160e-22,7.836290e-33,5.881470e-15,9.776960e-33,5.068720e-05,2.501580e-01,3.594470e-03,4.399400e-01,1.000000e+00
0.2,3.16228,OK,1.275000e+03,1.384560e-01,-2.148470e-01,2.083450e-22,2.079110e-07,2.178110e-17,2.612990e-17,6.974400e-20,1.862310e-03,3.029750e-01,2.036460e-03,8.072880e-14,2.895110e-17,9.672600e-08,4.502830e-24,4.155580e-22,5.798600e-32,1.377070e-14,7.406360e-32,6.491190e-05,2.511220e-01,2.809130e-03,4.391290e-01,1.000000e+00
0.2,3.16228,OK,1.300000e+03,1.391010e-01,-1.657110e-01,7.677900e-22,3.125110e-07,4.258510e-17,6.211340e-17,2.056180e-19,1.590490e-03,3.041880e-01,1.514570e-03,1.781000e-13,8.072280e-17,1.455410e-07,2.040380e-23,1.518130e-21,3.971300e-31,3.117670e-14,5.187370e-31,8.232250e-05,2.518980e-01,2.212170e-03,4.385140e-01,1.000000e+00
0.2,3.16228,OK,1.325000e+03,1.395720e-01,-1.188530e-01,2.693280e-21,4.625570e-07,8.113690e-17,1.429460e-16,5.817120e-19,1.365060e-03,3.050730e-01,1.137510e-03,3.813170e-13,2.164350e-16,2.154930e-07,8.726750e-23,5.277610e-21,2.528390e-30,6.838940e-14,3.374120e-30,1.034490e-04,2.525240e-01,1.755520e-03,4.380410e-01,1.000000e+00
0.2,3.16228,OK,1.350000e+03,1.399200e-01,-7.362020e-02,9.017530e-21,6.747850e-07,1.509020e-16,3.190510e-16,1.582930e-18,1.177300e-03,3.057230e-01,8.626790e-04,7.936130e-13,5.592740e-16,3.142820e-07,3.534300e-22,1.750800e-20,1.502510e-29,1.456250e-13,2.046580e-29,1.288780e-04,2.530300e-01,1.403780e-03,4.376730e-01,1.000000e+00
0.2,3.16228,OK,1.375000e+03,1.401820e-01,-2.954480e-02,2.889110e-20,9.710060e-07,2.743670e-16,6.917750e-16,4.152040e-18,1.020200e-03,3.062060e-01,6.605400e-04,1.608020e-12,1.395660e-15,4.518890e-07,1.359440e-21,5.556880e-20,8.365500e-29,3.015110e-13,1.162000e-28,1.592500e-04,2.534400e-01,1.130910e-03,4.373820e-01,1.000000e+00
