Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,"C6H5OH,phenol",HNC,C(gr)
0.1,0.562341,3.800000e+03,3.031480e+00,2.256080e+01,3.608510e-02,5.937700e-02,1.423490e-07,4.369800e-04,6.628540e-11,6.800750e-02,1.206440e-01,2.992070e-09,5.093940e-02,9.723490e-03,6.233820e-04,4.361740e-01,1.483640e-02,9.897030e-05,2.884790e-02,1.003230e-02,1.618580e-03,3.484850e-10,1.584340e-01,6.303430e-16,4.170430e-08,1.207610e-03,9.499630e-12,8.837030e-21,6.343210e-28,2.913540e-03,1.000000e+00
0.1,0.562341,3.825000e+03,4.634600e+00,2.465620e+01,4.177460e-02,4.597810e-02,1.155740e-07,4.082710e-04,1.942340e-11,6.277700e-02,9.030520e-02,1.630870e-09,6.014400e-02,8.037930e-03,3.550040e-04,5.126140e-01,1.836850e-02,5.887390e-05,3.564220e-02,6.422230e-03,8.819490e-04,1.387480e-10,1.131720e-01,1.934740e-16,3.397380e-08,1.171380e-03,5.490310e-12,1.448300e-21,7.724280e-29,1.888400e-03,1.000000e+00
0.1,0.562341,3.850000e+03,8.551060e+00,2.680200e+01,4.826800e-02,2.976450e-02,7.774020e-08,3.398200e-04,2.787870e-12,5.163180e-02,5.605730e-02,6.116170e-10,7.085440e-02,5.549900e-03,1.413890e-04,6.011300e-01,2.267660e-02,2.447790e-05,4.390980e-02,3.066730e-03,3.362920e-04,3.207040e-11,6.432460e-02,2.882160e-17,2.198410e-08,1.011680e-03,2.091760e-12,8.132190e-23,2.672900e-30,9.128380e-04,1.000000e+00
0.1,0.562341,3.875000e+03,2.991210e+01,2.888760e+01,5.566540e-02,1.034270e-02,2.752660e-08,1.852940e-04,3.330640e-14,2.782290e-02,1.833580e-02,6.371230e-11,8.329060e-02,2.055070e-03,1.623450e-05,7.034130e-01,2.791700e-02,2.932290e-06,5.394250e-02,5.157320e-04,3.699020e-05,1.127160e-12,1.573020e-02,3.504330e-19,6.110250e-09,5.720840e-04,1.804960e-13,1.095890e-25,1.169840e-33,1.553750e-04,1.000000e+00
0.1,0.562341,3.900000e+03,2.000000e+02,2.973740e+01,6.206340e-02,1.701910e-03,4.823740e-09,5.100730e-05,1.943240e-17,7.332160e-03,2.877650e-03,1.578190e-12,9.165550e-02,3.377660e-04,3.923970e-07,7.463220e-01,3.016380e-02,6.932720e-08,5.633090e-02,2.011300e-05,9.135030e-07,4.407670e-15,9.828400e-04,2.174410e-22,4.195760e-10,1.531300e-04,1.789470e-15,1.379670e-30,2.369890e-39,6.132020e-06,0.000000e+00
0.1,0.562341,3.925000e+03,2.000000e+02,2.993090e+01,6.758340e-02,1.702840e-03,5.455100e-09,5.462910e-05,1.520250e-17,7.356670e-03,2.854420e-03,1.596670e-12,9.636090e-02,3.228900e-04,3.359110e-07,7.402480e-01,2.979280e-02,5.554540e-08,5.261430e-02,1.818290e-05,8.350300e-07,4.122390e-15,9.318120e-04,1.919860e-22,4.270690e-10,1.525940e-04,1.627410e-15,7.728120e-31,1.379980e-39,5.609040e-06,0.000000e+00
0.1,0.562341,3.950000e+03,2.000000e+02,3.013140e+01,7.348930e-02,1.702730e-03,6.159720e-09,5.842770e-05,1.189850e-17,7.374670e-03,2.830690e-03,1.614660e-12,1.011720e-01,3.084400e-04,2.875760e-07,7.335170e-01,2.939060e-02,4.451270e-08,4.909910e-02,1.643480e-05,7.632330e-07,3.854240e-15,8.831100e-04,1.694110e-22,4.339990e-10,1.518810e-04,1.478800e-15,4.336160e-31,8.045500e-40,5.128870e-06,0.000000e+00
0.1,0.562341,3.975000e+03,2.000000e+02,3.033950e+01,7.979820e-02,1.701570e-03,6.944900e-09,6.240660e-05,9.315830e-18,7.386170e-03,2.806430e-03,1.632090e-12,1.060800e-01,2.944100e-04,2.462010e-07,7.261300e-01,2.895730e-02,3.567580e-08,4.577540e-02,1.485160e-05,6.975340e-07,3.602200e-15,8.366650e-04,1.493950e-22,4.403480e-10,1.509920e-04,1.342620e-15,2.436610e-31,4.695500e-40,4.688090e-06,0.000000e+00
0.1,0.562341,4.000000e+03,2.000000e+02,3.055570e+01,8.652700e-02,1.699380e-03,7.818540e-09,6.656920e-05,7.295840e-18,7.391180e-03,2.781590e-03,1.648900e-12,1.110760e-01,2.807930e-04,2.107700e-07,7.180890e-01,2.849350e-02,2.859420e-08,4.263380e-02,1.341780e-05,6.374070e-07,3.365280e-15,7.924020e-04,1.316510e-22,4.460970e-10,1.499300e-04,1.217910e-15,1.370970e-31,2.742650e-40,4.283550e-06,0.000000e+00
0.1,0.562341,4.025000e+03,2.000000e+02,3.078040e+01,9.369230e-02,1.696130e-03,8.789150e-09,7.091850e-05,5.715010e-18,7.389740e-03,2.756130e-03,1.665020e-12,1.161500e-01,2.675830e-04,1.804190e-07,7.093970e-01,2.799980e-02,2.291690e-08,3.966530e-02,1.211940e-05,5.823700e-07,3.142570e-15,7.502470e-04,1.159270e-22,4.512310e-10,1.486990e-04,1.103760e-15,7.722190e-32,1.602970e-40,3.912350e-06,0.000000e+00
0.1,0.562341,4.050000e+03,2.000000e+02,3.101440e+01,1.013100e-01,1.691850e-03,9.865930e-09,7.545740e-05,4.477250e-18,7.381880e-03,2.730010e-03,1.680380e-12,1.212890e-01,2.547730e-04,1.544130e-07,7.000560e-01,2.747650e-02,1.836380e-08,3.686160e-02,1.094360e-05,5.319870e-07,2.933240e-15,7.101250e-04,1.019970e-22,4.557380e-10,1.473000e-04,9.993660e-16,4.353390e-32,9.372500e-41,3.571820e-06,0.000000e+00
0.1,0.562341,4.075000e+03,2.000000e+02,3.125830e+01,1.093970e-01,1.686510e-03,1.105880e-08,8.018870e-05,3.507680e-18,7.367650e-03,2.703200e-03,1.694900e-12,1.264810e-01,2.423570e-04,1.321240e-07,6.900720e-01,2.692450e-02,1.471130e-08,3.421470e-02,9.878920e-06,4.858570e-07,2.736470e-15,6.719640e-04,8.966310e-23,4.596070e-10,1.457390e-04,9.039540e-16,2.455790e-32,5.480980e-41,3.259490e-06,0.000000e+00
0.1,0.562341,4.100000e+03,2.000000e+02,3.151250e+01,1.179660e-01,1.680130e-03,1.237830e-08,8.511500e-05,2.747920e-18,7.347100e-03,2.675680e-03,1.708540e-12,1.317110e-01,2.303290e-04,1.130190e-07,6.794510e-01,2.634460e-02,1.178090e-08,3.171710e-02,8.914930e-06,4.436180e-07,2.551540e-15,6.356880e-04,7.874630e-23,4.628320e-10,1.440190e-04,8.168180e-16,1.385900e-32,3.205050e-41,2.973090e-06,0.000000e+00
0.1,0.562341,4.125000e+03,2.000000e+02,3.177790e+01,1.270330e-01,1.672710e-03,1.383600e-08,9.023860e-05,2.152410e-18,7.320310e-03,2.647410e-03,1.721220e-12,1.369640e-01,2.186810e-04,9.664030e-08,6.681990e-01,2.573750e-02,9.429700e-09,2.936180e-02,8.042180e-06,4.049390e-07,2.377770e-15,6.012250e-04,6.908930e-23,4.654050e-10,1.421430e-04,7.373010e-16,7.822460e-33,1.873620e-41,2.710530e-06,0.000000e+00
0.1,0.562341,4.150000e+03,2.000000e+02,3.205490e+01,1.366100e-01,1.664240e-03,1.544400e-08,9.556190e-05,1.685550e-18,7.287350e-03,2.618370e-03,1.732890e-12,1.422240e-01,2.074090e-04,8.259820e-08,6.563270e-01,2.510430e-02,7.543200e-09,2.714210e-02,7.252140e-06,3.695180e-07,2.214510e-15,5.685030e-04,6.055190e-23,4.673260e-10,1.401180e-04,6.647980e-16,4.414920e-33,1.094700e-41,2.469890e-06,0.000000e+00
0.1,0.562341,4.175000e+03,2.000000e+02,3.234440e+01,1.467080e-01,1.654740e-03,1.721570e-08,1.010870e-04,1.319520e-18,7.248310e-03,2.588550e-03,1.743490e-12,1.474730e-01,1.965070e-04,7.055980e-08,6.438460e-01,2.444620e-02,6.029800e-09,2.505190e-02,6.537070e-06,3.370800e-07,2.061160e-15,5.374520e-04,5.300960e-23,4.685940e-10,1.379470e-04,5.987480e-16,2.490940e-33,6.391090e-42,2.249420e-06,0.000000e+00
0.1,0.562341,4.200000e+03,2.000000e+02,3.264700e+01,1.573390e-01,1.644200e-03,1.916500e-08,1.068160e-04,1.032540e-18,7.203280e-03,2.557940e-03,1.752980e-12,1.526920e-01,1.859690e-04,6.024000e-08,6.307700e-01,2.376440e-02,4.816020e-09,2.308520e-02,5.889980e-06,3.073760e-07,1.917180e-15,5.080040e-04,4.635150e-23,4.692120e-10,1.356370e-04,5.386320e-16,1.404620e-33,3.727450e-42,2.047470e-06,0.000000e+00
0.1,0.562341,4.225000e+03,2.000000e+02,3.296340e+01,1.685100e-01,1.632640e-03,2.130710e-08,1.127500e-04,8.075620e-19,7.152380e-03,2.526520e-03,1.761310e-12,1.578590e-01,1.757900e-04,5.139520e-08,6.171130e-01,2.306040e-02,3.842900e-09,2.123650e-02,5.304510e-06,2.801770e-07,1.782040e-15,4.800900e-04,4.047910e-23,4.691870e-10,1.331940e-04,4.839700e-16,7.914030e-34,2.171210e-42,1.862570e-06,0.000000e+00
0.1,0.562341,4.250000e+03,2.000000e+02,3.329440e+01,1.802280e-01,1.620080e-03,2.365830e-08,1.188930e-04,6.312230e-19,7.095740e-03,2.494310e-03,1.768440e-12,1.629550e-01,1.659660e-04,4.381620e-08,6.028950e-01,2.233560e-02,3.063120e-09,1.950040e-02,4.774930e-06,2.552740e-07,1.655260e-15,4.536460e-04,3.530450e-23,4.685270e-10,1.306220e-04,4.343180e-16,4.454250e-34,1.262820e-42,1.693330e-06,0.000000e+00
0.1,0.562341,4.275000e+03,2.000000e+02,3.364070e+01,1.924970e-01,1.606510e-03,2.623590e-08,1.252450e-04,4.930500e-19,7.033490e-03,2.461300e-03,1.774360e-12,1.679560e-01,1.564930e-04,3.732430e-08,5.881370e-01,2.159180e-02,2.438640e-09,1.787210e-02,4.296050e-06,2.324780e-07,1.536390e-15,4.286090e-04,3.074960e-23,4.672440e-10,1.279310e-04,3.892660e-16,2.503700e-34,7.332070e-43,1.538510e-06,0.000000e+00
0.1,0.562341,4.300000e+03,2.000000e+02,3.400290e+01,2.053200e-01,1.591980e-03,2.905850e-08,1.318090e-04,3.848260e-19,6.965800e-03,2.427500e-03,1.779030e-12,1.728400e-01,1.473660e-04,3.176570e-08,5.728620e-01,2.083090e-02,1.938910e-09,1.634670e-02,3.863140e-06,2.116160e-07,1.425010e-15,4.049180e-04,2.674470e-23,4.653530e-10,1.251250e-04,3.484350e-16,1.405120e-34,4.248740e-43,1.396930e-06,0.000000e+00
0.1,0.562341,4.325000e+03,2.000000e+02,3.438200e+01,2.186960e-01,1.576490e-03,3.214620e-08,1.385880e-04,3.001030e-19,6.892830e-03,2.392940e-03,1.782460e-12,1.775820e-01,1.385830e-04,2.700880e-08,5.570980e-01,2.005490e-02,1.539360e-09,1.491970e-02,3.471950e-06,1.925280e-07,1.320710e-15,3.825140e-04,2.322770e-23,4.628710e-10,1.222140e-04,3.114740e-16,7.871690e-35,2.456660e-43,1.267530e-06,0.000000e+00
0.1,0.562341,4.350000e+03,2.000000e+02,3.477860e+01,2.326220e-01,1.560070e-03,3.552050e-08,1.455840e-04,2.338170e-19,6.814770e-03,2.357630e-03,1.784640e-12,1.821560e-01,1.301380e-04,2.294040e-08,5.408750e-01,1.926580e-02,1.220240e-09,1.358700e-02,3.118590e-06,1.750690e-07,1.223120e-15,3.613410e-04,2.014320e-23,4.598200e-10,1.192050e-04,2.780590e-16,4.400900e-35,1.417050e-43,1.149320e-06,0.000000e+00
0.1,0.562341,4.375000e+03,2.000000e+02,3.519340e+01,2.470920e-01,1.542750e-03,3.920440e-08,1.528000e-04,1.819930e-19,6.731830e-03,2.321620e-03,1.785590e-12,1.865390e-01,1.220290e-04,1.946330e-08,5.242270e-01,1.846620e-02,9.656400e-10,1.234420e-02,2.799550e-06,1.591080e-07,1.131900e-15,3.413420e-04,1.744190e-23,4.562220e-10,1.161060e-04,2.478900e-16,2.454920e-35,8.152590e-44,1.041410e-06,0.000000e+00
0.1,0.562341,4.400000e+03,2.000000e+02,3.562730e+01,2.620950e-01,1.524580e-03,4.322300e-08,1.602400e-04,1.415080e-19,6.644240e-03,2.284930e-03,1.785340e-12,1.907020e-01,1.142520e-04,1.649380e-08,5.071890e-01,1.765820e-02,7.627880e-10,1.118750e-02,2.511660e-06,1.445210e-07,1.046700e-15,3.224670e-04,1.507970e-23,4.521060e-10,1.129260e-04,2.206900e-16,1.366040e-35,4.677280e-44,9.429690e-07,0.000000e+00
0.1,0.562341,4.425000e+03,2.000000e+02,3.608080e+01,2.776200e-01,1.505590e-03,4.760320e-08,1.679080e-04,1.099100e-19,6.552230e-03,2.247610e-03,1.783920e-12,1.946220e-01,1.068030e-04,1.396020e-08,4.898030e-01,1.684470e-02,6.013950e-10,1.011300e-02,2.252020e-06,1.311980e-07,9.672240e-16,3.046650e-04,1.301740e-23,4.475010e-10,1.096760e-04,1.962030e-16,7.581170e-36,2.675490e-44,8.532200e-07,0.000000e+00
0.1,0.562341,4.450000e+03,2.000000e+02,3.655460e+01,2.936480e-01,1.485820e-03,5.237420e-08,1.758100e-04,8.527180e-20,6.456080e-03,2.209720e-03,1.781390e-12,1.982710e-01,9.968070e-05,1.180060e-08,4.721110e-01,1.602810e-02,4.731900e-10,9.116990e-03,2.017990e-06,1.190370e-07,8.931580e-16,2.878880e-04,1.121980e-23,4.424400e-10,1.063630e-04,1.741920e-16,4.195390e-36,1.525670e-44,7.714620e-07,0.000000e+00
0.1,0.562341,4.475000e+03,2.000000e+02,3.704930e+01,3.101610e-01,1.465330e-03,5.756750e-08,1.839520e-04,6.608110e-20,6.356050e-03,2.171320e-03,1.777820e-12,2.016250e-01,9.287990e-05,9.961770e-09,4.541600e-01,1.521130e-02,3.715230e-10,8.195880e-03,1.807200e-06,1.079430e-07,8.242210e-16,2.720890e-04,9.655740e-24,4.369580e-10,1.029990e-04,1.544390e-16,2.314740e-36,8.671710e-45,6.970450e-07,0.000000e+00
0.1,0.562341,4.500000e+03,2.000000e+02,3.756560e+01,3.271330e-01,1.444180e-03,6.321780e-08,1.923420e-04,5.115050e-20,6.252450e-03,2.132480e-03,1.773300e-12,2.046570e-01,8.639740e-05,8.397880e-09,4.360000e-01,1.439710e-02,2.910520e-10,7.346140e-03,1.617460e-06,9.782960e-08,7.601420e-16,2.572240e-04,8.297320e-24,4.310930e-10,9.959330e-05,1.367400e-16,1.273100e-36,4.912390e-45,6.293670e-07,0.000000e+00
0.1,0.562341,4.525000e+03,2.000000e+02,3.810370e+01,3.445350e-01,1.422410e-03,6.936280e-08,2.009890e-04,3.954810e-20,6.145600e-03,2.093270e-03,1.767910e-12,2.073450e-01,8.022910e-05,7.069510e-09,4.176830e-01,1.358840e-02,2.274820e-10,6.564300e-03,1.446820e-06,8.861760e-08,7.006600e-16,2.432520e-04,7.119720e-24,4.248850e-10,9.615660e-05,1.209090e-16,6.979100e-37,2.773260e-45,5.678740e-07,0.000000e+00
0.1,0.562341,4.550000e+03,2.000000e+02,3.866420e+01,3.623370e-01,1.400110e-03,7.604370e-08,2.099030e-04,3.054330e-20,6.035830e-03,2.053770e-03,1.761780e-12,2.096660e-01,7.437090e-05,5.942720e-09,3.992640e-01,1.278810e-02,1.773720e-10,5.846960e-03,1.293460e-06,8.023350e-08,6.455260e-16,2.301300e-04,6.100810e-24,4.183770e-10,9.269960e-05,1.067740e-16,3.813090e-37,1.560190e-45,5.120550e-07,0.000000e+00
0.1,0.562341,4.575000e+03,2.000000e+02,3.924720e+01,3.805000e-01,1.377330e-03,8.330610e-08,2.190980e-04,2.356360e-20,5.923490e-03,2.014070e-03,1.755030e-12,2.115980e-01,6.881810e-05,4.988270e-09,3.808000e-01,1.199910e-02,1.379600e-10,5.190790e-03,1.155760e-06,7.260950e-08,5.944990e-16,2.178210e-04,5.220920e-24,4.116120e-10,8.923300e-05,9.417530e-17,2.076180e-37,8.746820e-46,4.614380e-07,0.000000e+00
0.1,0.562341,4.600000e+03,2.000000e+02,3.985280e+01,3.989850e-01,1.354170e-03,9.120020e-08,2.285890e-04,1.816050e-20,5.808940e-03,1.974270e-03,1.747820e-12,2.131240e-01,6.356570e-05,4.181020e-09,3.623520e-01,1.122430e-02,1.070350e-10,4.592470e-03,1.032230e-06,6.568330e-08,5.473470e-16,2.062870e-04,4.462580e-24,4.046370e-10,8.576770e-05,8.296610e-17,1.126560e-37,4.886730e-46,4.155850e-07,0.000000e+00
0.1,0.562341,4.625000e+03,2.000000e+02,4.048100e+01,4.177470e-01,1.330680e-03,9.978170e-08,2.383930e-04,1.398340e-20,5.692560e-03,1.934460e-03,1.740290e-12,2.142250e-01,5.860810e-05,3.499330e-09,3.439790e-01,1.046640e-02,8.283000e-11,4.048740e-03,9.215060e-07,5.939710e-08,5.038480e-16,1.954920e-04,3.810290e-24,3.974970e-10,8.231420e-05,7.301140e-17,6.091810e-38,2.720890e-46,3.740930e-07,0.000000e+00
0.1,0.562341,4.650000e+03,2.000000e+02,4.113150e+01,4.367380e-01,1.306960e-03,1.091120e-07,2.485310e-04,1.075830e-20,5.574730e-03,1.894760e-03,1.732640e-12,2.148890e-01,5.393930e-05,2.924600e-09,3.257440e-01,9.728220e-03,6.393280e-11,3.556380e-03,8.223580e-07,5.369750e-08,4.637850e-16,1.854020e-04,3.250300e-24,3.902390e-10,7.888330e-05,6.418700e-17,3.282930e-38,1.510000e-46,3.365870e-07,0.000000e+00
0.1,0.562341,4.675000e+03,2.000000e+02,4.180390e+01,4.559080e-01,1.283090e-03,1.192610e-07,2.590260e-04,8.271440e-21,5.455840e-03,1.855260e-03,1.725030e-12,2.151050e-01,4.955260e-05,2.440860e-09,3.077080e-01,9.012180e-03,4.921860e-11,3.112200e-03,7.336590e-07,4.853500e-08,4.269510e-16,1.759850e-04,2.770490e-24,3.829110e-10,7.548520e-05,5.637860e-17,1.763350e-38,8.353780e-47,3.027230e-07,0.000000e+00
0.1,0.562341,4.700000e+03,2.000000e+02,4.249740e+01,4.752010e-01,1.259170e-03,1.303040e-07,2.699050e-04,6.356040e-21,5.336280e-03,1.816080e-03,1.717680e-12,2.148650e-01,4.544090e-05,2.034390e-09,2.899320e-01,8.320670e-03,3.779280e-11,2.713040e-03,6.543840e-07,4.386410e-08,3.931440e-16,1.672070e-04,2.360120e-24,3.755580e-10,7.212990e-05,4.948170e-17,9.441290e-39,4.608030e-47,2.721820e-07,0.000000e+00
0.1,0.562341,4.725000e+03,2.000000e+02,4.321120e+01,4.945630e-01,1.235270e-03,1.423280e-07,2.811970e-04,4.882470e-21,5.216440e-03,1.777320e-03,1.710800e-12,2.141670e-01,4.159630e-05,1.693440e-09,2.724780e-01,7.655820e-03,2.894490e-11,2.355810e-03,5.835980e-07,3.964220e-08,3.621710e-16,1.590380e-04,2.009780e-24,3.682270e-10,6.882690e-05,4.340050e-17,5.039860e-39,2.535030e-47,2.446670e-07,0.000000e+00
0.1,0.562341,4.750000e+03,2.000000e+02,4.394400e+01,5.139340e-01,1.211480e-03,1.554300e-07,2.929370e-04,3.749960e-21,5.096700e-03,1.739100e-03,1.704600e-12,2.130100e-01,3.801040e-05,1.407930e-09,2.554030e-01,7.019540e-03,2.211250e-11,2.037460e-03,5.204500e-07,3.583030e-08,3.338430e-16,1.514490e-04,1.711180e-24,3.609620e-10,6.558510e-05,3.804760e-17,2.682840e-39,1.391270e-47,2.199060e-07,0.000000e+00
0.1,0.562341,4.775000e+03,2.000000e+02,4.469430e+01,5.332550e-01,1.187900e-03,1.697170e-07,3.051630e-04,2.880330e-21,4.977420e-03,1.701520e-03,1.699300e-12,2.113990e-01,3.467440e-05,1.169250e-09,2.387630e-01,6.413430e-03,1.685140e-11,1.755000e-03,4.641670e-07,3.239210e-08,3.079810e-16,1.444110e-04,1.457080e-24,3.538030e-10,6.241290e-05,3.334320e-17,1.424530e-39,7.619940e-48,1.976480e-07,0.000000e+00
0.1,0.562341,4.800000e+03,2.000000e+02,4.546050e+01,5.524660e-01,1.164610e-03,1.853120e-07,3.179140e-04,2.213050e-21,4.858980e-03,1.664690e-03,1.695160e-12,2.093430e-01,3.157870e-05,9.700550e-10,2.226110e-01,5.838810e-03,1.281160e-11,1.505520e-03,4.140450e-07,2.929390e-08,2.844110e-16,1.378960e-04,1.241150e-24,3.467900e-10,5.931790e-05,2.921500e-17,7.547160e-40,4.166460e-48,1.776580e-07,0.000000e+00
0.1,0.562341,4.825000e+03,2.000000e+02,4.624050e+01,5.715070e-01,1.141690e-03,2.023500e-07,3.312360e-04,1.701310e-21,4.741690e-03,1.628710e-03,1.692390e-12,2.068550e-01,2.871350e-05,8.040800e-10,2.069950e-01,5.296690e-03,9.718140e-12,1.286200e-03,3.694430e-07,2.650480e-08,2.629660e-16,1.318770e-04,1.057880e-24,3.399590e-10,5.630680e-05,2.559750e-17,3.990970e-40,2.275320e-48,1.597240e-07,0.000000e+00
0.1,0.562341,4.850000e+03,2.000000e+02,4.703200e+01,5.903190e-01,1.119220e-03,2.209870e-07,3.451790e-04,1.309000e-21,4.625870e-03,1.593680e-03,1.691250e-12,2.039510e-01,2.606840e-05,6.659980e-10,1.919570e-01,4.787730e-03,7.355820e-12,1.094300e-03,3.297810e-07,2.399610e-08,2.434890e-16,1.263270e-04,9.024800e-25,3.333430e-10,5.338550e-05,2.243140e-17,2.107280e-40,1.241580e-48,1.436470e-07,0.000000e+00
0.1,0.562341,4.875000e+03,2.000000e+02,4.783250e+01,6.088460e-01,1.097280e-03,2.413940e-07,3.597940e-04,1.008260e-21,4.511810e-03,1.559670e-03,1.691970e-12,2.006530e-01,2.363260e-05,5.512890e-10,1.775360e-01,4.312270e-03,5.556580e-12,9.272030e-04,2.945340e-07,2.174140e-08,2.258260e-16,1.212210e-04,7.708270e-25,3.269690e-10,5.055910e-05,1.966330e-17,1.111460e-40,6.772960e-49,1.292460e-07,0.000000e+00
0.1,0.562341,4.900000e+03,2.000000e+02,4.863910e+01,6.270330e-01,1.075930e-03,2.637640e-07,3.751360e-04,7.777020e-22,4.399740e-03,1.526760e-03,1.694790e-12,1.969860e-01,2.139510e-05,4.561230e-10,1.637640e-01,3.870320e-03,4.189710e-12,7.824250e-04,2.632250e-07,1.971620e-08,2.098350e-16,1.165330e-04,6.593520e-25,3.208600e-10,4.783170e-05,1.724550e-17,5.858490e-41,3.695480e-49,1.163560e-07,0.000000e+00
0.1,0.562341,4.925000e+03,2.000000e+02,4.944920e+01,6.448300e-01,1.055230e-03,2.883160e-07,3.912630e-04,6.008690e-22,4.289890e-03,1.495030e-03,1.699960e-12,1.929770e-01,1.934490e-05,3.772690e-10,1.506650e-01,3.461570e-03,3.153800e-12,6.575990e-04,2.354250e-07,1.789830e-08,1.953790e-16,1.122380e-04,5.649910e-25,3.150360e-10,4.520640e-05,1.513500e-17,3.087410e-41,2.017800e-49,1.048230e-07,0.000000e+00
0.1,0.562341,4.950000e+03,2.000000e+02,5.025940e+01,6.621880e-01,1.035240e-03,3.152910e-07,4.082370e-04,4.651520e-22,4.182420e-03,1.464530e-03,1.707690e-12,1.886580e-01,1.747070e-05,3.120010e-10,1.382580e-01,3.085400e-03,2.370500e-12,5.505070e-04,2.107450e-07,1.626710e-08,1.823280e-16,1.083130e-04,4.851180e-25,3.095110e-10,4.268540e-05,1.329360e-17,1.627510e-41,1.103150e-49,9.450780e-08,0.000000e+00
0.1,0.562341,4.975000e+03,2.000000e+02,5.106690e+01,6.790670e-01,1.015990e-03,3.449610e-07,4.261190e-04,3.608910e-22,4.077480e-03,1.435310e-03,1.718230e-12,1.840610e-01,1.576130e-05,2.580280e-10,1.265550e-01,2.740930e-03,1.779450e-12,4.590810e-04,1.888360e-07,1.480380e-08,1.705630e-16,1.047340e-04,4.174920e-25,3.042910e-10,4.027000e-05,1.168760e-17,8.585850e-42,6.041740e-50,8.528470e-08,0.000000e+00
0.1,0.562341,5.000000e+03,2.000000e+02,5.186850e+01,6.954290e-01,9.975320e-04,3.776280e-07,4.449720e-04,2.806940e-22,3.975150e-03,1.407390e-03,1.731780e-12,1.792220e-01,1.420550e-05,2.134290e-10,1.155620e-01,2.427030e-03,1.334330e-12,3.814100e-04,1.693860e-07,1.349140e-08,1.599690e-16,1.014760e-04,3.602040e-25,2.993820e-10,3.796070e-05,1.028670e-17,4.535010e-42,3.316560e-50,7.703810e-08,0.000000e+00
0.1,1,3.000000e+02,8.463670e-03,-3.174920e+00,1.502170e-117,5.041220e-39,8.095690e-76,4.263410e-80,1.229440e-03,6.711180e-72,1.412480e-11,1.383790e-01,1.271300e-135,4.238790e-95,3.135140e-43,1.855540e-135,6.383070e-173,7.183080e-80,1.502000e-174,4.558950e-25,1.441430e-06,1.514560e-01,7.089330e-01,2.706750e-44,2.426860e-109,1.919840e-113,8.411350e-79,6.765850e-41,2.144930e-47,1.510740e-35,1.000000e+00
0.1,1,3.250000e+02,9.114220e-03,-3.145660e+00,5.992150e-108,8.386300e-36,7.641410e-70,9.153840e-74,1.929500e-03,5.049410e-66,2.027480e-10,1.390810e-01,1.704390e-124,3.254640e-87,1.420760e-39,3.318940e-124,1.006670e-158,3.058610e-73,3.496050e-160,5.509360e-23,5.742430e-06,1.500520e-01,7.089320e-01,5.336850e-41,7.419020e-101,2.876710e-104,7.553710e-73,5.381990e-38,2.941430e-44,1.211110e-32,1.000000e+00
0.1,1,3.500000e+02,9.917970e-03,-3.115730e+00,1.023700e-99,4.860220e-33,1.016360e-64,2.458580e-68,2.792460e-03,5.516760e-61,1.997940e-09,1.399500e-01,5.975630e-115,1.880810e-80,1.935020e-36,1.479450e-114,1.511250e-146,1.484010e-67,7.347610e-148,3.355750e-21,1.881150e-05,1.483120e-01,7.089270e-01,3.529790e-38,1.396170e-93,2.124780e-96,9.655130e-68,1.600430e-35,1.403380e-41,3.744820e-30,1.000000e+00
0.1,1,3.750000e+02,1.084990e-02,-3.085190e+00,1.405130e-92,1.210910e-30,2.817720e-60,1.251500e-63,3.788280e-03,1.286570e-56,1.456170e-08,1.409600e-01,1.133040e-106,1.370370e-74,1.006690e-33,3.432750e-106,5.465930e-136,1.264970e-62,3.565190e-137,1.181210e-19,5.266110e-05,1.462830e-01,7.089150e-01,9.744810e-36,2.824170e-87,1.410960e-89,2.592500e-63,2.170090e-33,2.882200e-39,5.400420e-28,1.000000e+00
0.1,1,4.000000e+02,1.187910e-02,-3.054120e+00,2.484250e-86,1.518710e-28,2.183990e-56,1.648830e-59,4.878040e-03,8.550860e-53,8.301250e-08,1.420830e-01,2.003980e-99,1.854090e-69,2.395060e-31,7.205280e-99,9.560040e-127,2.621490e-58,8.078190e-128,2.662420e-18,1.296890e-04,1.440210e-01,7.088880e-01,1.323130e-33,9.327290e-82,1.322190e-83,1.958070e-59,1.557300e-31,2.988960e-37,4.188730e-26,1.000000e+00
0.1,1,4.250000e+02,1.297520e-02,-3.022550e+00,8.117240e-81,1.081910e-26,5.924420e-53,7.135400e-56,6.019380e-03,2.020380e-49,3.863640e-07,1.432920e-01,5.017060e-93,6.264300e-65,2.990400e-29,2.088200e-92,1.377910e-118,1.693460e-54,1.465210e-119,4.156460e-17,2.872900e-04,1.415690e-01,7.088320e-01,1.001620e-31,6.924100e-77,2.468500e-78,5.200490e-56,6.626600e-30,1.767850e-35,1.948730e-24,1.000000e+00
