Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,"C6H5OH,phenol",HNC,C(gr)
1.0,1,1.825000e+03,0.000000e+00,1.163100e+00,4.871060e-13,3.082740e-04,7.452580e-13,2.686640e-11,1.724250e-04,2.429010e-08,2.835910e-01,5.189800e-06,1.976650e-14,6.478990e-10,1.052940e-04,2.433400e-13,2.151520e-18,8.927010e-09,3.792840e-18,2.608660e-03,4.885110e-01,3.501730e-05,2.245720e-01,8.521900e-13,1.933220e-17,8.747030e-14,1.620390e-16,8.512410e-14,1.320030e-19,9.186620e-05,1.000000e+00
1.0,1,1.850000e+03,0.000000e+00,1.224830e+00,9.226390e-13,3.770150e-04,1.038530e-12,4.116250e-11,1.591820e-04,3.571900e-08,2.835810e-01,4.496130e-06,4.124540e-14,1.068400e-09,1.281790e-04,5.063010e-13,5.508460e-18,1.326520e-08,9.793440e-18,2.925350e-03,4.882910e-01,3.108030e-05,2.243930e-01,9.202830e-13,3.410300e-17,1.608430e-13,2.249280e-16,8.987980e-14,1.327190e-19,1.089050e-04,1.000000e+00
1.0,1,1.875000e+03,0.000000e+00,1.287220e+00,1.717930e-12,4.586370e-04,1.434750e-12,6.235330e-11,1.472690e-04,5.197910e-08,2.835700e-01,3.911120e-06,8.437210e-14,1.738210e-09,1.551970e-04,1.032600e-12,1.375120e-17,1.949990e-08,2.464710e-17,3.270070e-03,4.880410e-01,2.767480e-05,2.241980e-01,9.917390e-13,5.925040e-17,2.909420e-13,3.095120e-16,9.474980e-14,1.334260e-19,1.285000e-04,1.000000e+00
1.0,1,1.900000e+03,0.000000e+00,1.350320e+00,3.146590e-12,5.550820e-04,1.965720e-12,9.342760e-11,1.365220e-04,7.488550e-08,2.835560e-01,3.415590e-06,1.693330e-13,2.791580e-09,1.869370e-04,2.065950e-12,3.350510e-17,2.836930e-08,6.052010e-17,3.644210e-03,4.877560e-01,2.471860e-05,2.239860e-01,1.066580e-12,1.014460e-16,5.180300e-13,4.223450e-16,9.972800e-14,1.341190e-19,1.509400e-04,1.000000e+00
1.0,1,1.925000e+03,0.000000e+00,1.414190e+00,5.672970e-12,6.685090e-04,2.671760e-12,1.385260e-10,1.268050e-04,1.068500e-07,2.835400e-01,2.994070e-06,3.336790e-13,4.427830e-09,2.240470e-04,4.057940e-12,7.975380e-17,4.086330e-08,1.451280e-16,4.049190e-03,4.874350e-01,2.214350e-05,2.237550e-01,1.144830e-12,1.712650e-16,9.084760e-13,5.716770e-16,1.048080e-13,1.347960e-19,1.765320e-04,1.000000e+00
1.0,1,1.950000e+03,0.000000e+00,1.478900e+00,1.007360e-11,8.013060e-04,3.603600e-12,2.033300e-10,1.179950e-04,1.510490e-07,2.835210e-01,2.634070e-06,6.460490e-13,6.939550e-09,2.672330e-04,7.830610e-12,1.856320e-16,5.829730e-08,3.401870e-16,4.486380e-03,4.870740e-01,1.989280e-05,2.235040e-01,1.226480e-12,2.852480e-16,1.570120e-12,7.678130e-16,1.099820e-13,1.354520e-19,2.056010e-04,1.000000e+00
1.0,1,1.975000e+03,0.000000e+00,1.544500e+00,1.762820e-11,9.561040e-04,4.824600e-12,2.955630e-10,1.099910e-04,2.116330e-07,2.834980e-01,2.325410e-06,1.229830e-12,1.075140e-08,3.172700e-04,1.485540e-11,4.228510e-16,8.240380e-08,7.801440e-16,4.957120e-03,4.866700e-01,1.791950e-05,2.232330e-01,1.311540e-12,4.689360e-16,2.675790e-12,1.023540e-15,1.152430e-13,1.360840e-19,2.384950e-04,1.000000e+00
1.0,1,2.000000e+03,0.000000e+00,1.611070e+00,3.041760e-11,1.135790e-03,6.413440e-12,4.256300e-10,1.027000e-04,2.939760e-07,2.834720e-01,2.059770e-06,2.303250e-12,1.647340e-08,3.749920e-04,2.772350e-11,9.434190e-16,1.154460e-07,1.751780e-15,5.462720e-03,4.862180e-01,1.618390e-05,2.229390e-01,1.399970e-12,7.612900e-16,4.498820e-12,1.354610e-15,1.205800e-13,1.366860e-19,2.755770e-04,1.000000e+00
1.0,1,2.025000e+03,0.000000e+00,1.678680e+00,5.177940e-11,1.343530e-03,8.467190e-12,6.074300e-10,9.604360e-05,4.049890e-07,2.834430e-01,1.830320e-06,4.246400e-12,2.497210e-08,4.413070e-04,5.092790e-11,2.063200e-15,1.603520e-07,3.854530e-15,6.004450e-03,4.857160e-01,1.465280e-05,2.226220e-01,1.491760e-12,1.221040e-15,7.465980e-12,1.780310e-15,1.259830e-13,1.372540e-19,3.172310e-04,1.000000e+00
1.0,1,2.050000e+03,0.000000e+00,1.747420e+00,8.700050e-11,1.582760e-03,1.110490e-11,8.593750e-10,8.995380e-05,5.534850e-07,2.834080e-01,1.631450e-06,7.711370e-12,3.746710e-08,5.171840e-04,9.214190e-11,4.426030e-15,2.208890e-07,8.317150e-15,6.583530e-03,4.851590e-01,1.329820e-05,2.222800e-01,1.586850e-12,1.935720e-15,1.223550e-11,2.324090e-15,1.314430e-13,1.377830e-19,3.638590e-04,1.000000e+00
1.0,1,2.075000e+03,0.000000e+00,1.817370e+00,1.443520e-10,1.857210e-03,1.447150e-11,1.205660e-09,8.436970e-05,7.506270e-07,2.833690e-01,1.458500e-06,1.380110e-11,5.565820e-08,6.036670e-04,1.642830e-10,9.320260e-15,3.018530e-07,1.761150e-14,7.201090e-03,4.845420e-01,1.209630e-05,2.219120e-01,1.685190e-12,3.034330e-15,1.981060e-11,3.014290e-15,1.369450e-13,1.382670e-19,4.158790e-04,1.000000e+00
1.0,1,2.100000e+03,0.000000e+00,1.888620e+00,2.366240e-10,2.170930e-03,1.874310e-11,1.677850e-09,7.923850e-05,1.010450e-06,2.833240e-01,1.307600e-06,2.435520e-11,8.189190e-08,7.018640e-04,2.887970e-10,1.927840e-14,4.093170e-07,3.662070e-14,7.858230e-03,4.838600e-01,1.102720e-05,2.215180e-01,1.786690e-12,4.705040e-15,3.170320e-11,3.884960e-15,1.424770e-13,1.387000e-19,4.737250e-04,1.000000e+00
1.0,1,2.125000e+03,0.000000e+00,1.961260e+00,3.833640e-10,2.528260e-03,2.413150e-11,2.316780e-09,7.451340e-05,1.350500e-06,2.832730e-01,1.175530e-06,4.240190e-11,1.193800e-07,8.129520e-04,5.008090e-10,3.919370e-14,5.509060e-07,7.482490e-14,8.555950e-03,4.831090e-01,1.007350e-05,2.210950e-01,1.891270e-12,7.219440e-15,5.016610e-11,4.976760e-15,1.480250e-13,1.390770e-19,5.378440e-04,1.000000e+00
1.0,1,2.150000e+03,0.000000e+00,2.035400e+00,6.141290e-10,2.933870e-03,3.089100e-11,3.174950e-09,7.015320e-05,1.792540e-06,2.832150e-01,1.059590e-06,7.286150e-11,1.724780e-07,9.381760e-04,8.571170e-10,7.836590e-14,7.361300e-07,1.503220e-13,9.295160e-03,4.822840e-01,9.220640e-06,2.206430e-01,1.998820e-12,1.096580e-14,7.852190e-11,6.337980e-15,1.535730e-13,1.393910e-19,6.086990e-04,1.000000e+00
1.0,1,2.175000e+03,0.000000e+00,2.111130e+00,9.731370e-10,3.392750e-03,3.932500e-11,4.319380e-09,6.612150e-05,2.363390e-06,2.831490e-01,9.575070e-07,1.236310e-10,2.470470e-07,1.078840e-03,1.448420e-09,1.541890e-13,9.767690e-07,2.971030e-13,1.007670e-02,4.813770e-01,8.456090e-06,2.201600e-01,2.109190e-12,1.649360e-14,1.216200e-10,8.025650e-15,1.591020e-13,1.396350e-19,6.867600e-04,1.000000e+00
1.0,1,2.200000e+03,0.000000e+00,2.188570e+00,1.525860e-09,3.910240e-03,4.979360e-11,5.835010e-09,6.238620e-05,3.095970e-06,2.830750e-01,8.673750e-07,2.072340e-10,3.509090e-07,1.236320e-03,2.417840e-09,2.986990e-13,1.287310e-06,5.780200e-13,1.090120e-02,4.803840e-01,7.769020e-06,2.196450e-01,2.222250e-12,2.457390e-14,1.864680e-10,1.010670e-14,1.645970e-13,1.398030e-19,7.725100e-04,1.000000e+00
1.0,1,2.225000e+03,0.000000e+00,2.267830e+00,2.368300e-09,4.491980e-03,6.272270e-11,7.828880e-09,5.891860e-05,4.030350e-06,2.829920e-01,7.875750e-07,3.433030e-10,4.944190e-07,1.412040e-03,3.988540e-09,5.700290e-13,1.685480e-06,1.107540e-12,1.176940e-02,4.792990e-01,7.150160e-06,2.190960e-01,2.337810e-12,3.627830e-14,2.830980e-10,1.265950e-14,1.700360e-13,1.398870e-19,8.664360e-04,1.000000e+00
1.0,1,2.250000e+03,0.000000e+00,2.349030e+00,3.639880e-09,5.143970e-03,7.861270e-11,1.043490e-08,5.569310e-05,5.215100e-06,2.828990e-01,7.167350e-07,5.622760e-10,6.911850e-07,1.607460e-03,6.504760e-09,1.072160e-12,2.192770e-06,2.091140e-12,1.268160e-02,4.781140e-01,6.591440e-06,2.185140e-01,2.455690e-12,5.308370e-14,4.257370e-10,1.577500e-14,1.753990e-13,1.398800e-19,9.690300e-04,1.000000e+00
1.0,1,2.275000e+03,0.000000e+00,2.432290e+00,5.541240e-09,5.872530e-03,9.805020e-11,1.381990e-08,5.268710e-05,6.708760e-06,2.827950e-01,6.536880e-07,9.108340e-10,9.589560e-07,1.824120e-03,1.049160e-08,1.988520e-12,2.835160e-06,3.892430e-12,1.363830e-02,4.768240e-01,6.085910e-06,2.178950e-01,2.575660e-12,7.700870e-14,6.343840e-10,1.955840e-14,1.806640e-13,1.397750e-19,1.080790e-03,1.000000e+00
1.0,1,2.300000e+03,0.000000e+00,2.517730e+00,8.358540e-09,6.684290e-03,1.217190e-10,1.819000e-08,4.988030e-05,8.581460e-06,2.826790e-01,5.974360e-07,1.459840e-09,1.320720e-06,2.063580e-03,1.674190e-08,3.638360e-12,3.643780e-06,7.146190e-12,1.463950e-02,4.754210e-01,5.627520e-06,2.172400e-01,2.697480e-12,1.107890e-13,9.369070e-10,2.413080e-14,1.858070e-13,1.395640e-19,1.202190e-03,1.000000e+00
1.0,1,2.325000e+03,0.000000e+00,2.605490e+00,1.249650e-08,7.586210e-03,1.504120e-10,2.379880e-08,4.725460e-05,1.091680e-05,2.825510e-01,5.471260e-07,2.315770e-09,1.806050e-06,2.327410e-03,2.644060e-08,6.570220e-12,4.655760e-06,1.294610e-11,1.568540e-02,4.738980e-01,5.210990e-06,2.165480e-01,2.820880e-12,1.581060e-13,1.371820e-09,2.963090e-14,1.908050e-13,1.392390e-19,1.333750e-03,1.000000e+00
1.0,1,2.350000e+03,0.000000e+00,2.695690e+00,1.852260e-08,8.585550e-03,1.850490e-10,3.095660e-08,4.479380e-05,1.381410e-05,2.824080e-01,5.020250e-07,3.637090e-09,2.452710e-06,2.617230e-03,4.134140e-08,1.171480e-11,5.915120e-06,2.315250e-11,1.677580e-02,4.722490e-01,4.831730e-06,2.158160e-01,2.945560e-12,2.238690e-13,1.991900e-09,3.621700e-14,1.956310e-13,1.387930e-19,1.475910e-03,1.000000e+00
1.0,1,2.375000e+03,0.000000e+00,2.788480e+00,2.722650e-08,9.689850e-03,2.266860e-10,4.004090e-08,4.248340e-05,1.739050e-05,2.822500e-01,4.615020e-07,5.657430e-09,3.308640e-06,2.934640e-03,6.401550e-08,2.063200e-11,7.473690e-06,4.089130e-11,1.791050e-02,4.704650e-01,4.485720e-06,2.150440e-01,3.071210e-12,3.145870e-13,2.868960e-09,4.406830e-14,2.002590e-13,1.382180e-19,1.629170e-03,1.000000e+00
1.0,1,2.400000e+03,0.000000e+00,2.883990e+00,3.969810e-08,1.090690e-02,2.765370e-10,5.150880e-08,4.031020e-05,2.178370e-05,2.820770e-01,4.250110e-07,8.718090e-09,4.434300e-06,3.281270e-03,9.819820e-08,3.590640e-11,9.392240e-06,7.135210e-11,1.908890e-02,4.685400e-01,4.169420e-06,2.142320e-01,3.197460e-12,4.388170e-13,4.099900e-09,5.338770e-14,2.046620e-13,1.375070e-19,1.793960e-03,1.000000e+00
1.0,1,2.425000e+03,0.000000e+00,2.982370e+00,5.743080e-08,1.224490e-02,3.359880e-10,6.591060e-08,3.826250e-05,2.715470e-05,2.818860e-01,3.920810e-07,1.331340e-08,5.905460e-06,3.658680e-03,1.492690e-07,6.177080e-11,1.174150e-05,1.230520e-10,2.031030e-02,4.664640e-01,3.879730e-06,2.133780e-01,3.323960e-12,6.077370e-13,5.814540e-09,6.440290e-14,2.088110e-13,1.366530e-19,1.970720e-03,1.000000e+00
1.0,1,2.450000e+03,0.000000e+00,3.083750e+00,8.245590e-08,1.371200e-02,4.066200e-10,8.390600e-08,3.632980e-05,3.369110e-05,2.816760e-01,3.623030e-07,2.015290e-08,7.816500e-06,4.068450e-03,2.249060e-07,1.050830e-10,1.460350e-05,2.098130e-10,2.157390e-02,4.642320e-01,3.613920e-06,2.124810e-01,3.450280e-12,8.358480e-13,8.185590e-09,7.736910e-14,2.126770e-13,1.356490e-19,2.159860e-03,1.000000e+00
1.0,1,2.475000e+03,0.000000e+00,3.188270e+00,1.175170e-07,1.531670e-02,4.902260e-10,1.062820e-07,3.450270e-05,4.161040e-05,2.814470e-01,3.353200e-07,3.024760e-08,1.028430e-05,4.512060e-03,3.359850e-07,1.768320e-10,1.807260e-05,3.538250e-10,2.287870e-02,4.618350e-01,3.369590e-06,2.115410e-01,3.576010e-12,1.141840e-12,1.144120e-08,9.257060e-14,2.162330e-13,1.344880e-19,2.361750e-03,1.000000e+00
1.0,1,2.500000e+03,0.000000e+00,3.296100e+00,1.662940e-07,1.706760e-02,5.888320e-10,1.339730e-07,3.277250e-05,5.116370e-05,2.811960e-01,3.108220e-07,4.502520e-08,1.345270e-05,4.990950e-03,4.977790e-07,2.944540e-10,2.225700e-05,5.903370e-10,2.422320e-02,4.592650e-01,3.144600e-06,2.105560e-01,3.700680e-12,1.549630e-12,1.588080e-08,1.103230e-13,2.194490e-13,1.331650e-19,2.576730e-03,1.000000e+00
1.0,1,2.525000e+03,0.000000e+00,3.407360e+00,2.336920e-07,1.897360e-02,7.047250e-10,1.680840e-07,3.113150e-05,6.264000e-05,2.809230e-01,2.885380e-07,6.648750e-08,1.749800e-05,5.506470e-03,7.315740e-07,4.853280e-10,2.727970e-05,9.747790e-10,2.560610e-02,4.565150e-01,2.937070e-06,2.095270e-01,3.823810e-12,2.089670e-12,2.189450e-08,1.309740e-13,2.222960e-13,1.316750e-19,2.805120e-03,1.000000e+00
1.0,1,2.550000e+03,0.000000e+00,3.522200e+00,3.262040e-07,2.104330e-02,8.404710e-10,2.099140e-07,2.957280e-05,7.637000e-05,2.806270e-01,2.682290e-07,9.741990e-08,2.263460e-05,6.059840e-03,1.066820e-06,7.920350e-10,3.328020e-05,1.593450e-09,2.702560e-02,4.535770e-01,2.745320e-06,2.084530e-01,3.944910e-12,2.800460e-12,2.998810e-08,1.549090e-13,2.247460e-13,1.300130e-19,3.047180e-03,1.000000e+00
1.0,1,2.575000e+03,0.000000e+00,3.640780e+00,4.523750e-07,2.328580e-02,9.989450e-10,2.609890e-07,2.809020e-05,9.273130e-05,2.803050e-01,2.496870e-07,1.416690e-07,2.912220e-05,6.652160e-03,1.543940e-06,1.280180e-09,4.041560e-05,2.579450e-09,2.847980e-02,4.504450e-01,2.567870e-06,2.073340e-01,4.063430e-12,3.730420e-12,4.081220e-08,1.825460e-13,2.267730e-13,1.281760e-19,3.303120e-03,1.000000e+00
1.0,1,2.600000e+03,0.000000e+00,3.763230e+00,6.233820e-07,2.570970e-02,1.183360e-09,3.230860e-07,2.667790e-05,1.121530e-04,2.799570e-01,2.327280e-07,2.045130e-07,3.727360e-05,7.284380e-03,2.218080e-06,2.049920e-09,4.886170e-05,4.136130e-09,2.996640e-02,4.471100e-01,2.403400e-06,2.061680e-01,4.178840e-12,4.940030e-12,5.519990e-08,2.143450e-13,2.283490e-13,1.261610e-19,3.573110e-03,1.000000e+00
1.0,1,2.625000e+03,0.000000e+00,3.889690e+00,8.537580e-07,2.832390e-02,1.397270e-09,3.982730e-07,2.533110e-05,1.351220e-04,2.795810e-01,2.171910e-07,2.931400e-07,4.746360e-05,7.957270e-03,3.163880e-06,3.252800e-09,5.881420e-05,6.571370e-09,3.148310e-02,4.435670e-01,2.250720e-06,2.049560e-01,4.290570e-12,6.504520e-12,7.421070e-08,2.508030e-13,2.294510e-13,1.239660e-19,3.857250e-03,1.000000e+00
1.0,1,2.650000e+03,0.000000e+00,4.020310e+00,1.162290e-06,3.113690e-02,1.644660e-09,4.889450e-07,2.404500e-05,1.621850e-04,2.791760e-01,2.029330e-07,4.172760e-07,6.013900e-05,8.671390e-03,4.481770e-06,5.116150e-09,7.048980e-05,1.034730e-08,3.302710e-02,4.398090e-01,2.108790e-06,2.036990e-01,4.398040e-12,8.516840e-12,9.918530e-08,2.924580e-13,2.300560e-13,1.215930e-19,4.155590e-03,1.000000e+00
1.0,1,2.675000e+03,0.000000e+00,4.155230e+00,1.573150e-06,3.415700e-02,1.929890e-09,5.978640e-07,2.281560e-05,1.939610e-04,2.787400e-01,1.898260e-07,5.900020e-07,7.582960e-05,9.427100e-03,6.305950e-06,7.978170e-09,8.412680e-05,1.615160e-08,3.459580e-02,4.358290e-01,1.976640e-06,2.023950e-01,4.500670e-12,1.109130e-11,1.318100e-07,3.398910e-13,2.301450e-13,1.190410e-19,4.468120e-03,1.000000e+00
1.0,1,2.700000e+03,0.000000e+00,4.294590e+00,2.117230e-06,3.739250e-02,2.257800e-09,7.282070e-07,2.163920e-05,2.311410e-04,2.782720e-01,1.777600e-07,8.287920e-07,9.516060e-05,1.022450e-02,8.814650e-06,1.233790e-08,9.998570e-05,2.499950e-08,3.618580e-02,4.316230e-01,1.853460e-06,2.010450e-01,4.597860e-12,1.436770e-11,1.741960e-07,3.937240e-13,2.297000e-13,1.163140e-19,4.794730e-03,1.000000e+00
1.0,1,2.725000e+03,0.000000e+00,4.438530e+00,2.833860e-06,4.085090e-02,2.633690e-09,8.836080e-07,2.051260e-05,2.744970e-04,2.777700e-01,1.666330e-07,1.156850e-06,1.188660e-04,1.106330e-02,1.224310e-05,1.892590e-08,1.183500e-04,3.837690e-08,3.779400e-02,4.271860e-01,1.738470e-06,1.996490e-01,4.689010e-12,1.851610e-11,2.289700e-07,4.546220e-13,2.287070e-13,1.134160e-19,5.135260e-03,1.000000e+00
1.0,1,2.750000e+03,0.000000e+00,4.587190e+00,3.772820e-06,4.453950e-02,3.063400e-09,1.068220e-06,1.943270e-05,3.248910e-04,2.772340e-01,1.563580e-07,1.604820e-06,1.478050e-04,1.194320e-02,1.690010e-05,2.880350e-08,1.395240e-04,5.844310e-08,3.941670e-02,4.225120e-01,1.630990e-06,1.982080e-01,4.773540e-12,2.374260e-11,2.993870e-07,5.232920e-13,2.271570e-13,1.103510e-19,5.489480e-03,1.000000e+00
1.0,1,2.775000e+03,0.000000e+00,4.740700e+00,4.996810e-06,4.846520e-02,3.553270e-09,1.286760e-06,1.839700e-05,3.832770e-04,2.766610e-01,1.468560e-07,2.212920e-06,1.829730e-04,1.286330e-02,2.318840e-05,4.350110e-08,1.638370e-04,8.831070e-08,4.105020e-02,4.175980e-01,1.530430e-06,1.967220e-01,4.850850e-12,3.029530e-11,3.894570e-07,6.004820e-13,2.250430e-13,1.071280e-19,5.857050e-03,1.000000e+00
1.0,1,2.800000e+03,0.000000e+00,4.899210e+00,6.584460e-06,5.263410e-02,4.110250e-09,1.544580e-06,1.740300e-05,4.507120e-04,2.760510e-01,1.380550e-07,3.033630e-06,2.255270e-04,1.382250e-02,3.163030e-05,6.520940e-08,1.916370e-04,1.324350e-07,4.269050e-02,4.124420e-01,1.436220e-06,1.951920e-01,4.920370e-12,3.847200e-11,5.041000e-07,6.869820e-13,2.223620e-13,1.037540e-19,6.237560e-03,1.000000e+00
1.0,1,2.825000e+03,0.000000e+00,5.062870e+00,8.633890e-06,5.705160e-02,4.741870e-09,1.847720e-06,1.644870e-05,5.283640e-04,2.754020e-01,1.298930e-07,4.135120e-06,2.767960e-04,1.481930e-02,4.290030e-05,9.704260e-08,2.232930e-04,1.971450e-07,4.433350e-02,4.070410e-01,1.347860e-06,1.936180e-01,4.981550e-12,4.862800e-11,6.493200e-07,7.836210e-13,2.191180e-13,1.002400e-19,6.630510e-03,1.000000e+00
1.0,1,2.850000e+03,0.000000e+00,5.231810e+00,1.126700e-05,6.172230e-02,5.456320e-09,2.203000e-06,1.553230e-05,6.175160e-04,2.747130e-01,1.223130e-07,5.605400e-06,3.383060e-04,1.585170e-02,5.786360e-05,1.433970e-07,2.591900e-04,2.913750e-07,4.597480e-02,4.013930e-01,1.264920e-06,1.920000e-01,5.033860e-12,6.118550e-11,8.324150e-07,8.912640e-13,2.153170e-13,9.659840e-20,7.035320e-03,1.000000e+00
1.0,1,2.875000e+03,0.000000e+00,5.406210e+00,1.463460e-05,6.665010e-02,6.262430e-09,2.618050e-06,1.465210e-05,7.195750e-04,2.739820e-01,1.152650e-07,7.557540e-06,4.117970e-04,1.691760e-02,7.762510e-05,2.104370e-07,2.997310e-04,4.276410e-07,4.760990e-02,3.954970e-01,1.186990e-06,1.903410e-01,5.076800e-12,7.664410e-11,1.062210e-06,1.010810e-12,2.109720e-13,9.284120e-20,7.451290e-03,1.000000e+00
1.0,1,2.900000e+03,0.000000e+00,5.586220e+00,1.892230e-05,7.183760e-02,7.169730e-09,3.101430e-06,1.380650e-05,8.360810e-04,2.732070e-01,1.087010e-07,1.013610e-05,4.992450e-04,1.801430e-02,1.035890e-04,3.067510e-07,3.453280e-04,6.233720e-07,4.923400e-02,3.893550e-01,1.113690e-06,1.886400e-01,5.109890e-12,9.559230e-11,1.349350e-06,1.143190e-12,2.061000e-13,8.898330e-20,7.877650e-03,1.000000e+00
1.0,1,2.925000e+03,3.999530e-03,5.772030e+00,2.435810e-05,7.728660e-02,8.188460e-09,3.662690e-06,1.299440e-05,9.687150e-04,2.723890e-01,1.025820e-07,1.352500e-05,6.028840e-04,1.913860e-02,1.375300e-04,4.442300e-07,3.964010e-04,9.026780e-07,5.084240e-02,3.829670e-01,1.044700e-06,1.868990e-01,5.132720e-12,1.187200e-10,1.706580e-06,1.289370e-12,2.007220e-13,8.504030e-20,8.313530e-03,1.000000e+00
1.0,1,2.950000e+03,1.225080e-02,5.963840e+00,3.122000e-05,8.299760e-02,9.329600e-09,4.312440e-06,1.221460e-05,1.119300e-03,2.715240e-01,9.687070e-08,1.795720e-05,7.252290e-04,2.028700e-02,1.816820e-04,6.392330e-07,4.533760e-04,1.298700e-06,5.242990e-02,3.763350e-01,9.797190e-07,1.851190e-01,5.144900e-12,1.468340e-10,2.149120e-06,1.450320e-12,1.948660e-13,8.102900e-20,8.757940e-03,1.000000e+00
1.0,1,2.975000e+03,2.082120e-02,6.161870e+00,3.984680e-05,8.896960e-02,1.060490e-08,5.062470e-06,1.146600e-05,1.289830e-03,2.706110e-01,9.153250e-08,2.372610e-05,8.690930e-04,2.145560e-02,2.388430e-04,9.141350e-07,5.166720e-04,1.856720e-06,5.399140e-02,3.694620e-01,9.184680e-07,1.832990e-01,5.146110e-12,1.808700e-10,2.695120e-06,1.627040e-12,1.885620e-13,7.696700e-20,9.209810e-03,1.000000e+00
1.0,1,3.000000e+03,2.973010e-02,6.366380e+00,5.064880e-05,9.520060e-02,1.202680e-08,5.925810e-06,1.074780e-05,1.482430e-03,2.696500e-01,8.653740e-08,3.120000e-05,1.037610e-03,2.263990e-02,3.125020e-04,1.299360e-06,5.867010e-04,2.638240e-06,5.552180e-02,3.623520e-01,8.606970e-07,1.814420e-01,5.136060e-12,2.219150e-10,3.366020e-06,1.820530e-12,1.818480e-13,7.287250e-20,9.667970e-03,1.000000e+00
1.0,1,3.025000e+03,3.900190e-02,6.577660e+00,6.412180e-05,1.016870e-01,1.360860e-08,6.916830e-06,1.005910e-05,1.699430e-03,2.686370e-01,8.185760e-08,4.083900e-05,1.234260e-03,2.383520e-02,4.069910e-04,1.836030e-06,6.638580e-04,3.726310e-06,5.701540e-02,3.550100e-01,8.061800e-07,1.795470e-01,5.114540e-12,2.712220e-10,4.187160e-06,2.031800e-12,1.747620e-13,6.876440e-20,1.013110e-02,1.000000e+00
1.0,1,3.050000e+03,4.866750e-02,6.796040e+00,8.086210e-05,1.084230e-01,1.536450e-08,8.051340e-06,9.399120e-06,1.943320e-03,2.675710e-01,7.746810e-08,5.321540e-05,1.462880e-03,2.503610e-02,5.276660e-04,2.579440e-06,7.485120e-04,5.232450e-06,5.846680e-02,3.474410e-01,7.547060e-07,1.776160e-01,5.081380e-12,3.302280e-10,5.188320e-06,2.261840e-12,1.673490e-13,6.466140e-20,1.059790e-02,1.000000e+00
1.0,1,3.075000e+03,5.876510e-02,7.021930e+00,1.015850e-04,1.154020e-01,1.730910e-08,9.346660e-06,8.767310e-06,2.216750e-03,2.664500e-01,7.334590e-08,6.903810e-05,1.727680e-03,2.623690e-02,6.811190e-04,3.603520e-06,8.409980e-04,7.305560e-06,5.987040e-02,3.396520e-01,7.060840e-07,1.756490e-01,5.036500e-12,4.005800e-10,6.404370e-06,2.511610e-12,1.596550e-13,6.058260e-20,1.106680e-02,1.000000e+00
1.0,1,3.100000e+03,6.934300e-02,7.255790e+00,1.271440e-04,1.226140e-01,1.945800e-08,1.082170e-05,8.162980e-06,2.522590e-03,2.652710e-01,6.946990e-08,8.918210e-05,2.033250e-03,2.743160e-02,8.754360e-04,5.006630e-06,9.416070e-04,1.014340e-05,6.122020e-02,3.316500e-01,6.601390e-07,1.736460e-01,4.979850e-12,4.841520e-10,7.875990e-06,2.782040e-12,1.517300e-13,5.654670e-20,1.153620e-02,1.000000e+00
1.0,1,3.125000e+03,8.046070e-02,7.498160e+00,1.585580e-04,1.300490e-01,2.182760e-08,1.249720e-05,7.585570e-06,2.863870e-03,2.640300e-01,6.582080e-08,1.147220e-04,2.384570e-03,2.861350e-02,1.120490e-03,6.918890e-06,1.050570e-03,1.400740e-05,6.251050e-02,3.234420e-01,6.167070e-07,1.716060e-01,4.911460e-12,5.830720e-10,9.650460e-06,3.074010e-12,1.436240e-13,5.257170e-20,1.200440e-02,1.000000e+00
1.0,1,3.150000e+03,9.219240e-02,7.749690e+00,1.970340e-04,1.376930e-01,2.443470e-08,1.439550e-05,7.034510e-06,3.243830e-03,2.627250e-01,6.238100e-08,1.469750e-04,2.787040e-03,2.977570e-02,1.428300e-03,9.511640e-06,1.168050e-03,1.924110e-05,6.373490e-02,3.150380e-01,5.756380e-07,1.695290e-01,4.831420e-12,6.997400e-10,1.178250e-05,3.388310e-12,1.353890e-13,4.867530e-20,1.246950e-02,1.000000e+00
1.0,1,3.175000e+03,1.046300e-01,8.011120e+00,2.440020e-04,1.455320e-01,2.729670e-08,1.654080e-05,6.509260e-06,3.665870e-03,2.613510e-01,5.913390e-08,1.875440e-04,3.246420e-03,3.091100e-02,1.813420e-03,1.300940e-05,1.294140e-03,2.629380e-05,6.488730e-02,3.064460e-01,5.367940e-07,1.674150e-01,4.739890e-12,8.368550e-10,1.433520e-05,3.725610e-12,1.270790e-13,4.487370e-20,1.292960e-02,1.000000e+00
1.0,1,3.200000e+03,1.178850e-01,8.283340e+00,3.011450e-04,1.535460e-01,3.043160e-08,1.895930e-05,6.009300e-06,4.133610e-03,2.599020e-01,5.606440e-08,2.383820e-04,3.768840e-03,3.201140e-02,2.293450e-03,1.770480e-05,1.428810e-03,3.575050e-05,6.596120e-02,2.976750e-01,5.000450e-07,1.652610e-01,4.637080e-12,9.974350e-10,1.738120e-05,4.086460e-12,1.187460e-13,4.118260e-20,1.338250e-02,1.000000e+00
