Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,Si,SiO,SiO2,Si2,SiN,C(gr),SiO2(a-qz),SiO2(b-qz),SiO2(b-crt)
0.5,1.77828,3.425000e+03,4.658520e-01,8.862460e+00,9.784180e-04,8.133820e-03,1.483330e-07,8.812510e-06,2.288300e-11,1.673320e-03,4.867200e-01,2.470010e-07,9.881240e-04,4.418520e-04,8.721860e-05,9.090670e-03,1.297010e-04,6.624870e-06,2.590170e-04,6.767730e-04,4.760540e-04,1.972640e-09,5.837260e-03,1.653590e-15,1.696570e-10,1.286090e-05,1.213990e-12,1.802860e-21,6.925270e-06,2.036890e-07,5.243830e-09,5.063770e-12,7.139620e-20,1.321470e-11,4.605510e-09,6.025350e-25,1.882370e-27,2.372620e-13,1.595160e-08,3.938270e-01,2.392610e-02,2.811590e-09,6.586010e-02,8.587530e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.450000e+03,4.830020e-01,9.017000e+00,1.172080e-03,8.147990e-03,1.631430e-07,9.853990e-06,1.789940e-11,1.844320e-03,4.848910e-01,2.366360e-07,1.213530e-03,4.802150e-04,8.220900e-05,1.110970e-02,1.689070e-04,6.594270e-06,3.368100e-04,6.526240e-04,4.247990e-04,1.700760e-09,5.706110e-03,1.421690e-15,1.949940e-10,1.508010e-05,1.300800e-12,1.302190e-21,7.595860e-06,1.997930e-07,4.567230e-09,4.066560e-12,4.947130e-20,1.238720e-11,4.200190e-09,4.714560e-25,1.340930e-27,2.518120e-13,1.565430e-08,3.990450e-01,2.165300e-02,2.485670e-09,6.218050e-02,8.512090e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.475000e+03,5.029570e-01,9.181050e+00,1.400380e-03,8.148770e-03,1.790720e-07,1.098960e-05,1.396080e-11,2.027810e-03,4.827540e-01,2.265480e-07,1.485850e-03,5.204020e-04,7.729840e-05,1.353630e-02,2.191110e-04,6.542320e-06,4.362460e-04,6.279770e-04,3.784480e-04,1.463760e-09,5.568160e-03,1.218150e-15,2.232000e-10,1.762230e-05,1.388580e-12,9.357450e-22,8.306560e-06,1.953780e-07,3.966280e-09,3.254690e-12,3.412570e-20,1.156490e-11,3.816670e-09,3.669450e-25,9.499280e-28,2.666840e-13,1.533180e-08,4.037420e-01,1.958580e-02,2.195780e-09,5.860530e-02,8.418830e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.500000e+03,5.264520e-01,9.357110e+00,1.668860e-03,8.135910e-03,1.961520e-07,1.222280e-05,1.085530e-11,2.223880e-03,4.802750e-01,2.167000e-07,1.813880e-03,5.623260e-04,7.249830e-05,1.644440e-02,2.831560e-04,6.469150e-06,5.628670e-04,6.028500e-04,3.365760e-04,1.257310e-09,5.422580e-03,1.039970e-15,2.543860e-10,2.052150e-05,1.476250e-12,6.687960e-22,9.056670e-06,1.904690e-07,3.433850e-09,2.595620e-12,2.342780e-20,1.075250e-11,3.455200e-09,2.840080e-25,6.689540e-28,2.817890e-13,1.498390e-08,4.078770e-01,1.770400e-02,1.937670e-09,5.513410e-02,8.306820e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.525000e+03,5.544030e-01,9.548050e+00,1.983800e-03,8.109050e-03,2.144020e-07,1.355570e-05,8.412100e-12,2.432400e-03,4.774090e-01,2.070530e-07,2.207920e-03,6.058550e-04,6.781690e-05,1.991950e-02,3.645620e-04,6.374790e-06,7.235080e-04,5.772530e-04,2.987810e-04,1.077600e-09,5.268530e-03,8.843670e-16,2.886060e-10,2.381240e-05,1.562450e-12,4.752230e-22,9.844810e-06,1.850890e-07,2.963190e-09,2.062040e-12,1.599980e-20,9.954160e-12,3.115680e-09,2.184900e-25,4.680500e-28,2.970130e-13,1.461030e-08,4.114070e-01,1.598890e-02,1.707560e-09,5.176490e-02,8.175020e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.550000e+03,5.879660e-01,9.757170e+00,2.352360e-03,8.067630e-03,2.338260e-07,1.498920e-05,6.494170e-12,2.652990e-03,4.741010e-01,1.975630e-07,2.679930e-03,6.508130e-04,6.325870e-05,2.406110e-02,4.676630e-04,6.259160e-06,9.265720e-04,5.511900e-04,2.646830e-04,9.212070e-10,5.105210e-03,7.487680e-16,3.258390e-10,2.752890e-05,1.645570e-12,3.355130e-22,1.066870e-05,1.792530e-07,2.547950e-09,1.631200e-12,1.086340e-20,9.172920e-12,2.797700e-09,1.669690e-25,3.251320e-28,3.122090e-13,1.421030e-08,4.142750e-01,1.442360e-02,1.502140e-09,4.849470e-02,8.022280e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.575000e+03,6.286170e-01,9.988240e+00,2.782670e-03,8.010960e-03,2.544050e-07,1.652230e-05,4.991880e-12,2.884970e-03,4.702850e-01,1.881870e-07,3.243820e-03,6.969650e-04,5.882560e-05,2.898350e-02,5.977840e-04,6.122020e-06,1.182350e-03,5.246550e-04,2.339320e-04,7.851590e-10,4.931800e-03,6.308510e-16,3.659600e-10,3.170320e-05,1.723700e-12,2.351710e-22,1.152520e-05,1.729740e-07,2.182260e-09,1.284220e-12,7.327160e-21,8.411220e-12,2.500680e-09,1.266450e-25,2.240180e-28,3.271900e-13,1.378270e-08,4.164200e-01,1.299280e-02,1.318480e-09,4.531920e-02,7.847360e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.600000e+03,6.782800e-01,1.024560e+01,3.283930e-03,7.938120e-03,2.760920e-07,1.815160e-05,3.817910e-12,3.127300e-03,4.658820e-01,1.788790e-07,3.915670e-03,7.440040e-04,5.451730e-05,3.481860e-02,7.614440e-04,5.963040e-06,1.503410e-03,4.976410e-04,2.062030e-04,6.668360e-10,4.747550e-03,5.285240e-16,4.087140e-10,3.636380e-05,1.794620e-12,1.634850e-22,1.240950e-05,1.662590e-07,1.860750e-09,1.005530e-12,4.904250e-21,7.670940e-12,2.223870e-09,9.524370e-26,1.529090e-28,3.417250e-13,1.332580e-08,4.177650e-01,1.168260e-02,1.154020e-09,4.223340e-02,7.648920e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.625000e+03,7.395070e-01,1.053400e+01,3.866520e-03,7.847990e-03,2.988040e-07,1.987060e-05,2.902890e-12,3.378450e-03,4.608010e-01,1.695900e-07,4.714100e-03,7.915390e-04,5.033190e-05,4.171790e-02,9.665950e-04,5.781770e-06,1.905060e-03,4.701370e-04,1.811970e-04,5.639590e-10,4.551750e-03,4.399260e-16,4.536860e-10,4.153300e-05,1.855790e-12,1.125720e-22,1.331540e-05,1.591120e-07,1.578550e-09,7.823570e-13,3.253200e-21,6.953580e-12,1.966450e-09,7.092730e-26,1.032380e-28,3.555310e-13,1.283780e-08,4.182210e-01,1.048050e-02,1.006510e-09,3.923180e-02,7.425540e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.650000e+03,8.157630e-01,1.085900e+01,4.542160e-03,7.739190e-03,3.224080e-07,2.166900e-05,2.191830e-12,3.636360e-03,4.549340e-01,1.602730e-07,5.660520e-03,8.390750e-04,4.626630e-05,4.985490e-02,1.222910e-03,5.577670e-06,2.405820e-03,4.421330e-04,1.586460e-04,4.745470e-10,4.343790e-03,3.634110e-16,5.002560e-10,4.722410e-05,1.904380e-12,7.665440e-23,1.423480e-05,1.515350e-07,1.331280e-09,6.042250e-13,2.135240e-21,6.260370e-12,1.727570e-09,5.221710e-26,6.881420e-29,3.682620e-13,1.231650e-08,4.176840e-01,9.375440e-03,8.740270e-10,3.630840e-02,7.175770e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.675000e+03,9.118790e-01,1.122680e+01,5.324020e-03,7.610120e-03,3.467160e-07,2.353200e-05,1.641250e-12,3.898280e-03,4.481550e-01,1.508800e-07,6.779600e-03,8.859980e-04,4.231720e-05,5.942800e-02,1.542120e-03,5.350150e-06,3.028150e-03,4.136230e-04,1.383040e-04,3.968890e-10,4.123130e-03,2.975330e-16,5.475680e-10,5.343730e-05,1.937270e-12,5.151520e-23,1.515710e-05,1.435280e-07,1.115030e-09,4.625920e-13,1.383900e-21,5.592440e-12,1.506420e-09,3.792830e-26,4.517810e-29,3.795050e-13,1.175970e-08,4.160290e-01,8.357320e-03,7.548760e-10,3.345710e-02,6.898140e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.700000e+03,1.034810e+00,1.164430e+01,6.226900e-03,7.458870e-03,3.714610e-07,2.543880e-05,1.216780e-12,4.160660e-03,4.403200e-01,1.413630e-07,8.099600e-03,9.315440e-04,3.848090e-05,7.066360e-02,1.938410e-03,5.098650e-06,3.799080e-03,3.846100e-04,1.199530e-04,3.295110e-10,3.889420e-03,2.410300e-16,5.944830e-10,6.015440e-05,1.951170e-12,3.408400e-23,1.606890e-05,1.350900e-07,9.263700e-10,3.505010e-13,8.835110e-22,4.950910e-12,1.302210e-09,2.711360e-26,2.912910e-29,3.887740e-13,1.116470e-08,4.131130e-01,7.417310e-03,6.476220e-10,3.067190e-02,6.591220e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.725000e+03,1.194970e+00,1.211900e+01,7.267390e-03,7.283220e-03,3.962850e-07,2.736170e-05,8.913100e-13,4.418990e-03,4.312630e-01,1.316800e-07,9.652880e-03,9.747790e-04,3.475480e-05,8.381920e-02,2.428860e-03,4.822680e-06,4.751120e-03,3.551040e-04,1.033990e-04,2.711490e-10,3.642450e-03,1.928050e-16,6.395380e-10,6.733310e-05,1.942690e-12,2.213360e-23,1.695330e-05,1.262230e-07,7.622470e-10,2.622910e-13,5.538990e-22,4.337090e-12,1.114260e-09,1.901740e-26,1.837890e-29,3.955010e-13,1.052940e-08,4.087680e-01,6.547650e-03,5.510450e-10,2.794740e-02,6.253730e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.750000e+03,1.408680e+00,1.265920e+01,8.464050e-03,7.080650e-03,4.207130e-07,2.926430e-05,6.434580e-13,4.667620e-03,4.207930e-01,1.217910e-07,1.147640e-02,1.014570e-03,3.113700e-05,9.918730e-02,3.034020e-03,4.521940e-06,5.923190e-03,3.251380e-04,8.847010e-05,2.207220e-10,3.382290e-03,1.519030e-16,6.809120e-10,7.489860e-05,1.908540e-12,1.405350e-23,1.778920e-05,1.169350e-07,6.200050e-10,1.933650e-13,3.397040e-22,3.752530e-12,9.419730e-10,1.303770e-26,1.129710e-29,3.990370e-13,9.851680e-09,4.027960e-01,5.741570e-03,4.641280e-10,2.527910e-02,5.884600e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.775000e+03,1.703160e+00,1.327400e+01,9.837590e-03,6.848260e-03,4.441270e-07,3.109970e-05,4.563470e-13,4.899500e-03,4.086950e-01,1.116650e-07,1.361230e-02,1.049520e-03,2.762760e-05,1.170990e-01,3.778480e-03,4.196450e-06,7.361840e-03,2.947640e-04,7.501660e-05,1.773110e-10,3.109280e-03,1.174970e-16,7.163990e-10,8.273370e-05,1.845750e-12,8.682980e-24,1.855100e-05,1.072400e-07,4.973330e-10,1.399860e-13,2.028340e-22,3.199130e-12,7.848910e-10,8.694650e-27,6.727280e-30,3.986570e-13,9.130060e-09,3.949690e-01,4.993340e-03,3.860360e-10,2.266370e-02,5.483170e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.800000e+03,2.127400e+00,1.397280e+01,1.141110e-02,6.582800e-03,4.657340e-07,3.280820e-05,3.166560e-13,5.105960e-03,3.947190e-01,1.012830e-07,1.610840e-02,1.077990e-03,2.422920e-05,1.379300e-01,4.691670e-03,3.846710e-06,9.122510e-03,2.640660e-04,6.290970e-05,1.401360e-10,2.824160e-03,8.886610e-17,7.433990e-10,9.066630e-05,1.751980e-12,5.188720e-24,1.920690e-05,9.716210e-08,3.922220e-10,9.911560e-14,1.171920e-22,2.679230e-12,6.426600e-10,5.606110e-27,3.853410e-30,3.935730e-13,8.363970e-09,3.850250e-01,4.298210e-03,3.161070e-10,2.009990e-02,5.049310e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.825000e+03,2.779530e+00,1.476570e+01,1.321030e-02,6.280560e-03,4.845220e-07,3.431490e-05,2.138530e-13,5.276360e-03,3.785860e-01,9.064050e-08,1.901920e-02,1.097970e-03,2.094730e-05,1.621030e-01,5.808620e-03,3.473910e-06,1.127100e-02,2.331670e-04,5.204010e-05,1.085360e-10,2.528170e-03,6.537580e-17,7.589480e-10,9.845390e-05,1.625990e-12,2.975380e-24,1.971830e-05,8.674420e-08,3.029300e-10,6.827670e-14,6.500640e-23,2.195630e-12,5.150560e-10,3.467470e-27,2.103760e-30,3.829580e-13,7.554210e-09,3.726560e-01,3.652460e-03,2.538320e-10,1.758900e-02,4.583720e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.850000e+03,3.889360e+00,1.566300e+01,1.526370e-02,5.937440e-03,4.992170e-07,3.552580e-05,1.395970e-13,5.397740e-03,3.599780e-01,7.975660e-08,2.240610e-02,1.107100e-03,1.779170e-05,1.900940e-01,7.170980e-03,3.080180e-06,1.388550e-02,2.022420e-04,4.231730e-05,8.195030e-11,2.223140e-03,4.645840e-17,7.597980e-10,1.057640e-04,1.468070e-12,1.620360e-24,2.003860e-05,7.604900e-08,2.279460e-10,4.544360e-14,3.426150e-23,1.751610e-12,4.019610e-10,2.036110e-27,1.081510e-30,3.659960e-13,6.703520e-09,3.575120e-01,3.053450e-03,1.988440e-10,1.513540e-02,4.088220e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.875000e+03,6.150680e+00,1.667480e+01,1.760290e-02,5.548830e-03,5.082260e-07,3.632470e-05,8.725700e-14,5.454340e-03,3.385340e-01,6.867990e-08,2.633880e-02,1.102540e-03,1.477660e-05,2.224390e-01,8.828120e-03,2.668970e-06,1.705810e-02,1.715270e-04,3.366850e-05,5.989960e-11,1.911670e-03,3.159460e-17,7.425710e-10,1.121500e-04,1.280710e-12,8.263700e-25,2.011180e-05,6.516760e-08,1.659400e-10,2.895210e-14,1.691800e-23,1.350850e-12,3.033380e-10,1.119260e-27,5.150390e-31,3.419560e-13,5.817330e-09,3.391850e-01,2.499630e-03,1.509000e-10,1.274840e-02,3.566190e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.900000e+03,1.308890e+01,1.781080e+01,2.026310e-02,5.109630e-03,5.095650e-07,3.656730e-05,5.154700e-14,5.427030e-03,3.138510e-01,5.749920e-08,3.089570e-02,1.080950e-03,1.192250e-05,2.597380e-01,1.083840e-02,2.245360e-06,2.089760e-02,1.413380e-04,2.603840e-05,4.196900e-11,1.597360e-03,2.029470e-17,7.040450e-10,1.170200e-04,1.069230e-12,3.869950e-25,1.987050e-05,5.422790e-08,1.157300e-10,1.742660e-14,7.674620e-24,9.972760e-13,2.191950e-10,5.647850e-28,2.220610e-31,3.103080e-13,4.904680e-09,3.172090e-01,1.990720e-03,1.098540e-10,1.044280e-02,3.023120e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.925000e+03,2.000000e+02,1.897220e+01,2.317820e-02,4.662550e-03,5.075460e-07,3.639730e-05,2.930570e-14,5.315760e-03,2.880240e-01,4.740220e-08,3.584080e-02,1.039880e-03,9.366990e-06,2.986020e-01,1.303370e-02,1.821800e-06,2.496300e-02,1.137620e-04,1.979710e-05,2.875550e-11,1.308030e-03,1.257560e-17,6.501710e-10,1.195810e-04,8.573870e-13,1.675720e-25,1.934880e-05,4.411940e-08,7.829360e-11,1.004570e-14,3.279070e-24,7.072420e-13,1.521940e-10,2.642060e-28,8.803890e-32,2.782550e-13,4.075410e-09,2.935170e-01,1.561500e-03,7.834180e-11,8.380970e-03,2.510390e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.950000e+03,2.000000e+02,1.907590e+01,2.525430e-02,4.692120e-03,5.747640e-07,3.928350e-05,2.357740e-14,5.388220e-03,2.870330e-01,4.831120e-08,3.778170e-02,1.003730e-03,8.154950e-06,2.976750e-01,1.296140e-02,1.490640e-06,2.353030e-02,1.046380e-04,1.832750e-05,2.730960e-11,1.262400e-03,1.136720e-17,6.741920e-10,1.205910e-04,8.004880e-13,9.888030e-26,1.980960e-05,4.166720e-08,6.788750e-11,7.817170e-15,2.303640e-24,5.849210e-13,1.232710e-10,1.736600e-28,5.413610e-32,3.229420e-13,4.250750e-09,2.934910e-01,1.507870e-03,7.828910e-11,7.861020e-03,2.445830e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,3.975000e+03,2.000000e+02,1.918180e+01,2.748000e-02,4.719330e-03,6.499780e-07,4.234100e-05,1.898280e-14,5.457230e-03,2.860290e-01,4.923030e-08,3.978140e-02,9.683390e-04,7.102220e-06,2.965400e-01,1.287810e-02,1.220460e-06,2.216910e-02,9.624010e-05,1.696770e-05,2.593340e-11,1.217900e-03,1.027250e-17,6.980400e-10,1.214870e-04,7.469940e-13,5.849230e-26,2.026100e-05,3.933260e-08,5.887330e-11,6.088090e-15,1.620340e-24,4.838880e-13,9.989760e-11,1.143460e-28,3.336010e-32,3.742300e-13,4.429940e-09,2.933830e-01,1.456510e-03,7.824070e-11,7.375140e-03,2.382040e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,4.000000e+03,2.000000e+02,1.929020e+01,2.986280e-02,4.744240e-03,7.340280e-07,4.557600e-05,1.529550e-14,5.522750e-03,2.850090e-01,5.015880e-08,4.183870e-02,9.337280e-04,6.187560e-06,2.951980e-01,1.278380e-02,9.998770e-07,2.087600e-02,8.851170e-05,1.570980e-05,2.462420e-11,1.174550e-03,9.281560e-18,7.216620e-10,1.222670e-04,6.967260e-13,3.468670e-26,2.070250e-05,3.711230e-08,5.106510e-11,4.745510e-15,1.141140e-24,4.004220e-13,8.100050e-11,7.542290e-29,2.060120e-32,4.330080e-13,4.612950e-09,2.931950e-01,1.407310e-03,7.819600e-11,6.920990e-03,2.319100e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,4.025000e+03,2.000000e+02,1.940110e+01,3.241040e-02,4.766920e-03,8.278300e-07,4.899470e-05,1.233420e-14,5.584690e-03,2.839710e-01,5.109610e-08,4.395200e-02,8.999060e-04,5.392600e-06,2.936500e-01,1.267870e-02,8.196560e-07,1.964770e-02,8.140080e-05,1.454640e-05,2.337950e-11,1.132360e-03,8.384790e-18,7.450040e-10,1.229300e-04,6.495160e-13,2.062000e-26,2.113330e-05,3.500240e-08,4.430120e-11,3.702200e-15,8.046800e-25,3.314490e-13,6.571380e-11,4.983470e-29,1.274880e-32,5.002720e-13,4.799730e-09,2.929280e-01,1.360170e-03,7.815430e-11,6.496360e-03,2.257050e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,4.050000e+03,2.000000e+02,1.951490e+01,3.513050e-02,4.787430e-03,9.323820e-07,5.260340e-05,9.954190e-15,5.643000e-03,2.829120e-01,5.204150e-08,4.611940e-02,8.668770e-04,4.701400e-06,2.918950e-01,1.256280e-02,6.723080e-07,1.848120e-02,7.485910e-05,1.347050e-05,2.219650e-11,1.091340e-03,7.573540e-18,7.680170e-10,1.234750e-04,6.052000e-13,1.228740e-26,2.155280e-05,3.299900e-08,3.844150e-11,2.890770e-15,5.681560e-25,2.744350e-13,5.334070e-11,3.298300e-29,7.905770e-33,5.771360e-13,4.990250e-09,2.925840e-01,1.314960e-03,7.811510e-11,6.099210e-03,2.195930e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,4.075000e+03,2.000000e+02,1.963170e+01,3.803110e-02,4.805790e-03,1.048770e-06,5.640850e-05,8.039980e-15,5.697640e-03,2.818300e-01,5.299420e-08,4.833860e-02,8.346450e-04,4.100190e-06,2.899340e-01,1.243620e-02,5.517500e-07,1.737350e-02,6.884160e-05,1.247550e-05,2.107240e-11,1.051500e-03,6.839870e-18,7.906510e-10,1.239020e-04,5.636220e-13,7.339260e-27,2.196050e-05,3.109800e-08,3.336420e-11,2.259130e-15,4.016720e-25,2.272910e-13,4.331990e-11,2.186530e-29,4.912390e-33,6.648470e-13,5.184450e-09,2.921640e-01,1.271600e-03,7.807790e-11,5.727640e-03,2.135800e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,4.100000e+03,2.000000e+02,1.975160e+01,4.112000e-02,4.822060e-03,1.178180e-06,6.041630e-05,6.499130e-15,5.748560e-03,2.807230e-01,5.395350e-08,5.060720e-02,8.032070e-04,3.577010e-06,2.877680e-01,1.229900e-02,4.530420e-07,1.632180e-02,6.330670e-05,1.155550e-05,2.000460e-11,1.012840e-03,6.176490e-18,8.128570e-10,1.242100e-04,5.246340e-13,4.393760e-27,2.235540e-05,2.929520e-08,2.896400e-11,1.767000e-15,2.843350e-25,1.882950e-13,3.519930e-11,1.451780e-29,3.058360e-33,7.648000e-13,5.382280e-09,2.916690e-01,1.229990e-03,7.804230e-11,5.379890e-03,2.076690e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,4.125000e+03,2.000000e+02,1.987500e+01,4.440490e-02,4.836280e-03,1.321890e-06,6.463330e-05,5.257800e-15,5.795730e-03,2.795890e-01,5.491870e-08,5.292210e-02,7.725600e-04,3.121550e-06,2.853970e-01,1.215140e-02,3.721680e-07,1.532340e-02,5.821620e-05,1.070460e-05,1.899050e-11,9.753600e-04,5.576770e-18,8.345910e-10,1.244000e-04,4.880920e-13,2.636200e-27,2.273700e-05,2.758640e-08,2.514970e-11,1.383230e-15,2.015290e-25,1.560270e-13,2.861450e-11,9.653790e-30,1.907660e-33,8.785490e-13,5.583680e-09,2.911000e-01,1.190030e-03,7.800770e-11,5.054310e-03,2.018630e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,4.150000e+03,2.000000e+02,2.000200e+01,4.789390e-02,4.848470e-03,1.481290e-06,6.906610e-05,4.256910e-15,5.839120e-03,2.784250e-01,5.588900e-08,5.528020e-02,7.426980e-04,2.724850e-06,2.828220e-01,1.199330e-02,3.058610e-07,1.437580e-02,5.353440e-05,9.917740e-06,1.802740e-11,9.390590e-04,5.034660e-18,8.558100e-10,1.244710e-04,4.538600e-13,1.585040e-27,2.310460e-05,2.596750e-08,2.184250e-11,1.083680e-15,1.430140e-25,1.293150e-13,2.327180e-11,6.428550e-30,1.192050e-33,1.007830e-12,5.788560e-09,2.904590e-01,1.151650e-03,7.797390e-11,4.749380e-03,1.961640e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,4.175000e+03,2.000000e+02,2.013280e+01,5.159450e-02,4.858680e-03,1.657900e-06,7.372110e-05,3.449220e-15,5.878700e-03,2.772290e-01,5.686380e-08,5.767790e-02,7.136120e-04,2.379200e-06,2.800440e-01,1.182510e-02,2.514620e-07,1.347660e-02,4.922860e-05,9.189910e-06,1.711290e-11,9.039270e-04,4.544680e-18,8.764730e-10,1.244250e-04,4.218090e-13,9.549620e-28,2.345740e-05,2.443440e-08,1.897420e-11,8.496570e-16,1.016110e-25,1.071960e-13,1.893440e-11,4.286580e-30,7.461590e-34,1.154570e-12,5.996860e-09,2.897440e-01,1.114770e-03,7.794050e-11,4.463690e-03,1.905750e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,4.200000e+03,2.000000e+02,2.026750e+01,5.551440e-02,4.866920e-03,1.853360e-06,7.860510e-05,2.796870e-15,5.914460e-03,2.760000e-01,5.784230e-08,6.011100e-02,6.852950e-04,2.077890e-06,2.770640e-01,1.164680e-02,2.068060e-07,1.262360e-02,4.526860e-05,8.516630e-06,1.624460e-11,8.699570e-04,4.101850e-18,8.965410e-10,1.242610e-04,3.918160e-13,5.764580e-28,2.379460e-05,2.298300e-08,1.648570e-11,6.666690e-16,7.227860e-26,8.887360e-14,1.541110e-11,2.861880e-30,4.678120e-34,1.320930e-12,6.208500e-09,2.889590e-01,1.079320e-03,7.790740e-11,4.195920e-03,1.850980e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,4.225000e+03,2.000000e+02,2.040660e+01,5.966120e-02,4.873220e-03,2.069430e-06,8.372490e-05,2.269540e-15,5.946390e-03,2.747360e-01,5.882390e-08,6.257530e-02,6.577350e-04,1.815110e-06,2.738820e-01,1.145860e-02,1.701270e-07,1.181450e-02,4.162670e-05,7.893700e-06,1.542030e-11,8.371360e-04,3.701660e-18,9.159800e-10,1.239800e-04,3.637620e-13,3.486110e-28,2.411560e-05,2.160940e-08,1.432620e-11,5.234610e-16,5.147100e-26,7.369060e-14,1.254750e-11,1.912920e-30,2.937450e-34,1.509310e-12,6.423390e-09,2.881020e-01,1.045220e-03,7.787440e-11,3.944870e-03,1.797340e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,4.250000e+03,2.000000e+02,2.055000e+01,6.404200e-02,4.877600e-03,2.308050e-06,8.908740e-05,1.842930e-15,5.974490e-03,2.734360e-01,5.980790e-08,6.506600e-02,6.309230e-04,1.585850e-06,2.705020e-01,1.126080e-02,1.399840e-07,1.104740e-02,3.827730e-05,7.317260e-06,1.463760e-11,8.054500e-04,3.340010e-18,9.347580e-10,1.235850e-04,3.375360e-13,2.111820e-28,2.441960e-05,2.031000e-08,1.245160e-11,4.112890e-16,3.669270e-26,6.110540e-14,1.021890e-11,1.279980e-30,1.847080e-34,1.722350e-12,6.641450e-09,2.871740e-01,1.012420e-03,7.784140e-11,3.709410e-03,1.744840e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,1.77828,4.275000e+03,2.000000e+02,2.069800e+01,6.866380e-02,4.880090e-03,2.571300e-06,9.469950e-05,1.497510e-15,5.998760e-03,2.720980e-01,6.079360e-08,6.757770e-02,6.048470e-04,1.385750e-06,2.669250e-01,1.105360e-02,1.151990e-07,1.032030e-02,3.519680e-05,6.783750e-06,1.389460e-11,7.748820e-04,3.013220e-18,9.528440e-10,1.230750e-04,3.130310e-13,1.281340e-28,2.470590e-05,1.908110e-08,1.082390e-11,3.233560e-16,2.618420e-26,5.067060e-14,8.324320e-12,8.572860e-31,1.162960e-34,1.963030e-12,6.862590e-09,2.861760e-01,9.808460e-04,7.780860e-11,3.488480e-03,1.693490e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
