Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,Si,SiO,SiO2,Si2,SiN,C(gr),SiO2(a-qz),SiO2(b-qz),SiO2(b-crt)
1.0,0.562341,7.750000e+02,0.000000e+00,1.036900e+01,1.132400e-40,3.140470e-13,3.643040e-47,5.103770e-30,3.664420e-03,1.634120e-25,2.186510e-21,6.124500e-40,1.847710e-46,3.590290e-32,2.436820e-14,1.850320e-45,2.630260e-59,3.845190e-27,1.519940e-59,3.348180e-09,5.631270e-02,3.128400e-21,4.560640e-02,5.107220e-38,7.736840e-43,1.165950e-40,1.035590e-51,1.502550e-19,1.341960e-35,2.447460e-25,2.968800e-13,2.667800e-10,3.375010e-09,2.152860e-31,4.666420e-23,3.241160e-49,2.415540e-43,1.347140e-66,5.634280e-36,8.703200e-09,4.957790e-08,1.800240e-30,8.944160e-01,5.717070e-09,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00
1.0,0.562341,8.000000e+02,0.000000e+00,1.039110e+01,3.709680e-39,9.340110e-13,2.243830e-45,5.119160e-29,2.589540e-03,1.371810e-24,2.318990e-20,2.985270e-38,1.059840e-44,5.712920e-31,7.568440e-14,1.087800e-43,4.581220e-57,3.559150e-26,2.823830e-57,6.460410e-09,5.839430e-02,1.783490e-20,4.555760e-02,8.686370e-37,1.689040e-41,3.277890e-39,6.347120e-50,2.305250e-19,2.475900e-34,1.662270e-24,6.193060e-13,3.497430e-10,2.298830e-09,1.935200e-30,2.417380e-22,7.649380e-48,2.868870e-42,4.440950e-64,1.245840e-34,1.901750e-08,1.359070e-07,3.059520e-29,8.934580e-01,9.960570e-09,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00
1.0,0.562341,8.250000e+02,0.000000e+00,1.041200e+01,9.837450e-38,2.590030e-12,1.075600e-43,4.468140e-28,1.831410e-03,1.012020e-23,2.127380e-19,1.146230e-36,4.754650e-43,7.647700e-30,2.172940e-13,4.990010e-42,5.834300e-55,2.850930e-25,3.820690e-55,1.192070e-08,5.986240e-02,9.044520e-20,4.552310e-02,1.224000e-35,3.061150e-40,7.530080e-38,3.028950e-48,3.344860e-19,3.808900e-33,9.951440e-24,1.217090e-12,4.420010e-10,1.555070e-09,1.499120e-29,1.116720e-21,1.452490e-46,2.844250e-41,1.027330e-61,2.269260e-33,3.964750e-08,3.499920e-07,4.369730e-28,8.927830e-01,1.679670e-08,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00
1.0,0.562341,8.500000e+02,0.000000e+00,1.043200e+01,2.151410e-36,6.746560e-12,4.101750e-42,3.435400e-27,1.303040e-03,6.636060e-23,1.709510e-18,3.539380e-35,1.704750e-41,8.756400e-29,5.822140e-13,1.825590e-40,5.584660e-53,2.006730e-24,3.871310e-53,2.114460e-08,6.088560e-02,4.132480e-19,4.549910e-02,1.458310e-34,4.681560e-39,1.438810e-36,1.150280e-46,4.649230e-19,4.971200e-32,5.323920e-23,2.274180e-12,5.430900e-10,1.053690e-09,1.018030e-28,4.665130e-21,2.276530e-45,2.410170e-40,1.720010e-59,3.467500e-32,7.918630e-08,8.512190e-07,5.323910e-27,8.923110e-01,2.749270e-08,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,0.562341,8.750000e+02,0.000000e+00,1.045140e+01,3.944760e-35,1.661160e-11,1.268520e-40,2.352080e-26,9.358390e-04,3.906840e-22,1.216620e-17,8.948790e-34,4.979550e-40,8.698950e-28,1.467260e-12,5.430820e-39,4.117320e-51,1.257400e-23,3.011120e-51,3.620940e-08,6.159670e-02,1.719130e-18,4.548230e-02,1.494130e-33,6.129810e-38,2.322930e-35,3.543500e-45,6.249410e-19,5.587850e-31,2.574830e-22,4.069440e-12,6.528570e-10,7.192020e-10,6.146890e-28,1.782720e-20,3.007370e-44,1.778850e-39,2.141300e-57,4.514960e-31,1.520680e-07,1.964090e-06,5.605120e-26,8.919830e-01,4.378790e-08,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,0.562341,9.000000e+02,0.000000e+00,1.047040e+01,6.153790e-34,3.886920e-11,3.241000e-39,1.447870e-25,6.797620e-04,2.083660e-21,7.754530e-17,1.887780e-32,1.205330e-38,7.592330e-27,3.500320e-12,1.336510e-37,2.389330e-49,7.091000e-23,1.837830e-49,6.007850e-08,6.209250e-02,6.578370e-18,4.547060e-02,1.337190e-32,6.960630e-37,3.213470e-34,9.019600e-44,8.179460e-19,5.480760e-30,1.136760e-21,7.012790e-12,7.713080e-10,4.962100e-10,3.339270e-27,6.290580e-20,3.411660e-43,1.162670e-38,2.036110e-55,5.085560e-30,2.817010e-07,4.322990e-06,5.172750e-25,8.917520e-01,6.801490e-08,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,0.562341,9.250000e+02,0.000000e+00,1.048910e+01,8.275050e-33,8.682390e-11,6.947640e-38,8.082480e-25,4.998450e-04,1.014810e-20,4.466520e-16,3.371980e-31,2.454790e-37,5.885750e-26,7.947080e-12,2.763070e-36,1.112750e-47,3.633140e-22,8.976540e-48,9.687110e-08,6.244070e-02,2.333400e-17,4.546220e-02,1.058340e-31,6.934070e-36,3.856910e-33,1.926530e-42,1.047560e-18,4.745030e-29,4.619430e-21,1.169000e-11,8.984960e-10,3.467270e-10,1.648430e-26,2.065750e-19,3.372710e-42,6.815230e-38,1.511510e-53,5.016210e-29,5.048460e-07,9.111200e-06,4.229510e-24,8.915870e-01,1.032370e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,0.562341,9.500000e+02,0.000000e+00,1.050760e+01,9.704840e-32,1.858770e-10,1.267050e-36,4.123200e-24,3.721940e-04,4.545800e-20,2.343560e-15,5.167630e-30,4.264070e-36,4.092060e-25,1.724910e-11,4.865220e-35,4.231700e-46,1.705060e-21,3.570820e-46,1.521790e-07,6.268740e-02,7.723210e-17,4.545600e-02,7.487130e-31,6.122650e-35,4.061520e-32,3.501100e-41,1.317550e-18,3.663080e-28,1.740280e-20,1.891670e-11,1.034460e-09,2.455860e-10,7.457660e-26,6.354830e-19,2.941910e-41,3.620390e-37,8.933320e-52,4.379800e-28,8.775620e-07,1.845130e-05,3.093510e-23,8.914650e-01,1.533990e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,0.562341,9.750000e+02,0.000000e+00,1.052580e+01,1.003130e-30,3.827000e-10,1.990450e-35,1.935520e-23,2.806170e-04,1.884930e-19,1.128240e-14,6.875460e-29,6.395010e-35,2.573470e-24,3.593040e-11,7.386890e-34,1.334710e-44,7.382070e-21,1.175240e-44,2.334310e-07,6.286380e-02,2.399080e-16,4.545120e-02,4.778430e-30,4.836330e-34,3.790330e-31,5.481000e-40,1.631700e-18,2.544380e-27,6.116020e-20,2.980210e-11,1.179180e-09,1.763670e-10,3.114880e-25,1.841690e-18,2.288570e-40,1.758420e-36,4.277950e-50,3.417760e-27,1.483050e-06,3.601460e-05,2.041430e-22,8.913660e-01,2.234970e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,0.562341,1.000000e+03,0.000000e+00,1.054390e+01,9.225470e-30,7.600840e-10,2.723750e-34,8.412750e-23,2.141530e-04,7.276930e-19,5.015990e-14,8.026730e-28,8.372300e-34,1.475230e-23,7.206990e-11,9.779040e-33,3.540790e-43,2.967150e-20,3.246020e-43,3.502950e-07,6.299090e-02,7.029580e-16,4.544700e-02,2.773840e-29,3.446150e-33,3.163220e-30,7.474730e-39,1.993830e-18,1.603030e-26,2.016140e-19,4.582260e-11,1.332590e-09,1.284000e-10,1.208870e-24,5.052880e-18,1.602600e-39,7.868200e-36,1.686340e-48,2.404140e-26,2.441790e-06,6.794120e-05,1.224900e-21,8.912770e-01,3.197480e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,0.562341,1.025000e+03,0.000000e+00,1.056170e+01,7.613530e-29,1.460180e-09,3.279680e-33,3.404770e-22,1.653440e-04,2.629300e-18,2.071470e-13,8.301740e-27,9.663800e-33,7.761530e-23,1.396120e-10,1.140150e-31,8.001120e-42,1.113410e-19,7.620840e-42,5.151330e-07,6.308270e-02,1.951620e-15,4.544260e-02,1.475170e-28,2.231800e-32,2.380060e-29,8.969940e-38,2.407600e-18,9.227070e-26,6.264550e-19,6.890310e-11,1.494530e-09,9.472560e-11,4.384060e-24,1.318050e-17,1.018530e-38,3.264920e-35,5.550610e-47,1.536220e-25,3.924250e-06,1.241870e-04,6.729370e-21,8.911800e-01,4.497800e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,0.562341,1.050000e+03,0.000000e+00,1.057900e+01,5.682060e-28,2.719860e-09,3.506810e-32,1.289600e-21,1.290820e-04,8.933520e-18,7.988510e-13,7.673030e-26,9.923270e-32,3.771120e-22,2.618770e-10,1.181400e-30,1.557790e-40,3.920220e-19,1.538570e-40,7.434690e-07,6.314810e-02,5.154430e-15,4.543750e-02,7.234010e-28,1.322610e-31,1.626500e-28,9.558810e-37,2.876570e-18,4.884040e-25,1.842740e-18,1.015080e-10,1.664800e-09,7.077710e-11,1.493240e-23,3.281270e-17,5.917800e-38,1.263640e-34,1.545350e-45,8.979060e-25,6.166550e-06,2.204400e-04,3.406430e-20,8.910570e-01,6.228140e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,0.562341,1.075000e+03,0.000000e+00,1.059560e+01,3.861820e-27,4.922920e-09,3.357480e-31,4.592330e-21,1.018370e-04,2.866510e-17,2.890680e-12,6.387850e-25,9.139130e-31,1.701590e-21,4.767510e-10,1.096930e-29,2.640510e-39,1.300950e-18,2.699380e-39,1.054500e-06,6.319300e-02,1.299690e-14,4.543040e-02,3.290070e-27,7.216610e-31,1.016330e-27,9.120700e-36,3.404000e-18,2.391340e-24,5.151580e-18,1.467370e-10,1.843110e-09,5.352680e-11,4.798340e-23,7.822260e-17,3.163750e-37,4.585170e-34,3.682090e-44,4.830780e-24,9.489400e-06,3.807710e-04,1.597940e-19,8.908830e-01,8.498520e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,0.562341,1.100000e+03,0.000000e+00,1.061120e+01,2.405530e-26,8.675340e-09,2.900080e-30,1.543970e-20,8.114120e-05,8.720120e-17,9.857720e-12,4.824440e-24,7.605330e-30,7.166480e-21,8.441240e-10,9.195170e-29,3.933570e-38,4.085720e-18,4.155210e-38,1.471580e-06,6.322030e-02,3.138870e-14,4.542010e-02,1.395040e-26,3.645760e-30,5.842130e-27,7.850990e-35,3.992790e-18,1.088850e-23,1.373540e-17,2.084220e-10,2.029060e-09,4.094580e-11,1.460570e-22,1.791080e-16,1.565380e-36,1.566890e-33,7.588680e-43,2.405930e-23,1.432040e-05,6.412140e-04,6.982540e-19,8.906200e-01,1.143840e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,0.562341,1.125000e+03,0.000000e+00,1.062520e+01,1.381290e-25,1.491100e-08,2.275550e-29,4.919540e-20,6.525330e-05,2.523850e-16,3.180720e-11,3.327240e-23,5.757420e-29,2.830200e-20,1.456300e-09,7.006440e-28,5.194490e-37,1.218800e-17,5.660970e-37,2.022730e-06,6.323090e-02,7.281920e-14,4.540470e-02,5.540800e-26,1.713970e-29,3.106430e-26,6.138470e-34,4.645250e-18,4.633000e-23,3.503840e-17,2.912280e-10,2.222130e-09,3.165910e-11,4.226720e-22,3.949650e-16,7.205710e-36,5.063310e-33,1.366040e-41,1.114990e-22,2.121970e-05,1.054480e-03,2.855730e-18,8.902200e-01,1.519830e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,0.562341,1.150000e+03,0.000000e+00,1.063680e+01,7.350480e-25,2.503660e-08,1.632210e-28,1.490700e-19,5.293150e-05,6.972250e-16,9.746020e-11,2.107990e-22,3.989450e-28,1.052470e-19,2.452150e-09,4.883130e-27,6.128720e-36,3.464960e-17,6.880390e-36,2.741060e-06,6.322360e-02,1.627050e-13,4.538150e-02,2.070190e-25,7.533170e-29,1.535660e-25,4.386710e-33,5.362800e-18,1.850280e-22,8.576100e-17,4.007330e-10,2.421630e-09,2.472350e-11,1.166690e-21,8.408450e-16,3.100320e-35,1.552770e-32,2.166940e-40,4.830910e-22,3.090920e-05,1.696060e-03,1.097870e-17,8.896100e-01,1.995060e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,0.562341,1.175000e+03,0.000000e+00,1.064500e+01,3.642580e-24,4.112670e-08,1.076420e-27,4.309290e-19,4.328070e-05,1.843840e-15,2.845340e-10,1.233630e-21,2.544640e-27,3.699420e-19,4.035930e-09,3.130670e-26,6.507150e-35,9.416000e-17,7.514880e-35,3.665100e-06,6.319500e-02,3.509730e-13,4.534670e-02,7.304180e-25,3.108400e-28,7.090420e-25,2.881560e-32,6.145620e-18,6.963690e-22,2.019300e-16,5.435010e-10,2.626640e-09,1.948500e-11,3.080720e-21,1.731890e-15,1.252090e-34,4.533650e-32,3.053870e-39,1.965280e-21,4.430440e-05,2.671820e-03,3.983180e-17,8.886930e-01,2.588990e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,0.562341,1.200000e+03,0.000000e+00,1.064810e+01,1.688490e-23,6.617870e-08,6.561440e-27,1.191840e-18,3.564870e-05,4.680290e-15,7.939280e-10,6.702420e-21,1.501810e-26,1.233390e-18,6.501530e-09,1.856020e-25,6.258490e-34,2.452550e-16,7.425350e-34,4.838990e-06,6.313940e-02,7.324820e-13,4.529540e-02,2.442130e-24,1.208750e-27,3.070520e-24,1.748940e-31,6.992010e-18,2.478880e-21,4.584400e-16,7.271020e-10,2.835900e-09,1.548430e-11,7.802590e-21,3.457850e-15,4.764200e-34,1.263790e-31,3.852400e-38,7.536450e-21,6.254810e-05,4.127520e-03,1.368770e-16,8.873310e-01,3.323210e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,0.562341,1.225000e+03,0.000000e+00,1.064420e+01,7.351180e-23,1.044410e-07,3.706310e-26,3.162010e-18,2.955630e-05,1.143080e-14,2.118340e-09,3.380880e-20,8.240250e-26,3.912810e-18,1.026290e-08,1.022400e-24,5.485750e-33,6.137830e-16,6.678220e-33,6.312400e-06,6.304890e-02,1.478470e-12,4.522120e-02,7.743950e-24,4.445010e-27,1.251940e-23,9.831820e-31,7.897900e-18,8.374040e-21,1.005650e-15,9.600940e-10,3.047750e-09,1.239610e-11,1.899920e-20,6.703540e-15,1.709720e-33,3.364040e-31,4.359920e-37,2.727820e-20,8.704480e-05,6.245670e-03,4.449260e-16,8.853570e-01,4.221240e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,0.562341,1.250000e+03,0.000000e+00,1.063070e+01,3.017290e-22,1.618200e-07,1.953500e-25,8.066290e-18,2.464690e-05,2.692080e-14,5.432070e-09,1.597930e-19,4.221880e-25,1.184520e-17,1.589090e-08,5.256120e-24,4.406670e-32,1.479120e-15,5.497990e-32,8.139940e-06,6.291170e-02,2.898130e-12,4.511500e-02,2.341050e-23,1.550610e-26,4.822810e-23,5.153650e-30,8.855300e-18,2.692760e-20,2.135470e-15,1.251860e-09,3.259910e-09,9.986500e-12,4.456860e-20,1.263700e-14,5.817710e-33,8.589020e-31,4.476730e-36,9.372410e-20,1.194910e-04,9.288930e-03,1.378860e-15,8.825270e-01,5.307910e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,0.562341,1.275000e+03,0.000000e+00,1.060380e+01,1.171610e-21,2.463830e-07,9.647820e-25,1.982810e-17,2.065320e-05,6.125930e-14,1.342010e-08,7.105130e-19,2.027970e-24,3.430820e-17,2.415520e-08,2.532130e-23,3.260790e-31,3.438920e-15,4.164900e-31,1.038010e-05,6.271230e-02,5.525700e-12,4.496550e-02,6.763920e-23,5.145630e-26,1.760950e-22,2.528850e-29,9.851290e-18,8.264950e-20,4.396720e-15,1.612350e-09,3.469290e-09,8.086190e-12,1.009000e-19,2.319260e-14,1.881760e-32,2.106980e-30,4.195280e-35,3.066110e-19,1.619010e-04,1.359090e-02,4.085520e-15,8.785310e-01,6.608530e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,0.562341,1.300000e+03,0.000000e+00,1.055910e+01,4.317600e-21,3.689370e-07,4.482070e-24,4.705750e-17,1.737310e-05,1.349290e-13,3.201570e-08,2.983550e-18,9.166880e-24,9.529780e-17,3.607110e-08,1.147390e-22,2.233230e-30,7.726870e-15,2.917080e-30,1.309330e-05,6.243080e-02,1.026160e-11,4.475790e-02,1.871860e-22,1.628380e-25,6.111960e-22,1.165730e-28,1.086640e-17,2.427440e-19,8.789460e-15,2.051570e-09,3.671860e-09,6.571390e-12,2.207840e-19,4.148080e-14,5.798080e-32,4.972580e-30,3.608230e-34,9.577110e-19,2.166180e-04,1.957860e-02,1.160380e-14,8.729770e-01,8.147470e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,0.562341,1.325000e+03,0.000000e+00,1.049070e+01,1.514540e-20,5.436960e-07,1.965820e-23,1.080110e-16,1.465260e-05,2.881250e-13,7.391440e-08,1.187420e-17,3.912760e-23,2.544000e-16,5.294370e-08,4.907410e-22,1.421820e-29,1.680230e-14,1.897410e-29,1.633850e-05,6.204160e-02,1.858280e-11,4.447390e-02,4.971080e-22,4.924960e-25,2.021780e-21,5.064540e-28,1.187250e-17,6.837510e-19,1.708060e-14,2.578770e-09,3.862310e-09,5.350850e-12,4.674930e-19,7.235160e-14,1.704680e-31,1.130030e-29,2.863050e-33,2.863520e-18,2.863010e-04,2.778900e-02,3.166830e-14,8.653680e-01,9.946050e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,0.562341,1.350000e+03,0.000000e+00,1.039140e+01,5.070930e-20,7.889780e-07,8.167970e-23,2.401370e-16,1.237320e-05,5.973200e-13,1.654810e-07,4.494570e-17,1.582080e-22,6.539190e-16,7.640430e-08,1.987480e-21,8.449250e-29,3.540250e-14,1.150870e-28,2.016860e-05,6.151350e-02,3.284860e-11,4.409070e-02,1.268860e-21,1.426220e-24,6.388860e-21,2.079670e-27,1.283120e-17,1.850810e-18,3.229700e-14,3.201250e-09,4.033900e-09,4.356800e-12,9.587310e-19,1.231240e-13,4.788350e-31,2.473820e-29,2.106260e-32,8.214910e-18,3.738790e-04,3.888490e-02,8.323080e-14,8.550910e-01,1.201940e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,0.562341,1.375000e+03,0.000000e+00,1.025230e+01,1.624670e-19,1.127890e-06,3.225500e-22,5.178240e-16,1.044390e-05,1.203670e-12,3.599800e-07,1.623410e-16,6.077750e-22,1.621150e-15,1.084230e-07,7.644700e-21,4.704270e-28,7.234220e-14,6.534400e-28,2.462300e-05,6.080830e-02,5.672590e-11,4.358090e-02,3.116810e-21,3.960790e-24,1.932670e-20,8.092260e-27,1.369220e-17,4.822870e-18,5.946130e-14,3.922640e-09,4.178200e-09,3.538720e-12,1.905320e-18,2.044530e-13,1.286020e-30,5.216520e-29,1.443430e-31,2.266080e-17,4.824470e-04,5.366880e-02,2.110930e-13,8.414090e-01,1.437220e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,0.562341,1.400000e+03,0.000000e+00,1.006250e+01,4.992710e-19,1.588860e-06,1.214340e-21,1.084240e-15,8.793950e-06,2.360060e-12,7.623510e-07,5.613670e-16,2.224420e-21,3.881860e-15,1.512780e-07,2.800430e-20,2.462540e-27,1.434560e-13,3.485230e-27,2.971860e-05,5.988080e-02,9.575800e-11,4.291200e-02,7.374500e-21,1.056130e-23,5.606950e-20,2.990490e-26,1.439240e-17,1.211710e-17,1.066360e-13,4.740630e-09,4.285040e-09,2.858900e-12,3.669970e-18,3.312130e-13,3.303180e-30,1.058880e-28,9.256720e-31,6.022510e-17,6.150830e-04,7.308930e-02,5.176390e-13,8.234450e-01,1.699310e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,0.562341,1.425000e+03,0.000000e+00,9.809230e+00,1.474870e-18,2.205870e-06,4.371590e-21,2.206380e-15,7.369090e-06,4.506150e-12,1.574710e-06,1.864470e-15,7.776050e-21,8.988640e-15,2.074530e-07,9.795220e-20,1.215910e-26,2.761520e-13,1.751990e-26,3.543630e-05,5.867920e-02,1.580810e-10,4.204690e-02,1.681620e-20,2.706290e-23,1.562480e-19,1.051590e-25,1.485780e-17,2.939000e-17,1.863040e-13,5.644000e-09,4.342680e-09,2.289330e-12,6.849790e-18,5.231550e-13,8.111530e-30,2.066320e-28,5.579950e-30,1.544870e-16,7.745420e-04,9.823810e-02,1.229460e-12,8.001950e-01,1.984690e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,0.562341,1.450000e+03,0.000000e+00,9.477510e+00,4.196690e-18,3.018120e-06,1.509270e-20,4.366690e-15,6.127890e-06,8.383250e-12,3.178650e-06,5.967460e-15,2.602570e-20,2.014660e-14,2.794280e-07,3.279220e-19,5.680210e-26,5.160300e-13,8.326110e-26,4.170600e-05,5.714580e-02,2.552630e-10,4.094430e-02,3.696370e-20,6.667470e-23,4.187750e-19,3.524370e-25,1.500760e-17,6.889150e-17,3.170330e-13,6.609280e-09,4.338230e-09,1.809450e-12,1.237970e-17,8.048550e-13,1.902570e-29,3.868620e-28,3.175680e-29,3.831270e-16,9.627970e-04,1.303270e-01,2.833090e-12,7.705430e-01,2.286610e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,0.562341,1.475000e+03,0.000000e+00,9.050560e+00,1.152440e-17,4.068760e-06,5.011670e-20,8.408840e-15,5.039520e-06,1.520210e-11,6.282470e-06,1.846920e-14,8.358080e-20,4.373890e-14,3.693120e-07,1.053080e-18,2.517640e-25,9.356720e-13,3.751460e-25,4.838790e-05,5.521990e-02,4.031810e-10,3.956050e-02,7.830390e-20,1.579490e-22,1.080620e-18,1.127240e-24,1.476390e-17,1.561840e-16,5.251710e-13,7.597330e-09,4.258750e-09,1.404490e-12,2.163850e-17,1.204220e-12,4.255260e-29,6.929300e-28,1.714050e-28,9.200260e-16,1.180360e-03,1.706350e-01,6.343520e-12,7.333150e-01,2.594050e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,0.562341,1.500000e+03,0.000000e+00,8.510290e+00,3.059590e-17,5.402190e-06,1.605360e-19,1.575870e-14,4.082080e-06,2.687390e-11,1.218320e-05,5.547960e-14,2.580910e-19,9.202030e-14,4.782930e-07,3.250850e-18,1.061540e-24,1.644910e-12,1.606810e-24,5.525450e-05,5.284210e-02,6.227720e-10,3.785330e-02,1.597660e-19,3.596510e-22,2.686630e-18,3.444290e-24,1.406630e-17,3.426360e-16,8.460410e-13,8.550730e-09,4.092930e-09,1.064140e-12,3.651330e-17,1.748620e-12,9.053480e-29,1.182980e-27,8.814940e-28,2.142400e-15,1.425310e-03,2.204110e-01,1.382140e-11,6.873620e-01,2.890720e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,0.562341,1.525000e+03,0.000000e+00,7.838780e+00,7.866110e-17,7.059670e-06,4.975890e-19,2.874000e-14,3.241270e-06,4.630640e-11,2.323330e-05,1.624170e-13,7.677810e-19,1.876380e-13,6.059120e-07,9.665390e-18,4.268320e-24,2.800230e-12,6.558680e-24,6.197710e-05,4.996260e-02,9.404270e-10,3.578700e-02,3.136540e-19,7.865050e-22,6.438440e-18,1.006180e-23,1.289240e-17,7.275450e-16,1.323650e-12,9.393630e-09,3.833760e-09,7.814720e-13,5.933840e-17,2.457670e-12,1.826620e-28,1.916110e-27,4.341100e-27,4.844740e-15,1.692010e-03,2.807050e-01,2.934350e-11,6.317260e-01,3.154390e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,0.562341,1.550000e+03,0.000000e+00,7.020990e+00,1.961480e-16,9.072870e-06,1.497360e-18,5.099300e-14,2.509230e-06,7.774630e-11,4.368080e-05,4.655760e-13,2.204380e-18,3.708040e-13,7.492350e-07,2.772820e-17,1.640430e-23,4.608570e-12,2.557230e-23,6.812690e-05,4.655390e-02,1.387830e-09,3.334220e-02,5.917960e-19,1.649830e-21,1.487550e-17,2.812250e-23,1.128020e-17,1.495240e-15,2.007590e-12,1.003650e-08,3.481980e-09,5.517690e-13,9.259700e-17,3.332720e-12,3.481990e-28,2.928990e-27,2.058660e-26,1.065590e-14,1.969480e-03,3.521010e-01,6.077910e-11,5.658760e-01,3.356940e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,0.562341,1.575000e+03,0.000000e+00,6.049770e+00,4.750810e-16,1.145630e-05,4.390910e-18,8.798560e-14,1.883170e-06,1.271270e-10,8.120820e-05,1.314190e-12,6.118680e-18,7.099940e-13,9.022410e-07,7.688540e-17,6.039140e-23,7.319160e-12,9.544940e-23,7.320670e-05,4.263030e-02,2.001440e-09,3.052930e-02,1.072080e-18,3.314780e-21,3.313490e-17,7.527660e-23,9.345540e-18,2.973810e-15,2.946080e-12,1.038920e-08,3.049860e-09,3.714100e-13,1.383020e-16,4.345260e-12,6.248690e-28,4.203210e-27,9.461580e-26,2.283970e-14,2.239490e-03,4.343040e-01,1.229680e-10,4.900940e-01,3.466180e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,0.562341,1.600000e+03,0.000000e+00,4.934240e+00,1.119190e-15,1.420220e-05,1.260150e-17,1.475950e-13,1.363480e-06,2.023790e-10,1.498350e-04,3.678190e-12,1.644510e-17,1.317070e-12,1.056060e-06,2.063870e-16,2.133950e-22,1.120030e-11,3.417540e-22,7.673930e-05,3.827460e-02,2.823520e-09,2.740790e-02,1.865220e-18,6.371700e-21,7.116780e-17,1.933500e-22,7.280840e-18,5.723340e-15,4.176170e-12,1.038520e-08,2.564360e-09,2.366220e-13,1.971800e-16,5.431430e-12,1.053590e-27,5.643080e-27,4.246830e-25,4.783570e-14,2.475070e-03,5.255710e-01,2.432790e-10,4.059930e-01,3.450480e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,0.562341,1.625000e+03,0.000000e+00,3.712000e+00,2.567710e-15,1.728640e-05,3.557390e-17,2.408360e-13,9.510340e-07,3.138120e-10,2.755790e-04,1.029490e-11,4.286200e-17,2.368670e-12,1.201210e-06,5.371400e-16,7.251230e-22,1.651760e-11,1.176050e-21,7.844170e-05,3.367110e-02,3.910330e-09,2.411010e-02,3.127860e-18,1.172360e-20,1.475230e-16,4.786640e-22,5.324340e-18,1.066700e-14,5.718740e-12,1.001780e-08,2.067280e-09,1.423810e-13,2.683050e-16,6.506270e-12,1.674210e-27,7.105730e-27,1.878850e-24,9.832640e-14,2.640650e-03,6.220140e-01,4.711350e-10,3.171580e-01,3.287730e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
