Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
2.0,0.001,1.350000e+03,5.490310e-01,-1.097980e+00,2.851590e-17,4.690670e-05,2.343070e-16,1.009340e-14,8.692840e-07,2.510650e-11,4.747000e-01,6.577060e-07,8.896700e-20,3.887700e-14,4.802380e-07,1.117640e-18,4.751370e-26,2.225220e-13,6.471840e-26,8.962380e-05,3.866420e-01,1.053240e-06,1.385180e-01,4.301260e-18,4.480690e-24,2.685360e-19,3.332910e-23,1.007590e-20,1.100350e-16,2.030020e-13,2.127300e-09,2.834020e-10,3.421250e-15,6.370970e-19,8.181870e-14,1.814290e-29,9.909610e-29,3.082160e-22,2.491400e-12,1.000000e+00
2.0,0.001,1.375000e+03,5.490820e-01,-1.050830e+00,9.136170e-17,6.744130e-05,4.253380e-16,2.189110e-14,7.507590e-07,5.088540e-11,4.746960e-01,5.019990e-07,3.417770e-19,9.693560e-14,6.893500e-07,4.298930e-18,2.645400e-25,4.599500e-13,3.674560e-25,1.106840e-04,3.866180e-01,8.457410e-07,1.385060e-01,4.941120e-18,1.258790e-23,8.170390e-19,6.030850e-23,1.112830e-20,2.883800e-16,3.780540e-13,2.651900e-09,3.003500e-10,2.876100e-15,1.288090e-18,1.382200e-13,2.305050e-29,9.942040e-29,4.463440e-22,3.177410e-12,1.000000e+00
2.0,0.001,1.400000e+03,5.491430e-01,-1.003420e+00,2.807600e-16,9.573350e-05,7.561250e-16,4.618970e-14,6.517780e-07,1.005410e-10,4.746890e-01,3.870400e-07,1.250880e-18,2.338940e-13,9.766360e-07,1.574800e-17,1.384790e-24,9.261380e-13,1.959890e-24,1.356530e-04,3.865850e-01,6.845220e-07,1.384910e-01,5.648380e-18,3.408490e-23,2.388630e-18,1.068660e-22,1.224640e-20,7.300910e-16,6.884330e-13,3.279240e-09,3.175930e-10,2.432610e-15,2.538630e-18,2.291100e-13,2.904570e-29,9.976400e-29,6.382130e-22,4.018010e-12,1.000000e+00
2.0,0.001,1.425000e+03,5.492150e-01,-9.557130e-01,8.293820e-16,1.342570e-04,1.317770e-15,9.495060e-14,5.686480e-07,1.939200e-10,4.746800e-01,3.012690e-07,4.372800e-18,5.470810e-13,1.366580e-06,5.508260e-17,6.837570e-24,1.819130e-12,9.852190e-24,1.650530e-04,3.865440e-01,5.582060e-07,1.384740e-01,6.426870e-18,8.912650e-23,6.724030e-18,1.856430e-22,1.343070e-20,1.788780e-15,1.227260e-12,4.024010e-09,3.351100e-10,2.069440e-15,4.883710e-18,3.729950e-13,3.631530e-29,1.001250e-28,9.016340e-22,5.040220e-12,1.000000e+00
2.0,0.001,1.450000e+03,5.493000e-01,-9.076640e-01,2.359970e-15,1.861290e-04,2.253790e-15,1.904170e-13,4.984470e-07,3.655670e-10,4.746680e-01,2.366370e-07,1.463530e-17,1.242450e-12,1.889840e-06,1.844040e-16,3.194210e-23,3.490030e-12,4.682110e-23,1.994480e-04,3.864900e-01,4.584470e-07,1.384530e-01,7.280370e-18,2.254600e-22,1.826140e-17,3.164730e-22,1.468160e-20,4.248570e-15,2.144170e-12,4.902140e-09,3.528750e-10,1.770150e-15,9.182060e-18,5.969650e-13,4.506850e-29,1.005000e-28,1.259300e-21,6.274320e-12,1.000000e+00
2.0,0.001,1.475000e+03,5.493980e-01,-8.592200e-01,6.480650e-15,2.552380e-04,3.786410e-15,3.730070e-13,4.388550e-07,6.743480e-10,4.746520e-01,1.874720e-07,4.700100e-17,2.743790e-12,2.584400e-06,5.921920e-16,1.415770e-22,6.547720e-12,2.109600e-22,2.394420e-04,3.864220e-01,3.790630e-07,1.384280e-01,8.212530e-18,5.526860e-22,4.793500e-17,5.299380e-22,1.599930e-20,9.797580e-15,3.675080e-12,5.930760e-09,3.708630e-10,1.522010e-15,1.689180e-17,9.400620e-13,5.553760e-29,1.008860e-28,1.739860e-21,7.754040e-12,1.000000e+00
2.0,0.001,1.500000e+03,5.495120e-01,-8.103180e-01,1.720530e-14,3.463870e-04,6.254130e-15,7.145540e-13,3.880150e-07,1.218560e-09,4.746300e-01,1.497350e-07,1.451350e-16,5.900320e-12,3.496860e-06,1.828090e-15,5.969470e-22,1.202620e-11,9.035740e-22,2.856760e-04,3.863350e-01,3.154340e-07,1.383990e-01,9.226880e-18,1.314950e-21,1.218210e-16,8.724170e-22,1.738330e-20,2.196970e-14,6.185510e-12,7.128190e-09,3.890470e-10,1.315080e-15,3.043870e-17,1.457710e-12,6.797840e-29,1.012800e-28,2.379090e-21,9.516720e-12,1.000000e+00
2.0,0.001,1.525000e+03,5.496440e-01,-7.608790e-01,4.423440e-14,4.654600e-04,1.016460e-14,1.340090e-12,3.444330e-07,2.159190e-09,4.746020e-01,1.205230e-07,4.317550e-16,1.237140e-11,4.683870e-06,5.435250e-15,2.400250e-21,2.164660e-11,3.688220e-21,3.388270e-04,3.862240e-01,2.640820e-07,1.383640e-01,1.032670e-17,3.040880e-21,3.002130e-16,1.413160e-21,1.883290e-20,4.796860e-14,1.023220e-11,8.513850e-09,4.073950e-10,1.141560e-15,5.378100e-17,2.227490e-12,8.267120e-29,1.016770e-28,3.221350e-21,1.160340e-11,1.000000e+00
2.0,0.001,1.550000e+03,5.497960e-01,-7.108080e-01,1.103020e-13,6.195960e-04,1.626790e-14,2.462980e-12,3.068990e-07,3.755170e-09,4.745650e-01,9.772400e-08,1.239620e-15,2.532260e-11,6.213630e-06,1.559270e-14,9.224830e-21,3.822030e-11,1.438040e-20,3.996060e-04,3.860860e-01,2.223660e-07,1.383230e-01,1.151510e-17,6.844430e-21,7.184900e-16,2.254030e-21,2.034700e-20,1.021120e-13,1.664960e-11,1.010820e-08,4.258740e-10,9.952680e-16,9.325840e-17,3.356530e-12,9.991980e-29,1.020720e-28,4.321110e-21,1.405920e-11,1.000000e+00
2.0,0.001,1.575000e+03,5.499700e-01,-6.599900e-01,2.671580e-13,8.173900e-04,2.565710e-14,4.440420e-12,2.744290e-07,6.415770e-09,4.745190e-01,7.979280e-08,3.440780e-15,5.065700e-11,8.167570e-06,4.323580e-14,3.396060e-20,6.625690e-11,5.367510e-20,4.687580e-04,3.859120e-01,1.882640e-07,1.382740e-01,1.279490e-17,1.501340e-20,1.672240e-15,3.542730e-21,2.192370e-20,2.121770e-13,2.666950e-11,1.193260e-08,4.444470e-10,8.712910e-16,1.588480e-16,4.990810e-12,1.200510e-28,1.024570e-28,5.744730e-21,1.693280e-11,1.000000e+00
2.0,0.001,1.600000e+03,5.501680e-01,-6.082890e-01,6.293650e-13,1.069110e-03,3.990340e-14,7.859890e-12,2.462170e-07,1.077730e-08,4.744590e-01,6.558540e-08,9.247770e-15,9.914610e-11,1.064200e-05,1.160600e-13,1.200010e-19,1.128660e-10,1.921830e-19,5.470530e-04,3.856960e-01,1.602180e-07,1.382180e-01,1.416830e-17,3.213250e-20,3.789900e-15,5.490590e-21,2.356040e-20,4.308410e-13,4.208360e-11,1.400920e-08,4.630700e-10,7.656990e-16,2.659890e-16,7.326820e-12,1.434140e-28,1.028260e-28,7.572460e-21,2.027710e-11,1.000000e+00
2.0,0.001,1.625000e+03,5.503920e-01,-5.555440e-01,1.443930e-12,1.386910e-03,6.123710e-14,1.367100e-11,2.216000e-07,1.781340e-08,4.743830e-01,5.424890e-08,2.410310e-14,1.900410e-10,1.375010e-05,3.020560e-13,4.077660e-19,1.890750e-10,6.613440e-19,6.352860e-04,3.854290e-01,1.370200e-07,1.381520e-01,1.563730e-17,6.717660e-20,8.374110e-15,8.395990e-21,2.525380e-20,8.558260e-13,6.546170e-11,1.636070e-08,4.816960e-10,6.753240e-16,4.381870e-16,1.062580e-11,1.703770e-28,1.031700e-28,9.900560e-21,2.414890e-11,1.000000e+00
2.0,0.001,1.650000e+03,5.506460e-01,-5.015660e-01,3.230110e-12,1.785110e-03,9.278540e-14,2.338400e-11,2.000320e-07,2.899230e-08,4.742890e-01,4.514200e-08,6.100600e-14,3.570780e-10,1.762330e-05,7.632620e-13,1.334840e-18,3.117140e-10,2.191270e-18,7.342710e-04,3.850990e-01,1.177250e-07,1.380750e-01,1.720310e-17,1.373270e-19,1.806050e-14,1.267510e-20,2.699930e-20,1.664690e-12,1.004400e-10,1.901020e-08,5.002680e-10,5.976050e-16,7.106730e-16,1.523110e-11,2.013200e-28,1.034770e-28,1.284370e-20,2.860880e-11,1.000000e+00
2.0,0.001,1.675000e+03,5.509320e-01,-4.461360e-01,7.053600e-12,2.280400e-03,1.388820e-13,3.936340e-11,1.810580e-07,4.649550e-08,4.741710e-01,3.777900e-08,1.501440e-13,6.582660e-10,2.241370e-05,1.875060e-12,4.216600e-18,5.060860e-10,7.002590e-18,8.448350e-04,3.846960e-01,1.015920e-07,1.379850e-01,1.886630e-17,2.747830e-19,3.805970e-14,1.890140e-20,2.879130e-20,3.173670e-12,1.520980e-10,2.198050e-08,5.187240e-10,5.304580e-16,1.135470e-15,2.158880e-11,2.366360e-28,1.037370e-28,1.653740e-20,3.372130e-11,1.000000e+00
2.0,0.001,1.700000e+03,5.512530e-01,-3.889960e-01,1.505180e-11,2.892160e-03,2.054670e-13,6.525650e-11,1.643000e-07,7.352140e-08,4.740260e-01,3.178910e-08,3.597640e-13,1.191560e-09,2.829520e-05,4.483890e-12,1.287360e-17,8.096790e-10,2.161760e-17,9.678070e-04,3.842040e-01,8.803300e-08,1.378810e-01,2.062660e-17,5.386660e-19,7.844900e-14,2.785610e-20,3.062270e-20,5.935330e-12,2.274420e-10,2.529430e-08,5.369880e-10,4.721780e-16,1.788300e-15,3.027160e-11,2.767170e-28,1.039350e-28,2.114100e-20,3.955390e-11,1.000000e+00
2.0,0.001,1.725000e+03,5.516120e-01,-3.298530e-01,3.141830e-11,3.642690e-03,3.005950e-13,1.066090e-10,1.494390e-07,1.146970e-07,4.738480e-01,2.688740e-08,8.402470e-13,2.119560e-09,3.546510e-05,1.044970e-11,3.804370e-17,1.277260e-09,6.456480e-17,1.104010e-03,3.836080e-01,7.658080e-08,1.377610e-01,2.248270e-17,1.035430e-18,1.583100e-13,4.059180e-20,3.248500e-20,1.089770e-11,3.360170e-10,2.897340e-08,5.549780e-10,4.213660e-16,2.777780e-15,4.200730e-11,3.219490e-28,1.040560e-28,2.684020e-20,4.617760e-11,1.000000e+00
2.0,0.001,1.750000e+03,5.520120e-01,-2.683710e-01,6.421060e-11,4.557470e-03,4.350730e-13,1.717410e-10,1.362080e-07,1.766350e-07,4.736310e-01,2.285330e-08,1.914940e-12,3.707640e-09,4.414570e-05,2.375970e-11,1.089740e-16,1.987720e-09,1.868270e-16,1.254270e-03,3.828900e-01,6.686180e-08,1.376220e-01,2.443180e-17,1.953240e-18,3.130550e-13,5.851120e-20,3.436750e-20,1.965920e-11,4.906790e-10,3.303820e-08,5.725960e-10,3.768650e-16,4.257660e-15,5.771010e-11,3.726960e-28,1.040820e-28,3.385020e-20,5.366570e-11,1.000000e+00
2.0,0.001,1.775000e+03,5.524570e-01,-2.041660e-01,1.286020e-10,5.665460e-03,6.232650e-13,2.729700e-10,1.243830e-07,2.686710e-07,4.733680e-01,1.951530e-08,4.262960e-12,6.382150e-09,5.458480e-05,5.276230e-11,3.029620e-16,3.053260e-09,5.244720e-16,1.419360e-03,3.820290e-01,5.857540e-08,1.374630e-01,2.647010e-17,3.618680e-18,6.071390e-13,8.346470e-20,3.625750e-20,3.486930e-11,7.085370e-10,3.750680e-08,5.897310e-10,3.377190e-16,6.442570e-15,7.851570e-11,4.292860e-28,1.039920e-28,4.241860e-20,6.209340e-11,1.000000e+00
2.0,0.001,1.800000e+03,5.529500e-01,-1.368040e-01,2.526220e-10,6.999260e-03,8.840740e-13,4.283020e-10,1.137720e-07,4.038310e-07,4.730510e-01,1.673870e-08,9.279010e-12,1.081750e-08,6.705600e-05,1.145460e-10,8.185130e-16,4.631320e-09,1.430180e-15,1.600030e-03,3.810020e-01,5.147880e-08,1.372800e-01,2.859170e-17,6.589070e-18,1.155730e-12,1.178690e-19,3.814000e-20,6.084970e-11,1.012110e-09,4.239460e-08,6.062570e-10,3.031320e-16,9.628200e-15,1.058190e-10,4.919910e-28,1.037660e-28,5.282850e-20,7.153710e-11,1.000000e+00
2.0,0.001,1.825000e+03,5.534940e-01,-6.579800e-02,4.871060e-10,8.595410e-03,1.242150e-12,6.637510e-10,1.042120e-07,6.001020e-07,4.726720e-01,1.441740e-08,1.976650e-11,1.806500e-08,8.185870e-05,2.433400e-10,2.151520e-15,6.940100e-09,3.792840e-15,1.796980e-03,3.797820e-01,4.537440e-08,1.370710e-01,3.078890e-17,1.179970e-17,2.161000e-12,1.648460e-19,3.999750e-20,1.045400e-10,1.430680e-09,4.771320e-08,6.220330e-10,2.724380e-16,1.421660e-14,1.413130e-10,5.610050e-28,1.033790e-28,6.540130e-20,8.207300e-11,1.000000e+00
2.0,0.001,1.850000e+03,5.540920e-01,9.396270e-03,9.226390e-10,1.049450e-02,1.729370e-12,1.016460e-09,9.556580e-08,8.820410e-07,4.722220e-01,1.246740e-08,4.124540e-11,2.973950e-08,9.931620e-05,5.063010e-10,5.508460e-15,1.027820e-08,9.793440e-15,2.010800e-03,3.783400e-01,4.010120e-08,1.368320e-01,3.305180e-17,2.079560e-17,3.971830e-12,2.283970e-19,4.180940e-20,1.769170e-10,2.001940e-09,5.346910e-08,6.368980e-10,2.450820e-16,2.074690e-14,1.870300e-10,6.364160e-28,1.028050e-28,8.049900e-20,9.377610e-11,1.000000e+00
2.0,0.001,1.875000e+03,5.547490e-01,8.938400e-02,1.717930e-09,1.274110e-02,2.386550e-12,1.538880e-09,8.771340e-08,1.282850e-06,4.716880e-01,1.082160e-08,8.437210e-11,4.828830e-08,1.197740e-04,1.032600e-09,1.375120e-14,1.504910e-08,2.464710e-14,2.242040e-03,3.766460e-01,3.552690e-08,1.365610e-01,3.536790e-17,3.608990e-17,7.180470e-12,3.135930e-19,4.355240e-20,2.950920e-10,2.773850e-09,5.966320e-08,6.506740e-10,2.205950e-16,2.993320e-14,2.453740e-10,7.181780e-28,1.020160e-28,9.852720e-20,1.067190e-10,1.000000e+00
2.0,0.001,1.900000e+03,5.554690e-01,1.748330e-01,3.146590e-09,1.538430e-02,3.265580e-12,2.304290e-09,8.055370e-08,1.846970e-06,4.710610e-01,9.426300e-09,1.693330e-10,7.736970e-08,1.435940e-04,2.065950e-09,3.350510e-14,2.179160e-08,6.052010e-14,2.491070e-03,3.746650e-01,3.154300e-08,1.362530e-01,3.772190e-17,6.171080e-17,1.277670e-11,4.268060e-19,4.520010e-20,4.853640e-10,3.806700e-09,6.628860e-08,6.631650e-10,1.985840e-16,4.270770e-14,3.191570e-10,8.060750e-28,1.009840e-28,1.199360e-19,1.209690e-10,1.000000e+00
2.0,0.001,1.925000e+03,5.562530e-01,2.664770e-01,5.672970e-09,1.847700e-02,4.431840e-12,3.413990e-09,7.399920e-08,2.633330e-06,4.703260e-01,8.238220e-09,3.336790e-10,1.223810e-07,1.711530e-04,4.057940e-09,7.975380e-14,3.121620e-08,1.451280e-13,2.758180e-03,3.723600e-01,2.805930e-08,1.359050e-01,4.009550e-17,1.040230e-16,2.238950e-11,5.759670e-19,4.672320e-20,7.875990e-10,5.175460e-09,7.332970e-08,6.741580e-10,1.787200e-16,6.027130e-14,4.116150e-10,8.996850e-28,9.967820e-29,1.452220e-19,1.365860e-10,1.000000e+00
2.0,0.001,1.950000e+03,5.571060e-01,3.651140e-01,1.007360e-08,2.207600e-02,5.967070e-12,5.006660e-09,6.797520e-08,3.719330e-06,4.694720e-01,7.222340e-09,6.460490e-10,1.911840e-07,2.028300e-04,7.830610e-09,1.856320e-13,4.424770e-08,3.401870e-13,3.043430e-03,3.696900e-01,2.500140e-08,1.355120e-01,4.246680e-17,1.729480e-16,3.866150e-11,7.708550e-19,4.808950e-20,1.261430e-09,6.972250e-09,8.076070e-08,6.834200e-10,1.607210e-16,8.414820e-14,5.264130e-10,9.983430e-28,9.807060e-29,1.749270e-19,1.536240e-10,1.000000e+00
2.0,0.001,1.975000e+03,5.580320e-01,4.716080e-01,1.762820e-08,2.624170e-02,7.972680e-12,7.270310e-09,6.241700e-08,5.205770e-06,4.684830e-01,6.350170e-09,1.229830e-09,2.950890e-07,2.390020e-04,1.485540e-08,4.228510e-13,6.207560e-08,7.801440e-13,3.346710e-03,3.666130e-01,2.230710e-08,1.350710e-01,4.481100e-17,2.837380e-16,6.581950e-11,1.023420e-18,4.926450e-20,1.994890e-09,9.308820e-09,8.854380e-08,6.907080e-10,1.443560e-16,1.162450e-13,6.676310e-10,1.101110e-27,9.613270e-29,2.096390e-19,1.721210e-10,1.000000e+00
2.0,0.001,2.000000e+03,5.590320e-01,5.868870e-01,3.041760e-08,3.103760e-02,1.057350e-11,1.045740e-08,5.726960e-08,7.222790e-06,4.673440e-01,5.598470e-09,2.303250e-09,4.501650e-07,2.800270e-04,2.772350e-08,9.434190e-13,8.620950e-08,1.751780e-12,3.667670e-03,3.630860e-01,1.992450e-08,1.345770e-01,4.709900e-17,4.595530e-16,1.105330e-10,1.348110e-18,5.021200e-20,3.116300e-09,1.231900e-08,9.662770e-08,6.957650e-10,1.294260e-16,1.589070e-13,8.397100e-10,1.206720e-27,9.383910e-29,2.499900e-19,1.921030e-10,1.000000e+00
2.0,0.001,2.025000e+03,5.601090e-01,7.119400e-01,5.177940e-08,3.652930e-02,1.392190e-11,1.490410e-08,5.248590e-08,9.936960e-06,4.660400e-01,4.948150e-09,4.246400e-09,6.789660e-07,3.262330e-04,5.092790e-08,2.063200e-12,1.185390e-07,3.854530e-12,4.005690e-03,3.590620e-01,1.781000e-08,1.340260e-01,4.929890e-17,7.351100e-16,1.831880e-10,1.762280e-18,5.089490e-20,4.810310e-09,1.616100e-08,1.049460e-07,6.983300e-10,1.157670e-16,2.149730e-13,1.047370e-09,1.313580e-27,9.116840e-29,2.966500e-19,2.135760e-10,1.000000e+00
2.0,0.001,2.050000e+03,5.612660e-01,8.478090e-01,8.700050e-08,4.278370e-02,1.820280e-11,2.105390e-08,4.802570e-08,1.355990e-05,4.645540e-01,4.383510e-09,7.711370e-09,1.012780e-06,3.778960e-04,9.214190e-08,4.426030e-12,1.613990e-07,8.317150e-12,4.359850e-03,3.544960e-01,1.592730e-08,1.334130e-01,5.137490e-17,1.161830e-15,2.997580e-10,2.286530e-18,5.127640e-20,7.339410e-09,2.101890e-08,1.134170e-07,6.981420e-10,1.032420e-16,2.878150e-13,1.295490e-09,1.419760e-27,8.810500e-29,3.503240e-19,2.365270e-10,1.000000e+00
2.0,0.001,2.075000e+03,5.625040e-01,9.955840e-01,1.443520e-07,4.986790e-02,2.363870e-11,2.948680e-08,4.385530e-08,1.835810e-05,4.628710e-01,3.891550e-09,1.380110e-08,1.494470e-06,4.352260e-04,1.642830e-07,9.320260e-12,2.176280e-07,1.761150e-11,4.728900e-03,3.493410e-01,1.424560e-08,1.327350e-01,5.328850e-17,1.814960e-15,4.845080e-10,2.945090e-18,5.132160e-20,1.107210e-08,2.710340e-08,1.219400e-07,6.949500e-10,9.173970e-17,3.813510e-13,1.588880e-09,1.522970e-27,8.464080e-29,4.117470e-19,2.609150e-10,1.000000e+00
2.0,0.001,2.100000e+03,5.638240e-01,1.156390e+00,2.366240e-07,5.784720e-02,3.049550e-11,4.095570e-08,3.994670e-08,2.466490e-05,4.609760e-01,3.461510e-09,2.435520e-08,2.182110e-06,4.983390e-04,2.887970e-07,1.927840e-11,2.906250e-07,3.662070e-11,5.111210e-03,3.435520e-01,1.273890e-08,1.319880e-01,5.499880e-17,2.803410e-15,7.738640e-10,3.766220e-18,5.099920e-20,1.651960e-08,3.465160e-08,1.303990e-07,6.885190e-10,8.116690e-17,5.000390e-13,1.932080e-09,1.620600e-27,8.077730e-29,4.816710e-19,2.866710e-10,1.000000e+00
2.0,0.001,2.125000e+03,5.652270e-01,1.331360e+00,3.833640e-07,6.678360e-02,3.908870e-11,5.642950e-08,3.627680e-08,3.289410e-05,4.588520e-01,3.084400e-09,4.240190e-08,3.153400e-06,5.672340e-04,5.008090e-07,3.919370e-11,3.843930e-07,7.482490e-11,5.504770e-03,3.370880e-01,1.138530e-08,1.311670e-01,5.646360e-17,4.283010e-15,1.221890e-09,4.782560e-18,5.028370e-20,2.438210e-08,4.392500e-08,1.386600e-07,6.786480e-10,7.144930e-17,6.488040e-13,2.329020e-09,1.709800e-27,7.652710e-29,5.608590e-19,3.136970e-10,1.000000e+00
2.0,0.001,2.150000e+03,5.667110e-01,1.521650e+00,6.141290e-07,7.673380e-02,4.979030e-11,7.714620e-08,3.282710e-08,4.355580e-05,4.564870e-01,2.752730e-09,7.286150e-08,4.511060e-06,6.417660e-04,8.571170e-07,7.836590e-11,5.035550e-07,1.503220e-10,5.907180e-03,3.299090e-01,1.016640e-08,1.302700e-01,5.764010e-17,6.474320e-15,1.907960e-09,6.031410e-18,4.915760e-20,3.560730e-08,5.520500e-08,1.465710e-07,6.651760e-10,6.252780e-17,8.329250e-13,2.782640e-09,1.787520e-27,7.191580e-29,6.500720e-19,3.418560e-10,1.000000e+00
2.0,0.001,2.175000e+03,5.682750e-01,1.728370e+00,9.731370e-07,8.774610e-02,6.303530e-11,1.046750e-07,2.958320e-08,5.727400e-05,4.538690e-01,2.460220e-09,1.236310e-07,6.389320e-06,7.216210e-04,1.448420e-06,1.541890e-10,6.533450e-07,2.971030e-10,6.315590e-03,3.219850e-01,9.066420e-09,1.292950e-01,5.848680e-17,9.686330e-15,2.947310e-09,7.555080e-18,4.761340e-20,5.146230e-08,6.878620e-08,1.539690e-07,6.480030e-10,5.435500e-17,1.057830e-12,3.294480e-09,1.850680e-27,6.698260e-29,7.500610e-19,3.709760e-10,1.000000e+00
2.0,0.001,2.200000e+03,5.699170e-01,1.952570e+00,1.525860e-06,9.985800e-02,7.933010e-11,1.409910e-07,2.653430e-08,7.480790e-05,4.509890e-01,2.201580e-09,2.072340e-07,8.961360e-06,8.062890e-04,2.417840e-06,2.986990e-10,8.395450e-07,5.780200e-10,6.726750e-03,3.132910e-01,8.072160e-09,1.282400e-01,5.896520e-17,1.434750e-14,4.505630e-09,9.401070e-18,4.565620e-20,7.361980e-08,8.496650e-08,1.606780e-07,6.270980e-10,4.689410e-17,1.328800e-12,3.864150e-09,1.896300e-27,6.178140e-29,8.615520e-19,4.008480e-10,1.000000e+00
2.0,0.001,2.225000e+03,5.716350e-01,2.195240e+00,2.368300e-06,1.130940e-01,9.925970e-11,1.885650e-07,2.367280e-08,9.707450e-05,4.478400e-01,1.972370e-09,3.433030e-07,1.244790e-05,8.950450e-04,3.988540e-06,5.700290e-10,1.068370e-06,1.107540e-09,7.136990e-03,3.038120e-01,7.172380e-09,1.271040e-01,5.904150e-17,2.104610e-14,6.818670e-09,1.162230e-17,4.330500e-20,1.042610e-07,1.040340e-07,1.665190e-07,6.025170e-10,4.011500e-17,1.650620e-12,4.488930e-09,1.921690e-27,5.637970e-29,9.852380e-19,4.312240e-10,1.000000e+00
2.0,0.001,2.250000e+03,5.734250e-01,2.457190e+00,3.639880e-06,1.274590e-01,1.234970e-10,2.504640e-07,2.099380e-08,1.251750e-04,4.444200e-01,1.768820e-09,5.622760e-07,1.712640e-05,9.869300e-04,6.504760e-06,1.072160e-09,1.346290e-06,2.091140e-09,7.542270e-03,2.935470e-01,6.357530e-09,1.258890e-01,5.868870e-17,3.058240e-14,1.021870e-08,1.427720e-17,4.059410e-20,1.461920e-07,1.262510e-07,1.713090e-07,5.744110e-10,3.399320e-17,2.027070e-12,5.163250e-09,1.924660e-27,5.085750e-29,1.121770e-18,4.618170e-10,1.000000e+00
2.0,0.001,2.275000e+03,5.752860e-01,2.739080e+00,5.541240e-06,1.429420e-01,1.528100e-10,3.304720e-07,1.849450e-08,1.604250e-04,4.407330e-01,1.587730e-09,9.108340e-07,2.334180e-05,1.080750e-03,1.049160e-05,1.988520e-09,1.679760e-06,3.892430e-09,7.938230e-03,2.825060e-01,5.619510e-09,1.245970e-01,5.788900e-17,4.403530e-14,1.516990e-08,1.743000e-17,3.757330e-20,2.029800e-07,1.518310e-07,1.748770e-07,5.430410e-10,2.850650e-17,2.460420e-12,5.878350e-09,1.903700e-27,4.530440e-29,1.271770e-18,4.923110e-10,1.000000e+00
2.0,0.001,2.300000e+03,5.772160e-01,3.041330e+00,8.358540e-06,1.595050e-01,1.880750e-10,4.332340e-07,1.617360e-08,2.043860e-04,4.367840e-01,1.426390e-09,1.459840e-06,3.151600e-05,1.175060e-03,1.674190e-05,3.638360e-09,2.074870e-06,7.146190e-09,8.320260e-03,2.707180e-01,4.951410e-09,1.232320e-01,5.663550e-17,6.284640e-14,2.231450e-08,2.115080e-17,3.430660e-20,2.790940e-07,1.809210e-07,1.770680e-07,5.087750e-10,2.363330e-17,2.950790e-12,6.622020e-09,1.858240e-27,3.981630e-29,1.435790e-18,5.223590e-10,1.000000e+00
2.0,0.001,2.325000e+03,5.792170e-01,3.364060e+00,1.249650e-05,1.770860e-01,2.302830e-10,5.644140e-07,1.403080e-08,2.589050e-04,4.325890e-01,1.282470e-09,2.315770e-06,4.215890e-05,1.268210e-03,2.644060e-05,6.570220e-09,2.536940e-06,1.294610e-08,8.683590e-03,2.582290e-01,4.347290e-09,1.217980e-01,5.493420e-17,8.892730e-14,3.253420e-08,2.551600e-17,3.087080e-20,3.800610e-07,2.135740e-07,1.777510e-07,4.720920e-10,1.935030e-17,3.495630e-12,7.378620e-09,1.788690e-27,3.449040e-29,1.614390e-18,5.515950e-10,1.000000e+00
2.0,0.001,2.350000e+03,5.812950e-01,3.707060e+00,1.852260e-05,1.955950e-01,2.805570e-10,7.308870e-07,1.206630e-08,3.261530e-04,4.281660e-01,1.153970e-09,3.637090e-06,5.587730e-05,1.358380e-03,4.134140e-05,1.171480e-08,3.070030e-06,2.315250e-08,9.023420e-03,2.451040e-01,3.802040e-09,1.203030e-01,5.280450e-17,1.247930e-13,4.702900e-08,3.060850e-17,2.735100e-20,5.126140e-07,2.497260e-07,1.768320e-07,4.335710e-10,1.563130e-17,4.089150e-12,8.129340e-09,1.696620e-27,2.941970e-29,1.808080e-18,5.796410e-10,1.000000e+00
2.0,0.001,2.375000e+03,5.834670e-01,4.069730e+00,2.722650e-05,2.149120e-01,3.401620e-10,9.409540e-07,1.028000e-08,4.086740e-04,4.235410e-01,1.039190e-09,5.657430e-06,7.338260e-05,1.443580e-03,6.401550e-05,2.063200e-08,3.676390e-06,4.089130e-08,9.335010e-03,2.314270e-01,3.311150e-09,1.187560e-01,5.028050e-17,1.737280e-13,6.742010e-08,3.651880e-17,2.383700e-20,6.848470e-07,2.891740e-07,1.742620e-07,3.938710e-10,1.244550e-17,4.722000e-12,8.852690e-09,1.584700e-27,2.468800e-29,2.017410e-18,6.061220e-10,1.000000e+00
2.0,0.001,2.400000e+03,5.857600e-01,4.451040e+00,3.969810e-05,2.348890e-01,4.105220e-10,1.204600e-06,8.670680e-09,5.094380e-04,4.187470e-01,9.366300e-10,8.718090e-06,9.549600e-05,1.521810e-03,9.819820e-05,3.590640e-08,4.356010e-06,7.135210e-08,9.613910e-03,2.173030e-01,2.870640e-09,1.171670e-01,4.740990e-17,2.399960e-13,9.588120e-08,4.334570e-17,2.041710e-20,9.063360e-07,3.315600e-07,1.700430e-07,3.537130e-10,9.757230e-18,5.381150e-12,9.525540e-09,1.456590e-27,2.036420e-29,2.242970e-18,6.306740e-10,1.000000e+00
