Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
1.0,0.00177828,5.500000e+02,0.000000e+00,-5.622610e+00,5.314990e-58,8.619230e-18,5.337790e-39,2.002750e-41,2.602060e-02,6.153210e-36,2.985730e-03,2.156300e-01,5.558280e-67,2.652670e-46,4.435640e-20,3.767710e-66,3.827750e-86,4.459880e-39,9.490450e-87,3.717050e-12,1.855900e-01,2.327160e-01,3.370580e-01,2.933120e-25,1.736220e-59,6.167490e-58,3.721420e-45,6.726500e-25,1.431050e-50,1.565240e-35,1.215560e-17,5.840200e-13,6.096850e-10,4.185240e-44,1.319530e-32,4.118280e-40,3.143610e-31,6.546230e-39,6.759750e-23,1.000000e+00
1.0,0.00177828,5.750000e+02,0.000000e+00,-5.429840e+00,4.940100e-55,7.766050e-17,3.858260e-37,1.794640e-39,1.852130e-02,3.953550e-34,6.980450e-03,2.262990e-01,1.554470e-63,6.523250e-44,4.804150e-19,1.124650e-62,9.449680e-82,4.075560e-37,2.658540e-82,1.443120e-11,2.313160e-01,1.890770e-01,3.278060e-01,2.202510e-24,7.064680e-57,4.189710e-55,2.596150e-43,2.568870e-24,4.703500e-48,7.887410e-34,6.591620e-17,1.393900e-12,4.767850e-10,4.019940e-42,4.228190e-31,6.902350e-39,1.482270e-30,2.902240e-37,7.158540e-22,1.000000e+00
1.0,0.00177828,6.000000e+02,0.000000e+00,-5.219530e+00,2.600390e-52,5.712690e-16,1.942300e-35,1.105840e-37,1.240630e-02,1.793270e-32,1.510460e-02,2.335630e-01,2.246590e-60,9.927500e-42,4.086870e-18,1.722250e-59,1.005430e-77,2.452010e-35,3.176670e-78,4.891750e-11,2.714360e-01,1.486610e-01,3.188290e-01,1.301010e-23,1.740390e-54,1.652920e-52,1.262590e-41,7.683740e-24,9.337270e-46,2.745260e-32,2.907150e-16,2.831250e-12,3.330810e-10,2.468880e-40,9.512240e-30,8.145930e-38,5.354160e-30,9.265860e-36,6.059240e-21,1.000000e+00
1.0,0.00177828,6.250000e+02,8.121510e-04,-4.983350e+00,8.298200e-50,3.522660e-15,7.071390e-34,4.900230e-36,7.948660e-03,5.986210e-31,3.035860e-02,2.348750e-01,1.815630e-57,9.924260e-40,2.823110e-17,1.465600e-56,5.098960e-74,1.025420e-33,1.792750e-74,1.474510e-10,3.033500e-01,1.134150e-01,3.100520e-01,6.228140e-23,2.756130e-52,4.041250e-50,4.443280e-40,1.878790e-23,1.191870e-43,6.929260e-31,1.076060e-15,5.034600e-12,2.135650e-10,1.029780e-38,1.577800e-28,7.099700e-37,1.541590e-29,2.191060e-34,4.196240e-20,1.000000e+00
1.0,0.00177828,6.500000e+02,2.693980e-02,-4.702580e+00,1.700590e-47,1.862160e-14,1.918210e-32,1.620470e-34,4.939170e-03,1.522080e-29,5.672840e-02,2.273740e-01,8.772300e-55,6.854370e-38,1.628850e-16,7.415550e-54,1.342230e-70,3.121120e-32,5.208920e-71,4.010900e-10,3.260620e-01,8.397730e-02,3.009190e-01,2.472980e-22,2.946910e-50,6.463890e-48,1.163390e-38,3.894470e-23,1.031490e-41,1.321830e-29,3.433010e-15,8.028640e-12,1.286050e-10,3.070060e-37,2.011340e-27,4.748330e-36,3.651760e-29,3.913290e-33,2.420160e-19,1.000000e+00
1.0,0.00177828,6.750000e+02,6.145430e-02,-4.352350e+00,2.350770e-45,8.596380e-14,3.963910e-31,4.124990e-33,3.004880e-03,3.033750e-28,9.831620e-02,2.083860e-01,2.682340e-52,3.412580e-36,8.031300e-16,2.363260e-51,1.972140e-67,7.182540e-31,8.386550e-68,9.958310e-10,3.395180e-01,6.009730e-02,2.906770e-01,8.265850e-22,2.215600e-48,7.078940e-46,2.310610e-37,7.033800e-23,6.328260e-40,1.971600e-28,9.639950e-15,1.169180e-11,7.391030e-11,6.821010e-36,2.037850e-26,2.502340e-35,7.262230e-29,5.333510e-32,1.175650e-18,1.000000e+00
1.0,0.00177828,7.000000e+02,1.068730e-01,-3.915020e+00,2.286150e-43,3.519460e-13,6.333430e-30,8.301140e-32,1.801400e-03,4.858600e-27,1.570560e-01,1.767620e-01,5.450580e-50,1.269610e-34,3.448260e-15,4.984090e-49,1.721380e-64,1.290100e-29,7.969100e-65,2.278100e-09,3.443130e-01,4.121200e-02,2.788550e-01,2.342660e-21,1.213060e-46,5.520030e-44,3.525120e-36,1.130370e-22,2.858270e-38,2.365500e-27,2.422670e-14,1.576550e-11,4.099800e-11,1.169130e-34,1.686890e-25,1.056320e-34,1.225450e-28,5.549680e-31,4.834770e-18,1.000000e+00
1.0,0.00177828,7.250000e+02,1.629130e-01,-3.403050e+00,1.621990e-41,1.295790e-12,7.895080e-29,1.353080e-30,1.072540e-03,6.395070e-26,2.291480e-01,1.350630e-01,7.677160e-48,3.643050e-33,1.311800e-14,7.259020e-47,9.418420e-62,1.861080e-28,4.718940e-62,4.850040e-09,3.420430e-01,2.681110e-02,2.658630e-01,5.653360e-21,4.997580e-45,3.174200e-42,4.171180e-35,1.651590e-22,9.824970e-37,2.342070e-26,5.537880e-14,1.996720e-11,2.224060e-11,1.595450e-33,1.170330e-24,3.619570e-34,1.770200e-28,4.377130e-30,1.685240e-17,1.000000e+00
1.0,0.00177828,7.500000e+02,2.233170e-01,-2.877900e+00,8.663850e-40,4.350120e-12,7.740910e-28,1.828810e-29,6.430940e-04,7.072060e-25,3.030350e-01,9.085500e-02,7.774190e-46,8.301180e-32,4.504730e-14,7.575940e-45,3.384350e-59,2.218330e-27,1.825440e-59,9.734000e-09,3.357060e-01,1.646710e-02,2.532940e-01,1.172450e-20,1.601650e-43,1.390900e-40,3.880140e-34,2.259270e-22,2.649900e-35,1.963480e-25,1.173860e-13,2.421930e-11,1.206230e-11,1.790990e-32,6.994520e-24,1.027760e-33,2.230100e-28,2.602050e-29,4.994330e-17,1.000000e+00
1.0,0.00177828,7.750000e+02,2.767040e-01,-2.429340e+00,3.580960e-38,1.349730e-11,6.067190e-27,2.095770e-28,3.953780e-04,6.710220e-24,3.641450e-01,5.371780e-02,5.842970e-44,1.543050e-30,1.423400e-13,5.851230e-43,8.317620e-57,2.246060e-26,4.806460e-57,1.868590e-08,3.289350e-01,9.623870e-03,2.431830e-01,2.135330e-20,4.125440e-42,4.787750e-39,2.908150e-33,2.994610e-22,5.767570e-34,1.429620e-24,2.356880e-13,2.878460e-11,6.726460e-12,1.709110e-31,3.704590e-23,2.503130e-33,2.535420e-28,1.181570e-28,1.275300e-16,1.000000e+00
1.0,0.00177828,8.000000e+02,3.145550e-01,-2.110980e+00,1.173100e-36,3.912690e-11,3.918180e-26,2.074120e-27,2.521840e-04,5.558130e-23,4.049440e-01,2.878550e-02,3.351510e-42,2.393220e-29,4.200030e-13,3.439920e-41,1.448710e-54,1.975120e-25,8.929730e-55,3.467520e-08,3.240540e-01,5.465290e-03,2.364990e-01,3.526180e-20,8.768180e-41,1.328090e-37,1.819460e-32,3.939660e-22,1.037190e-32,9.224640e-24,4.552770e-13,3.405980e-11,3.928680e-12,1.422640e-30,1.777110e-22,5.449270e-33,2.707360e-28,4.282200e-28,2.881920e-16,1.000000e+00
1.0,0.00177828,8.250000e+02,3.369670e-01,-1.910640e+00,3.110870e-35,1.067070e-10,2.164190e-25,1.796460e-26,1.668530e-04,4.068960e-22,4.280450e-01,1.467440e-02,1.503550e-40,3.150780e-28,1.166330e-12,1.577980e-39,1.844970e-52,1.530250e-24,1.208210e-52,6.244280e-08,3.213140e-01,3.088910e-03,2.327110e-01,5.446120e-20,1.564840e-39,3.027550e-36,9.851920e-32,5.172520e-22,1.569230e-31,5.341470e-23,8.511090e-13,4.026920e-11,2.404780e-12,1.048330e-29,7.809180e-22,1.096970e-32,2.798570e-28,1.315220e-27,5.948620e-16,1.000000e+00
1.0,0.00177828,8.500000e+02,3.489110e-01,-1.786610e+00,6.803350e-34,2.750370e-10,1.055680e-24,1.375730e-25,1.138130e-04,2.657460e-21,4.399810e-01,7.414040e-03,5.390900e-39,3.569720e-27,3.059840e-12,5.773020e-38,1.766020e-50,1.054640e-23,1.224220e-50,1.091600e-07,3.199860e-01,1.767630e-03,2.307370e-01,8.041540e-20,2.374130e-38,5.761820e-35,4.747690e-31,6.748860e-22,2.026610e-30,2.798000e-22,1.540810e-12,4.743570e-11,1.529540e-12,6.897400e-29,3.160740e-21,2.086310e-32,2.847480e-28,3.602950e-27,1.150500e-15,1.000000e+00
1.0,0.00177828,8.750000e+02,3.550280e-01,-1.703970e+00,1.247440e-32,6.726600e-10,4.649840e-24,9.400360e-25,7.956720e-05,1.561410e-20,4.459580e-01,3.802280e-03,1.574670e-37,3.522490e-26,7.608030e-12,1.717380e-36,1.302010e-48,6.519870e-23,9.522010e-49,1.853090e-07,3.193920e-01,1.033270e-03,2.297350e-01,1.149950e-19,3.096220e-37,9.283850e-34,2.074710e-30,8.712400e-22,2.262710e-29,1.335100e-21,2.701990e-12,5.550730e-11,1.002650e-12,4.081360e-28,1.183680e-20,3.795270e-32,2.874610e-28,9.098230e-27,2.119230e-15,1.000000e+00
1.0,0.00177828,9.000000e+02,3.581590e-01,-1.642170e+00,1.946000e-31,1.567020e-09,1.876430e-23,5.780900e-24,5.678510e-05,8.319360e-20,4.489620e-01,2.001050e-03,3.811600e-36,3.060870e-25,1.799060e-11,4.226400e-35,7.555730e-47,3.644570e-22,5.811730e-47,3.058110e-07,3.191370e-01,6.190290e-04,2.292240e-01,1.604180e-19,3.508950e-36,1.283030e-32,8.324720e-30,1.110560e-21,2.209580e-28,5.842590e-21,4.595140e-12,6.443250e-11,6.737240e-13,2.188060e-27,4.121910e-20,6.652210e-32,2.890200e-28,2.158290e-26,3.753720e-15,1.000000e+00
1.0,0.00177828,9.250000e+02,3.597920e-01,-1.590660e+00,2.616800e-30,3.489990e-09,7.007550e-23,3.225490e-23,4.126420e-05,4.049820e-19,4.505040e-01,1.084780e-03,7.762740e-35,2.365850e-24,4.060470e-11,8.737600e-34,3.518840e-45,1.856310e-21,2.838630e-45,4.913940e-07,3.190340e-01,3.802660e-04,2.289560e-01,2.192350e-19,3.492120e-35,1.539180e-31,3.094610e-29,1.397290e-21,1.907320e-27,2.360250e-20,7.592190e-12,7.417450e-11,4.624820e-13,1.070590e-26,1.341620e-19,1.128840e-31,2.899460e-28,4.862610e-26,6.431160e-15,1.000000e+00
1.0,0.00177828,9.500000e+02,3.606660e-01,-1.544270e+00,3.068940e-29,7.456360e-09,2.440050e-22,1.645040e-22,3.047730e-05,1.813650e-18,4.513170e-01,6.060390e-04,1.348420e-33,1.641510e-23,8.777470e-11,1.538520e-32,1.338180e-43,8.676450e-21,1.129190e-43,7.701950e-07,3.189950e-01,2.393350e-04,2.288120e-01,2.943240e-19,3.081950e-34,1.620430e-30,1.073240e-28,1.736110e-21,1.469430e-26,8.855710e-20,1.221100e-11,8.470720e-11,3.236040e-13,4.814020e-26,4.102130e-19,1.860990e-31,2.905170e-28,1.047670e-25,1.069940e-14,1.000000e+00
1.0,0.00177828,9.750000e+02,3.611480e-01,-1.500440e+00,3.172180e-28,1.533000e-08,7.969940e-22,7.721270e-22,2.284810e-05,7.519420e-18,4.517580e-01,3.485870e-04,2.022280e-32,1.030870e-22,1.823180e-10,2.335940e-31,4.220720e-42,3.745810e-20,3.716440e-42,1.179590e-06,3.189830e-01,1.541410e-04,2.287310e-01,3.889030e-19,2.433870e-33,1.512050e-29,3.492570e-28,2.131790e-21,1.019210e-25,3.103390e-19,1.915570e-11,9.600960e-11,2.304200e-13,2.002130e-25,1.183770e-18,2.988730e-31,2.908910e-28,2.168920e-25,1.733520e-14,1.000000e+00
1.0,0.00177828,1.000000e+03,3.614220e-01,-1.457890e+00,2.917350e-27,3.041630e-08,2.454450e-21,3.355860e-21,1.736610e-05,2.902780e-17,4.520050e-01,2.061160e-04,2.647550e-31,5.903420e-22,3.649580e-10,3.092400e-30,1.119700e-40,1.502550e-19,1.026480e-40,1.768260e-06,3.189830e-01,1.014390e-04,2.286850e-01,5.065250e-19,1.734070e-32,1.261820e-28,1.071800e-27,2.589140e-21,6.414830e-25,1.020960e-18,2.936390e-11,1.080620e-10,1.667370e-13,7.746620e-25,3.237970e-18,4.686360e-31,2.911590e-28,4.330310e-25,2.741520e-14,1.000000e+00
1.0,0.00177828,1.025000e+03,3.615810e-01,-1.415970e+00,2.407610e-26,5.839000e-08,7.158650e-21,1.358150e-20,1.336940e-05,1.048820e-16,4.521470e-01,1.250750e-04,3.055960e-30,3.103690e-21,7.059640e-10,3.605470e-29,2.530180e-39,5.630130e-19,2.409920e-39,2.598430e-06,3.189860e-01,6.811740e-05,2.286580e-01,6.510830e-19,1.123000e-31,9.494000e-28,3.115390e-27,3.112930e-21,3.689730e-24,3.167760e-18,4.405860e-11,1.208450e-10,1.224760e-13,2.803300e-24,8.428000e-18,7.188310e-31,2.913780e-28,8.362610e-25,4.240180e-14,1.000000e+00
1.0,0.00177828,1.050000e+03,3.616780e-01,-1.374340e+00,1.796830e-25,1.087060e-07,1.985210e-20,5.144260e-20,1.041600e-05,3.563630e-16,4.522310e-01,7.775990e-05,3.138010e-29,1.507230e-20,1.322860e-09,3.735920e-28,4.926180e-38,1.980280e-18,4.865390e-38,3.748360e-06,3.189900e-01,4.661130e-05,2.286410e-01,8.267960e-19,6.655340e-31,6.488210e-27,8.610680e-27,3.707870e-21,1.952030e-23,9.308540e-18,6.480750e-11,1.343370e-10,9.123100e-14,9.533510e-24,2.094910e-17,1.080430e-30,2.915870e-28,1.566090e-24,6.424410e-14,1.000000e+00
1.0,0.00177828,1.075000e+03,3.617380e-01,-1.332800e+00,1.221220e-24,1.966890e-07,5.253180e-20,1.832000e-19,8.206000e-06,1.143530e-15,4.522810e-01,4.945080e-05,2.890050e-28,6.798490e-20,2.406600e-09,3.468810e-27,8.350040e-37,6.567070e-18,8.536180e-37,5.314890e-06,3.189930e-01,3.246090e-05,2.286300e-01,1.038200e-18,3.631770e-30,4.054430e-26,2.271030e-26,4.378520e-21,9.554290e-23,2.600480e-17,9.358530e-11,1.485170e-10,6.885090e-14,3.060270e-23,4.988860e-17,1.593650e-30,2.918110e-28,2.850440e-24,9.549550e-14,1.000000e+00
1.0,0.00177828,1.100000e+03,3.617770e-01,-1.291270e+00,7.606970e-24,3.465380e-07,1.330670e-19,6.159910e-19,6.532780e-06,3.479020e-15,4.523130e-01,3.211970e-05,2.405020e-27,2.862660e-19,4.259260e-09,2.907770e-26,1.243900e-35,2.061560e-17,1.313990e-35,7.416210e-06,3.189960e-01,2.298070e-05,2.286220e-01,1.290160e-18,1.835090e-29,2.330810e-25,5.733980e-26,5.129350e-21,4.349430e-22,6.930590e-17,1.328420e-10,1.633620e-10,5.260110e-14,9.309260e-23,1.141580e-16,2.309950e-30,2.920700e-28,5.052320e-24,1.394470e-13,1.000000e+00
1.0,0.00177828,1.125000e+03,3.618040e-01,-1.249670e+00,4.368020e-23,5.955720e-07,3.236080e-19,1.963030e-18,5.251910e-06,1.007090e-14,4.523320e-01,2.127890e-05,1.820660e-26,1.130440e-18,7.346950e-09,2.215630e-25,1.642640e-34,6.148810e-17,1.790160e-34,1.019460e-05,3.189970e-01,1.652100e-05,2.286160e-01,1.587780e-18,8.629950e-29,1.239550e-24,1.389950e-25,5.964600e-21,1.850510e-21,1.767670e-16,1.855750e-10,1.788480e-10,4.065100e-14,2.693330e-22,2.516780e-16,3.294220e-30,2.923750e-28,8.736340e-24,2.002780e-13,1.000000e+00
1.0,0.00177828,1.150000e+03,3.618240e-01,-1.207970e+00,2.324420e-22,1.000070e-06,7.575640e-19,5.949770e-18,4.261190e-06,2.782810e-14,4.523450e-01,1.436000e-05,1.261580e-25,4.204000e-18,1.237240e-08,1.544180e-24,1.938070e-33,1.748260e-16,2.175770e-33,1.381920e-05,3.189980e-01,1.204900e-05,2.286120e-01,1.936490e-18,3.794880e-28,6.129230e-24,3.243410e-25,6.888380e-21,7.390820e-21,4.327110e-16,2.553980e-10,1.949510e-10,3.175670e-14,7.435610e-22,5.358930e-16,4.627220e-30,2.927350e-28,1.476150e-23,2.832210e-13,1.000000e+00
1.0,0.00177828,1.175000e+03,3.618410e-01,-1.166160e+00,1.151890e-21,1.643150e-06,1.711290e-18,1.720590e-17,3.487400e-06,7.362000e-14,4.523530e-01,9.859880e-06,8.046850e-25,1.478040e-17,2.037270e-08,9.900040e-24,2.057740e-32,4.753030e-16,2.376410e-32,1.848890e-05,3.189970e-01,8.906790e-06,2.286070e-01,2.341920e-18,1.567050e-27,2.831030e-23,7.303250e-25,7.904550e-21,2.782220e-20,1.019300e-15,3.466220e-10,2.116450e-10,2.506180e-14,1.964750e-21,1.104530e-15,6.408230e-30,2.931590e-28,2.440830e-23,3.947480e-13,1.000000e+00
1.0,0.00177828,1.200000e+03,3.618560e-01,-1.124210e+00,5.339480e-21,2.645210e-06,3.738530e-18,4.761370e-17,2.877470e-06,1.869760e-13,4.523580e-01,6.880730e-06,4.749120e-24,4.929960e-17,3.284730e-08,5.869260e-23,1.979110e-31,1.239090e-15,2.348100e-31,2.443490e-05,3.189950e-01,6.667800e-06,2.286030e-01,2.809940e-18,6.100460e-27,1.226670e-22,1.590400e-24,9.016810e-21,9.908250e-20,2.316150e-15,4.643240e-10,2.289060e-10,1.996840e-14,4.982690e-21,2.208160e-15,8.757910e-30,2.936490e-28,3.954900e-23,5.427630e-13,1.000000e+00
1.0,0.00177828,1.225000e+03,3.618720e-01,-1.082130e+00,2.324650e-20,4.177540e-06,7.914670e-18,1.264240e-16,2.392510e-06,4.570260e-13,4.523620e-01,4.875410e-06,2.605790e-23,1.565090e-16,5.192460e-08,3.233110e-22,1.734750e-30,3.105390e-15,2.111840e-30,3.192350e-05,3.189920e-01,5.051310e-06,2.285980e-01,3.346610e-18,2.247000e-26,5.005510e-22,3.356250e-24,1.022860e-20,3.349550e-19,5.088010e-15,6.144210e-10,2.467080e-10,1.605430e-14,1.215870e-20,4.289990e-15,1.182140e-29,2.942100e-28,6.287240e-23,7.368140e-13,1.000000e+00
1.0,0.00177828,1.250000e+03,3.618880e-01,-1.039890e+00,9.541500e-20,6.479680e-06,1.626810e-17,3.228820e-16,2.003750e-06,1.077600e-12,4.523640e-01,3.504300e-06,1.335070e-22,4.743100e-16,8.057270e-08,1.662130e-21,1.393510e-29,7.499710e-15,1.738620e-29,4.125830e-05,3.189860e-01,3.869730e-06,2.285920e-01,3.958180e-18,7.856760e-26,1.930500e-21,6.876670e-24,1.154320e-20,1.078250e-18,1.082760e-14,8.037440e-10,2.650250e-10,1.301770e-14,2.861470e-20,8.113420e-15,1.577160e-29,2.948410e-28,9.817620e-23,9.883120e-13,1.000000e+00
1.0,0.00177828,1.275000e+03,3.619070e-01,-9.975020e-01,3.704950e-19,9.881320e-06,3.252090e-17,7.949990e-16,1.689680e-06,2.456160e-12,4.523650e-01,2.552930e-06,6.412990e-22,1.375950e-15,1.228630e-07,8.007290e-21,1.031150e-28,1.749170e-14,1.317060e-28,5.278270e-05,3.189790e-01,2.995920e-06,2.285860e-01,4.651000e-18,2.615820e-25,7.060460e-21,1.370330e-23,1.296350e-20,3.314710e-18,2.236340e-14,1.040100e-09,2.838310e-10,1.064070e-14,6.508860e-20,1.496110e-14,2.081240e-29,2.955440e-28,1.507400e-22,1.310770e-12,1.000000e+00
1.0,0.00177828,1.300000e+03,3.619290e-01,-9.549480e-01,1.365340e-18,1.482950e-05,6.332930e-17,1.891080e-15,1.434100e-06,5.422360e-12,4.523650e-01,1.883580e-06,2.898820e-21,3.830520e-15,1.842930e-07,3.628370e-20,7.062080e-28,3.947790e-14,9.224600e-28,6.688150e-05,3.189690e-01,2.342560e-06,2.285780e-01,5.431560e-18,8.316120e-25,2.456190e-20,2.660050e-23,1.449220e-20,9.757170e-18,4.490690e-14,1.332330e-09,3.031010e-10,8.764130e-15,1.433810e-19,2.693850e-14,2.718230e-29,2.963190e-28,2.277960e-22,1.720030e-12,1.000000e+00
1.0,0.00177828,1.325000e+03,3.619550e-01,-9.122220e-01,4.789400e-18,2.192200e-05,1.203110e-16,4.354330e-15,1.224650e-06,1.161550e-11,4.523640e-01,1.406450e-06,1.237320e-20,1.025750e-14,2.721840e-07,1.551860e-19,4.496180e-27,8.638090e-14,6.000130e-27,8.398310e-05,3.189570e-01,1.848930e-06,2.285680e-01,6.306430e-18,2.531120e-24,8.150580e-20,5.037440e-23,1.613200e-20,2.756910e-17,8.781180e-14,1.690380e-09,3.228080e-10,7.270570e-15,3.064420e-19,4.742650e-14,3.515800e-29,2.971620e-28,3.391150e-22,2.234520e-12,1.000000e+00
1.0,0.00177828,1.350000e+03,3.619860e-01,-8.693120e-01,1.603570e-17,3.194730e-05,2.232820e-16,9.722590e-15,1.051870e-06,2.418410e-11,4.523630e-01,1.062100e-06,5.002980e-20,2.647850e-14,3.961470e-07,6.284980e-19,2.671890e-26,1.835570e-13,3.639390e-26,1.045610e-04,3.189400e-01,1.472290e-06,2.285570e-01,7.282200e-18,7.393220e-24,2.586700e-19,9.319220e-23,1.788480e-20,7.494280e-17,1.674560e-13,2.125330e-09,3.429280e-10,6.072730e-15,6.365090e-19,8.174330e-14,4.505800e-29,2.980730e-28,4.977260e-22,2.875490e-12,1.000000e+00
1.0,0.00177828,1.375000e+03,3.620220e-01,-8.262050e-01,5.137650e-17,4.593300e-05,4.053250e-16,2.108710e-14,9.084410e-07,4.901660e-11,4.523600e-01,8.106640e-07,1.921950e-19,6.602110e-14,5.686410e-07,2.417470e-18,1.487620e-25,3.794110e-13,2.066360e-25,1.291330e-04,3.189190e-01,1.182240e-06,2.285430e-01,8.365500e-18,2.077080e-23,7.870320e-19,1.686350e-22,1.975260e-20,1.964100e-16,3.118550e-13,2.649450e-09,3.634320e-10,5.105030e-15,1.286900e-18,1.380920e-13,5.724610e-29,2.990470e-28,7.207880e-22,3.667250e-12,1.000000e+00
1.0,0.00177828,1.400000e+03,3.620650e-01,-7.828810e-01,1.578830e-16,6.520220e-05,7.205510e-16,4.449410e-14,7.886690e-07,9.685030e-11,4.523560e-01,6.250250e-07,7.034240e-19,1.593010e-13,8.056200e-07,8.855730e-18,7.787230e-25,7.639640e-13,1.102130e-24,1.582650e-04,3.188920e-01,9.568760e-07,2.285260e-01,9.562930e-18,5.624380e-23,2.300940e-18,2.988290e-22,2.173700e-20,4.972510e-16,5.678840e-13,3.276190e-09,3.842960e-10,4.317820e-15,2.536270e-18,2.288970e-13,7.213500e-29,3.000800e-28,1.030640e-21,4.637460e-12,1.000000e+00
1.0,0.00177828,1.425000e+03,3.621160e-01,-7.393200e-01,4.663960e-16,9.143990e-05,1.255780e-15,9.146650e-14,6.880780e-07,1.868040e-10,4.523510e-01,4.865220e-07,2.459000e-18,3.726060e-13,1.127280e-06,3.097520e-17,3.845050e-24,1.500580e-12,5.540290e-24,1.925690e-04,3.188570e-01,7.803070e-07,2.285050e-01,1.088100e-17,1.470740e-22,6.477310e-18,5.191360e-22,2.383910e-20,1.218310e-15,1.012360e-12,4.020260e-09,4.054910e-10,3.673190e-15,4.879160e-18,3.726480e-13,9.018950e-29,3.011660e-28,1.456060e-21,5.817300e-12,1.000000e+00
1.0,0.00177828,1.450000e+03,3.621750e-01,-6.954930e-01,1.327110e-15,1.267690e-04,2.147780e-15,1.834350e-13,6.031350e-07,3.521610e-10,4.523430e-01,3.821540e-07,8.230040e-18,8.462080e-13,1.558920e-06,1.036980e-16,1.796240e-23,2.878900e-12,2.632950e-23,2.327040e-04,3.188130e-01,6.408630e-07,2.284810e-01,1.232620e-17,3.720650e-22,1.759170e-17,8.850400e-22,2.605960e-20,2.893620e-15,1.768710e-12,4.897590e-09,4.269890e-10,3.141980e-15,9.173540e-18,5.964110e-13,1.119300e-28,3.022990e-28,2.033690e-21,7.241740e-12,1.000000e+00
1.0,0.00177828,1.475000e+03,3.622440e-01,-6.513660e-01,3.644340e-15,1.738380e-04,3.608360e-15,3.593380e-13,5.310330e-07,6.496360e-10,4.523320e-01,3.027620e-07,2.643060e-17,1.868750e-12,2.131860e-06,3.330140e-16,7.961480e-23,5.401200e-12,1.186310e-22,2.793750e-04,3.187590e-01,5.299000e-07,2.284520e-01,1.390460e-17,9.121160e-22,4.617840e-17,1.482100e-21,2.839880e-20,6.672960e-15,3.031570e-12,5.925300e-09,4.487600e-10,2.701580e-15,1.687630e-17,9.391970e-13,1.379340e-28,3.034700e-28,2.809820e-21,8.949740e-12,1.000000e+00
1.0,0.00177828,1.500000e+03,3.623240e-01,-6.068970e-01,9.675260e-15,2.359200e-04,5.960130e-15,6.883910e-13,4.695250e-07,1.173940e-09,4.523180e-01,2.418260e-07,8.161540e-17,4.018630e-12,2.884580e-06,1.028010e-15,3.356880e-22,9.920460e-12,5.081170e-22,3.333310e-04,3.186900e-01,4.409630e-07,2.284180e-01,1.562250e-17,2.170250e-21,1.173600e-16,2.440120e-21,3.085640e-20,1.496330e-14,5.102460e-12,7.121750e-09,4.707730e-10,2.334360e-15,3.041120e-17,1.456390e-12,1.688390e-28,3.046690e-28,3.842270e-21,1.098450e-11,1.000000e+00
1.0,0.00177828,1.525000e+03,3.624160e-01,-5.620360e-01,2.487480e-14,3.170210e-04,9.686940e-15,1.291070e-12,4.168020e-07,2.080200e-09,4.523000e-01,1.946540e-07,2.427940e-16,8.426060e-12,3.863820e-06,3.056460e-15,1.349760e-21,1.785670e-11,2.074040e-21,3.953670e-04,3.186050e-01,3.691890e-07,2.283780e-01,1.748550e-17,5.019160e-21,2.892310e-16,3.952940e-21,3.343140e-20,3.267110e-14,8.440740e-12,8.506380e-09,4.929930e-10,2.026450e-15,5.373370e-17,2.225540e-12,2.053440e-28,3.058850e-28,5.202730e-21,1.339340e-11,1.000000e+00
1.0,0.00177828,1.550000e+03,3.625220e-01,-5.167210e-01,6.202750e-14,4.220080e-04,1.550390e-14,2.372990e-12,3.714020e-07,3.617970e-09,4.522760e-01,1.578400e-07,6.970880e-16,1.724730e-11,5.125900e-06,8.768420e-15,5.187500e-21,3.152950e-11,8.086680e-21,4.663150e-04,3.184990e-01,3.108850e-07,2.283310e-01,1.949900e-17,1.129820e-20,6.922390e-16,6.305760e-21,3.612210e-20,6.954840e-14,1.373500e-11,1.009970e-08,5.153820e-10,1.766900e-15,9.318030e-17,3.353720e-12,2.482100e-28,3.071040e-28,6.979270e-21,1.622850e-11,1.000000e+00
1.0,0.00177828,1.575000e+03,3.626430e-01,-4.708790e-01,1.502340e-13,5.567370e-04,2.445280e-14,4.278410e-12,3.321330e-07,6.181690e-09,4.522460e-01,1.288860e-07,1.934900e-15,3.450330e-11,6.738040e-06,2.431330e-14,1.909740e-20,5.466030e-11,3.018370e-20,5.470500e-04,3.183680e-01,2.632260e-07,2.282750e-01,2.166800e-17,2.478540e-20,1.611230e-15,9.912330e-21,3.892580e-20,1.445170e-13,2.200170e-11,1.192330e-08,5.379000e-10,1.546990e-15,1.587250e-16,4.986920e-12,2.982570e-28,3.083100e-28,9.279250e-21,1.954650e-11,1.000000e+00
