Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
2.0,0.00316228,3.750000e+02,0.000000e+00,-6.782750e+00,4.443400e-90,2.592960e-28,1.977340e-59,1.315880e-62,2.518730e-01,1.352750e-55,1.021870e-07,2.195150e-02,3.582980e-104,2.934420e-72,1.459700e-31,1.085530e-103,1.728480e-133,1.834210e-60,1.127410e-134,8.409970e-19,7.635880e-03,4.707050e-01,2.478350e-01,2.123300e-35,9.873240e-88,1.483530e-88,2.011270e-65,6.615850e-32,6.909980e-78,3.431460e-54,5.302800e-26,1.312900e-17,1.447580e-09,6.939690e-66,3.215850e-49,3.652660e-54,1.949920e-39,2.393640e-57,1.844120e-34,1.000000e+00
2.0,0.00316228,4.000000e+02,0.000000e+00,-6.690660e+00,7.855900e-84,3.053500e-26,1.714120e-55,1.729780e-58,2.520780e-01,8.970680e-52,6.515300e-07,2.767730e-02,6.337140e-97,3.727810e-67,3.061690e-29,2.278510e-96,3.023150e-124,3.351140e-56,2.554550e-125,1.775880e-17,1.657860e-02,4.569420e-01,2.467230e-01,2.669080e-33,3.246290e-82,1.387110e-82,1.691410e-61,3.253170e-30,1.628810e-72,1.853240e-50,3.130870e-24,1.677930e-16,2.527660e-09,1.781790e-61,7.868390e-46,3.567620e-51,1.549690e-37,8.052270e-54,3.329590e-32,1.000000e+00
2.0,0.00316228,4.250000e+02,0.000000e+00,-6.594710e+00,2.566900e-78,2.055670e-24,5.108740e-52,7.455350e-55,2.480840e-01,2.110970e-48,3.331690e-06,3.369440e-02,1.586530e-90,1.190240e-62,3.413920e-27,6.603470e-90,4.357340e-116,1.933300e-52,4.633400e-117,2.609360e-16,3.279780e-02,4.407160e-01,2.447050e-01,1.873520e-31,2.390350e-77,2.579190e-77,4.895650e-58,9.859670e-29,8.961270e-68,3.627840e-47,1.134020e-22,1.563130e-15,4.028780e-09,1.371070e-57,7.644430e-43,1.514410e-48,7.172730e-36,1.034160e-50,3.246960e-30,1.000000e+00
2.0,0.00316228,4.500000e+02,0.000000e+00,-6.492650e+00,2.052770e-73,8.654360e-23,6.267620e-49,1.266950e-51,2.378430e-01,2.091720e-45,1.420420e-05,4.002580e-02,7.777790e-85,1.197680e-58,2.233520e-25,3.672110e-84,7.835880e-109,4.237320e-49,1.023250e-109,2.821280e-15,5.965120e-02,4.211030e-01,2.413630e-01,8.036930e-30,5.045250e-73,1.246090e-72,5.822580e-55,1.961510e-27,1.461170e-63,3.028310e-44,2.707740e-21,1.105420e-14,5.845130e-09,3.828490e-54,3.406180e-40,3.170420e-46,2.083140e-34,5.981490e-48,1.893210e-28,1.000000e+00
2.0,0.00316228,4.750000e+02,0.000000e+00,-6.379930e+00,5.015620e-69,2.443330e-21,3.649880e-46,9.818150e-49,2.195820e-01,9.988170e-43,5.207450e-05,4.680800e-02,9.648390e-80,4.536870e-55,9.249540e-24,5.081140e-79,2.439730e-102,4.074940e-46,3.832130e-103,2.343080e-14,1.002420e-01,3.970070e-01,2.363090e-01,2.256150e-28,3.707570e-69,1.931670e-68,3.272440e-52,2.675020e-26,8.518140e-60,1.223010e-41,4.497230e-20,6.102220e-14,7.654400e-09,4.498110e-51,7.775810e-38,3.598930e-44,4.002110e-33,1.776090e-45,7.146490e-27,1.000000e+00
2.0,0.00316228,5.000000e+02,0.000000e+00,-6.249320e+00,4.471480e-65,4.887340e-20,1.130910e-43,3.898150e-46,1.927010e-01,2.560800e-40,1.683180e-04,5.429150e-02,3.718590e-75,7.451690e-52,2.571580e-22,2.154080e-74,1.709480e-96,1.925990e-43,3.172760e-97,1.545690e-13,1.559820e-01,3.674970e-01,2.293610e-01,4.366270e-27,1.108500e-65,1.137620e-64,9.723760e-50,2.574240e-25,2.061090e-56,2.638880e-39,5.408620e-19,2.678710e-13,8.935640e-09,2.496160e-48,9.909430e-36,2.378790e-42,5.276390e-32,3.007570e-43,1.859840e-25,1.000000e+00
2.0,0.00316228,5.250000e+02,0.000000e+00,-6.091080e+00,1.679370e-61,7.238310e-19,2.044420e-41,8.719140e-44,1.587650e-01,3.850000e-38,4.893320e-04,6.279820e-02,5.258140e-71,5.947630e-49,5.029460e-21,3.311290e-70,3.333460e-91,4.899890e-41,7.198820e-92,8.323500e-13,2.249340e-01,3.322700e-01,2.207440e-01,6.065660e-26,1.531590e-62,2.920340e-61,1.674610e-47,1.784260e-24,2.334690e-53,3.293380e-37,4.858980e-18,9.473670e-13,9.179190e-09,7.174360e-46,7.546420e-34,9.672100e-41,4.901850e-31,3.160650e-41,3.508590e-24,1.000000e+00
2.0,0.00316228,5.500000e+02,0.000000e+00,-5.894890e+00,2.988840e-58,8.232950e-18,2.321870e-39,1.188740e-41,1.218050e-01,3.652270e-36,1.298760e-03,7.255430e-02,3.125650e-67,2.533790e-46,7.196640e-20,2.118740e-66,2.152500e-86,7.235970e-39,5.336870e-87,3.747540e-12,3.011120e-01,2.920630e-01,2.111670e-01,6.252680e-25,1.087740e-59,3.660750e-58,1.803470e-45,9.084690e-24,1.366920e-50,2.539530e-35,3.349940e-17,2.733850e-12,8.234290e-09,1.153400e-43,3.636470e-32,2.532950e-39,3.284170e-30,2.202650e-39,4.994530e-23,1.000000e+00
2.0,0.00316228,5.750000e+02,0.000000e+00,-5.653840e+00,2.778020e-55,7.425460e-17,1.755860e-37,1.055420e-39,8.704930e-02,2.325070e-34,3.176740e-03,8.334460e-02,8.741450e-64,6.237170e-44,7.810210e-19,6.324350e-63,5.313950e-82,6.625730e-37,1.495010e-82,1.443030e-11,3.760560e-01,2.487620e-01,2.016110e-01,4.927040e-24,4.345010e-57,2.463960e-55,1.292190e-43,3.490440e-23,4.497220e-48,1.282270e-33,1.822060e-16,6.551250e-12,6.478310e-09,1.111190e-41,1.168760e-30,4.463860e-38,1.629920e-29,1.068880e-37,5.539180e-22,1.000000e+00
2.0,0.00316228,6.000000e+02,0.000000e+00,-5.367460e+00,1.462310e-52,5.467830e-16,9.247020e-36,6.450050e-38,5.855150e-02,1.045960e-32,7.191100e-03,9.414000e-02,1.263350e-60,9.501970e-42,6.657930e-18,9.684940e-60,5.653960e-78,3.994560e-35,1.786370e-78,4.856330e-11,4.421960e-01,2.050370e-01,1.928850e-01,3.054140e-23,1.052900e-54,9.640960e-53,6.466790e-42,1.050550e-22,8.937050e-46,4.472310e-32,8.061020e-16,1.336210e-11,4.554010e-09,6.845760e-40,2.637580e-29,5.539820e-37,6.197550e-29,3.734700e-36,4.909950e-21,1.000000e+00
2.0,0.00316228,6.250000e+02,0.000000e+00,-5.038450e+00,4.666420e-50,3.375520e-15,3.512420e-34,2.840740e-36,3.768550e-02,3.470300e-31,1.507940e-02,1.030480e-01,1.021010e-57,9.509730e-40,4.609660e-17,8.241680e-57,2.867350e-74,1.674330e-33,1.008140e-74,1.456570e-10,4.953180e-01,1.635740e-01,1.852950e-01,1.530630e-22,1.647140e-52,2.342770e-50,2.345490e-40,2.586420e-22,1.142090e-43,1.131430e-30,2.993970e-15,2.386960e-11,2.940020e-09,2.865200e-38,4.389990e-28,5.066320e-36,1.874520e-28,9.612950e-35,3.551670e-20,1.000000e+00
2.0,0.00316228,6.500000e+02,0.000000e+00,-4.664270e+00,9.563100e-48,1.787810e-14,9.899360e-33,9.363360e-35,2.359790e-02,8.794860e-30,2.927610e-02,1.076870e-01,4.933030e-55,6.580710e-38,2.669880e-16,4.170070e-54,7.547890e-71,5.115870e-32,2.929190e-71,3.956730e-10,5.344540e-01,1.263230e-01,1.786610e-01,6.351080e-22,1.749630e-50,3.734940e-48,6.338970e-39,5.423480e-22,9.903080e-42,2.166630e-29,9.607050e-15,3.835850e-11,1.790960e-09,8.591350e-37,5.628600e-27,3.554490e-35,4.667060e-28,1.853390e-33,2.132360e-19,1.000000e+00
2.0,0.00316228,6.750000e+02,0.000000e+00,-4.233830e+00,1.321940e-45,8.281850e-14,2.117610e-31,2.383240e-33,1.455710e-02,1.752770e-28,5.252280e-02,1.057580e-01,1.508390e-52,3.287720e-36,1.325590e-15,1.328960e-51,1.109020e-67,1.185500e-30,4.716100e-68,9.856930e-10,5.603860e-01,9.423260e-02,1.725440e-01,2.220470e-21,1.315160e-48,4.089890e-46,1.302980e-37,1.000140e-21,6.096720e-40,3.254190e-28,2.725900e-14,5.664060e-11,1.050940e-09,1.928790e-35,5.762460e-26,1.973000e-34,9.809870e-28,2.706810e-32,1.076000e-18,1.000000e+00
2.0,0.00316228,7.000000e+02,0.000000e+00,-3.736340e+00,1.285600e-43,3.409290e-13,3.496240e-30,4.810550e-32,8.919950e-03,2.815580e-27,8.669930e-02,9.578830e-02,3.065090e-50,1.229870e-34,5.754090e-15,2.802760e-49,9.680030e-65,2.152770e-29,4.481350e-65,2.274150e-09,5.745530e-01,6.750900e-02,1.665300e-01,6.610500e-21,7.244270e-47,3.198880e-44,2.066570e-36,1.660930e-21,2.768800e-38,3.947290e-27,6.963990e-14,7.806560e-11,6.024090e-10,3.360670e-34,4.848990e-25,8.845030e-34,1.767610e-27,3.007400e-31,4.597540e-18,1.000000e+00
2.0,0.00316228,7.250000e+02,0.000000e+00,-3.181560e+00,9.121130e-42,1.264260e-12,4.505420e-29,7.883620e-31,5.465260e-03,3.726040e-26,1.307660e-01,7.821560e-02,4.317180e-48,3.554390e-33,2.220580e-14,4.082040e-47,5.296370e-62,3.150390e-28,2.653650e-62,4.902840e-09,5.790010e-01,4.605670e-02,1.604950e-01,1.684940e-20,3.016920e-45,1.849420e-42,2.555300e-35,2.533380e-21,9.585860e-37,3.964600e-26,1.626460e-13,1.017460e-10,3.411490e-10,4.685770e-33,3.437220e-24,3.247390e-33,2.755490e-27,2.534820e-30,1.668550e-17,1.000000e+00
2.0,0.00316228,7.500000e+02,0.000000e+00,-2.617950e+00,4.872040e-40,4.276100e-12,4.571420e-28,1.072010e-29,3.376440e-03,4.145500e-25,1.789590e-01,5.634660e-02,4.371750e-46,8.159920e-32,7.740360e-14,4.260270e-45,1.903160e-59,3.811700e-27,1.026520e-59,9.973980e-09,5.768340e-01,2.971440e-02,1.547700e-01,3.698210e-20,9.786560e-44,8.153160e-41,2.489830e-34,3.624460e-21,2.604810e-35,3.373790e-25,3.525760e-13,1.271590e-10,1.935110e-10,5.379380e-32,2.100850e-23,9.905590e-33,3.757160e-27,1.613740e-29,5.155640e-17,1.000000e+00
2.0,0.00316228,7.750000e+02,0.000000e+00,-2.122030e+00,2.013720e-38,1.334700e-11,3.701810e-27,1.234300e-28,2.125960e-03,3.951960e-24,2.221780e-01,3.556070e-02,3.285740e-44,1.525870e-30,2.475130e-13,3.290390e-43,4.677340e-57,3.905640e-26,2.702870e-57,1.935200e-08,5.719800e-01,1.815710e-02,1.499980e-01,7.084310e-20,2.544610e-42,2.819730e-39,1.946230e-33,4.979150e-21,5.703330e-34,2.485940e-24,7.206820e-13,1.547760e-10,1.118410e-10,5.226110e-31,1.132780e-22,2.567960e-32,4.573930e-27,7.821910e-29,1.368280e-16,1.000000e+00
2.0,0.00316228,8.000000e+02,0.000000e+00,-1.749240e+00,6.596840e-37,3.883250e-11,2.454120e-26,1.224690e-27,1.375940e-03,3.281870e-23,2.536330e-01,2.008150e-02,1.884690e-42,2.375210e-29,7.356880e-13,1.934410e-41,8.146690e-55,3.459660e-25,5.021560e-55,3.613520e-08,5.676200e-01,1.066260e-02,1.466270e-01,1.214160e-19,5.436180e-41,7.841900e-38,1.256430e-32,6.695460e-21,1.029380e-32,1.615810e-23,1.407460e-12,1.858330e-10,6.676800e-11,4.398010e-30,5.493830e-22,5.844550e-32,5.124820e-27,2.987370e-28,3.185760e-16,1.000000e+00
2.0,0.00316228,8.250000e+02,0.000000e+00,-1.498800e+00,1.749370e-35,1.061000e-10,1.379460e-25,1.061840e-26,9.171450e-04,2.405040e-22,2.728380e-01,1.060200e-02,8.455100e-41,3.132880e-28,2.050560e-12,8.873640e-40,1.037500e-52,2.690380e-24,6.794250e-53,6.526000e-08,5.649120e-01,6.155610e-03,1.445750e-01,1.919020e-19,9.721780e-40,1.789490e-36,6.937650e-32,8.889100e-21,1.560320e-31,9.391020e-23,2.645840e-12,2.213490e-10,4.132670e-11,3.258930e-29,2.427630e-21,1.208480e-31,5.451380e-27,9.502250e-28,6.704350e-16,1.000000e+00
2.0,0.00316228,8.500000e+02,0.000000e+00,-1.334560e+00,3.825810e-34,2.737150e-10,6.798240e-25,8.134040e-26,6.278030e-04,1.571230e-21,2.833330e-01,5.467420e-03,3.031520e-39,3.552560e-27,5.389090e-12,3.246410e-38,9.931090e-51,1.857470e-23,6.884270e-51,1.142210e-07,5.635700e-01,3.565090e-03,1.434360e-01,2.870300e-19,1.475870e-38,3.406680e-35,3.379780e-31,1.165950e-20,2.016870e-30,4.927920e-22,4.802570e-12,2.616600e-10,2.642470e-11,2.149860e-28,9.851730e-21,2.332290e-31,5.633430e-27,2.656960e-27,1.311170e-15,1.000000e+00
2.0,0.00316228,8.750000e+02,0.000000e+00,-1.220330e+00,7.014880e-33,6.697120e-10,3.011210e-24,5.558230e-25,4.396460e-04,9.232290e-21,2.888000e-01,2.835640e-03,8.855030e-38,3.507050e-26,1.341090e-11,9.657520e-37,7.321750e-49,1.149270e-22,5.354620e-49,1.939910e-07,5.630000e-01,2.097500e-03,1.428270e-01,4.132930e-19,1.924930e-37,5.489340e-34,1.485400e-30,1.509010e-20,2.252790e-29,2.353420e-21,8.432600e-12,3.067040e-10,1.736610e-11,1.273740e-27,3.694110e-20,4.275700e-31,5.733720e-27,6.785210e-27,2.429810e-15,1.000000e+00
2.0,0.00316228,9.000000e+02,0.000000e+00,-1.132580e+00,1.094320e-31,1.560490e-09,1.218850e-23,3.418020e-24,3.140350e-04,4.918920e-20,2.916270e-01,1.501400e-03,2.143420e-36,3.048110e-25,3.172620e-11,2.376680e-35,4.248900e-47,6.427150e-22,3.268170e-47,3.201980e-07,5.627950e-01,1.260960e-03,1.425010e-01,5.786710e-19,2.181400e-36,7.586080e-33,5.977880e-30,1.926010e-20,2.200370e-28,1.030330e-20,1.435020e-11,3.563280e-10,1.168420e-11,6.833100e-27,1.287230e-19,7.525160e-31,5.789800e-27,1.619370e-26,4.317840e-15,1.000000e+00
2.0,0.00316228,9.250000e+02,0.000000e+00,-1.058450e+00,1.471540e-30,3.475850e-09,4.559330e-23,1.907030e-23,2.283090e-04,2.394400e-19,2.931120e-01,8.166060e-04,4.365310e-35,2.356260e-24,7.162280e-11,4.913510e-34,1.978790e-45,3.274350e-21,1.596280e-45,5.145500e-07,5.627440e-01,7.760620e-04,1.423230e-01,7.924210e-19,2.170760e-35,9.100210e-32,2.225680e-29,2.424990e-20,1.899590e-27,4.163240e-20,2.371800e-11,4.103960e-10,8.026350e-12,3.344530e-26,4.191240e-19,1.279830e-30,5.822040e-27,3.660490e-26,7.410740e-15,1.000000e+00
2.0,0.00316228,9.500000e+02,0.000000e+00,-9.913230e-01,1.725790e-29,7.426660e-09,1.589030e-22,9.725730e-23,1.686730e-04,1.072260e-18,2.939090e-01,4.570510e-04,7.582710e-34,1.634970e-23,1.548470e-10,8.651710e-33,7.525150e-44,1.530650e-20,6.349910e-44,8.065140e-07,5.627530e-01,4.889590e-04,1.422220e-01,1.065020e-18,1.915640e-34,9.580240e-31,7.725320e-29,3.014240e-20,1.463580e-26,1.562270e-19,3.815490e-11,4.688010e-10,5.618440e-12,1.504210e-25,1.281770e-18,2.112570e-30,5.841250e-27,7.901090e-26,1.234130e-14,1.000000e+00
2.0,0.00316228,9.750000e+02,0.000000e+00,-9.278190e-01,1.783850e-28,1.526960e-08,5.192930e-22,4.564790e-22,1.264710e-04,4.445450e-18,2.943500e-01,2.631640e-04,1.137210e-32,1.026800e-22,3.216620e-10,1.313600e-31,2.373480e-42,6.608700e-20,2.089910e-42,1.235230e-06,5.627800e-01,3.150980e-04,1.421640e-01,1.408170e-18,1.512720e-33,8.939210e-30,2.515160e-28,3.702160e-20,1.015200e-25,5.475290e-19,5.986240e-11,5.314420e-10,4.001590e-12,6.256750e-25,3.699330e-18,3.395250e-30,5.853290e-27,1.637420e-25,2.000660e-14,1.000000e+00
2.0,0.00316228,1.000000e+03,0.000000e+00,-8.661930e-01,1.640550e-27,3.029730e-08,1.599720e-21,1.983930e-21,9.613700e-05,1.716080e-17,2.946000e-01,1.557010e-04,1.488830e-31,5.880320e-22,6.439280e-10,1.738990e-30,6.296510e-41,2.651080e-19,5.772320e-41,1.851670e-06,5.628100e-01,2.074390e-04,1.421280e-01,1.834770e-18,1.077730e-32,7.459650e-29,7.720550e-28,4.497160e-20,6.389730e-25,1.801380e-18,9.177090e-11,5.982220e-10,2.896110e-12,2.421050e-24,1.011960e-17,5.326130e-30,5.861420e-27,3.271130e-25,3.165030e-14,1.000000e+00
2.0,0.00316228,1.025000e+03,0.000000e+00,-8.055320e-01,1.353900e-26,5.816260e-08,4.666590e-21,8.029030e-21,7.401710e-05,6.200340e-17,2.947460e-01,9.451630e-05,1.718490e-30,3.091600e-21,1.245640e-09,2.027500e-29,1.422820e-39,9.934120e-19,1.355200e-39,2.721010e-06,5.628370e-01,1.393280e-04,1.421070e-01,2.358960e-18,6.979210e-32,5.612590e-28,2.244440e-27,5.407570e-20,3.675360e-24,5.589360e-18,1.377040e-10,6.690360e-10,2.127570e-12,8.761640e-24,2.634150e-17,8.171890e-30,5.867560e-27,6.319430e-25,4.896180e-14,1.000000e+00
2.0,0.00316228,1.050000e+03,0.000000e+00,-7.453470e-01,1.010430e-25,1.082850e-07,1.294260e-20,3.041110e-20,5.766930e-05,2.106690e-16,2.948330e-01,5.877440e-05,1.764630e-29,1.501380e-20,2.334190e-09,2.100860e-28,2.770190e-38,3.494220e-18,2.736010e-38,3.925190e-06,5.628590e-01,9.535210e-05,1.420920e-01,2.996040e-18,4.136070e-31,3.835600e-27,6.203990e-27,6.441560e-20,1.944460e-23,1.642500e-17,2.025620e-10,7.437730e-10,1.584930e-12,2.979800e-23,6.547860e-17,1.228480e-29,5.872890e-27,1.183720e-24,7.419270e-14,1.000000e+00
2.0,0.00316228,1.075000e+03,0.000000e+00,-6.853560e-01,6.867400e-25,1.959270e-07,3.425060e-20,1.083000e-19,4.543540e-05,6.760070e-16,2.948870e-01,3.738220e-05,1.625190e-28,6.772170e-20,4.246540e-09,1.950660e-27,4.695570e-37,1.158790e-17,4.800250e-37,5.565630e-06,5.628760e-01,6.641070e-05,1.420830e-01,3.762490e-18,2.256980e-30,2.396810e-26,1.636350e-26,7.607130e-20,9.517300e-23,4.588640e-17,2.925190e-10,8.223150e-10,1.196200e-12,9.565470e-23,1.559360e-16,1.812240e-29,5.878170e-27,2.154790e-24,1.102920e-13,1.000000e+00
2.0,0.00316228,1.100000e+03,0.000000e+00,-6.254000e-01,4.277710e-24,3.451990e-07,8.676350e-20,3.641450e-19,3.617210e-05,2.056640e-15,2.949200e-01,2.428300e-05,1.352440e-27,2.851600e-19,7.515750e-09,1.635160e-26,6.994990e-36,3.637760e-17,7.389120e-36,7.766070e-06,5.628890e-01,4.701830e-05,1.420760e-01,4.675890e-18,1.140410e-29,1.377870e-25,4.131640e-26,8.912000e-20,4.332630e-22,1.222950e-16,4.152340e-10,9.045370e-10,9.139200e-13,2.909860e-22,3.568310e-16,2.627010e-29,5.883890e-27,3.819630e-24,1.610620e-13,1.000000e+00
2.0,0.00316228,1.125000e+03,0.000000e+00,-5.653830e-01,2.456320e-23,5.932750e-07,2.110070e-19,1.160450e-18,2.908060e-05,5.953390e-15,2.949410e-01,1.608810e-05,1.023830e-26,1.126080e-18,1.296430e-08,1.245940e-25,9.237260e-35,1.085010e-16,1.006680e-34,1.067550e-05,5.628990e-01,3.380310e-05,1.420700e-01,5.754840e-18,5.362950e-29,7.327610e-25,1.001550e-25,1.036360e-19,1.843370e-21,3.119210e-16,5.800740e-10,9.903080e-10,7.063180e-13,8.418880e-22,7.867010e-16,3.746610e-29,5.890420e-27,6.605180e-24,2.313300e-13,1.000000e+00
2.0,0.00316228,1.150000e+03,0.000000e+00,-5.052460e-01,1.307120e-22,9.962160e-07,4.939750e-19,3.517180e-18,2.359540e-05,1.645040e-14,2.949550e-01,1.085740e-05,7.094360e-26,4.187800e-18,2.183250e-08,8.683560e-25,1.089860e-33,3.084990e-16,1.223530e-33,1.447110e-05,5.629060e-01,2.465390e-05,1.420650e-01,7.018940e-18,2.358230e-28,3.623270e-24,2.337100e-25,1.196910e-19,7.362350e-21,7.635650e-16,7.983430e-10,1.079490e-09,5.517970e-13,2.324280e-21,1.675140e-15,5.262900e-29,5.897990e-27,1.116100e-23,3.271410e-13,1.000000e+00
2.0,0.00316228,1.175000e+03,0.000000e+00,-4.449510e-01,6.477530e-22,1.636820e-06,1.115880e-18,1.017120e-17,1.931110e-05,4.351990e-14,2.949640e-01,7.455100e-06,4.525080e-25,1.472350e-17,3.595010e-08,5.567200e-24,1.157150e-32,8.387310e-16,1.336360e-32,1.936100e-05,5.629100e-01,1.822490e-05,1.420610e-01,8.488680e-18,9.737910e-28,1.673540e-23,5.262480e-25,1.373510e-19,2.771520e-20,1.798690e-15,1.083510e-09,1.171960e-09,4.354800e-13,6.141660e-21,3.452670e-15,7.288840e-29,5.906760e-27,1.845520e-23,4.559710e-13,1.000000e+00
2.0,0.00316228,1.200000e+03,0.000000e+00,-3.844750e-01,3.002610e-21,2.635050e-06,2.437780e-18,2.814630e-17,1.593390e-05,1.105290e-13,2.949700e-01,5.202640e-06,2.670630e-24,4.911020e-17,5.796360e-08,3.300530e-23,1.112930e-31,2.186540e-15,1.320430e-31,2.558750e-05,5.629110e-01,1.364370e-05,1.420560e-01,1.018530e-17,3.790890e-27,7.251290e-23,1.145980e-24,1.566830e-19,9.870180e-20,4.087170e-15,1.451460e-09,1.267560e-09,3.469850e-13,1.557570e-20,6.902640e-15,9.961740e-29,5.916860e-27,2.990360e-23,6.269500e-13,1.000000e+00
2.0,0.00316228,1.225000e+03,0.000000e+00,-3.237990e-01,1.307250e-20,4.161510e-06,5.160950e-18,7.473350e-17,1.324870e-05,2.701640e-13,2.949730e-01,3.686420e-06,1.465350e-23,1.559080e-16,9.162920e-08,1.818110e-22,9.755200e-31,5.479950e-15,1.187570e-30,3.342920e-05,5.629110e-01,1.033620e-05,1.420510e-01,1.213090e-17,1.396290e-26,2.958920e-22,2.418370e-24,1.777450e-19,3.336690e-19,8.978600e-15,1.920690e-09,1.366170e-09,2.789790e-13,3.800820e-20,1.341060e-14,1.344680e-28,5.928360e-27,4.753940e-23,8.511080e-13,1.000000e+00
2.0,0.00316228,1.250000e+03,0.000000e+00,-2.629070e-01,5.365580e-20,6.454850e-06,1.060800e-17,1.908650e-16,1.109620e-05,6.370010e-13,2.949760e-01,2.649710e-06,7.507680e-23,4.724930e-16,1.421850e-07,9.346850e-22,7.836290e-30,1.323460e-14,9.776960e-30,4.320420e-05,5.629070e-01,7.918520e-06,1.420450e-01,1.434800e-17,4.882120e-26,1.141180e-21,4.954980e-24,2.005950e-19,1.074110e-18,1.910730e-14,2.512550e-09,1.467630e-09,2.262190e-13,8.945140e-20,2.536300e-14,1.794060e-28,5.941300e-27,7.423410e-23,1.141630e-12,1.000000e+00
2.0,0.00316228,1.275000e+03,0.000000e+00,-2.017860e-01,2.083450e-19,9.843510e-06,2.120620e-17,4.699420e-16,9.357200e-06,1.451890e-12,2.949770e-01,1.930360e-06,3.606290e-22,1.370690e-15,2.168150e-07,4.502830e-21,5.798600e-29,3.086760e-14,7.406360e-29,5.527190e-05,5.629020e-01,6.130560e-06,1.420380e-01,1.685980e-17,1.625410e-25,4.173600e-21,9.873740e-24,2.252850e-19,3.302020e-18,3.946460e-14,3.251470e-09,1.571810e-09,1.849190e-13,2.034750e-19,4.677010e-14,2.367540e-28,5.955700e-27,1.139800e-22,1.514120e-12,1.000000e+00
2.0,0.00316228,1.300000e+03,0.000000e+00,-1.404230e-01,7.677900e-19,1.477290e-05,4.129580e-17,1.117850e-15,7.942030e-06,3.205250e-12,2.949780e-01,1.424250e-06,1.630130e-21,3.815890e-15,3.252260e-07,2.040380e-20,3.971300e-28,6.966750e-14,5.187370e-28,7.003540e-05,5.628930e-01,4.793660e-06,1.420300e-01,1.968970e-17,5.167340e-25,1.451900e-20,1.916620e-23,2.518630e-19,9.719900e-18,7.924820e-14,4.165110e-09,1.678570e-09,1.523130e-13,4.482370e-19,8.421470e-14,3.092270e-28,5.971580e-27,1.722450e-22,1.986890e-12,1.000000e+00
2.0,0.00316228,1.325000e+03,0.000000e+00,-7.880080e-02,2.693280e-18,2.183850e-05,7.845220e-17,2.573880e-15,6.782330e-06,6.866010e-12,2.949780e-01,1.063470e-06,6.957980e-21,1.021840e-14,4.803380e-07,8.726750e-20,2.528390e-27,1.524410e-13,3.374120e-27,8.794300e-05,5.628800e-01,3.783600e-06,1.420200e-01,2.286180e-17,1.572710e-24,4.817880e-20,3.629490e-23,2.803750e-19,2.746400e-17,1.549660e-13,5.284590e-09,1.787770e-09,1.263630e-13,9.580190e-19,1.482680e-13,3.999770e-28,5.988900e-27,2.564190e-22,2.581230e-12,1.000000e+00
2.0,0.00316228,1.350000e+03,0.000000e+00,-1.690190e-02,9.017530e-18,3.182590e-05,1.455980e-16,5.747020e-15,5.825690e-06,1.429520e-11,2.949770e-01,8.031000e-07,2.813380e-20,2.637790e-14,6.991170e-07,3.534300e-19,1.502510e-26,3.239410e-13,2.046580e-26,1.094900e-04,5.628630e-01,3.012930e-06,1.420090e-01,2.640000e-17,4.593610e-24,1.529000e-19,6.714320e-23,3.108590e-19,7.465810e-17,2.955250e-13,6.644570e-09,1.899280e-09,1.055510e-13,1.989960e-18,2.555590e-13,5.126330e-28,6.007640e-27,3.763510e-22,3.321690e-12,1.000000e+00
2.0,0.00316228,1.375000e+03,0.000000e+00,4.529630e-02,2.889110e-17,4.575910e-05,2.643050e-16,1.246440e-14,5.031600e-06,2.897310e-11,2.949760e-01,6.129780e-07,1.080790e-19,6.577110e-14,1.003560e-06,1.359440e-18,8.365500e-26,6.695980e-13,1.162000e-25,1.352200e-04,5.628400e-01,2.419420e-06,1.419940e-01,3.032850e-17,1.290500e-23,4.652050e-19,1.214940e-22,3.433520e-19,1.956670e-16,5.503730e-13,8.283470e-09,2.012950e-09,8.873870e-14,4.023470e-18,4.317440e-13,6.513430e-28,6.027760e-27,5.450180e-22,4.236380e-12,1.000000e+00
2.0,0.00316228,1.400000e+03,0.000000e+00,1.078210e-01,8.878430e-17,6.495640e-05,4.698580e-16,2.629930e-14,4.368510e-06,5.724580e-11,2.949730e-01,4.726090e-07,3.955640e-19,1.587000e-13,1.421830e-06,4.979950e-18,4.379080e-25,1.348320e-12,6.197700e-25,1.657240e-04,5.628100e-01,1.958290e-06,1.419780e-01,3.467140e-17,3.494290e-23,1.360030e-18,2.152830e-22,3.778830e-19,4.953760e-16,1.002260e-12,1.024350e-08,2.128650e-09,7.506230e-14,7.930010e-18,7.156800e-13,8.208150e-28,6.049180e-27,7.793130e-22,5.357250e-12,1.000000e+00
