Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
0.5,316.228,4.275000e+03,5.027160e-01,9.863700e+00,7.699880e-04,4.186560e-02,1.386950e-06,1.239750e-04,9.095820e-05,1.566050e-02,2.926780e-01,6.272360e-06,1.511180e-03,2.063420e-02,7.212010e-02,1.190300e-02,9.829420e-04,2.384140e-02,1.830090e-03,1.401770e-01,8.878270e-02,1.744270e-05,2.361620e-01,1.150760e-08,5.790980e-07,6.407200e-04,7.256710e-08,5.711860e-10,5.020030e-02,1.000000e+00
0.5,316.228,4.300000e+03,5.193380e-01,1.006740e+01,8.641250e-04,4.270060e-02,1.473810e-06,1.336460e-04,8.383000e-05,1.671570e-02,2.913880e-01,6.090650e-06,1.721610e-03,2.214040e-02,7.198520e-02,1.350470e-02,1.162220e-03,2.461110e-02,2.158500e-03,1.398270e-01,8.561370e-02,1.644290e-05,2.340920e-01,1.101650e-08,6.367150e-07,7.106300e-04,7.616260e-08,5.170920e-10,5.056210e-02,1.000000e+00
0.5,316.228,4.325000e+03,5.371300e-01,1.028130e+01,9.684560e-04,4.351510e-02,1.564350e-06,1.439100e-04,7.714490e-05,1.782390e-02,2.899850e-01,5.911100e-06,1.958280e-03,2.372110e-02,7.175980e-02,1.529840e-02,1.371430e-03,2.536260e-02,2.540690e-03,1.393570e-01,8.248840e-02,1.548500e-05,2.319430e-01,1.052680e-08,6.989270e-07,7.869800e-04,7.981320e-08,4.668700e-10,5.087580e-02,1.000000e+00
0.5,316.228,4.350000e+03,5.562470e-01,1.050650e+01,1.083940e-03,4.430640e-02,1.658550e-06,1.547890e-04,7.087960e-05,1.898600e-02,2.884560e-01,5.733280e-06,2.224080e-03,2.537650e-02,7.144200e-02,1.730440e-02,1.615100e-03,2.609170e-02,2.984610e-03,1.387590e-01,7.940660e-02,1.456690e-05,2.297070e-01,1.003920e-08,7.659450e-07,8.702160e-04,8.350300e-08,4.203370e-10,5.113830e-02,1.000000e+00
0.5,316.228,4.375000e+03,5.768710e-01,1.074390e+01,1.211600e-03,4.507190e-02,1.756320e-06,1.663020e-04,6.501190e-05,2.020270e-02,2.867890e-01,5.556780e-06,2.522160e-03,2.710650e-02,7.102930e-02,1.954450e-02,1.898380e-03,2.679420e-02,3.499220e-03,1.380300e-01,7.636770e-02,1.368660e-05,2.273730e-01,9.554160e-09,8.379660e-07,9.607960e-04,8.721310e-08,3.773140e-10,5.134620e-02,1.000000e+00
0.5,316.228,4.400000e+03,5.992070e-01,1.099470e+01,1.352560e-03,4.580860e-02,1.857570e-06,1.784640e-04,5.952040e-05,2.147450e-02,2.849700e-01,5.381180e-06,2.855960e-03,2.891040e-02,7.051970e-02,2.204260e-02,2.227090e-03,2.746550e-02,4.094690e-03,1.371630e-01,7.337110e-02,1.284240e-05,2.249300e-01,9.072150e-09,9.151660e-07,1.059180e-03,9.092160e-08,3.376220e-10,5.149590e-02,1.000000e+00
0.5,316.228,4.425000e+03,6.234900e-01,1.126010e+01,1.508010e-03,4.651340e-02,1.962130e-06,1.912910e-04,5.438470e-05,2.280160e-02,2.829870e-01,5.206080e-06,3.229240e-03,3.078680e-02,6.991070e-02,2.482460e-02,2.607820e-03,2.810080e-02,4.782430e-03,1.361510e-01,7.041610e-02,1.203260e-05,2.223660e-01,8.593740e-09,9.976860e-07,1.165840e-03,9.460280e-08,3.010850e-10,5.158330e-02,1.000000e+00
0.5,316.228,4.450000e+03,6.499920e-01,1.154130e+01,1.679230e-03,4.718280e-02,2.069780e-06,2.047940e-04,4.958560e-05,2.418380e-02,2.808210e-01,5.031060e-06,3.646090e-03,3.273370e-02,6.919980e-02,2.791870e-02,3.048010e-03,2.869480e-02,5.575320e-03,1.349870e-01,6.750180e-02,1.125560e-05,2.196680e-01,8.119440e-09,1.085630e-06,1.281240e-03,9.822740e-08,2.675310e-10,5.160440e-02,1.000000e+00
0.5,316.228,4.475000e+03,6.790260e-01,1.183960e+01,1.867610e-03,4.781310e-02,2.180270e-06,2.189790e-04,4.510450e-05,2.562030e-02,2.784570e-01,4.855730e-06,4.110970e-03,3.474820e-02,6.838460e-02,3.135520e-02,3.556040e-03,2.924210e-02,6.487790e-03,1.336640e-01,6.462720e-02,1.050990e-05,2.168230e-01,7.649800e-09,1.179060e-06,1.405820e-03,1.017620e-07,2.367920e-10,5.155480e-02,1.000000e+00
0.5,316.228,4.500000e+03,7.109530e-01,1.215650e+01,2.074630e-03,4.840030e-02,2.293240e-06,2.338500e-04,4.092420e-05,2.711000e-02,2.758750e-01,4.679700e-06,4.628720e-03,3.682670e-02,6.746210e-02,3.516710e-02,4.141350e-03,2.973680e-02,7.536040e-03,1.321730e-01,6.179130e-02,9.794030e-06,2.138150e-01,7.185380e-09,1.277950e-06,1.540020e-03,1.051680e-07,2.087050e-10,5.142950e-02,1.000000e+00
0.5,316.228,4.525000e+03,7.461940e-01,1.249340e+01,2.301870e-03,4.894010e-02,2.408260e-06,2.494030e-04,3.702800e-05,2.865110e-02,2.730540e-01,4.502580e-06,5.204610e-03,3.896420e-02,6.642970e-02,3.939010e-02,4.814550e-03,3.017270e-02,8.738220e-03,1.305060e-01,5.899280e-02,9.106770e-06,2.106280e-01,6.726760e-09,1.382230e-06,1.684240e-03,1.084020e-07,1.831130e-10,5.122350e-02,1.000000e+00
0.5,316.228,4.550000e+03,7.852400e-01,1.285170e+01,2.551030e-03,4.942770e-02,2.524820e-06,2.656290e-04,3.340060e-05,3.024100e-02,2.699740e-01,4.324020e-06,5.844330e-03,4.115460e-02,6.528440e-02,4.406260e-02,5.587530e-03,3.054340e-02,1.011460e-02,1.286530e-01,5.623060e-02,8.446910e-06,2.072450e-01,6.274570e-09,1.491700e-06,1.838820e-03,1.114180e-07,1.598640e-10,5.093130e-02,1.000000e+00
0.5,316.228,4.575000e+03,8.286660e-01,1.323310e+01,2.823930e-03,4.985780e-02,2.642270e-06,2.825070e-04,3.002730e-05,3.187620e-02,2.666080e-01,4.143670e-06,6.554070e-03,4.339060e-02,6.402310e-02,4.922610e-02,6.473610e-03,3.084170e-02,1.168770e-02,1.266050e-01,5.350340e-02,7.813390e-06,2.036480e-01,5.829470e-09,1.606080e-06,2.004080e-03,1.141600e-07,1.388120e-10,5.054720e-02,1.000000e+00
0.5,316.228,4.600000e+03,8.771510e-01,1.363910e+01,3.122510e-03,5.022480e-02,2.759870e-06,3.000100e-04,2.689430e-05,3.355240e-02,2.629330e-01,3.961200e-06,7.340500e-03,4.566300e-02,6.264250e-02,5.492530e-02,7.487690e-03,3.106050e-02,1.348290e-02,1.243510e-01,5.080990e-02,7.205220e-06,1.998160e-01,5.392190e-09,1.724930e-06,2.180210e-03,1.165720e-07,1.198160e-10,5.006490e-02,1.000000e+00
0.5,316.228,4.625000e+03,9.315000e-01,1.407130e+01,3.448830e-03,5.052230e-02,2.876700e-06,3.180960e-04,2.398880e-05,3.526390e-02,2.589190e-01,3.776340e-06,8.210860e-03,4.796070e-02,6.113940e-02,6.120820e-02,8.646420e-03,3.119200e-02,1.552800e-02,1.218790e-01,4.814860e-02,6.621590e-06,1.957300e-01,4.963510e-09,1.847650e-06,2.367320e-03,1.185880e-07,1.027440e-10,4.947790e-02,1.000000e+00
0.5,316.228,4.650000e+03,9.926740e-01,1.453130e+01,3.805120e-03,5.074330e-02,2.991730e-06,3.367090e-04,2.129890e-05,3.700370e-02,2.545360e-01,3.588830e-06,9.172940e-03,5.027080e-02,5.951040e-02,6.812680e-02,9.968330e-03,3.122800e-02,1.785440e-02,1.191790e-01,4.551830e-02,6.061750e-06,1.913660e-01,4.544320e-09,1.973450e-06,2.565390e-03,1.201400e-07,8.746630e-11,4.877920e-02,1.000000e+00
0.5,316.228,4.675000e+03,1.061830e+00,1.502050e+01,4.193710e-03,5.088020e-02,3.103700e-06,3.557780e-04,1.881330e-05,3.876320e-02,2.497520e-01,3.398480e-06,1.023510e-02,5.257760e-02,5.775210e-02,7.573630e-02,1.147410e-02,3.116000e-02,2.049640e-02,1.162360e-01,4.291770e-02,5.525110e-06,1.867010e-01,4.135530e-09,2.101310e-06,2.774220e-03,1.211530e-07,7.386040e-11,4.796160e-02,1.000000e+00
0.5,316.228,4.700000e+03,1.140380e+00,1.554040e+01,4.617120e-03,5.092440e-02,3.211170e-06,3.752080e-04,1.652160e-05,4.053170e-02,2.445310e-01,3.205150e-06,1.140650e-02,5.486270e-02,5.586100e-02,8.409650e-02,1.318660e-02,3.097920e-02,2.349230e-02,1.130400e-01,4.034550e-02,5.011220e-06,1.817100e-01,3.738200e-09,2.229950e-06,2.993400e-03,1.215500e-07,6.180910e-11,4.701730e-02,1.000000e+00
0.5,316.228,4.725000e+03,1.230040e+00,1.609220e+01,5.078010e-03,5.086640e-02,3.312470e-06,3.948830e-04,1.441430e-05,4.229640e-02,2.388350e-01,3.008800e-06,1.269690e-02,5.710430e-02,5.383380e-02,9.327120e-02,1.513140e-02,3.067620e-02,2.688440e-02,1.095760e-01,3.780070e-02,4.519760e-06,1.763660e-01,3.353460e-09,2.357770e-06,3.222250e-03,1.212510e-07,5.120060e-11,4.593830e-02,1.000000e+00
0.5,316.228,4.750000e+03,1.332950e+00,1.667720e+01,5.579200e-03,5.069540e-02,3.405660e-06,4.146540e-04,1.248250e-05,4.404180e-02,2.326250e-01,2.809450e-06,1.411660e-02,5.927680e-02,5.166720e-02,1.033290e-01,1.733680e-02,3.024150e-02,3.071950e-02,1.058300e-01,3.528220e-02,4.050550e-06,1.706440e-01,2.982530e-09,2.482840e-06,3.459770e-03,1.201740e-07,4.192730e-11,4.471630e-02,1.000000e+00
0.5,316.228,4.775000e+03,1.451790e+00,1.729620e+01,6.123710e-03,5.039950e-02,3.488520e-06,4.343400e-04,1.071780e-05,4.574910e-02,2.258570e-01,2.607260e-06,1.567700e-02,6.135000e-02,4.935830e-02,1.143420e-01,1.983390e-02,2.966530e-02,3.504900e-02,1.017890e-01,3.278930e-02,3.603570e-06,1.645120e-01,2.626750e-09,2.602780e-06,3.704530e-03,1.182390e-07,3.388660e-11,4.334280e-02,1.000000e+00
0.5,316.228,4.800000e+03,1.589950e+00,1.794990e+01,6.714700e-03,4.996510e-02,3.558510e-06,4.537160e-04,9.112960e-06,4.739590e-02,2.184850e-01,2.402500e-06,1.739010e-02,6.328850e-02,4.690440e-02,1.263900e-01,2.265740e-02,2.893760e-02,3.992960e-02,9.743840e-02,3.032150e-02,3.178960e-06,1.579440e-01,2.287560e-09,2.714800e-06,3.954610e-03,1.153680e-07,2.697950e-11,4.180890e-02,1.000000e+00
0.5,316.228,4.825000e+03,1.751830e+00,1.863850e+01,7.355570e-03,4.937680e-02,3.612730e-06,4.725060e-04,7.660850e-06,4.895510e-02,2.104610e-01,2.195630e-06,1.926880e-02,6.505060e-02,4.430360e-02,1.395550e-01,2.584550e-02,2.804870e-02,4.542380e-02,9.276540e-02,2.787880e-02,2.777030e-06,1.509060e-01,1.966460e-09,2.815540e-06,4.207470e-03,1.114950e-07,2.111040e-11,4.010600e-02,1.000000e+00
0.5,316.228,4.850000e+03,1.943180e+00,1.936190e+01,8.049890e-03,4.861680e-02,3.647880e-06,4.903720e-04,6.355110e-06,5.039400e-02,2.017330e-01,1.987280e-06,2.132710e-02,6.658710e-02,4.155470e-02,1.539270e-01,2.944020e-02,2.698880e-02,5.159990e-02,8.775690e-02,2.546140e-02,2.398250e-06,1.433710e-01,1.665050e-09,2.901070e-06,4.459760e-03,1.065620e-07,1.618690e-11,3.822540e-02,1.000000e+00
0.5,316.228,4.875000e+03,2.171690e+00,2.011950e+01,8.801430e-03,4.766510e-02,3.660240e-06,5.069000e-04,5.189810e-06,5.167320e-02,1.922480e-01,1.778300e-06,2.357970e-02,6.783990e-02,3.865770e-02,1.695990e-01,3.348790e-02,2.574880e-02,5.853330e-02,8.240120e-02,2.307030e-02,2.043270e-06,1.353050e-01,1.384960e-09,2.966810e-06,4.707170e-03,1.005350e-07,1.211900e-11,3.615900e-02,1.000000e+00
0.5,316.228,4.900000e+03,2.447900e+00,2.090990e+01,9.614200e-03,4.649780e-02,3.645620e-06,5.215800e-04,4.159420e-06,5.274510e-02,1.819490e-01,1.569820e-06,2.604230e-02,6.873990e-02,3.561440e-02,1.866750e-01,3.803960e-02,2.432050e-02,6.630620e-02,7.668880e-02,2.070720e-02,1.712900e-06,1.266810e-01,1.127830e-09,3.007480e-06,4.944170e-03,9.340320e-08,8.818930e-12,3.389940e-02,1.000000e+00
0.5,316.228,4.925000e+03,2.786600e+00,2.173140e+01,1.049240e-02,4.508740e-02,3.599320e-06,5.337810e-04,3.258680e-06,5.355130e-02,1.707780e-01,1.363240e-06,2.873200e-02,6.920470e-02,3.242860e-02,2.052590e-01,4.315120e-02,2.269710e-02,7.500880e-02,7.061290e-02,1.837500e-02,1.408140e-06,1.174700e-01,8.952570e-10,3.017020e-06,5.163620e-03,8.519440e-08,6.200450e-12,3.144030e-02,1.000000e+00
0.5,316.228,4.950000e+03,3.209230e+00,2.258100e+01,1.144050e-02,4.340070e-02,3.516120e-06,5.427210e-04,2.482510e-06,5.402020e-02,1.586780e-01,1.160320e-06,3.166680e-02,6.913500e-02,2.910720e-02,2.254680e-01,4.888430e-02,2.087440e-02,8.473930e-02,6.417160e-02,1.607780e-02,1.130110e-06,1.076490e-01,6.887130e-10,2.988600e-06,5.356390e-03,7.598310e-08,4.178870e-12,2.877750e-02,1.000000e+00
0.5,316.228,4.975000e+03,3.748030e+00,2.345520e+01,1.246330e-02,4.139810e-02,3.390260e-06,5.474140e-04,1.825810e-06,5.406240e-02,1.455880e-01,9.632190e-07,3.486580e-02,6.841010e-02,2.566170e-02,2.474210e-01,5.530600e-02,1.885130e-02,9.560540e-02,5.736930e-02,1.382150e-02,8.800920e-07,9.719770e-02,5.094500e-10,2.914600e-06,5.510660e-03,6.590420e-08,2.670780e-12,2.590990e-02,1.000000e+00
0.5,316.228,5.000000e+03,4.453770e+00,2.434900e+01,1.356550e-02,3.903050e-02,3.215430e-06,5.466050e-04,1.283290e-06,5.356460e-02,1.314540e-01,7.745140e-07,3.834940e-02,6.688110e-02,2.210940e-02,2.712480e-01,6.249010e-02,1.663240e-02,1.077240e-01,5.022040e-02,1.161480e-02,6.594280e-07,8.610850e-02,3.583770e-10,2.786710e-06,5.611030e-03,5.516800e-08,1.594220e-12,2.284060e-02,1.000000e+00
0.5,562.341,3.000000e+02,0.000000e+00,-4.631240e+00,2.671280e-120,1.058590e-40,1.534490e-77,1.553390e-81,4.250860e-02,2.445240e-73,2.677270e-13,2.795710e-02,2.260730e-138,8.900900e-97,7.773940e-44,3.299660e-138,1.135090e-175,1.781130e-80,2.670970e-177,1.961460e-25,3.574180e-07,4.002960e-01,5.292380e-01,8.447610e-43,1.811720e-109,6.994980e-115,6.693000e-78,3.261930e-37,6.499860e-36,1.000000e+00
0.5,562.341,3.250000e+02,0.000000e+00,-4.559330e+00,1.065570e-110,1.638290e-37,1.626180e-71,3.335230e-75,4.997190e-02,1.839770e-67,4.314710e-12,3.542080e-02,3.030880e-127,6.358040e-89,3.049040e-40,5.902010e-127,1.790130e-161,6.563950e-74,6.216950e-163,2.205180e-23,1.232360e-06,3.853690e-01,5.292370e-01,1.505710e-39,5.538500e-101,1.048140e-105,6.748400e-72,1.682150e-34,4.847580e-33,1.000000e+00
0.5,562.341,3.500000e+02,0.000000e+00,-4.489220e+00,1.820420e-102,8.955270e-35,2.367070e-66,8.957950e-70,5.723690e-02,2.010060e-62,4.653110e-11,4.268700e-02,1.062630e-117,3.465510e-82,3.694270e-37,2.630880e-117,2.687430e-149,2.833230e-68,1.306610e-150,1.266880e-21,3.591430e-06,3.708360e-01,5.292370e-01,9.144880e-37,1.042290e-93,7.741750e-98,9.439910e-67,3.521860e-32,1.413760e-30,1.000000e+00
0.5,562.341,3.750000e+02,0.000000e+00,-4.421560e+00,2.498710e-95,2.127070e-32,7.047870e-62,4.559920e-65,6.413960e-02,4.687710e-58,3.642260e-10,4.959250e-02,2.014860e-109,2.407180e-76,1.746770e-34,6.104390e-109,9.719950e-139,2.194930e-63,6.339910e-140,4.251320e-20,9.137590e-06,3.570240e-01,5.292350e-01,2.349340e-34,2.108360e-87,5.140920e-91,2.722280e-62,3.585110e-30,1.943680e-28,1.000000e+00
0.5,562.341,4.000000e+02,0.000000e+00,-4.356630e+00,4.417700e-89,2.565080e-30,5.784500e-58,6.007720e-61,7.059090e-02,3.115620e-54,2.198670e-09,5.604970e-02,3.563640e-102,3.131540e-71,3.842090e-32,1.281300e-101,1.700040e-129,4.205320e-59,1.436530e-130,9.213750e-19,2.080440e-05,3.441060e-01,5.292320e-01,3.002590e-32,6.963440e-82,4.817580e-85,2.177270e-58,2.032950e-28,1.449580e-26,1.000000e+00
0.5,562.341,4.250000e+02,0.000000e+00,-4.294420e+00,1.443470e-83,1.769270e-28,1.643660e-54,2.599960e-57,7.655320e-02,7.361760e-51,1.071920e-08,6.202340e-02,8.921740e-96,1.024410e-66,4.497130e-30,3.713400e-95,2.450310e-121,2.546720e-55,2.605550e-122,1.392760e-17,4.320430e-05,3.321540e-01,5.292260e-01,2.161130e-30,5.169650e-77,8.994610e-80,6.057710e-55,7.127040e-27,6.529870e-25,1.000000e+00
0.5,562.341,4.500000e+02,0.000000e+00,-4.234760e+00,1.154360e-78,7.658520e-27,1.930300e-51,4.448790e-54,8.202200e-02,7.344870e-48,4.374610e-08,6.751240e-02,4.373770e-90,1.059870e-62,3.110360e-28,2.064980e-89,4.406440e-114,5.900800e-52,5.754180e-115,1.558970e-16,8.306910e-05,3.211670e-01,5.292160e-01,9.645900e-29,1.106230e-72,4.375530e-75,6.991970e-52,1.675140e-25,1.931730e-23,1.000000e+00
0.5,562.341,4.750000e+02,0.000000e+00,-4.177410e+00,2.820490e-74,2.238610e-25,1.077450e-48,3.484160e-51,8.701190e-02,3.544500e-45,1.537240e-07,7.253600e-02,5.425690e-85,4.156730e-59,1.380740e-26,2.857330e-84,1.371960e-107,6.082920e-49,2.154960e-108,1.354730e-15,1.496370e-04,3.111040e-01,5.291980e-01,2.880520e-27,8.302840e-69,6.854890e-71,3.847030e-49,2.813840e-24,4.009290e-22,1.000000e+00
0.5,562.341,5.000000e+02,0.000000e+00,-4.122100e+00,2.514500e-70,4.685580e-24,3.196380e-46,1.404090e-48,9.154750e-02,9.223860e-43,4.757320e-07,7.712490e-02,2.091110e-80,7.144070e-56,4.203220e-25,1.211330e-79,9.613110e-102,3.148010e-46,1.784170e-102,9.491830e-15,2.549500e-04,3.019020e-01,5.291700e-01,6.115250e-26,2.557480e-65,4.097650e-67,1.127560e-46,3.554630e-23,6.155250e-21,1.000000e+00
0.5,562.341,5.250000e+02,0.000000e+00,-4.068540e+00,9.443820e-67,7.364240e-23,5.516730e-44,3.201180e-46,9.565740e-02,1.413500e-40,1.320430e-06,8.131510e-02,2.956870e-76,6.051100e-53,9.257710e-24,1.862080e-75,1.874540e-96,9.019200e-44,4.048200e-97,5.528830e-14,4.140350e-04,2.934840e-01,5.291280e-01,9.693120e-25,3.671260e-62,1.072180e-63,1.926180e-44,3.518870e-22,7.296030e-20,1.000000e+00
0.5,562.341,5.500000e+02,0.000000e+00,-4.016460e+00,1.680750e-63,9.035530e-22,5.964630e-42,4.462000e-44,9.937030e-02,1.370900e-38,3.336370e-06,8.514420e-02,1.757680e-72,2.780790e-50,1.541440e-22,1.191450e-71,1.210440e-91,1.549860e-41,3.001140e-92,2.745280e-13,6.449460e-04,2.857710e-01,5.290660e-01,1.194010e-23,2.725270e-59,1.374080e-60,2.064130e-42,2.822920e-21,6.915440e-19,1.000000e+00
0.5,562.341,5.750000e+02,0.000000e+00,-3.965590e+00,1.562200e-60,8.936920e-21,4.294240e-40,4.054050e-42,1.027130e-01,8.930970e-37,7.769230e-06,8.864860e-02,4.915680e-69,7.506750e-48,2.011830e-21,3.556440e-68,2.988250e-87,1.706720e-39,8.407040e-88,1.186320e-12,9.686840e-04,2.786830e-01,5.289790e-01,1.181350e-22,1.140030e-56,9.464440e-58,1.474510e-40,1.886550e-20,5.395520e-18,1.000000e+00
0.5,562.341,6.000000e+02,0.000000e+00,-3.915690e+00,8.223160e-58,7.319090e-20,2.166130e-38,2.532710e-40,1.057080e-01,4.107130e-35,1.684530e-05,9.186250e-02,7.104340e-66,1.271910e-45,2.121410e-20,5.446240e-65,3.179450e-83,1.272780e-37,1.004550e-83,4.539120e-12,1.408960e-03,2.721440e-01,5.288600e-01,9.649330e-22,2.886880e-54,3.785670e-55,7.386090e-39,1.074660e-19,3.549910e-17,1.000000e+00
0.5,562.341,6.250000e+02,0.000000e+00,-3.866510e+00,2.624120e-55,5.076090e-19,7.989670e-37,1.137900e-38,1.083750e-01,1.390080e-33,3.430090e-05,9.481680e-02,5.741540e-63,1.430070e-43,1.853730e-19,4.634640e-62,1.612430e-79,6.733140e-36,5.669190e-80,1.560250e-11,1.991870e-03,2.660810e-01,5.287020e-01,6.658220e-21,4.699760e-52,9.384330e-53,2.707090e-37,5.319000e-19,2.009970e-16,1.000000e+00
0.5,562.341,6.500000e+02,0.000000e+00,-3.817840e+00,5.377730e-53,3.038570e-18,2.234150e-35,3.818880e-37,1.107300e-01,3.587020e-32,6.607210e-05,9.753840e-02,2.774050e-60,1.118460e-41,1.371470e-18,2.345000e-59,4.244490e-76,2.627940e-34,1.647210e-76,4.877410e-11,2.745400e-03,2.604260e-01,5.284940e-01,3.957280e-20,5.175550e-50,1.523310e-50,7.525470e-36,2.324690e-18,9.963470e-16,1.000000e+00
0.5,562.341,6.750000e+02,0.000000e+00,-3.769450e+00,7.433800e-51,1.595590e-17,4.884250e-34,9.888450e-36,1.127850e-01,7.272520e-31,1.211430e-04,1.000500e-01,8.482300e-58,6.334150e-40,8.749790e-18,7.473290e-57,6.236460e-73,7.825100e-33,2.652060e-73,1.401190e-10,3.698920e-03,2.551180e-01,5.282270e-01,2.059580e-19,4.026250e-48,1.696960e-48,1.636100e-34,9.095490e-18,4.387700e-15,1.000000e+00
0.5,562.341,7.000000e+02,0.000000e+00,-3.721120e+00,7.229440e-49,7.452830e-17,8.570980e-33,2.031050e-34,1.145500e-01,1.188760e-29,2.125420e-04,1.023700e-01,1.723630e-55,2.688540e-38,4.889810e-17,1.576110e-54,5.443480e-70,1.829420e-31,2.520050e-70,3.732520e-10,4.882540e-03,2.500960e-01,5.278890e-01,9.520010e-19,2.296390e-46,1.350590e-46,2.855810e-33,3.223270e-17,1.738270e-14,1.000000e+00
0.5,562.341,7.250000e+02,0.000000e+00,-3.672620e+00,5.129190e-47,3.133830e-16,1.235010e-31,3.389170e-33,1.160300e-01,1.601820e-28,3.584510e-04,1.045110e-01,2.427730e-53,8.810580e-37,2.426310e-16,2.295500e-52,2.978370e-67,3.442270e-30,1.492260e-67,9.290830e-10,6.326430e-03,2.453050e-01,5.274690e-01,3.955840e-18,9.915120e-45,7.950660e-45,4.093650e-32,1.045060e-16,6.262570e-14,1.000000e+00
0.5,562.341,7.500000e+02,0.000000e+00,-3.623700e+00,2.739750e-45,1.198660e-15,1.490230e-30,4.690750e-32,1.172320e-01,1.813920e-27,5.833850e-04,1.064810e-01,2.458410e-51,2.287350e-35,1.081570e-15,2.395720e-50,1.070230e-64,5.326140e-29,5.772550e-65,2.175490e-09,8.060160e-03,2.406930e-01,5.269500e-01,1.493250e-17,3.332060e-43,3.567530e-43,4.914220e-31,3.126970e-16,2.071150e-13,1.000000e+00
0.5,562.341,7.750000e+02,0.000000e+00,-3.574090e+00,1.132400e-43,4.208330e-15,1.531820e-29,5.482790e-31,1.181580e-01,1.755480e-26,9.193820e-04,1.082830e-01,1.847710e-49,4.811100e-34,4.375750e-15,1.850320e-48,2.630260e-62,6.904730e-28,1.519940e-62,4.819870e-09,1.011200e-02,2.362090e-01,5.263190e-01,5.167420e-17,8.928650e-42,1.252530e-41,5.025210e-30,8.699970e-16,6.339330e-13,1.000000e+00
0.5,562.341,8.000000e+02,0.000000e+00,-3.523490e+00,3.709680e-42,1.366980e-14,1.361510e-28,5.498290e-30,1.188120e-01,1.473410e-25,1.407120e-03,1.099120e-01,1.059840e-47,8.361190e-33,1.621160e-14,1.087800e-46,4.581220e-60,7.623690e-27,2.823830e-60,1.015540e-08,1.250800e-02,2.318050e-01,5.255550e-01,1.652340e-16,1.948490e-40,3.520650e-40,4.442900e-29,2.265560e-15,1.808620e-12,1.000000e+00
0.5,562.341,8.250000e+02,0.000000e+00,-3.471580e+00,9.837450e-41,4.136890e-14,1.060180e-27,4.796690e-29,1.191970e-01,1.086440e-24,2.096880e-03,1.113590e-01,4.754650e-46,1.221520e-31,5.543540e-14,4.990010e-45,5.834300e-58,7.273230e-26,3.820690e-58,2.044040e-08,1.527200e-02,2.274330e-01,5.246420e-01,4.916080e-16,3.527890e-39,8.083780e-39,3.440730e-28,5.553910e-15,4.840060e-12,1.000000e+00
0.5,562.341,8.500000e+02,0.000000e+00,-3.417960e+00,2.151410e-39,1.173590e-13,7.316250e-27,3.685170e-28,1.193150e-01,7.118530e-24,3.049230e-03,1.126070e-01,1.704750e-44,1.523210e-30,1.761780e-13,1.825590e-43,5.584660e-56,6.072380e-25,3.871310e-56,3.945610e-08,1.842400e-02,2.230490e-01,5.235550e-01,1.369220e-15,5.387050e-38,1.543410e-37,2.360940e-27,1.288220e-14,1.221680e-11,1.000000e+00
0.5,562.341,8.750000e+02,0.000000e+00,-3.362240e+00,3.944760e-38,3.138010e-13,4.520310e-26,2.520460e-27,1.191710e-01,4.186520e-23,4.335350e-03,1.136330e-01,4.979550e-43,1.643270e-29,5.235880e-13,5.430820e-42,4.117320e-54,4.487010e-24,3.011120e-54,7.329790e-08,2.198070e-02,2.186060e-01,5.222740e-01,3.589100e-15,7.038860e-37,2.489220e-36,1.449970e-26,2.839820e-14,2.922780e-11,1.000000e+00
0.5,562.341,9.000000e+02,0.000000e+00,-3.303950e+00,6.153790e-37,7.946770e-13,2.523070e-25,1.549490e-26,1.187670e-01,2.229900e-22,6.036800e-03,1.144070e-01,1.205330e-41,1.552240e-28,1.463110e-12,1.336510e-40,2.389330e-52,2.964000e-23,1.837830e-52,1.314510e-07,2.595430e-02,2.140620e-01,5.207720e-01,8.896080e-15,7.971960e-36,3.439000e-35,8.041850e-26,5.973590e-14,6.656670e-11,1.000000e+00
0.5,562.341,9.250000e+02,0.000000e+00,-3.242600e+00,8.275050e-36,1.914270e-12,1.282460e-24,8.636010e-26,1.181110e-01,1.084310e-21,8.244710e-03,1.148940e-01,2.454790e-40,1.297670e-27,3.863090e-12,2.763070e-39,1.112750e-50,1.766070e-22,8.976540e-51,2.282060e-07,3.035250e-02,2.093740e-01,5.190240e-01,2.093740e-14,7.916350e-35,4.121050e-34,4.059940e-25,1.203260e-13,1.448860e-10,1.000000e+00
0.5,562.341,9.500000e+02,0.000000e+00,-3.177640e+00,9.704840e-35,4.403230e-12,5.978570e-24,4.397290e-25,1.172080e-01,4.847980e-21,1.105810e-02,1.150530e-01,4.264070e-39,9.693670e-27,9.679640e-12,4.865220e-38,4.231700e-49,9.568240e-22,3.570820e-49,3.844610e-07,3.517820e-02,2.045000e-01,5.170020e-01,4.696330e-14,6.963700e-34,4.331510e-33,1.878920e-24,2.328340e-13,3.024230e-10,1.000000e+00
