Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
5.0,31.6228,1.375000e+03,0.000000e+00,-4.212020e-01,2.889110e-21,4.639850e-07,2.363670e-16,9.183790e-17,5.318770e-02,2.134750e-13,2.637960e-01,4.902410e-03,1.080790e-23,6.669010e-16,1.031800e-06,1.359440e-22,8.365500e-30,6.884410e-13,1.162000e-29,1.010230e-04,5.786780e-01,2.224570e-02,7.708610e-02,2.827560e-11,7.005880e-24,3.427650e-21,5.898490e-19,3.731620e-11,9.230630e-07,1.000000e+00
5.0,31.6228,1.400000e+03,0.000000e+00,-2.555400e-01,8.878430e-21,6.633370e-07,4.249380e-16,1.928280e-16,4.750950e-02,4.197280e-13,2.667730e-01,3.865630e-03,3.955640e-23,1.620650e-15,1.482770e-06,4.979950e-22,4.379080e-29,1.406100e-12,6.197700e-29,1.240860e-04,5.869290e-01,1.846970e-02,7.632540e-02,3.339380e-11,1.878490e-23,9.971760e-21,1.046690e-18,4.285770e-11,1.250350e-06,1.000000e+00
5.0,31.6228,1.425000e+03,0.000000e+00,-1.034540e-01,2.622740e-20,9.360630e-07,7.468680e-16,3.947210e-16,4.249280e-02,8.061480e-13,2.690330e-01,3.060300e-03,1.382800e-22,3.814340e-15,2.100730e-06,1.741860e-21,2.162230e-28,2.796400e-12,3.115540e-28,1.512810e-04,5.942030e-01,1.537930e-02,7.567520e-02,3.903990e-11,4.870720e-23,2.795260e-20,1.818320e-18,4.878730e-11,1.675310e-06,1.000000e+00
5.0,31.6228,1.450000e+03,0.000000e+00,3.722090e-02,7.462880e-20,1.304790e-06,1.285500e-15,7.887260e-16,3.806460e-02,1.514210e-12,2.707380e-01,2.434450e-03,4.628090e-22,8.709720e-15,2.936810e-06,5.831360e-21,1.010100e-27,5.423510e-12,1.480610e-27,1.831370e-04,6.006060e-01,1.284990e-02,7.511750e-02,4.523650e-11,1.223230e-22,7.564050e-20,3.096950e-18,5.509700e-11,2.221600e-06,1.000000e+00
5.0,31.6228,1.475000e+03,0.000000e+00,1.683650e-01,2.049360e-19,1.797780e-06,2.169920e-15,1.540220e-15,3.415740e-02,2.784510e-12,2.720140e-01,1.947010e-03,1.486300e-21,1.932600e-14,4.054530e-06,1.872680e-20,4.477070e-27,1.027240e-11,6.671140e-27,2.202200e-04,6.062390e-01,1.077730e-02,7.463680e-02,5.200750e-11,2.979940e-22,1.979330e-19,5.178090e-18,6.177960e-11,2.917290e-06,1.000000e+00
5.0,31.6228,1.500000e+03,0.000000e+00,2.915790e-01,5.440800e-19,2.450010e-06,3.596790e-15,2.942590e-15,3.070970e-02,5.018110e-12,2.729630e-01,1.566110e-03,4.589570e-21,4.173320e-14,5.532120e-06,5.780920e-20,1.887710e-26,1.902570e-11,2.857350e-26,2.631330e-04,6.111910e-01,9.075490e-03,7.422000e-02,5.937760e-11,7.051790e-22,5.016680e-19,8.508670e-18,6.882890e-11,3.795330e-06,1.000000e+00
5.0,31.6228,1.525000e+03,0.000000e+00,4.082150e-01,1.398810e-18,3.304400e-06,5.861050e-15,5.505760e-15,2.766600e-02,8.870980e-12,2.736630e-01,1.267190e-03,1.365330e-20,8.782710e-14,7.464920e-06,1.718780e-19,7.590270e-26,3.449920e-11,1.166320e-25,3.125140e-04,6.155450e-01,7.674420e-03,7.385610e-02,6.737190e-11,1.623170e-21,1.233420e-18,1.375440e-17,7.623930e-11,4.894150e-06,1.000000e+00
5.0,31.6228,1.550000e+03,0.000000e+00,5.194000e-01,3.488060e-18,4.413100e-06,9.398550e-15,1.009860e-14,2.497680e-02,1.539680e-11,2.741730e-01,1.031480e-03,3.920010e-20,1.803610e-13,9.968190e-06,4.930840e-19,2.917150e-25,6.131460e-11,4.547470e-25,3.690370e-04,6.193760e-01,6.517300e-03,7.353560e-02,7.601580e-11,3.638660e-21,2.945930e-18,2.189230e-17,8.400640e-11,6.258220e-06,1.000000e+00
5.0,31.6228,1.575000e+03,0.000000e+00,6.260770e-01,8.448270e-18,5.839030e-06,1.484430e-14,1.817440e-14,2.259830e-02,2.625940e-11,2.745410e-01,8.446370e-04,1.088070e-19,3.618690e-13,1.318000e-05,1.367240e-18,1.073930e-24,1.069190e-10,1.697360e-24,4.334070e-04,6.227470e-01,5.558310e-03,7.325090e-02,8.533430e-11,7.953360e-21,6.844380e-18,3.433700e-17,9.212630e-11,7.938630e-06,1.000000e+00
5.0,31.6228,1.600000e+03,0.000000e+00,7.290300e-01,1.990230e-17,7.657500e-06,2.311150e-14,3.212050e-14,2.049180e-02,4.404280e-11,2.748000e-01,6.957330e-04,2.924400e-19,7.101360e-13,1.726460e-05,3.670130e-18,3.794760e-24,1.831030e-10,6.077350e-24,5.063610e-04,6.257150e-01,4.760590e-03,7.299530e-02,9.535260e-11,1.696970e-20,1.548790e-17,5.310900e-17,1.005950e-10,9.993710e-06,1.000000e+00
5.0,31.6228,1.625000e+03,0.000000e+00,8.289110e-01,4.566100e-17,9.957970e-06,3.549620e-14,5.579290e-14,1.862340e-02,7.269860e-11,2.749780e-01,5.764030e-04,7.622070e-19,1.364490e-12,2.241560e-05,9.551850e-18,1.289470e-23,3.082330e-10,2.091350e-23,5.886670e-04,6.283310e-01,4.094450e-03,7.276340e-02,1.060950e-10,3.538140e-20,3.417570e-17,8.105810e-17,1.094110e-10,1.248960e-05,1.000000e+00
5.0,31.6228,1.650000e+03,0.000000e+00,9.262680e-01,1.021450e-16,1.284600e-05,5.381680e-14,9.531950e-14,1.696350e-02,1.181800e-10,2.750940e-01,4.802390e-04,1.929180e-18,2.569610e-12,2.885990e-05,2.413650e-17,4.221130e-23,5.104620e-10,6.929410e-23,6.811190e-04,6.306380e-01,3.536030e-03,7.255030e-02,1.175860e-10,7.215770e-20,7.361920e-17,1.221560e-16,1.185700e-10,1.550070e-05,1.000000e+00
5.0,31.6228,1.675000e+03,0.000000e+00,1.021560e+00,2.230550e-16,1.644530e-05,8.059430e-14,1.602890e-13,1.548610e-02,1.893300e-10,2.751650e-01,4.023140e-04,4.747980e-18,4.747140e-12,3.686170e-05,5.929460e-17,1.333410e-22,8.323100e-10,2.214410e-22,7.845340e-04,6.326720e-01,3.066050e-03,7.235200e-02,1.298480e-10,1.440820e-19,1.549800e-16,1.818740e-16,1.280690e-10,1.911070e-05,1.000000e+00
5.0,31.6228,1.700000e+03,0.000000e+00,1.115170e+00,4.759790e-16,2.090000e-05,1.192870e-13,2.654820e-13,1.416870e-02,2.991060e-10,2.752010e-01,3.388240e-04,1.137670e-17,8.610740e-12,4.672600e-05,1.417930e-16,4.070980e-22,1.337090e-09,6.836080e-22,8.997530e-04,6.344660e-01,2.668950e-03,7.216510e-02,1.429050e-10,2.819310e-19,3.191530e-16,2.676650e-16,1.379060e-10,2.341250e-05,1.000000e+00
5.0,31.6228,1.725000e+03,0.000000e+00,1.207420e+00,9.935330e-16,2.637690e-05,1.745870e-13,4.333690e-13,1.299170e-02,4.662470e-10,2.752130e-01,2.868180e-04,2.657100e-17,1.534780e-11,5.880350e-05,3.304480e-16,1.203050e-21,2.117780e-09,2.041720e-21,1.027640e-03,6.360490e-01,2.332120e-03,7.198670e-02,1.567760e-10,5.410640e-19,6.435350e-16,3.895770e-16,1.480780e-10,2.850920e-05,1.000000e+00
5.0,31.6228,1.750000e+03,0.000000e+00,1.298600e+00,2.030520e-15,3.306800e-05,2.528010e-13,6.976460e-13,1.193820e-02,7.175260e-10,2.752050e-01,2.439960e-04,6.055560e-17,2.690180e-11,7.349460e-05,7.513480e-16,3.446050e-21,3.309190e-09,5.908000e-21,1.169050e-03,6.374430e-01,2.045320e-03,7.181390e-02,1.714840e-10,1.019240e-18,1.271690e-15,5.610160e-16,1.585800e-10,3.451440e-05,1.000000e+00
5.0,31.6228,1.775000e+03,0.000000e+00,1.388930e+00,4.066750e-15,4.119310e-05,3.623250e-13,1.108190e-12,1.099310e-02,1.090740e-09,2.751850e-01,2.085570e-04,1.348070e-16,4.640420e-11,9.125390e-05,1.668490e-15,9.580500e-21,5.104380e-09,1.658530e-20,1.324900e-03,6.386700e-01,1.800200e-03,7.164470e-02,1.870470e-10,1.886030e-18,2.464830e-15,7.996990e-16,1.694090e-10,4.155270e-05,1.000000e+00
5.0,31.6228,1.800000e+03,0.000000e+00,1.478640e+00,7.988610e-15,5.100270e-05,5.142290e-13,1.737920e-12,1.014370e-02,1.638620e-09,2.751540e-01,1.790840e-04,2.934280e-16,7.882590e-11,1.125950e-04,3.622250e-15,2.588360e-20,7.776540e-09,4.522630e-20,1.496060e-03,6.397470e-01,1.589930e-03,7.147690e-02,2.034840e-10,3.430690e-18,4.689610e-15,1.128820e-15,1.805610e-10,4.975990e-05,1.000000e+00
5.0,31.6228,1.825000e+03,0.000000e+00,1.567900e+00,1.540360e-14,6.278030e-05,7.229900e-13,2.692180e-12,9.378760e-03,2.434020e-09,2.751170e-01,1.544550e-04,6.250710e-16,1.319450e-10,1.380950e-04,7.695080e-15,6.803690e-20,1.170790e-08,1.199400e-19,1.683440e-03,6.406880e-01,1.408900e-03,7.130870e-02,2.208110e-10,6.138590e-18,8.765050e-15,1.578460e-15,1.920310e-10,5.928380e-05,1.000000e+00
5.0,31.6228,1.850000e+03,0.000000e+00,1.656870e+00,2.917640e-14,7.684580e-05,1.007380e-12,4.121440e-12,8.688420e-03,3.576410e-09,2.750750e-01,1.337790e-04,1.304290e-15,2.177680e-10,1.683990e-04,1.601070e-14,1.741930e-19,1.742750e-08,3.096960e-19,1.887940e-03,6.415080e-01,1.252510e-03,7.113850e-02,2.390450e-10,1.081150e-17,1.610450e-14,2.187320e-15,2.038130e-10,7.028390e-05,1.000000e+00
5.0,31.6228,1.875000e+03,0.000000e+00,1.745680e+00,5.432580e-14,9.355810e-05,1.391540e-12,6.238280e-12,8.064180e-03,5.200380e-09,2.750310e-01,1.163440e-04,2.668080e-15,3.545810e-10,2.042250e-04,3.265350e-14,4.348520e-19,2.566010e-08,7.794110e-19,2.110450e-03,6.422160e-01,1.116940e-03,7.096490e-02,2.582000e-10,1.875440e-17,2.910790e-14,3.004760e-15,2.159000e-10,8.293210e-05,1.000000e+00
5.0,31.6228,1.900000e+03,0.000000e+00,1.834480e+00,9.950380e-14,1.133190e-04,1.906300e-12,9.339840e-12,7.498580e-03,7.486210e-09,2.749840e-01,1.015790e-04,5.354790e-15,5.698940e-10,2.463670e-04,6.533120e-14,1.059520e-18,3.738840e-08,1.913810e-18,2.351860e-03,6.428210e-01,9.990340e-04,7.078640e-02,2.782880e-10,3.206010e-17,5.178680e-14,4.093220e-15,2.282860e-10,9.741230e-05,1.000000e+00
5.0,31.6228,1.925000e+03,0.000000e+00,1.923370e+00,1.793950e-13,1.365740e-04,2.590700e-12,1.383740e-11,6.985090e-03,1.067320e-08,2.749370e-01,8.902270e-05,1.055190e-14,9.045870e-10,2.957040e-04,1.283230e-13,2.522040e-18,5.393270e-08,4.589350e-18,2.613060e-03,6.433320e-01,8.961550e-04,7.060180e-02,2.993210e-10,5.403970e-17,9.074760e-14,5.531110e-15,2.409620e-10,1.139210e-04,1.000000e+00
5.0,31.6228,1.950000e+03,0.000000e+00,2.012460e+00,3.185540e-13,1.638180e-04,3.493890e-12,2.029440e-11,6.518010e-03,1.507620e-08,2.748890e-01,7.830210e-05,2.042990e-14,1.418710e-09,3.531960e-04,2.476260e-13,5.870200e-18,7.705010e-08,1.075760e-17,2.894890e-03,6.437540e-01,8.061110e-04,7.041000e-02,3.213080e-10,8.986090e-17,1.567140e-13,7.416120e-15,2.539200e-10,1.326670e-04,1.000000e+00
5.0,31.6228,1.975000e+03,0.000000e+00,2.101860e+00,5.574530e-13,1.955970e-04,4.677270e-12,2.947620e-11,6.092330e-03,2.110590e-08,2.748410e-01,6.911350e-05,3.889060e-14,2.199500e-09,4.198970e-04,4.697680e-13,1.337170e-17,1.090590e-07,2.467030e-17,3.198210e-03,6.440930e-01,7.270620e-04,7.020990e-02,3.442570e-10,1.474870e-16,2.668540e-13,9.869100e-15,2.671500e-10,1.538710e-04,1.000000e+00
5.0,31.6228,2.000000e+03,0.000000e+00,2.191650e+00,9.618870e-13,2.325120e-04,6.217100e-12,4.241220e-11,5.703640e-03,2.929340e-08,2.747940e-01,6.120840e-05,7.283520e-14,3.372320e-09,4.969520e-04,8.766950e-13,2.983350e-17,1.529920e-07,5.539610e-17,3.523810e-03,6.443520e-01,6.574630e-04,7.000050e-02,3.681740e-10,2.390370e-16,4.482870e-13,1.303850e-14,2.806400e-10,1.777650e-04,1.000000e+00
5.0,31.6228,2.025000e+03,0.000000e+00,2.281940e+00,1.637410e-12,2.752200e-04,8.207440e-12,6.047570e-11,5.348060e-03,4.032070e-08,2.747470e-01,5.438310e-05,1.342830e-13,5.115480e-09,5.856050e-04,1.610480e-12,6.524410e-17,2.127840e-07,1.218910e-16,3.872490e-03,6.445350e-01,5.960090e-04,6.978100e-02,3.930640e-10,3.827370e-16,7.433130e-13,1.710550e-14,2.943780e-10,2.045940e-04,1.000000e+00
5.0,31.6228,2.050000e+03,0.000000e+00,2.372790e+00,2.751200e-12,3.244390e-04,1.076370e-11,8.548350e-11,5.022180e-03,5.505610e-08,2.747010e-01,4.846960e-05,2.438550e-13,7.680140e-09,6.871980e-04,2.913780e-12,1.399630e-16,2.935020e-07,2.630110e-16,4.244990e-03,6.446450e-01,5.415970e-04,6.955040e-02,4.189270e-10,6.056770e-16,1.217090e-12,2.228950e-14,3.083510e-10,2.346130e-04,1.000000e+00
5.0,31.6228,2.075000e+03,0.000000e+00,2.464300e+00,4.564820e-12,3.809510e-04,1.402650e-11,1.198190e-10,4.722980e-03,7.459760e-08,2.746550e-01,4.332900e-05,4.364290e-13,1.141660e-08,8.031780e-04,5.195090e-12,2.947330e-16,4.016160e-07,5.569230e-16,4.642010e-03,6.446820e-01,4.932930e-04,6.930790e-02,4.457650e-10,9.476850e-16,1.968790e-12,2.885510e-14,3.225450e-10,2.680870e-04,1.000000e+00
5.0,31.6228,2.100000e+03,0.000000e+00,2.556550e+00,7.482690e-12,4.456030e-04,1.816660e-11,1.665860e-10,4.447780e-03,1.003240e-07,2.746100e-01,3.884560e-05,7.701810e-13,1.680900e-08,9.350960e-04,9.132550e-12,6.096360e-16,5.453350e-07,1.158050e-15,5.064230e-03,6.446490e-01,4.502990e-04,6.905280e-02,4.735750e-10,1.466680e-15,3.147670e-12,3.711870e-14,3.369430e-10,3.052910e-04,1.000000e+00
5.0,31.6228,2.125000e+03,0.000000e+00,2.649620e+00,1.212300e-11,5.193090e-04,2.338970e-11,2.297940e-10,4.194210e-03,1.339530e-07,2.745650e-01,3.492330e-05,1.340870e-12,2.452080e-08,1.084610e-03,1.583700e-11,1.239410e-15,7.349980e-07,2.366170e-15,5.512240e-03,6.445460e-01,4.119350e-04,6.878440e-02,5.023510e-10,2.246030e-15,4.975840e-12,4.745680e-14,3.515280e-10,3.465100e-04,1.000000e+00
5.0,31.6228,2.150000e+03,0.000000e+00,2.743590e+00,1.942050e-11,6.030560e-04,2.994270e-11,3.145890e-10,3.960190e-03,1.776130e-07,2.745200e-01,3.148150e-05,2.304080e-12,3.545270e-08,1.253480e-03,2.710440e-11,2.478150e-15,9.835330e-07,4.753590e-15,5.986610e-03,6.443720e-01,3.776190e-04,6.850210e-02,5.320880e-10,3.404500e-15,7.780330e-12,6.031480e-14,3.662820e-10,3.920360e-04,1.000000e+00
5.0,31.6228,2.175000e+03,0.000000e+00,2.838530e+00,3.077330e-11,6.979030e-04,3.812040e-11,4.275240e-10,3.743820e-03,2.339250e-07,2.744760e-01,2.845250e-05,3.909550e-12,5.081860e-08,1.443590e-03,4.580320e-11,4.875890e-15,1.307010e-06,9.395220e-15,6.487840e-03,6.441270e-01,3.468520e-04,6.820510e-02,5.627740e-10,5.109700e-15,1.203770e-11,7.621630e-14,3.811840e-10,4.421680e-04,1.000000e+00
5.0,31.6228,2.200000e+03,0.000000e+00,2.934530e+00,4.825190e-11,8.049850e-04,4.827310e-11,5.768910e-10,3.543450e-03,3.060900e-07,2.744310e-01,2.577920e-05,6.553310e-12,7.224020e-08,1.656920e-03,7.645870e-11,9.445700e-15,1.725260e-06,1.827860e-14,7.016350e-03,6.438100e-01,3.192030e-04,6.789300e-02,5.943980e-10,7.595880e-15,1.843560e-11,9.577390e-14,3.962130e-10,4.972110e-04,1.000000e+00
5.0,31.6228,2.225000e+03,0.000000e+00,3.031660e+00,7.489220e-11,9.255130e-04,6.081510e-11,7.731140e-10,3.357600e-03,3.980030e-07,2.743860e-01,2.341350e-05,1.085620e-11,1.018680e-07,1.895550e-03,1.261290e-10,1.802590e-14,2.262620e-06,3.502360e-14,7.572530e-03,6.434200e-01,2.943000e-04,6.756520e-02,6.269450e-10,1.118750e-14,2.795640e-11,1.197000e-13,4.113440e-10,5.574740e-04,1.000000e+00
5.0,31.6228,2.250000e+03,0.000000e+00,3.130000e+00,1.151030e-10,1.060780e-03,7.623430e-11,1.029210e-09,3.184920e-03,5.143720e-07,2.743400e-01,2.131440e-05,1.778070e-11,1.425340e-07,2.161670e-03,2.056990e-10,3.390460e-14,2.948780e-06,6.612770e-14,8.156660e-03,6.429550e-01,2.718230e-04,6.722130e-02,6.603960e-10,1.633010e-14,4.199100e-11,1.488180e-13,4.265540e-10,6.232690e-04,1.000000e+00
5.0,31.6228,2.275000e+03,0.000000e+00,3.229620e+00,1.752290e-10,1.212140e-03,9.510240e-11,1.361340e-09,3.024240e-03,6.608510e-07,2.742930e-01,1.944710e-05,2.880310e-11,1.979370e-07,2.457600e-03,3.317740e-10,6.288240e-14,3.819740e-06,1.230890e-13,8.768970e-03,6.424130e-01,2.514920e-04,6.686080e-02,6.947300e-10,2.363000e-14,6.249050e-11,1.840770e-13,4.418140e-10,6.949110e-04,1.000000e+00
5.0,31.6228,2.300000e+03,0.000000e+00,3.330610e+00,2.643200e-10,1.381060e-03,1.180870e-10,1.789440e-09,2.874480e-03,8.442030e-07,2.742450e-01,1.778200e-05,4.616410e-11,2.728780e-07,2.785710e-03,5.294260e-10,1.150550e-13,4.918900e-06,2.259820e-13,9.409580e-03,6.417910e-01,2.330650e-04,6.648330e-02,7.299210e-10,3.390550e-14,9.216850e-11,2.265630e-13,4.570980e-10,7.727140e-04,1.000000e+00
5.0,31.6228,2.325000e+03,0.000000e+00,3.433030e+00,3.951740e-10,1.569060e-03,1.459650e-10,2.337980e-09,2.734690e-03,1.072470e-06,2.741960e-01,1.629360e-05,7.323100e-11,3.735470e-07,3.148510e-03,8.361250e-10,2.077690e-13,6.298290e-06,4.093910e-13,1.007860e-02,6.410880e-01,2.163300e-04,6.608850e-02,7.659440e-10,4.825260e-14,1.347670e-10,2.775130e-13,4.723730e-10,8.569890e-04,1.000000e+00
5.0,31.6228,2.350000e+03,0.000000e+00,3.536980e+00,5.857360e-10,1.777760e-03,1.796340e-10,3.036790e-09,2.604000e-03,1.355150e-06,2.741450e-01,1.496000e-05,1.150150e-10,5.078690e-07,3.548570e-03,1.307330e-09,3.704540e-13,8.020010e-06,7.321470e-13,1.077590e-02,6.402990e-01,2.011020e-04,6.567620e-02,8.027650e-10,6.812700e-14,1.954030e-10,3.383290e-13,4.876100e-10,9.480460e-04,1.000000e+00
5.0,31.6228,2.375000e+03,0.000000e+00,3.642510e+00,8.609770e-10,2.008850e-03,2.201330e-10,3.922090e-09,2.481640e-03,1.703440e-06,2.740920e-01,1.376240e-05,1.789030e-10,6.859300e-07,3.988550e-03,2.024350e-09,6.524420e-13,1.015770e-05,1.293100e-12,1.150140e-02,6.394220e-01,1.872200e-04,6.524610e-02,8.403500e-10,9.544820e-14,2.810210e-10,4.105960e-13,5.027730e-10,1.046190e-03,1.000000e+00
5.0,31.6228,2.400000e+03,0.000000e+00,3.749700e+00,1.255360e-09,2.264100e-03,2.686540e-10,5.037560e-09,2.366900e-03,2.130450e-06,2.740360e-01,1.268470e-05,2.756900e-10,9.204850e-07,4.471210e-03,3.105300e-09,1.135460e-12,1.279830e-05,2.256350e-12,1.225490e-02,6.384540e-01,1.745420e-04,6.479810e-02,8.786600e-10,1.327280e-13,4.009700e-10,4.960890e-13,5.178280e-10,1.151710e-03,1.000000e+00
5.0,31.6228,2.425000e+03,0.000000e+00,3.858640e+00,1.816120e-09,2.545350e-03,3.265630e-10,6.435680e-09,2.259160e-03,2.651450e-06,2.739780e-01,1.171280e-05,4.210050e-10,1.227570e-06,4.999330e-03,4.720290e-09,1.953360e-12,1.604400e-05,3.891240e-12,1.303610e-02,6.373900e-01,1.629410e-04,6.433200e-02,9.176530e-10,1.832290e-13,5.677460e-10,5.967960e-13,5.327380e-10,1.264910e-03,1.000000e+00
5.0,31.6228,2.450000e+03,0.000000e+00,3.969380e+00,2.607480e-09,2.854560e-03,3.954200e-10,8.179110e-09,2.157840e-03,3.284180e-06,2.739170e-01,1.083450e-05,6.372920e-10,1.627240e-06,5.575790e-03,7.112160e-09,3.323000e-12,2.001410e-05,6.634870e-12,1.384460e-02,6.362280e-01,1.523090e-04,6.384770e-02,9.572830e-10,2.511620e-13,7.979260e-10,7.149280e-13,5.474630e-10,1.386050e-03,1.000000e+00
5.0,31.6228,2.475000e+03,0.000000e+00,4.082000e+00,3.716210e-09,3.193710e-03,4.769990e-10,1.034240e-08,2.062420e-03,4.049130e-06,2.738530e-01,1.003930e-05,9.565130e-10,2.144400e-06,6.203500e-03,1.062480e-08,5.591930e-12,2.484750e-05,1.118890e-11,1.467990e-02,6.349630e-01,1.425470e-04,6.334530e-02,9.974990e-10,3.419200e-13,1.113350e-09,8.529330e-13,5.619640e-10,1.515390e-03,1.000000e+00
5.0,31.6228,2.500000e+03,0.000000e+00,4.196580e+00,5.258680e-09,3.564890e-03,5.733120e-10,1.301360e-08,1.972430e-03,4.969850e-06,2.737850e-01,9.317780e-06,1.423820e-09,2.809860e-06,6.885410e-03,1.574110e-08,9.311460e-12,3.070520e-05,1.866810e-11,1.554130e-02,6.335920e-01,1.335710e-04,6.282480e-02,1.038250e-09,4.623710e-13,1.542600e-09,1.013510e-12,5.761980e-10,1.653200e-03,1.000000e+00
5.0,31.6228,2.525000e+03,0.000000e+00,4.313160e+00,7.389990e-09,3.970250e-03,6.866370e-10,1.629680e-08,1.887440e-03,6.073340e-06,2.737130e-01,8.661990e-06,2.102520e-09,3.661490e-06,7.624480e-03,2.313440e-08,1.534740e-11,3.777250e-05,3.082520e-11,1.642810e-02,6.321090e-01,1.253020e-04,6.228630e-02,1.079470e-09,6.211980e-13,2.122810e-09,1.199630e-12,5.901230e-10,1.799680e-03,1.000000e+00
5.0,31.6228,2.550000e+03,0.000000e+00,4.431830e+00,1.031550e-08,4.412000e-03,8.195360e-10,2.031360e-08,1.807070e-03,7.390380e-06,2.736370e-01,8.064850e-06,3.080690e-09,4.745630e-06,8.423690e-03,3.373570e-08,2.504640e-11,4.626230e-05,5.038940e-11,1.733970e-02,6.305110e-01,1.176740e-04,6.173000e-02,1.121100e-09,8.293120e-13,2.901970e-09,1.414520e-12,6.036950e-10,1.955070e-03,1.000000e+00
5.0,31.6228,2.575000e+03,0.000000e+00,4.552630e+00,1.430540e-08,4.892430e-03,9.748920e-10,2.520620e-08,1.730960e-03,8.955950e-06,2.735560e-01,7.520130e-06,4.479980e-09,6.118680e-06,9.286020e-03,4.882370e-08,4.048290e-11,5.641780e-05,8.156950e-11,1.827490e-02,6.287940e-01,1.106260e-04,6.115620e-02,1.163080e-09,1.100340e-12,3.941630e-09,1.661720e-12,6.168680e-10,2.119550e-03,1.000000e+00
5.0,31.6228,2.600000e+03,0.000000e+00,4.675630e+00,1.971310e-08,5.413870e-03,1.155940e-09,3.113990e-08,1.658800e-03,1.080960e-05,2.734700e-01,7.022400e-06,6.467280e-09,7.848960e-06,1.021440e-02,7.014170e-08,6.482420e-11,6.851550e-05,1.307960e-10,1.923290e-02,6.269540e-01,1.041030e-04,6.056500e-02,1.205330e-09,1.451210e-12,5.320330e-09,1.945050e-12,6.295950e-10,2.293280e-03,1.000000e+00
5.0,31.6228,2.625000e+03,0.000000e+00,4.800880e+00,2.699820e-08,5.978710e-03,1.366270e-09,3.830620e-08,1.590280e-03,1.299610e-05,2.733780e-01,6.566820e-06,9.269890e-09,1.001880e-05,1.121180e-02,1.000510e-07,1.028620e-10,8.286900e-05,2.078050e-10,2.021250e-02,6.249850e-01,9.805920e-05,5.995680e-02,1.247770e-09,1.902800e-12,7.137650e-09,2.268640e-12,6.418290e-10,2.476400e-03,1.000000e+00
5.0,31.6228,2.650000e+03,0.000000e+00,4.928430e+00,3.675490e-08,6.589400e-03,1.609930e-09,4.692570e-08,1.525140e-03,1.556550e-05,2.732810e-01,6.149150e-06,1.319540e-08,1.272700e-05,1.228090e-02,1.417260e-07,1.617870e-10,9.983180e-05,3.272100e-10,2.121260e-02,6.228830e-01,9.244990e-05,5.933210e-02,1.290340e-09,2.480730e-12,9.519150e-09,2.636920e-12,6.535240e-10,2.669040e-03,1.000000e+00
5.0,31.6228,2.675000e+03,0.000000e+00,5.058330e+00,4.974740e-08,7.248420e-03,1.891380e-09,5.725190e-08,1.463140e-03,1.857380e-05,2.731770e-01,5.765640e-06,1.865750e-08,1.609170e-05,1.342470e-02,1.994110e-07,2.522920e-10,1.198010e-04,5.107600e-10,2.223170e-02,6.206440e-01,8.723700e-05,5.869130e-02,1.332940e-09,3.216300e-12,1.262220e-08,3.054640e-12,6.646310e-10,2.871280e-03,1.000000e+00
5.0,31.6228,2.700000e+03,0.000000e+00,5.190610e+00,6.695280e-08,7.958270e-03,2.215570e-09,6.957500e-08,1.404040e-03,2.208390e-05,2.730670e-01,5.412940e-06,2.620870e-08,2.025310e-05,1.464570e-02,2.787440e-07,3.901590e-10,1.432210e-04,7.905530e-10,2.326870e-02,6.182650e-01,8.238570e-05,5.803490e-02,1.375500e-09,4.147470e-12,1.664320e-08,3.526860e-12,6.751020e-10,3.083170e-03,1.000000e+00
5.0,31.6228,2.725000e+03,0.000000e+00,5.325330e+00,8.961460e-08,8.721500e-03,2.587990e-09,8.422560e-08,1.347660e-03,2.616510e-05,2.729490e-01,5.088090e-06,3.658290e-08,2.537750e-05,1.594650e-02,3.871620e-07,5.984900e-10,1.705880e-04,1.213590e-09,2.432190e-02,6.157390e-01,7.786520e-05,5.736350e-02,1.417910e-09,5.320080e-12,2.182550e-08,4.058970e-12,6.848890e-10,3.304740e-03,1.000000e+00
5.0,31.6228,2.750000e+03,0.000000e+00,5.462500e+00,1.193070e-07,9.540670e-03,3.014670e-09,1.015790e-07,1.293800e-03,3.089460e-05,2.728250e-01,4.788450e-06,5.074890e-08,3.166070e-05,1.732960e-02,5.344290e-07,9.108470e-10,2.024490e-04,1.848130e-09,2.538980e-02,6.130640e-01,7.364720e-05,5.667780e-02,1.460080e-09,6.789210e-12,2.846940e-08,4.656640e-12,6.939470e-10,3.535980e-03,1.000000e+00
5.0,31.6228,2.775000e+03,0.000000e+00,5.602150e+00,1.580130e-07,1.041840e-02,3.502280e-09,1.220620e-07,1.242290e-03,3.635760e-05,2.726920e-01,4.511680e-06,6.997860e-08,3.933290e-05,1.879710e-02,7.332800e-07,1.375630e-09,2.394150e-04,2.792630e-09,2.647080e-02,6.102340e-01,6.970660e-05,5.597830e-02,1.501920e-09,8.620680e-12,3.694390e-08,5.325860e-12,7.022280e-10,3.776860e-03,1.000000e+00
